N1	N2	time	env	freq1	freq2	abf1	abf2
8907.978459	0.000000	812.700000	27.518099	1.000000	0.000000	0.008303	0.000000
8915.215473	0.000000	812.800000	27.518099	1.000000	0.000000	0.007941	0.000000
8922.142477	0.000000	812.900000	27.518099	1.000000	0.000000	0.007595	0.000000
8928.772290	0.000000	813.000000	27.518099	1.000000	0.000000	0.007263	0.000000
8925.994648	0.000000	813.100000	27.239657	1.000000	0.000000	-0.003042	0.000000
8923.339056	0.000000	813.200000	27.239657	1.000000	0.000000	-0.002910	0.000000
8920.800082	0.000000	813.300000	27.239657	1.000000	0.000000	-0.002783	0.000000
8918.372545	0.000000	813.400000	27.239657	1.000000	0.000000	-0.002661	0.000000
8916.051496	0.000000	813.500000	27.239657	1.000000	0.000000	-0.002545	0.000000
8913.832212	0.000000	813.600000	27.239657	1.000000	0.000000	-0.002434	0.000000
8911.710186	0.000000	813.700000	27.239657	1.000000	0.000000	-0.002328	0.000000
8909.681111	0.000000	813.800000	27.239657	1.000000	0.000000	-0.002227	0.000000
8907.740876	0.000000	813.900000	27.239657	1.000000	0.000000	-0.002130	0.000000
8905.885557	0.000000	814.000000	27.239657	1.000000	0.000000	-0.002037	0.000000
8906.194407	0.000000	814.100000	27.301423	1.000000	0.000000	0.000339	0.000000
8906.489815	0.000000	814.200000	27.301423	1.000000	0.000000	0.000324	0.000000
8906.772366	0.000000	814.300000	27.301423	1.000000	0.000000	0.000310	0.000000
8907.042619	0.000000	814.400000	27.301423	1.000000	0.000000	0.000297	0.000000
8907.301107	0.000000	814.500000	27.301423	1.000000	0.000000	0.000284	0.000000
8907.548343	0.000000	814.600000	27.301423	1.000000	0.000000	0.000271	0.000000
8907.784815	0.000000	814.700000	27.301423	1.000000	0.000000	0.000260	0.000000
8908.010993	0.000000	814.800000	27.301423	1.000000	0.000000	0.000248	0.000000
8908.227323	0.000000	814.900000	27.301423	1.000000	0.000000	0.000237	0.000000
8908.434233	0.000000	815.000000	27.301423	1.000000	0.000000	0.000227	0.000000
8902.281233	0.000000	815.100000	27.116271	1.000000	0.000000	-0.006757	0.000000
8896.400084	0.000000	815.200000	27.116271	1.000000	0.000000	-0.006463	0.000000
8890.778443	0.000000	815.300000	27.116271	1.000000	0.000000	-0.006182	0.000000
8885.404558	0.000000	815.400000	27.116271	1.000000	0.000000	-0.005913	0.000000
8880.267234	0.000000	815.500000	27.116271	1.000000	0.000000	-0.005656	0.000000
8875.355804	0.000000	815.600000	27.116271	1.000000	0.000000	-0.005410	0.000000
8870.660106	0.000000	815.700000	27.116271	1.000000	0.000000	-0.005176	0.000000
8866.170452	0.000000	815.800000	27.116271	1.000000	0.000000	-0.004951	0.000000
8861.877608	0.000000	815.900000	27.116271	1.000000	0.000000	-0.004736	0.000000
8857.772771	0.000000	816.000000	27.116271	1.000000	0.000000	-0.004531	0.000000
8847.729787	0.000000	816.100000	26.944885	1.000000	0.000000	-0.011095	0.000000
8838.132070	0.000000	816.200000	26.944885	1.000000	0.000000	-0.010615	0.000000
8828.958997	0.000000	816.300000	26.944885	1.000000	0.000000	-0.010157	0.000000
8820.190975	0.000000	816.400000	26.944885	1.000000	0.000000	-0.009718	0.000000
8811.809384	0.000000	816.500000	26.944885	1.000000	0.000000	-0.009299	0.000000
8803.796520	0.000000	816.600000	26.944885	1.000000	0.000000	-0.008899	0.000000
8796.135549	0.000000	816.700000	26.944885	1.000000	0.000000	-0.008516	0.000000
8788.810455	0.000000	816.800000	26.944885	1.000000	0.000000	-0.008149	0.000000
8781.805999	0.000000	816.900000	26.944885	1.000000	0.000000	-0.007799	0.000000
8775.107678	0.000000	817.000000	26.944885	1.000000	0.000000	-0.007464	0.000000
8746.275929	0.000000	817.100000	26.359764	1.000000	0.000000	-0.032195	0.000000
8718.766631	0.000000	817.200000	26.359764	1.000000	0.000000	-0.030820	0.000000
8692.511901	0.000000	817.300000	26.359764	1.000000	0.000000	-0.029507	0.000000
8667.447942	0.000000	817.400000	26.359764	1.000000	0.000000	-0.028254	0.000000
8643.514748	0.000000	817.500000	26.359764	1.000000	0.000000	-0.027057	0.000000
8620.655830	0.000000	817.600000	26.359764	1.000000	0.000000	-0.025914	0.000000
8598.817975	0.000000	817.700000	26.359764	1.000000	0.000000	-0.024822	0.000000
8577.951017	0.000000	817.800000	26.359764	1.000000	0.000000	-0.023779	0.000000
8558.007627	0.000000	817.900000	26.359764	1.000000	0.000000	-0.022782	0.000000
8538.943124	0.000000	818.000000	26.359764	1.000000	0.000000	-0.021829	0.000000
8534.703848	0.000000	818.100000	26.726504	1.000000	0.000000	-0.004861	0.000000
8530.643645	0.000000	818.200000	26.726504	1.000000	0.000000	-0.004658	0.000000
8526.754795	0.000000	818.300000	26.726504	1.000000	0.000000	-0.004463	0.000000
8523.029921	0.000000	818.400000	26.726504	1.000000	0.000000	-0.004277	0.000000
8519.461975	0.000000	818.500000	26.726504	1.000000	0.000000	-0.004099	0.000000
8516.044224	0.000000	818.600000	26.726504	1.000000	0.000000	-0.003928	0.000000
8512.770234	0.000000	818.700000	26.726504	1.000000	0.000000	-0.003764	0.000000
8509.633855	0.000000	818.800000	26.726504	1.000000	0.000000	-0.003607	0.000000
8506.629209	0.000000	818.900000	26.726504	1.000000	0.000000	-0.003457	0.000000
8503.750676	0.000000	819.000000	26.726504	1.000000	0.000000	-0.003313	0.000000
8520.492732	0.000000	819.100000	27.291759	1.000000	0.000000	0.019253	0.000000
8536.567451	0.000000	819.200000	27.291759	1.000000	0.000000	0.018449	0.000000
8551.998952	0.000000	819.300000	27.291759	1.000000	0.000000	0.017677	0.000000
8566.810686	0.000000	819.400000	27.291759	1.000000	0.000000	0.016937	0.000000
8581.025438	0.000000	819.500000	27.291759	1.000000	0.000000	0.016226	0.000000
8594.665331	0.000000	819.600000	27.291759	1.000000	0.000000	0.015544	0.000000
8607.751826	0.000000	819.700000	27.291759	1.000000	0.000000	0.014890	0.000000
8620.305733	0.000000	819.800000	27.291759	1.000000	0.000000	0.014262	0.000000
8632.347214	0.000000	819.900000	27.291759	1.000000	0.000000	0.013660	0.000000
8643.895794	0.000000	820.000000	27.291759	1.000000	0.000000	0.013083	0.000000
8630.777394	0.000000	820.100000	26.610062	1.000000	0.000000	-0.014863	0.000000
8618.231734	0.000000	820.200000	26.610062	1.000000	0.000000	-0.014235	0.000000
8606.232304	0.000000	820.300000	26.610062	1.000000	0.000000	-0.013635	0.000000
8594.753943	0.000000	820.400000	26.610062	1.000000	0.000000	-0.013061	0.000000
8583.772763	0.000000	820.500000	26.610062	1.000000	0.000000	-0.012512	0.000000
8573.266075	0.000000	820.600000	26.610062	1.000000	0.000000	-0.011987	0.000000
8563.212319	0.000000	820.700000	26.610062	1.000000	0.000000	-0.011484	0.000000
8553.591004	0.000000	820.800000	26.610062	1.000000	0.000000	-0.011003	0.000000
8544.382641	0.000000	820.900000	26.610062	1.000000	0.000000	-0.010543	0.000000
8535.568695	0.000000	821.000000	26.610062	1.000000	0.000000	-0.010102	0.000000
8521.082176	0.000000	821.100000	26.451808	1.000000	0.000000	-0.016627	0.000000
8507.222976	0.000000	821.200000	26.451808	1.000000	0.000000	-0.015934	0.000000
8493.962089	0.000000	821.300000	26.451808	1.000000	0.000000	-0.015271	0.000000
8481.272004	0.000000	821.400000	26.451808	1.000000	0.000000	-0.014636	0.000000
8469.126609	0.000000	821.500000	26.451808	1.000000	0.000000	-0.014029	0.000000
8457.501113	0.000000	821.600000	26.451808	1.000000	0.000000	-0.013448	0.000000
8446.371965	0.000000	821.700000	26.451808	1.000000	0.000000	-0.012891	0.000000
8435.716790	0.000000	821.800000	26.451808	1.000000	0.000000	-0.012359	0.000000
8425.514312	0.000000	821.900000	26.451808	1.000000	0.000000	-0.011848	0.000000
8415.744303	0.000000	822.000000	26.451808	1.000000	0.000000	-0.011360	0.000000
8420.327175	0.000000	822.100000	26.828929	1.000000	0.000000	0.005330	0.000000
8424.723450	0.000000	822.200000	26.828929	1.000000	0.000000	0.005111	0.000000
8428.940540	0.000000	822.300000	26.828929	1.000000	0.000000	0.004900	0.000000
8432.985578	0.000000	822.400000	26.828929	1.000000	0.000000	0.004697	0.000000
8436.865426	0.000000	822.500000	26.828929	1.000000	0.000000	0.004503	0.000000
8440.586686	0.000000	822.600000	26.828929	1.000000	0.000000	0.004317	0.000000
8444.155706	0.000000	822.700000	26.828929	1.000000	0.000000	0.004139	0.000000
8447.578595	0.000000	822.800000	26.828929	1.000000	0.000000	0.003968	0.000000
8450.861221	0.000000	822.900000	26.828929	1.000000	0.000000	0.003804	0.000000
8454.009229	0.000000	823.000000	26.828929	1.000000	0.000000	0.003646	0.000000
8451.295993	0.000000	823.100000	26.671239	1.000000	0.000000	-0.003143	0.000000
8448.695837	0.000000	823.200000	26.671239	1.000000	0.000000	-0.003013	0.000000
8446.203985	0.000000	823.300000	26.671239	1.000000	0.000000	-0.002888	0.000000
8443.815865	0.000000	823.400000	26.671239	1.000000	0.000000	-0.002769	0.000000
8441.527105	0.000000	823.500000	26.671239	1.000000	0.000000	-0.002654	0.000000
8439.333520	0.000000	823.600000	26.671239	1.000000	0.000000	-0.002544	0.000000
8437.231107	0.000000	823.700000	26.671239	1.000000	0.000000	-0.002439	0.000000
8435.216034	0.000000	823.800000	26.671239	1.000000	0.000000	-0.002339	0.000000
8433.284633	0.000000	823.900000	26.671239	1.000000	0.000000	-0.002242	0.000000
8431.433395	0.000000	824.000000	26.671239	1.000000	0.000000	-0.002149	0.000000
8427.855514	0.000000	824.100000	26.622499	1.000000	0.000000	-0.004156	0.000000
8424.426695	0.000000	824.200000	26.622499	1.000000	0.000000	-0.003984	0.000000
8421.140617	0.000000	824.300000	26.622499	1.000000	0.000000	-0.003820	0.000000
8417.991233	0.000000	824.400000	26.622499	1.000000	0.000000	-0.003662	0.000000
8414.972761	0.000000	824.500000	26.622499	1.000000	0.000000	-0.003511	0.000000
8412.079673	0.000000	824.600000	26.622499	1.000000	0.000000	-0.003367	0.000000
8409.306681	0.000000	824.700000	26.622499	1.000000	0.000000	-0.003228	0.000000
8406.648725	0.000000	824.800000	26.622499	1.000000	0.000000	-0.003095	0.000000
8404.100964	0.000000	824.900000	26.622499	1.000000	0.000000	-0.002968	0.000000
8401.658770	0.000000	825.000000	26.622499	1.000000	0.000000	-0.002846	0.000000
8395.283286	0.000000	825.100000	26.514666	1.000000	0.000000	-0.007433	0.000000
8389.174427	0.000000	825.200000	26.514666	1.000000	0.000000	-0.007128	0.000000
8383.320687	0.000000	825.300000	26.514666	1.000000	0.000000	-0.006835	0.000000
8377.711082	0.000000	825.400000	26.514666	1.000000	0.000000	-0.006554	0.000000
8372.335128	0.000000	825.500000	26.514666	1.000000	0.000000	-0.006286	0.000000
8367.182817	0.000000	825.600000	26.514666	1.000000	0.000000	-0.006028	0.000000
8362.244591	0.000000	825.700000	26.514666	1.000000	0.000000	-0.005781	0.000000
8357.511319	0.000000	825.800000	26.514666	1.000000	0.000000	-0.005544	0.000000
8352.974282	0.000000	825.900000	26.514666	1.000000	0.000000	-0.005318	0.000000
8348.625145	0.000000	826.000000	26.514666	1.000000	0.000000	-0.005100	0.000000
8387.475197	0.000000	826.100000	27.845988	1.000000	0.000000	0.045462	0.000000
8424.899510	0.000000	826.200000	27.845988	1.000000	0.000000	0.043590	0.000000
8460.936914	0.000000	826.300000	27.845988	1.000000	0.000000	0.041788	0.000000
8495.626302	0.000000	826.400000	27.845988	1.000000	0.000000	0.040054	0.000000
8529.006513	0.000000	826.500000	27.845988	1.000000	0.000000	0.038385	0.000000
8561.116235	0.000000	826.600000	27.845988	1.000000	0.000000	0.036779	0.000000
8591.993904	0.000000	826.700000	27.845988	1.000000	0.000000	0.035236	0.000000
8621.677627	0.000000	826.800000	27.845988	1.000000	0.000000	0.033751	0.000000
8650.205097	0.000000	826.900000	27.845988	1.000000	0.000000	0.032325	0.000000
8677.613533	0.000000	827.000000	27.845988	1.000000	0.000000	0.030955	0.000000
8695.706242	0.000000	827.100000	27.559075	1.000000	0.000000	0.020379	0.000000
8713.064523	0.000000	827.200000	27.559075	1.000000	0.000000	0.019511	0.000000
8729.715295	0.000000	827.300000	27.559075	1.000000	0.000000	0.018679	0.000000
8745.684737	0.000000	827.400000	27.559075	1.000000	0.000000	0.017880	0.000000
8760.998282	0.000000	827.500000	27.559075	1.000000	0.000000	0.017114	0.000000
8775.680618	0.000000	827.600000	27.559075	1.000000	0.000000	0.016380	0.000000
8789.755698	0.000000	827.700000	27.559075	1.000000	0.000000	0.015676	0.000000
8803.246737	0.000000	827.800000	27.559075	1.000000	0.000000	0.015002	0.000000
8816.176224	0.000000	827.900000	27.559075	1.000000	0.000000	0.014355	0.000000
8828.565932	0.000000	828.000000	27.559075	1.000000	0.000000	0.013736	0.000000
8812.869261	0.000000	828.100000	26.757491	1.000000	0.000000	-0.017406	0.000000
8797.875374	0.000000	828.200000	26.757491	1.000000	0.000000	-0.016656	0.000000
8783.550657	0.000000	828.300000	26.757491	1.000000	0.000000	-0.015940	0.000000
8769.863285	0.000000	828.400000	26.757491	1.000000	0.000000	-0.015256	0.000000
8756.783109	0.000000	828.500000	26.757491	1.000000	0.000000	-0.014602	0.000000
8744.281558	0.000000	828.600000	26.757491	1.000000	0.000000	-0.013976	0.000000
8732.331539	0.000000	828.700000	26.757491	1.000000	0.000000	-0.013379	0.000000
8720.907357	0.000000	828.800000	26.757491	1.000000	0.000000	-0.012808	0.000000
8709.984624	0.000000	828.900000	26.757491	1.000000	0.000000	-0.012262	0.000000
8699.540189	0.000000	829.000000	26.757491	1.000000	0.000000	-0.011739	0.000000
8705.792983	0.000000	829.100000	27.215721	1.000000	0.000000	0.007030	0.000000
8711.783651	0.000000	829.200000	27.215721	1.000000	0.000000	0.006730	0.000000
8717.522838	0.000000	829.300000	27.215721	1.000000	0.000000	0.006443	0.000000
8723.020784	0.000000	829.400000	27.215721	1.000000	0.000000	0.006168	0.000000
8728.287340	0.000000	829.500000	27.215721	1.000000	0.000000	0.005905	0.000000
8733.331979	0.000000	829.600000	27.215721	1.000000	0.000000	0.005653	0.000000
8738.163808	0.000000	829.700000	27.215721	1.000000	0.000000	0.005411	0.000000
8742.791581	0.000000	829.800000	27.215721	1.000000	0.000000	0.005180	0.000000
8747.223710	0.000000	829.900000	27.215721	1.000000	0.000000	0.004958	0.000000
8751.468278	0.000000	830.000000	27.215721	1.000000	0.000000	0.004746	0.000000
8773.446814	0.000000	830.100000	27.795566	1.000000	0.000000	0.024537	0.000000
8794.533763	0.000000	830.200000	27.795566	1.000000	0.000000	0.023483	0.000000
8814.761026	0.000000	830.300000	27.795566	1.000000	0.000000	0.022471	0.000000
8834.159725	0.000000	830.400000	27.795566	1.000000	0.000000	0.021501	0.000000
8852.760192	0.000000	830.500000	27.795566	1.000000	0.000000	0.020571	0.000000
8870.591955	0.000000	830.600000	27.795566	1.000000	0.000000	0.019680	0.000000
8887.683733	0.000000	830.700000	27.795566	1.000000	0.000000	0.018825	0.000000
8904.063434	0.000000	830.800000	27.795566	1.000000	0.000000	0.018006	0.000000
8919.758152	0.000000	830.900000	27.795566	1.000000	0.000000	0.017221	0.000000
8934.794173	0.000000	831.000000	27.795566	1.000000	0.000000	0.016470	0.000000
8927.196490	0.000000	831.100000	27.108445	1.000000	0.000000	-0.008319	0.000000
8919.936526	0.000000	831.200000	27.108445	1.000000	0.000000	-0.007956	0.000000
8912.998764	0.000000	831.300000	27.108445	1.000000	0.000000	-0.007609	0.000000
8906.368446	0.000000	831.400000	27.108445	1.000000	0.000000	-0.007277	0.000000
8900.031527	0.000000	831.500000	27.108445	1.000000	0.000000	-0.006960	0.000000
8893.974639	0.000000	831.600000	27.108445	1.000000	0.000000	-0.006658	0.000000
8888.185058	0.000000	831.700000	27.108445	1.000000	0.000000	-0.006368	0.000000
8882.650665	0.000000	831.800000	27.108445	1.000000	0.000000	-0.006091	0.000000
8877.359920	0.000000	831.900000	27.108445	1.000000	0.000000	-0.005827	0.000000
8872.301829	0.000000	832.000000	27.108445	1.000000	0.000000	-0.005574	0.000000
8870.342796	0.000000	832.100000	27.191334	1.000000	0.000000	-0.002160	0.000000
8868.469157	0.000000	832.200000	27.191334	1.000000	0.000000	-0.002066	0.000000
8866.677154	0.000000	832.300000	27.191334	1.000000	0.000000	-0.001976	0.000000
8864.963200	0.000000	832.400000	27.191334	1.000000	0.000000	-0.001891	0.000000
8863.323868	0.000000	832.500000	27.191334	1.000000	0.000000	-0.001809	0.000000
8861.755884	0.000000	832.600000	27.191334	1.000000	0.000000	-0.001730	0.000000
8860.256117	0.000000	832.700000	27.191334	1.000000	0.000000	-0.001655	0.000000
8858.821580	0.000000	832.800000	27.191334	1.000000	0.000000	-0.001584	0.000000
8857.449415	0.000000	832.900000	27.191334	1.000000	0.000000	-0.001515	0.000000
8856.136893	0.000000	833.000000	27.191334	1.000000	0.000000	-0.001449	0.000000
8825.396117	0.000000	833.100000	26.405348	1.000000	0.000000	-0.034009	0.000000
8796.082280	0.000000	833.200000	26.405348	1.000000	0.000000	-0.032544	0.000000
8768.120945	0.000000	833.300000	26.405348	1.000000	0.000000	-0.031145	0.000000
8741.442249	0.000000	833.400000	26.405348	1.000000	0.000000	-0.029812	0.000000
8715.980559	0.000000	833.500000	26.405348	1.000000	0.000000	-0.028538	0.000000
8691.674168	0.000000	833.600000	26.405348	1.000000	0.000000	-0.027323	0.000000
8668.465014	0.000000	833.700000	26.405348	1.000000	0.000000	-0.026163	0.000000
8646.298418	0.000000	833.800000	26.405348	1.000000	0.000000	-0.025054	0.000000
8625.122854	0.000000	833.900000	26.405348	1.000000	0.000000	-0.023996	0.000000
8604.889729	0.000000	834.000000	26.405348	1.000000	0.000000	-0.022984	0.000000
8646.806301	0.000000	834.100000	28.375306	1.000000	0.000000	0.047553	0.000000
8687.140720	0.000000	834.200000	28.375306	1.000000	0.000000	0.045536	0.000000
8725.937050	0.000000	834.300000	28.375306	1.000000	0.000000	0.043596	0.000000
8763.239466	0.000000	834.400000	28.375306	1.000000	0.000000	0.041731	0.000000
8799.092115	0.000000	834.500000	28.375306	1.000000	0.000000	0.039939	0.000000
8833.538988	0.000000	834.600000	28.375306	1.000000	0.000000	0.038216	0.000000
8866.623803	0.000000	834.700000	28.375306	1.000000	0.000000	0.036562	0.000000
8898.389904	0.000000	834.800000	28.375306	1.000000	0.000000	0.034974	0.000000
8928.880164	0.000000	834.900000	28.375306	1.000000	0.000000	0.033449	0.000000
8958.136901	0.000000	835.000000	28.375306	1.000000	0.000000	0.031986	0.000000
8970.742317	0.000000	835.100000	27.767361	1.000000	0.000000	0.013749	0.000000
8982.811419	0.000000	835.200000	27.767361	1.000000	0.000000	0.013145	0.000000
8994.365630	0.000000	835.300000	27.767361	1.000000	0.000000	0.012568	0.000000
9005.425638	0.000000	835.400000	27.767361	1.000000	0.000000	0.012015	0.000000
9016.011410	0.000000	835.500000	27.767361	1.000000	0.000000	0.011485	0.000000
9026.142208	0.000000	835.600000	27.767361	1.000000	0.000000	0.010979	0.000000
9035.836603	0.000000	835.700000	27.767361	1.000000	0.000000	0.010494	0.000000
9045.112496	0.000000	835.800000	27.767361	1.000000	0.000000	0.010030	0.000000
9053.987129	0.000000	835.900000	27.767361	1.000000	0.000000	0.009586	0.000000
9062.477107	0.000000	836.000000	27.767361	1.000000	0.000000	0.009162	0.000000
9046.609683	0.000000	836.100000	27.038797	1.000000	0.000000	-0.017131	0.000000
9031.469976	0.000000	836.200000	27.038797	1.000000	0.000000	-0.016374	0.000000
9017.022424	0.000000	836.300000	27.038797	1.000000	0.000000	-0.015651	0.000000
9003.233390	0.000000	836.400000	27.038797	1.000000	0.000000	-0.014962	0.000000
8990.071043	0.000000	836.500000	27.038797	1.000000	0.000000	-0.014304	0.000000
8977.505247	0.000000	836.600000	27.038797	1.000000	0.000000	-0.013675	0.000000
8965.507457	0.000000	836.700000	27.038797	1.000000	0.000000	-0.013076	0.000000
8954.050622	0.000000	836.800000	27.038797	1.000000	0.000000	-0.012503	0.000000
8943.109097	0.000000	836.900000	27.038797	1.000000	0.000000	-0.011956	0.000000
8932.658562	0.000000	837.000000	27.038797	1.000000	0.000000	-0.011433	0.000000
8937.050301	0.000000	837.100000	27.461739	1.000000	0.000000	0.004806	0.000000
8941.252135	0.000000	837.200000	27.461739	1.000000	0.000000	0.004596	0.000000
8945.272106	0.000000	837.300000	27.461739	1.000000	0.000000	0.004395	0.000000
8949.117930	0.000000	837.400000	27.461739	1.000000	0.000000	0.004203	0.000000
8952.797012	0.000000	837.500000	27.461739	1.000000	0.000000	0.004019	0.000000
8956.316450	0.000000	837.600000	27.461739	1.000000	0.000000	0.003843	0.000000
8959.683053	0.000000	837.700000	27.461739	1.000000	0.000000	0.003675	0.000000
8962.903349	0.000000	837.800000	27.461739	1.000000	0.000000	0.003514	0.000000
8965.983599	0.000000	837.900000	27.461739	1.000000	0.000000	0.003360	0.000000
8968.929801	0.000000	838.000000	27.461739	1.000000	0.000000	0.003212	0.000000
8938.358395	0.000000	838.100000	26.540862	1.000000	0.000000	-0.033386	0.000000
8909.220711	0.000000	838.200000	26.540862	1.000000	0.000000	-0.031929	0.000000
8881.441413	0.000000	838.300000	26.540862	1.000000	0.000000	-0.030540	0.000000
8854.949813	0.000000	838.400000	26.540862	1.000000	0.000000	-0.029216	0.000000
8829.679524	0.000000	838.500000	26.540862	1.000000	0.000000	-0.027952	0.000000
8805.568147	0.000000	838.600000	26.540862	1.000000	0.000000	-0.026746	0.000000
8782.556983	0.000000	838.700000	26.540862	1.000000	0.000000	-0.025596	0.000000
8760.590772	0.000000	838.800000	26.540862	1.000000	0.000000	-0.024498	0.000000
8739.617455	0.000000	838.900000	26.540862	1.000000	0.000000	-0.023449	0.000000
8719.587950	0.000000	839.000000	26.540862	1.000000	0.000000	-0.022447	0.000000
8718.526503	0.000000	839.100000	27.027525	1.000000	0.000000	-0.001191	0.000000
8717.510455	0.000000	839.200000	27.027525	1.000000	0.000000	-0.001140	0.000000
8716.537853	0.000000	839.300000	27.027525	1.000000	0.000000	-0.001092	0.000000
8715.606832	0.000000	839.400000	27.027525	1.000000	0.000000	-0.001045	0.000000
8714.715604	0.000000	839.500000	27.027525	1.000000	0.000000	-0.001000	0.000000
8713.862462	0.000000	839.600000	27.027525	1.000000	0.000000	-0.000958	0.000000
8713.045771	0.000000	839.700000	27.027525	1.000000	0.000000	-0.000917	0.000000
8712.263967	0.000000	839.800000	27.027525	1.000000	0.000000	-0.000878	0.000000
8711.515554	0.000000	839.900000	27.027525	1.000000	0.000000	-0.000840	0.000000
8710.799100	0.000000	840.000000	27.027525	1.000000	0.000000	-0.000805	0.000000
8757.565330	0.000000	840.100000	28.860695	1.000000	0.000000	0.052382	0.000000
8802.563179	0.000000	840.200000	28.860695	1.000000	0.000000	0.050132	0.000000
8845.840036	0.000000	840.300000	28.860695	1.000000	0.000000	0.047969	0.000000
8887.443709	0.000000	840.400000	28.860695	1.000000	0.000000	0.045888	0.000000
8927.422248	0.000000	840.500000	28.860695	1.000000	0.000000	0.043890	0.000000
8965.823776	0.000000	840.600000	28.860695	1.000000	0.000000	0.041969	0.000000
9002.696336	0.000000	840.700000	28.860695	1.000000	0.000000	0.040126	0.000000
9038.087748	0.000000	840.800000	28.860695	1.000000	0.000000	0.038356	0.000000
9072.045486	0.000000	840.900000	28.860695	1.000000	0.000000	0.036658	0.000000
9104.616563	0.000000	841.000000	28.860695	1.000000	0.000000	0.035030	0.000000
9137.024740	0.000000	841.100000	28.937255	1.000000	0.000000	0.034728	0.000000
9168.093433	0.000000	841.200000	28.937255	1.000000	0.000000	0.033174	0.000000
9197.868749	0.000000	841.300000	28.937255	1.000000	0.000000	0.031685	0.000000
9226.396035	0.000000	841.400000	28.937255	1.000000	0.000000	0.030259	0.000000
9253.719803	0.000000	841.500000	28.937255	1.000000	0.000000	0.028893	0.000000
9279.883676	0.000000	841.600000	28.937255	1.000000	0.000000	0.027585	0.000000
9304.930336	0.000000	841.700000	28.937255	1.000000	0.000000	0.026332	0.000000
9328.901482	0.000000	841.800000	28.937255	1.000000	0.000000	0.025134	0.000000
9351.837796	0.000000	841.900000	28.937255	1.000000	0.000000	0.023987	0.000000
9373.778918	0.000000	842.000000	28.937255	1.000000	0.000000	0.022890	0.000000
9376.915093	0.000000	842.100000	28.085514	1.000000	0.000000	0.003267	0.000000
9379.908601	0.000000	842.200000	28.085514	1.000000	0.000000	0.003118	0.000000
9382.765847	0.000000	842.300000	28.085514	1.000000	0.000000	0.002975	0.000000
9385.492957	0.000000	842.400000	28.085514	1.000000	0.000000	0.002838	0.000000
9388.095786	0.000000	842.500000	28.085514	1.000000	0.000000	0.002708	0.000000
9390.579933	0.000000	842.600000	28.085514	1.000000	0.000000	0.002584	0.000000
9392.950752	0.000000	842.700000	28.085514	1.000000	0.000000	0.002466	0.000000
9395.213357	0.000000	842.800000	28.085514	1.000000	0.000000	0.002352	0.000000
9397.372641	0.000000	842.900000	28.085514	1.000000	0.000000	0.002244	0.000000
9399.433276	0.000000	843.000000	28.085514	1.000000	0.000000	0.002141	0.000000
9378.706878	0.000000	843.100000	27.346669	1.000000	0.000000	-0.021561	0.000000
9358.972605	0.000000	843.200000	27.346669	1.000000	0.000000	-0.020574	0.000000
9340.179257	0.000000	843.300000	27.346669	1.000000	0.000000	-0.019635	0.000000
9322.278605	0.000000	843.400000	27.346669	1.000000	0.000000	-0.018740	0.000000
9305.225192	0.000000	843.500000	27.346669	1.000000	0.000000	-0.017887	0.000000
9288.976146	0.000000	843.600000	27.346669	1.000000	0.000000	-0.017075	0.000000
9273.491010	0.000000	843.700000	27.346669	1.000000	0.000000	-0.016300	0.000000
9258.731585	0.000000	843.800000	27.346669	1.000000	0.000000	-0.015562	0.000000
9244.661782	0.000000	843.900000	27.346669	1.000000	0.000000	-0.014859	0.000000
9231.247492	0.000000	844.000000	27.346669	1.000000	0.000000	-0.014188	0.000000
9253.421609	0.000000	844.100000	28.646699	1.000000	0.000000	0.023442	0.000000
9274.642886	0.000000	844.200000	28.646699	1.000000	0.000000	0.022381	0.000000
9294.947958	0.000000	844.300000	28.646699	1.000000	0.000000	0.021365	0.000000
9314.372435	0.000000	844.400000	28.646699	1.000000	0.000000	0.020394	0.000000
9332.950896	0.000000	844.500000	28.646699	1.000000	0.000000	0.019465	0.000000
9350.716887	0.000000	844.600000	28.646699	1.000000	0.000000	0.018577	0.000000
9367.702920	0.000000	844.700000	28.646699	1.000000	0.000000	0.017728	0.000000
9383.940477	0.000000	844.800000	28.646699	1.000000	0.000000	0.016916	0.000000
9399.460018	0.000000	844.900000	28.646699	1.000000	0.000000	0.016140	0.000000
9414.290992	0.000000	845.000000	28.646699	1.000000	0.000000	0.015398	0.000000
9411.032164	0.000000	845.100000	27.920219	1.000000	0.000000	-0.003381	0.000000
9407.924181	0.000000	845.200000	27.920219	1.000000	0.000000	-0.003226	0.000000
9404.959968	0.000000	845.300000	27.920219	1.000000	0.000000	-0.003078	0.000000
9402.132791	0.000000	845.400000	27.920219	1.000000	0.000000	-0.002936	0.000000
9399.436238	0.000000	845.500000	27.920219	1.000000	0.000000	-0.002802	0.000000
9396.864205	0.000000	845.600000	27.920219	1.000000	0.000000	-0.002673	0.000000
9394.410879	0.000000	845.700000	27.920219	1.000000	0.000000	-0.002550	0.000000
9392.070723	0.000000	845.800000	27.920219	1.000000	0.000000	-0.002433	0.000000
9389.838464	0.000000	845.900000	27.920219	1.000000	0.000000	-0.002322	0.000000
9387.709082	0.000000	846.000000	27.920219	1.000000	0.000000	-0.002215	0.000000
9367.733294	0.000000	846.100000	27.352122	1.000000	0.000000	-0.020806	0.000000
9348.711221	0.000000	846.200000	27.352122	1.000000	0.000000	-0.019855	0.000000
