N1	N2	time	env	freq1	freq2	abf1	abf2
40.864025	172.122125	217.100000	3.252750	0.191862	0.808138	-0.014979	-0.018923
40.802882	171.796870	217.200000	3.252750	0.191923	0.808077	-0.014969	-0.018906
40.741870	171.472530	217.300000	3.252750	0.191984	0.808016	-0.014959	-0.018888
40.680987	171.149099	217.400000	3.252750	0.192045	0.807955	-0.014950	-0.018871
40.620234	170.826575	217.500000	3.252750	0.192106	0.807894	-0.014940	-0.018854
40.559610	170.504955	217.600000	3.252750	0.192167	0.807833	-0.014931	-0.018836
40.499115	170.184233	217.700000	3.252750	0.192227	0.807773	-0.014922	-0.018819
40.438749	169.864408	217.800000	3.252750	0.192288	0.807712	-0.014912	-0.018802
40.378510	169.545475	217.900000	3.252750	0.192348	0.807652	-0.014903	-0.018785
40.318399	169.227430	218.000000	3.252750	0.192409	0.807591	-0.014893	-0.018768
40.259573	168.911611	218.100000	8.156139	0.192472	0.807528	-0.014596	-0.018671
40.200870	168.596667	218.200000	8.156139	0.192535	0.807465	-0.014587	-0.018654
40.142290	168.282595	218.300000	8.156139	0.192598	0.807402	-0.014578	-0.018638
40.083832	167.969391	218.400000	8.156139	0.192661	0.807339	-0.014569	-0.018621
40.025496	167.657052	218.500000	8.156139	0.192724	0.807276	-0.014560	-0.018604
39.967282	167.345574	218.600000	8.156139	0.192787	0.807213	-0.014550	-0.018587
39.909189	167.034954	218.700000	8.156139	0.192850	0.807150	-0.014541	-0.018571
39.851216	166.725188	218.800000	8.156139	0.192913	0.807087	-0.014532	-0.018554
39.793363	166.416274	218.900000	8.156139	0.192975	0.807025	-0.014523	-0.018537
39.735631	166.108207	219.000000	8.156139	0.193038	0.806962	-0.014514	-0.018521
39.698380	166.178221	219.100000	12.949363	0.192826	0.807174	-0.009379	0.004213
39.661165	166.248219	219.200000	12.949363	0.192615	0.807385	-0.009379	0.004210
39.623987	166.318200	219.300000	12.949363	0.192403	0.807597	-0.009378	0.004207
39.586846	166.388165	219.400000	12.949363	0.192192	0.807808	-0.009378	0.004204
39.549741	166.458114	219.500000	12.949363	0.191982	0.808018	-0.009377	0.004202
39.512673	166.528046	219.600000	12.949363	0.191771	0.808229	-0.009377	0.004199
39.475641	166.597961	219.700000	12.949363	0.191561	0.808439	-0.009376	0.004196
39.438646	166.667860	219.800000	12.949363	0.191351	0.808649	-0.009376	0.004193
39.401687	166.737743	219.900000	12.949363	0.191141	0.808859	-0.009375	0.004191
39.364765	166.807608	220.000000	12.949363	0.190931	0.809069	-0.009375	0.004188
39.307817	166.498918	220.100000	8.287963	0.190994	0.809006	-0.014473	-0.018515
39.250986	166.191073	220.200000	8.287963	0.191056	0.808944	-0.014464	-0.018498
39.194273	165.884072	220.300000	8.287963	0.191119	0.808881	-0.014455	-0.018482
39.137677	165.577910	220.400000	8.287963	0.191181	0.808819	-0.014446	-0.018465
39.081197	165.272584	220.500000	8.287963	0.191243	0.808757	-0.014437	-0.018449
39.024834	164.968092	220.600000	8.287963	0.191305	0.808695	-0.014428	-0.018432
38.968587	164.664430	220.700000	8.287963	0.191367	0.808633	-0.014419	-0.018416
38.912455	164.361594	220.800000	8.287963	0.191429	0.808571	-0.014410	-0.018400
38.856439	164.059582	220.900000	8.287963	0.191490	0.808510	-0.014401	-0.018384
38.800538	163.758389	221.000000	8.287963	0.191552	0.808448	-0.014393	-0.018367
38.743620	163.456446	221.100000	5.062151	0.191610	0.808390	-0.014676	-0.018447
38.686820	163.155324	221.200000	5.062151	0.191669	0.808331	-0.014667	-0.018431
38.630138	162.855020	221.300000	5.062151	0.191727	0.808273	-0.014658	-0.018415
38.573573	162.555531	221.400000	5.062151	0.191785	0.808215	-0.014649	-0.018399
38.517125	162.256854	221.500000	5.062151	0.191843	0.808157	-0.014640	-0.018383
38.460793	161.958985	221.600000	5.062151	0.191901	0.808099	-0.014631	-0.018367
38.404577	161.661922	221.700000	5.062151	0.191959	0.808041	-0.014623	-0.018351
38.348477	161.365661	221.800000	5.062151	0.192017	0.807983	-0.014614	-0.018335
38.292492	161.070199	221.900000	5.062151	0.192075	0.807925	-0.014605	-0.018319
38.236622	160.775534	222.000000	5.062151	0.192132	0.807868	-0.014597	-0.018303
39.334454	164.841669	222.100000	24.131559	0.192650	0.807350	0.283002	0.249649
40.463248	169.006786	222.200000	24.131559	0.193170	0.806830	0.282863	0.249418
41.623846	173.273096	222.300000	24.131559	0.193692	0.806308	0.282719	0.249182
42.817111	177.642849	222.400000	24.131559	0.194217	0.805783	0.282572	0.248940
44.043929	182.118334	222.500000	24.131559	0.194745	0.805255	0.282421	0.248691
45.305207	186.701881	222.600000	24.131559	0.195275	0.804725	0.282267	0.248437
46.601872	191.395857	222.700000	24.131559	0.195808	0.804192	0.282108	0.248176
47.934879	196.202672	222.800000	24.131559	0.196344	0.803656	0.281945	0.247909
49.305203	201.124772	222.900000	24.131559	0.196882	0.803118	0.281778	0.247636
50.713842	206.164644	223.000000	24.131559	0.197423	0.802577	0.281607	0.247356
51.258007	216.430110	223.100000	20.459534	0.191484	0.808516	0.106612	0.485662
51.806780	227.194529	223.200000	20.459534	0.185687	0.814313	0.106370	0.485113
52.360129	238.480922	223.300000	20.459534	0.180030	0.819970	0.106116	0.484537
52.918018	250.313248	223.400000	20.459534	0.174514	0.825486	0.105852	0.483934
53.480406	262.716430	223.500000	20.459534	0.169136	0.830864	0.105575	0.483303
54.047246	275.716378	223.600000	20.459534	0.163897	0.836103	0.105287	0.482642
54.618484	289.340016	223.700000	20.459534	0.158794	0.841206	0.104986	0.481949
55.194061	303.615300	223.800000	20.459534	0.153826	0.846174	0.104672	0.481224
55.773913	318.571244	223.900000	20.459534	0.148991	0.851009	0.104344	0.480464
56.357967	334.237937	224.000000	20.459534	0.144287	0.855713	0.104001	0.479669
56.251130	333.326209	224.100000	4.236039	0.144390	0.855610	-0.018963	-0.027291
56.144628	332.418551	224.200000	4.236039	0.144493	0.855507	-0.018940	-0.027244
56.038458	331.514936	224.300000	4.236039	0.144595	0.855405	-0.018916	-0.027196
55.932619	330.615338	224.400000	4.236039	0.144698	0.855302	-0.018893	-0.027149
55.827111	329.719730	224.500000	4.236039	0.144800	0.855200	-0.018870	-0.027102
55.721930	328.828088	224.600000	4.236039	0.144902	0.855098	-0.018847	-0.027056
55.617075	327.940384	224.700000	4.236039	0.145003	0.854997	-0.018824	-0.027009
55.512546	327.056593	224.800000	4.236039	0.145105	0.854895	-0.018801	-0.026963
55.408339	326.176691	224.900000	4.236039	0.145206	0.854794	-0.018778	-0.026917
55.304454	325.300651	225.000000	4.236039	0.145307	0.854693	-0.018755	-0.026871
55.202659	324.431876	225.100000	8.351434	0.145410	0.854590	-0.018412	-0.026720
55.101175	323.566889	225.200000	8.351434	0.145513	0.854487	-0.018390	-0.026675
55.000000	322.705667	225.300000	8.351434	0.145616	0.854384	-0.018367	-0.026629
54.899133	321.848185	225.400000	8.351434	0.145719	0.854281	-0.018345	-0.026585
54.798573	320.994419	225.500000	8.351434	0.145821	0.854179	-0.018323	-0.026540
54.698317	320.144346	225.600000	8.351434	0.145923	0.854077	-0.018301	-0.026495
54.598365	319.297942	225.700000	8.351434	0.146025	0.853975	-0.018279	-0.026451
54.498715	318.455184	225.800000	8.351434	0.146127	0.853873	-0.018257	-0.026407
54.399365	317.616050	225.900000	8.351434	0.146229	0.853771	-0.018236	-0.026363
54.300314	316.780515	226.000000	8.351434	0.146330	0.853670	-0.018214	-0.026319
54.199739	315.945219	226.100000	0.345843	0.146428	0.853572	-0.018528	-0.026381
54.099467	315.113501	226.200000	0.345843	0.146526	0.853474	-0.018507	-0.026338
53.999498	314.285341	226.300000	0.345843	0.146624	0.853376	-0.018485	-0.026294
53.899829	313.460714	226.400000	0.345843	0.146722	0.853278	-0.018464	-0.026251
53.800460	312.639600	226.500000	0.345843	0.146819	0.853181	-0.018442	-0.026208
53.701388	311.821976	226.600000	0.345843	0.146916	0.853084	-0.018421	-0.026165
53.602613	311.007820	226.700000	0.345843	0.147013	0.852987	-0.018400	-0.026122
53.504133	310.197112	226.800000	0.345843	0.147110	0.852890	-0.018379	-0.026080
53.405946	309.389829	226.900000	0.345843	0.147207	0.852793	-0.018358	-0.026038
53.308052	308.585950	227.000000	0.345843	0.147303	0.852697	-0.018337	-0.025995
53.225428	308.010711	227.100000	11.760033	0.147342	0.852658	-0.015503	-0.018643
53.143016	307.437478	227.200000	11.760033	0.147382	0.852618	-0.015488	-0.018613
53.060813	306.866240	227.300000	11.760033	0.147421	0.852579	-0.015472	-0.018583
52.978820	306.296987	227.400000	11.760033	0.147460	0.852540	-0.015457	-0.018553
52.897036	305.729709	227.500000	11.760033	0.147499	0.852501	-0.015441	-0.018523
52.815459	305.164395	227.600000	11.760033	0.147538	0.852462	-0.015426	-0.018493
52.734089	304.601035	227.700000	11.760033	0.147576	0.852424	-0.015411	-0.018463
52.652924	304.039621	227.800000	11.760033	0.147614	0.852386	-0.015395	-0.018433
52.571965	303.480140	227.900000	11.760033	0.147652	0.852348	-0.015380	-0.018404
52.491211	302.922584	228.000000	11.760033	0.147690	0.852310	-0.015365	-0.018374
52.395906	302.145811	228.100000	-2.298262	0.147785	0.852215	-0.018163	-0.025655
52.300880	301.372255	228.200000	-2.298262	0.147879	0.852121	-0.018142	-0.025615
52.206132	300.601896	228.300000	-2.298262	0.147973	0.852027	-0.018122	-0.025574
52.111661	299.834716	228.400000	-2.298262	0.148067	0.851933	-0.018102	-0.025534
52.017464	299.070696	228.500000	-2.298262	0.148161	0.851839	-0.018082	-0.025494
51.923542	298.309815	228.600000	-2.298262	0.148254	0.851746	-0.018062	-0.025454
51.829892	297.552056	228.700000	-2.298262	0.148347	0.851653	-0.018042	-0.025414
51.736513	296.797400	228.800000	-2.298262	0.148440	0.851560	-0.018023	-0.025375
51.643405	296.045827	228.900000	-2.298262	0.148533	0.851467	-0.018003	-0.025335
51.550565	295.297320	229.000000	-2.298262	0.148626	0.851374	-0.017983	-0.025296
51.458839	294.552504	229.100000	7.315560	0.148720	0.851280	-0.017800	-0.025235
51.367375	293.810713	229.200000	7.315560	0.148814	0.851186	-0.017780	-0.025196
51.276173	293.071928	229.300000	7.315560	0.148908	0.851092	-0.017761	-0.025157
51.185232	292.336132	229.400000	7.315560	0.149002	0.850998	-0.017742	-0.025119
51.094550	291.603306	229.500000	7.315560	0.149095	0.850905	-0.017722	-0.025080
51.004127	290.873434	229.600000	7.315560	0.149188	0.850812	-0.017703	-0.025042
50.913961	290.146498	229.700000	7.315560	0.149281	0.850719	-0.017684	-0.025004
50.824051	289.422481	229.800000	7.315560	0.149374	0.850626	-0.017665	-0.024966
50.734396	288.701365	229.900000	7.315560	0.149467	0.850533	-0.017646	-0.024928
50.644994	287.983133	230.000000	7.315560	0.149559	0.850441	-0.017628	-0.024890
50.972838	301.684775	230.100000	19.201233	0.144539	0.855461	0.064379	0.464459
51.301282	316.015960	230.200000	19.201233	0.139665	0.860335	0.064076	0.463736
51.630243	331.003456	230.300000	19.201233	0.134934	0.865066	0.063760	0.462980
51.959636	346.674957	230.400000	19.201233	0.130344	0.869656	0.063430	0.462190
52.289368	363.059102	230.500000	19.201233	0.125893	0.874107	0.063085	0.461364
52.619342	380.185476	230.600000	19.201233	0.121578	0.878422	0.062726	0.460501
52.949458	398.084626	230.700000	19.201233	0.117396	0.882604	0.062352	0.459600
53.279606	416.788058	230.800000	19.201233	0.113345	0.886655	0.061961	0.458658
53.609674	436.328243	230.900000	19.201233	0.109421	0.890579	0.061554	0.457674
53.939544	456.738612	231.000000	19.201233	0.105623	0.894377	0.061129	0.456647
53.905830	460.081951	231.100000	14.992966	0.104878	0.895122	-0.006285	0.072850
53.871784	463.442028	231.200000	14.992966	0.104138	0.895862	-0.006350	0.072683
53.837407	466.818814	231.300000	14.992966	0.103403	0.896597	-0.006416	0.072515
53.802697	470.212278	231.400000	14.992966	0.102674	0.897326	-0.006482	0.072346
53.767653	473.622388	231.500000	14.992966	0.101950	0.898050	-0.006549	0.072176
53.732273	477.049108	231.600000	14.992966	0.101232	0.898768	-0.006616	0.072005
53.696558	480.492403	231.700000	14.992966	0.100520	0.899480	-0.006683	0.071834
53.660506	483.952234	231.800000	14.992966	0.099813	0.900187	-0.006750	0.071662
53.624115	487.428561	231.900000	14.992966	0.099111	0.900889	-0.006818	0.071489
53.587386	490.921341	232.000000	14.992966	0.098414	0.901586	-0.006886	0.071315
55.354543	496.683374	232.100000	25.027214	0.100273	0.899727	0.324348	0.116526
57.178802	502.496691	232.200000	25.027214	0.102164	0.897836	0.324141	0.116199
59.061943	508.361322	232.300000	25.027214	0.104088	0.895912	0.323929	0.115868
61.005802	514.277285	232.400000	25.027214	0.106045	0.893955	0.323714	0.115534
63.012266	520.244583	232.500000	25.027214	0.108035	0.891965	0.323494	0.115195
65.083279	526.263206	232.600000	25.027214	0.110059	0.889941	0.323270	0.114853
67.220840	532.333128	232.700000	25.027214	0.112118	0.887882	0.323042	0.114507
69.427006	538.454312	232.800000	25.027214	0.114211	0.885789	0.322809	0.114156
71.703892	544.626701	232.900000	25.027214	0.116340	0.883660	0.322572	0.113802
74.053675	550.850226	233.000000	25.027214	0.118504	0.881496	0.322330	0.113444
74.012197	556.456432	233.100000	15.451026	0.117392	0.882608	-0.005658	0.101119
73.969925	562.103927	233.200000	15.451026	0.116291	0.883709	-0.005769	0.100838
73.926855	567.792695	233.300000	15.451026	0.115201	0.884799	-0.005880	0.100554
73.882983	573.522713	233.400000	15.451026	0.114122	0.885878	-0.005993	0.100269
73.838304	579.293952	233.500000	15.451026	0.113053	0.886947	-0.006106	0.099981
73.792814	585.106374	233.600000	15.451026	0.111994	0.888006	-0.006220	0.099691
73.746508	590.959934	233.700000	15.451026	0.110946	0.889054	-0.006335	0.099400
73.699383	596.854580	233.800000	15.451026	0.109908	0.890092	-0.006450	0.099106
73.651434	602.790253	233.900000	15.451026	0.108881	0.891119	-0.006566	0.098810
73.602657	608.766884	234.000000	15.451026	0.107863	0.892137	-0.006683	0.098512
73.416490	606.255093	234.100000	-1.881231	0.108018	0.891982	-0.025296	-0.041281
73.231228	603.761446	234.200000	-1.881231	0.108171	0.891829	-0.025237	-0.041153
73.046864	601.285747	234.300000	-1.881231	0.108325	0.891675	-0.025178	-0.041025
72.863391	598.827806	234.400000	-1.881231	0.108478	0.891522	-0.025120	-0.040899
72.680801	596.387434	234.500000	-1.881231	0.108630	0.891370	-0.025062	-0.040773
72.499087	593.964445	234.600000	-1.881231	0.108782	0.891218	-0.025004	-0.040648
72.318242	591.558655	234.700000	-1.881231	0.108933	0.891067	-0.024947	-0.040524
72.138260	589.169885	234.800000	-1.881231	0.109084	0.890916	-0.024890	-0.040401
71.959132	586.797955	234.900000	-1.881231	0.109235	0.890765	-0.024834	-0.040279
71.780853	584.442690	235.000000	-1.881231	0.109385	0.890615	-0.024778	-0.040158
71.608199	582.129998	235.100000	9.390026	0.109537	0.890463	-0.024054	-0.039590
71.436352	579.833339	235.200000	9.390026	0.109688	0.890312	-0.024000	-0.039472
71.265304	577.552548	235.300000	9.390026	0.109839	0.890161	-0.023946	-0.039354
71.095049	575.287462	235.400000	9.390026	0.109989	0.890011	-0.023892	-0.039238
70.925582	573.037922	235.500000	9.390026	0.110139	0.889861	-0.023838	-0.039122
70.756895	570.803770	235.600000	9.390026	0.110289	0.889711	-0.023785	-0.039007
70.588984	568.584849	235.700000	9.390026	0.110438	0.889562	-0.023733	-0.038892
70.421842	566.381007	235.800000	9.390026	0.110587	0.889413	-0.023680	-0.038779
70.255462	564.192090	235.900000	9.390026	0.110735	0.889265	-0.023628	-0.038666
70.089840	562.017950	236.000000	9.390026	0.110883	0.889117	-0.023576	-0.038554
69.920298	559.833354	236.100000	-0.560716	0.111028	0.888972	-0.024192	-0.038890
69.751529	557.663508	236.200000	-0.560716	0.111173	0.888827	-0.024141	-0.038778
69.583527	555.508267	236.300000	-0.560716	0.111317	0.888683	-0.024089	-0.038667
69.416286	553.367483	236.400000	-0.560716	0.111461	0.888539	-0.024038	-0.038557
69.249800	551.241014	236.500000	-0.560716	0.111605	0.888395	-0.023987	-0.038447
69.084064	549.128718	236.600000	-0.560716	0.111748	0.888252	-0.023937	-0.038338
68.919072	547.030456	236.700000	-0.560716	0.111891	0.888109	-0.023886	-0.038230
68.754817	544.946088	236.800000	-0.560716	0.112033	0.887967	-0.023836	-0.038122
68.591296	542.875480	236.900000	-0.560716	0.112175	0.887825	-0.023787	-0.038016
68.428502	540.818497	237.000000	-0.560716	0.112317	0.887683	-0.023738	-0.037909
68.266428	538.775005	237.100000	-3.098140	0.112458	0.887542	-0.023689	-0.037804
68.105070	536.744875	237.200000	-3.098140	0.112598	0.887402	-0.023640	-0.037699
67.944423	534.727976	237.300000	-3.098140	0.112739	0.887261	-0.023592	-0.037595
67.784482	532.724182	237.400000	-3.098140	0.112878	0.887122	-0.023544	-0.037492
67.625242	530.733366	237.500000	-3.098140	0.113018	0.886982	-0.023496	-0.037389
67.466697	528.755404	237.600000	-3.098140	0.113157	0.886843	-0.023448	-0.037287
67.308843	526.790174	237.700000	-3.098140	0.113296	0.886704	-0.023401	-0.037186
67.151674	524.837554	237.800000	-3.098140	0.113434	0.886566	-0.023354	-0.037085
66.995185	522.897424	237.900000	-3.098140	0.113572	0.886428	-0.023308	-0.036985
66.839372	520.969666	238.000000	-3.098140	0.113709	0.886291	-0.023261	-0.036885
68.135400	541.072855	238.100000	22.575646	0.111843	0.888157	0.191811	0.378103
69.453263	561.892834	238.200000	22.575646	0.110008	0.889992	0.191329	0.377035
70.793146	583.450584	238.300000	22.575646	0.108206	0.891794	0.190831	0.375931
72.155224	605.767345	238.400000	22.575646	0.106436	0.893564	0.190316	0.374788
73.539665	628.864590	238.500000	22.575646	0.104697	0.895303	0.189785	0.373605
74.946624	652.763993	238.600000	22.575646	0.102990	0.897010	0.189237	0.372382
76.376246	677.487395	238.700000	22.575646	0.101313	0.898687	0.188671	0.371117
77.828663	703.056773	238.800000	22.575646	0.099667	0.900333	0.188087	0.369810
79.303995	729.494195	238.900000	22.575646	0.098052	0.901948	0.187484	0.368458
80.802350	756.821780	239.000000	22.575646	0.096466	0.903534	0.186863	0.367062
80.650025	757.492634	239.100000	14.098327	0.096225	0.903775	-0.018872	0.008845
80.497942	758.161773	239.200000	14.098327	0.095984	0.904016	-0.018878	0.008815
80.346099	758.829198	239.300000	14.098327	0.095744	0.904256	-0.018884	0.008784
80.194496	759.494910	239.400000	14.098327	0.095505	0.904495	-0.018889	0.008754
80.043133	760.158909	239.500000	14.098327	0.095267	0.904733	-0.018895	0.008724
79.892011	760.821196	239.600000	14.098327	0.095029	0.904971	-0.018901	0.008694
79.741128	761.481772	239.700000	14.098327	0.094792	0.905208	-0.018906	0.008664
79.590486	762.140637	239.800000	14.098327	0.094556	0.905444	-0.018912	0.008634
79.440083	762.797793	239.900000	14.098327	0.094320	0.905680	-0.018918	0.008604
79.289920	763.453239	240.000000	14.098327	0.094086	0.905914	-0.018923	0.008574
79.062767	759.709127	240.100000	0.866276	0.094260	0.905740	-0.028646	-0.049067
78.836942	755.997810	240.200000	0.866276	0.094434	0.905566	-0.028561	-0.048877
78.612432	752.318861	240.300000	0.866276	0.094608	0.905392	-0.028476	-0.048688
78.389223	748.671862	240.400000	0.866276	0.094780	0.905220	-0.028392	-0.048501
78.167302	745.056402	240.500000	0.866276	0.094953	0.905047	-0.028309	-0.048316
77.946657	741.472075	240.600000	0.866276	0.095124	0.904876	-0.028226	-0.048133
77.727275	737.918484	240.700000	0.866276	0.095295	0.904705	-0.028144	-0.047950
77.509144	734.395238	240.800000	0.866276	0.095466	0.904534	-0.028062	-0.047770
77.292251	730.901953	240.900000	0.866276	0.095636	0.904364	-0.027982	-0.047591
77.076585	727.438251	241.000000	0.866276	0.095805	0.904195	-0.027902	-0.047413
79.209588	743.112010	241.100000	24.192413	0.096324	0.903676	0.272767	0.212762
81.398166	759.060194	241.200000	24.192413	0.096850	0.903150	0.272339	0.211921
83.643597	775.284850	241.300000	24.192413	0.097381	0.902619	0.271902	0.211065
85.947179	791.787916	241.400000	24.192413	0.097919	0.902081	0.271457	0.210194
88.310233	808.571212	241.500000	24.192413	0.098464	0.901536	0.271003	0.209307
90.734100	825.636436	241.600000	24.192413	0.099015	0.900985	0.270541	0.208406
93.220144	842.985162	241.700000	24.192413	0.099572	0.900428	0.270069	0.207488
95.769747	860.618826	241.800000	24.192413	0.100137	0.899863	0.269589	0.206556
98.384314	878.538724	241.900000	24.192413	0.100708	0.899292	0.269100	0.205607
101.065272	896.746008	242.000000	24.192413	0.101287	0.898713	0.268602	0.204643
100.738061	891.717808	242.100000	0.902993	0.101504	0.898496	-0.032370	-0.056101
100.413078	886.740560	242.200000	0.902993	0.101720	0.898280	-0.032255	-0.055845
100.090297	881.813499	242.300000	0.902993	0.101935	0.898065	-0.032140	-0.055592
99.769692	876.935872	242.400000	0.902993	0.102149	0.897851	-0.032026	-0.055342
99.451238	872.106946	242.500000	0.902993	0.102363	0.897637	-0.031914	-0.055094
99.134911	867.325997	242.600000	0.902993	0.102575	0.897425	-0.031802	-0.054849
98.820685	862.592320	242.700000	0.902993	0.102787	0.897213	-0.031692	-0.054606
98.508538	857.905220	242.800000	0.902993	0.102998	0.897002	-0.031583	-0.054365
98.198446	853.264018	242.900000	0.902993	0.103208	0.896792	-0.031474	-0.054127
97.890386	848.668047	243.000000	0.902993	0.103417	0.896583	-0.031367	-0.053891
97.710899	851.481774	243.100000	14.681627	0.102941	0.897059	-0.018376	0.033031
97.531281	854.293122	243.200000	14.681627	0.102468	0.897532	-0.018423	0.032894
97.351533	857.102019	243.300000	14.681627	0.101997	0.898003	-0.018470	0.032757
97.171658	859.908388	243.400000	14.681627	0.101529	0.898471	-0.018517	0.032621
96.991659	862.712156	243.500000	14.681627	0.101064	0.898936	-0.018565	0.032484
96.811537	865.513251	243.600000	14.681627	0.100602	0.899398	-0.018612	0.032348
96.631296	868.311597	243.700000	14.681627	0.100142	0.899858	-0.018659	0.032211
96.450938	871.107123	243.800000	14.681627	0.099685	0.900315	-0.018705	0.032075
96.270466	873.899756	243.900000	14.681627	0.099230	0.900770	-0.018752	0.031939
96.089881	876.689423	244.000000	14.681627	0.098779	0.901221	-0.018799	0.031803
95.785924	871.869927	244.100000	6.621412	0.098988	0.901012	-0.031627	-0.055002
95.483989	867.098242	244.200000	6.621412	0.099196	0.900804	-0.031516	-0.054758
95.184053	862.373664	244.300000	6.621412	0.099403	0.900597	-0.031407	-0.054515
94.886093	857.695503	244.400000	6.621412	0.099609	0.900391	-0.031299	-0.054275
94.590087	853.063083	244.500000	6.621412	0.099815	0.900185	-0.031191	-0.054038
94.296013	848.475739	244.600000	6.621412	0.100020	0.899980	-0.031085	-0.053803
94.003849	843.932821	244.700000	6.621412	0.100224	0.899776	-0.030979	-0.053570
93.713574	839.433691	244.800000	6.621412	0.100427	0.899573	-0.030875	-0.053339
93.425167	834.977722	244.900000	6.621412	0.100630	0.899370	-0.030771	-0.053110
93.138608	830.564301	245.000000	6.621412	0.100832	0.899168	-0.030669	-0.052884
92.960511	832.333136	245.100000	14.446559	0.100466	0.899534	-0.019153	0.021232
92.782510	834.098666	245.200000	14.446559	0.100102	0.899898	-0.019180	0.021147
92.604605	835.860866	245.300000	14.446559	0.099739	0.900261	-0.019206	0.021062
92.426798	837.619714	245.400000	14.446559	0.099379	0.900621	-0.019232	0.020978
92.249090	839.375186	245.500000	14.446559	0.099020	0.900980	-0.019258	0.020894
92.071483	841.127261	245.600000	14.446559	0.098662	0.901338	-0.019285	0.020810
91.893978	842.875916	245.700000	14.446559	0.098307	0.901693	-0.019311	0.020726
91.716575	844.621128	245.800000	14.446559	0.097952	0.902048	-0.019337	0.020642
91.539278	846.362876	245.900000	14.446559	0.097600	0.902400	-0.019363	0.020559
91.362085	848.101137	246.000000	14.446559	0.097249	0.902751	-0.019389	0.020475
91.079607	843.566137	246.100000	3.801762	0.097448	0.902552	-0.030914	-0.053500
90.798950	839.074793	246.200000	3.801762	0.097647	0.902353	-0.030810	-0.053270
90.520094	834.626482	246.300000	3.801762	0.097844	0.902156	-0.030707	-0.053042
90.243018	830.220592	246.400000	3.801762	0.098041	0.901959	-0.030605	-0.052816
89.967704	825.856523	246.500000	3.801762	0.098237	0.901763	-0.030504	-0.052592
89.694131	821.533685	246.600000	3.801762	0.098432	0.901568	-0.030404	-0.052371
89.422282	817.251501	246.700000	3.801762	0.098627	0.901373	-0.030305	-0.052151
89.152138	813.009404	246.800000	3.801762	0.098821	0.901179	-0.030207	-0.051933
88.883680	808.806837	246.900000	3.801762	0.099014	0.900986	-0.030109	-0.051718
88.616891	804.643253	247.000000	3.801762	0.099206	0.900794	-0.030012	-0.051504
88.827066	832.986749	247.100000	18.012208	0.096361	0.903639	0.023399	0.345473
89.032522	862.204208	247.200000	18.012208	0.093597	0.906403	0.022804	0.344008
89.233068	892.313774	247.300000	18.012208	0.090911	0.909089	0.022192	0.342498
89.428512	923.333339	247.400000	18.012208	0.088302	0.911698	0.021562	0.340944
89.618654	955.280489	247.500000	18.012208	0.085768	0.914232	0.020914	0.339342
89.803294	988.172446	247.600000	18.012208	0.083307	0.916693	0.020247	0.337694
89.982226	1022.026013	247.700000	18.012208	0.080919	0.919081	0.019561	0.335998
90.155243	1056.857504	247.800000	18.012208	0.078600	0.921400	0.018855	0.334253
90.322135	1092.682687	247.900000	18.012208	0.076350	0.923650	0.018130	0.332458
90.482687	1129.516710	248.000000	18.012208	0.074166	0.925834	0.017386	0.330613
90.152824	1121.907874	248.100000	3.314311	0.074380	0.925620	-0.036438	-0.067398
89.825671	1114.393159	248.200000	3.314311	0.074592	0.925408	-0.036272	-0.067016
89.501187	1106.970836	248.300000	3.314311	0.074804	0.925196	-0.036107	-0.066639
89.179335	1099.639217	248.400000	3.314311	0.075015	0.924985	-0.035944	-0.066266
88.860078	1092.396658	248.500000	3.314311	0.075225	0.924775	-0.035783	-0.065897
88.543379	1085.241551	248.600000	3.314311	0.075434	0.924566	-0.035624	-0.065533
88.229203	1078.172330	248.700000	3.314311	0.075642	0.924358	-0.035467	-0.065173
87.917515	1071.187462	248.800000	3.314311	0.075849	0.924151	-0.035312	-0.064818
87.608281	1064.285454	248.900000	3.314311	0.076056	0.923944	-0.035159	-0.064466
87.301467	1057.464846	249.000000	3.314311	0.076261	0.923739	-0.035007	-0.064119
86.996975	1050.724211	249.100000	-1.998021	0.076466	0.923534	-0.034864	-0.063776
86.694839	1044.062158	249.200000	-1.998021	0.076670	0.923330	-0.034716	-0.063437
86.395026	1037.477327	249.300000	-1.998021	0.076873	0.923127	-0.034569	-0.063102
86.097507	1030.968390	249.400000	-1.998021	0.077075	0.922925	-0.034424	-0.062770
85.802249	1024.534046	249.500000	-1.998021	0.077276	0.922724	-0.034281	-0.062443
85.509224	1018.173027	249.600000	-1.998021	0.077476	0.922524	-0.034139	-0.062119
85.218402	1011.884093	249.700000	-1.998021	0.077676	0.922324	-0.033999	-0.061799
84.929754	1005.666029	249.800000	-1.998021	0.077875	0.922125	-0.033860	-0.061482
84.643252	999.517651	249.900000	-1.998021	0.078073	0.921927	-0.033722	-0.061169
84.358869	993.437798	250.000000	-1.998021	0.078270	0.921730	-0.033587	-0.060859
84.076577	987.425337	250.100000	-2.860250	0.078466	0.921534	-0.033452	-0.060553
83.796349	981.479159	250.200000	-2.860250	0.078662	0.921338	-0.033319	-0.060250
83.518160	975.598178	250.300000	-2.860250	0.078856	0.921144	-0.033188	-0.059950
83.241983	969.781334	250.400000	-2.860250	0.079050	0.920950	-0.033058	-0.059654
82.967794	964.027587	250.500000	-2.860250	0.079244	0.920756	-0.032929	-0.059361
