N1	N2	time	env	freq1	freq2	abf1	abf2
172.331564	1529.148811	1901.100000	20.515941	0.101283	0.898717	0.076384	0.416825
173.641181	1593.975580	1901.200000	20.515941	0.098235	0.901765	0.075022	0.413557
174.936544	1660.998712	1901.300000	20.515941	0.095285	0.904715	0.073617	0.410180
176.216423	1730.246025	1901.400000	20.515941	0.092431	0.907569	0.072168	0.406692
177.479556	1801.741635	1901.500000	20.515941	0.089671	0.910329	0.070675	0.403092
178.724660	1875.505616	1901.600000	20.515941	0.087003	0.912997	0.069137	0.399379
179.950427	1951.553657	1901.700000	20.515941	0.084424	0.915576	0.067555	0.395552
181.155528	2029.896719	1901.800000	20.515941	0.081932	0.918068	0.065928	0.391611
182.338620	2110.540703	1901.900000	20.515941	0.079524	0.920476	0.064256	0.387555
183.498342	2193.486115	1902.000000	20.515941	0.077198	0.922802	0.062539	0.383385
183.385584	2257.623229	1902.100000	18.159048	0.075127	0.924873	-0.006787	0.286598
183.249295	2322.884690	1902.200000	18.159048	0.073120	0.926880	-0.008086	0.283337
183.089142	2389.247023	1902.300000	18.159048	0.071176	0.928824	-0.009405	0.280023
182.904812	2456.684181	1902.400000	18.159048	0.069293	0.930707	-0.010744	0.276654
182.696012	2525.167532	1902.500000	18.159048	0.067469	0.932531	-0.012104	0.273234
182.462473	2594.665866	1902.600000	18.159048	0.065702	0.934298	-0.013482	0.269764
182.203949	2665.145407	1902.700000	18.159048	0.063991	0.936009	-0.014878	0.266245
181.920220	2736.569845	1902.800000	18.159048	0.062334	0.937666	-0.016293	0.262680
181.611091	2808.900373	1902.900000	18.159048	0.060729	0.939271	-0.017724	0.259069
181.276396	2882.095741	1903.000000	18.159048	0.059175	0.940825	-0.019171	0.255416
179.921132	2837.588349	1903.100000	9.419287	0.059626	0.940374	-0.074567	-0.154511
178.592860	2794.388354	1903.200000	9.419287	0.060072	0.939928	-0.073636	-0.152325
177.290653	2752.439078	1903.300000	9.419287	0.060514	0.939486	-0.072732	-0.150201
176.013630	2711.687069	1903.400000	9.419287	0.060953	0.939047	-0.071853	-0.148138
174.760953	2672.081877	1903.500000	9.419287	0.061388	0.938612	-0.070998	-0.146133
173.531820	2633.575847	1903.600000	9.419287	0.061819	0.938181	-0.070167	-0.144183
172.325468	2596.123925	1903.700000	9.419287	0.062246	0.937754	-0.069357	-0.142286
171.141170	2559.683488	1903.800000	9.419287	0.062670	0.937330	-0.068569	-0.140441
169.978230	2524.214176	1903.900000	9.419287	0.063091	0.936909	-0.067802	-0.138644
168.835983	2489.677750	1904.000000	9.419287	0.063508	0.936492	-0.067054	-0.136894
167.702393	2455.924117	1904.100000	39.944738	0.063920	0.936080	-0.067004	-0.135650
166.588450	2423.037155	1904.200000	39.944738	0.064329	0.935671	-0.066290	-0.133984
165.493566	2390.983973	1904.300000	39.944738	0.064735	0.935265	-0.065594	-0.132359
164.417177	2359.733319	1904.400000	39.944738	0.065138	0.934862	-0.064916	-0.130775
163.358744	2329.255488	1904.500000	39.944738	0.065537	0.934463	-0.064253	-0.129230
162.317749	2299.522218	1904.600000	39.944738	0.065934	0.934066	-0.063606	-0.127722
161.293695	2270.506610	1904.700000	39.944738	0.066327	0.933673	-0.062975	-0.126251
160.286105	2242.183045	1904.800000	39.944738	0.066717	0.933283	-0.062358	-0.124815
159.294522	2214.527106	1904.900000	39.944738	0.067105	0.932895	-0.061755	-0.123412
158.318506	2187.515514	1905.000000	39.944738	0.067489	0.932511	-0.061166	-0.122042
165.268205	2161.109126	1905.100000	28.427931	0.071041	0.928959	0.429696	-0.120861
172.525861	2135.270031	1905.200000	28.427931	0.074758	0.925242	0.429850	-0.119714
180.104761	2109.978260	1905.300000	28.427931	0.078646	0.921354	0.429977	-0.118601
188.018725	2085.214675	1905.400000	28.427931	0.082710	0.917290	0.430076	-0.117521
196.282118	2060.960919	1905.500000	28.427931	0.086957	0.913043	0.430148	-0.116474
204.909874	2037.199378	1905.600000	28.427931	0.091392	0.908608	0.430192	-0.115458
213.917503	2013.913132	1905.700000	28.427931	0.096021	0.903979	0.430207	-0.114474
223.321119	1991.085924	1905.800000	28.427931	0.100849	0.899151	0.430194	-0.113521
233.137449	1968.702120	1905.900000	28.427931	0.105883	0.894117	0.430151	-0.112598
243.383852	1946.746677	1906.000000	28.427931	0.111128	0.888872	0.430077	-0.111705
241.919421	1925.228304	1906.100000	-1.107279	0.111630	0.888370	-0.060100	-0.110600
240.475791	1904.156047	1906.200000	-1.107279	0.112129	0.887871	-0.059607	-0.109517
239.052459	1883.516225	1906.300000	-1.107279	0.112624	0.887376	-0.059123	-0.108457
237.648941	1863.295709	1906.400000	-1.107279	0.113115	0.886885	-0.058648	-0.107418
236.264768	1843.481897	1906.500000	-1.107279	0.113603	0.886397	-0.058183	-0.106399
234.899486	1824.062686	1906.600000	-1.107279	0.114086	0.885914	-0.057726	-0.105401
233.552659	1805.026446	1906.700000	-1.107279	0.114566	0.885434	-0.057278	-0.104422
232.223861	1786.362003	1906.800000	-1.107279	0.115043	0.884957	-0.056838	-0.103463
230.912682	1768.058611	1906.900000	-1.107279	0.115516	0.884484	-0.056407	-0.102521
229.618727	1750.105932	1907.000000	-1.107279	0.115985	0.884015	-0.055983	-0.101598
228.401628	1733.617034	1907.100000	11.646548	0.116412	0.883588	-0.052951	-0.094240
227.199778	1717.427937	1907.200000	11.646548	0.116835	0.883165	-0.052568	-0.093407
226.012853	1701.530562	1907.300000	11.646548	0.117254	0.882746	-0.052190	-0.092588
224.840539	1685.917120	1907.400000	11.646548	0.117671	0.882329	-0.051819	-0.091784
223.682532	1670.580093	1907.500000	11.646548	0.118084	0.881916	-0.051455	-0.090994
222.538535	1655.512230	1907.600000	11.646548	0.118494	0.881506	-0.051096	-0.090218
221.408262	1640.706528	1907.700000	11.646548	0.118902	0.881098	-0.050744	-0.089455
220.291434	1626.156227	1907.800000	11.646548	0.119306	0.880694	-0.050397	-0.088705
219.187779	1611.854794	1907.900000	11.646548	0.119707	0.880293	-0.050056	-0.087968
218.097036	1597.795919	1908.000000	11.646548	0.120105	0.879895	-0.049720	-0.087243
217.753659	1630.080567	1908.100000	17.036752	0.117843	0.882157	-0.016071	0.199238
217.397083	1662.748687	1908.200000	17.036752	0.115628	0.884372	-0.016707	0.197612
217.027222	1695.794115	1908.300000	17.036752	0.113459	0.886541	-0.017349	0.195967
216.644000	1729.210246	1908.400000	17.036752	0.111336	0.888664	-0.017999	0.194304
216.247343	1762.990033	1908.500000	17.036752	0.109258	0.890742	-0.018654	0.192623
215.837190	1797.125987	1908.600000	17.036752	0.107224	0.892776	-0.019317	0.190924
215.413480	1831.610180	1908.700000	17.036752	0.105233	0.894767	-0.019985	0.189208
214.976165	1866.434248	1908.800000	17.036752	0.103284	0.896716	-0.020660	0.187476
214.525200	1901.589394	1908.900000	17.036752	0.101377	0.898623	-0.021340	0.185727
214.060552	1937.066392	1909.000000	17.036752	0.099511	0.900489	-0.022027	0.183962
212.939420	1921.336742	1909.100000	13.214456	0.099771	0.900229	-0.052327	-0.081132
211.831944	1905.887617	1909.200000	13.214456	0.100028	0.899972	-0.051963	-0.080337
210.737842	1890.711623	1909.300000	13.214456	0.100282	0.899718	-0.051605	-0.079556
209.656838	1875.801629	1909.400000	13.214456	0.100533	0.899467	-0.051253	-0.078789
208.588666	1861.150747	1909.500000	13.214456	0.100780	0.899220	-0.050906	-0.078035
207.533066	1846.752323	1909.600000	13.214456	0.101024	0.898976	-0.050565	-0.077294
206.489787	1832.599932	1909.700000	13.214456	0.101266	0.898734	-0.050230	-0.076566
205.458583	1818.687364	1909.800000	13.214456	0.101504	0.898496	-0.049900	-0.075850
204.439218	1805.008614	1909.900000	13.214456	0.101739	0.898261	-0.049576	-0.075145
203.431460	1791.557878	1910.000000	13.214456	0.101971	0.898029	-0.049256	-0.074453
202.314085	1773.263847	1910.100000	7.687583	0.102408	0.897592	-0.054868	-0.102170
201.211255	1755.319527	1910.200000	7.687583	0.102841	0.897159	-0.054454	-0.101251
200.122647	1737.715021	1910.300000	7.687583	0.103271	0.896729	-0.054047	-0.100349
199.047947	1720.440800	1910.400000	7.687583	0.103698	0.896302	-0.053648	-0.099464
197.986852	1703.487687	1910.500000	7.687583	0.104123	0.895877	-0.053256	-0.098595
196.939067	1686.846845	1910.600000	7.687583	0.104544	0.895456	-0.052870	-0.097742
195.904307	1670.509753	1910.700000	7.687583	0.104963	0.895037	-0.052492	-0.096904
194.882295	1654.468201	1910.800000	7.687583	0.105379	0.894621	-0.052120	-0.096082
193.872764	1638.714270	1910.900000	7.687583	0.105792	0.894208	-0.051754	-0.095274
192.875453	1623.240322	1911.000000	7.687583	0.106202	0.893798	-0.051395	-0.094480
195.686677	1680.333608	1911.100000	22.196542	0.104309	0.895691	0.144058	0.344218
198.513111	1738.922223	1911.200000	22.196542	0.102462	0.897538	0.142744	0.341232
201.353619	1799.009637	1911.300000	22.196542	0.100659	0.899341	0.141401	0.338171
204.207017	1860.596685	1911.400000	22.196542	0.098899	0.901101	0.140026	0.335035
207.072071	1923.681422	1911.500000	22.196542	0.097183	0.902817	0.138621	0.331823
209.947504	1988.258999	1911.600000	22.196542	0.095509	0.904491	0.137186	0.328537
212.831995	2054.321536	1911.700000	22.196542	0.093876	0.906124	0.135721	0.325176
215.724177	2121.858001	1911.800000	22.196542	0.092285	0.907715	0.134225	0.321741
218.622643	2190.854107	1911.900000	22.196542	0.090734	0.909266	0.132700	0.318234
221.525949	2261.292214	1912.000000	22.196542	0.089224	0.910776	0.131146	0.314654
220.113956	2233.447282	1912.100000	10.733162	0.089712	0.910288	-0.063631	-0.123194
218.724531	2206.254927	1912.200000	10.733162	0.090196	0.909804	-0.063018	-0.121807
217.357058	2179.692531	1912.300000	10.733162	0.090677	0.909323	-0.062418	-0.120451
216.010942	2153.738508	1912.400000	10.733162	0.091153	0.908847	-0.061832	-0.119127
214.685614	2128.372245	1912.500000	10.733162	0.091626	0.908374	-0.061258	-0.117832
213.380523	2103.574052	1912.600000	10.733162	0.092095	0.907905	-0.060697	-0.116566
212.095141	2079.325105	1912.700000	10.733162	0.092561	0.907439	-0.060147	-0.115328
210.828959	2055.607403	1912.800000	10.733162	0.093022	0.906978	-0.059610	-0.114117
209.581486	2032.403724	1912.900000	10.733162	0.093480	0.906520	-0.059083	-0.112931
208.352249	2009.697580	1913.000000	10.733162	0.093935	0.906065	-0.058568	-0.111772
209.961582	2088.293611	1913.100000	20.850438	0.091357	0.908643	0.076114	0.381640
211.547933	2169.091944	1913.200000	20.850438	0.088862	0.911138	0.074419	0.377568
213.109682	2252.086969	1913.300000	20.850438	0.086447	0.913553	0.072681	0.373387
214.645198	2337.267455	1913.400000	20.850438	0.084111	0.915889	0.070901	0.369098
216.152835	2424.616294	1913.500000	20.850438	0.081852	0.918148	0.069078	0.364700
217.630946	2514.110262	1913.600000	20.850438	0.079667	0.920333	0.067215	0.360196
219.077882	2605.719812	1913.700000	20.850438	0.077555	0.922445	0.065310	0.355586
220.491998	2699.408892	1913.800000	20.850438	0.075514	0.924486	0.063366	0.350874
221.871661	2795.134796	1913.900000	20.850438	0.073540	0.926460	0.061382	0.346060
223.215252	2892.848054	1914.000000	20.850438	0.071634	0.928366	0.059361	0.341147
221.480516	2847.655784	1914.100000	0.516804	0.072164	0.927836	-0.077526	-0.156312
219.780717	2803.803160	1914.200000	0.516804	0.072689	0.927311	-0.076564	-0.154086
218.114646	2761.231600	1914.300000	0.516804	0.073209	0.926791	-0.075630	-0.151924
216.481154	2719.885891	1914.400000	0.516804	0.073724	0.926276	-0.074721	-0.149824
214.879147	2679.713944	1914.500000	0.516804	0.074235	0.925765	-0.073838	-0.147783
213.307583	2640.666579	1914.600000	0.516804	0.074741	0.925259	-0.072978	-0.145799
211.765468	2602.697323	1914.700000	0.516804	0.075242	0.924758	-0.072142	-0.143870
210.251855	2565.762229	1914.800000	0.516804	0.075739	0.924261	-0.071327	-0.141993
208.765839	2529.819704	1914.900000	0.516804	0.076231	0.923769	-0.070534	-0.140166
207.306554	2494.830355	1915.000000	0.516804	0.076719	0.923281	-0.069761	-0.138388
205.873172	2460.756846	1915.100000	0.309974	0.077204	0.922796	-0.069008	-0.136655
204.464906	2427.563763	1915.200000	0.309974	0.077683	0.922317	-0.068274	-0.134967
203.080999	2395.217495	1915.300000	0.309974	0.078159	0.921841	-0.067558	-0.133322
201.720726	2363.686118	1915.400000	0.309974	0.078631	0.921369	-0.066859	-0.131719
200.383394	2332.939293	1915.500000	0.309974	0.079099	0.920901	-0.066177	-0.130155
199.068338	2302.948168	1915.600000	0.309974	0.079563	0.920437	-0.065512	-0.128629
197.774919	2273.685285	1915.700000	0.309974	0.080024	0.919976	-0.064862	-0.127140
196.502526	2245.124503	1915.800000	0.309974	0.080480	0.919520	-0.064227	-0.125686
195.250570	2217.240914	1915.900000	0.309974	0.080933	0.919067	-0.063607	-0.124267
194.018488	2190.010775	1916.000000	0.309974	0.081383	0.918617	-0.063001	-0.122881
193.630007	2237.593304	1916.100000	17.443799	0.079643	0.920357	-0.020510	0.213756
193.224203	2285.664814	1916.200000	17.443799	0.077948	0.922052	-0.021451	0.211361
192.801021	2334.207129	1916.300000	17.443799	0.076296	0.923704	-0.022401	0.208942
192.360417	2383.201220	1916.400000	17.443799	0.074687	0.925313	-0.023359	0.206501
191.902363	2432.627220	1916.500000	17.443799	0.073119	0.926881	-0.024324	0.204039
191.426843	2482.464460	1916.600000	17.443799	0.071591	0.928409	-0.025297	0.201557
190.933856	2532.691486	1916.700000	17.443799	0.070103	0.929897	-0.026277	0.199055
190.423417	2583.286101	1916.800000	17.443799	0.068653	0.931347	-0.027263	0.196536
189.895552	2634.225392	1916.900000	17.443799	0.067241	0.932759	-0.028256	0.193999
189.350305	2685.485774	1917.000000	17.443799	0.065865	0.934135	-0.029254	0.191447
188.428719	2696.487221	1917.100000	16.011620	0.065315	0.934685	-0.048877	0.040617
187.508373	2707.390459	1917.200000	16.011620	0.064772	0.935228	-0.049049	0.040090
186.589331	2718.195263	1917.300000	16.011620	0.064235	0.935765	-0.049219	0.039569
185.671651	2728.901442	1917.400000	16.011620	0.063705	0.936295	-0.049387	0.039052
184.755395	2739.508838	1917.500000	16.011620	0.063180	0.936820	-0.049553	0.038540
183.840619	2750.017325	1917.600000	16.011620	0.062662	0.937338	-0.049718	0.038032
182.927382	2760.426808	1917.700000	16.011620	0.062149	0.937851	-0.049880	0.037530
182.015741	2770.737222	1917.800000	16.011620	0.061643	0.938357	-0.050041	0.037033
181.105751	2780.948535	1917.900000	16.011620	0.061142	0.938858	-0.050200	0.036541
180.197467	2791.060741	1918.000000	16.011620	0.060647	0.939353	-0.050357	0.036053
178.871148	2749.070449	1918.100000	-3.243850	0.061091	0.938909	-0.073425	-0.150531
177.570455	2708.279366	1918.200000	-3.243850	0.061531	0.938469	-0.072544	-0.148465
176.294533	2668.636932	1918.300000	-3.243850	0.061968	0.938032	-0.071687	-0.146458
175.042569	2630.095388	1918.400000	-3.243850	0.062401	0.937599	-0.070854	-0.144506
173.813786	2592.609586	1918.500000	-3.243850	0.062830	0.937170	-0.070043	-0.142607
172.607444	2556.136811	1918.600000	-3.243850	0.063255	0.936745	-0.069253	-0.140759
171.422836	2520.636622	1918.700000	-3.243850	0.063677	0.936323	-0.068484	-0.138960
170.259285	2486.070700	1918.800000	-3.243850	0.064096	0.935904	-0.067734	-0.137209
169.116144	2452.402713	1918.900000	-3.243850	0.064511	0.935489	-0.067004	-0.135502
167.992797	2419.598187	1919.000000	-3.243850	0.064922	0.935078	-0.066292	-0.133840
169.864169	2500.454080	1919.100000	21.790532	0.063612	0.936388	0.109922	0.326662
171.726729	2582.947233	1919.200000	21.790532	0.062340	0.937660	0.108179	0.322500
173.579180	2667.041018	1919.300000	21.790532	0.061106	0.938894	0.106405	0.318258
175.420213	2752.694046	1919.400000	21.790532	0.059909	0.940091	0.104599	0.313938
177.248510	2839.860150	1919.500000	21.790532	0.058748	0.941252	0.102765	0.309544
179.062748	2928.488384	1919.600000	21.790532	0.057622	0.942378	0.100901	0.305076
180.861605	3018.523055	1919.700000	21.790532	0.056530	0.943470	0.099011	0.300538
182.643758	3109.903785	1919.800000	21.790532	0.055472	0.944528	0.097094	0.295934
184.407892	3202.565601	1919.900000	21.790532	0.054446	0.945554	0.095153	0.291265
186.152703	3296.439057	1920.000000	21.790532	0.053452	0.946548	0.093188	0.286537
185.519365	3364.738530	1920.100000	17.877224	0.052255	0.947745	-0.034748	0.203372
184.863478	3433.282717	1920.200000	17.877224	0.051093	0.948907	-0.036086	0.199958
184.185234	3502.025681	1920.300000	17.877224	0.049966	0.950034	-0.037427	0.196535
183.484854	3570.920958	1920.400000	17.877224	0.048872	0.951128	-0.038770	0.193104
182.762582	3639.921677	1920.500000	17.877224	0.047810	0.952190	-0.040114	0.189668
182.018687	3708.980687	1920.600000	17.877224	0.046779	0.953221	-0.041458	0.186230
181.253465	3778.050688	1920.700000	17.877224	0.045779	0.954221	-0.042801	0.182792
180.467233	3847.084360	1920.800000	17.877224	0.044808	0.955192	-0.044142	0.179356
179.660335	3916.034494	1920.900000	17.877224	0.043866	0.956134	-0.045481	0.175925
178.833134	3984.854120	1921.000000	17.877224	0.042951	0.957049	-0.046816	0.172500
177.213170	3913.453901	1921.100000	13.255332	0.043321	0.956679	-0.090248	-0.179014
175.633897	3844.692045	1921.200000	13.255332	0.043686	0.956314	-0.088794	-0.175544
174.093556	3778.425217	1921.300000	13.255332	0.044046	0.955954	-0.087392	-0.172200
172.590499	3714.520278	1921.400000	13.255332	0.044401	0.955599	-0.086038	-0.168975
171.123173	3652.853394	1921.500000	13.255332	0.044750	0.955250	-0.084732	-0.165862
169.690116	3593.309235	1921.600000	13.255332	0.045094	0.954906	-0.083469	-0.162856
168.289950	3535.780261	1921.700000	13.255332	0.045434	0.954566	-0.082249	-0.159952
166.921374	3480.166073	1921.800000	13.255332	0.045768	0.954232	-0.081068	-0.157144
165.583161	3426.372828	1921.900000	13.255332	0.046098	0.953902	-0.079925	-0.154427
164.274149	3374.312719	1922.000000	13.255332	0.046424	0.953576	-0.078818	-0.151798
162.890995	3314.127132	1922.100000	2.944784	0.046848	0.953152	-0.083922	-0.178464
161.539701	3255.986823	1922.200000	2.944784	0.047268	0.952732	-0.082691	-0.175530
160.219002	3199.789404	1922.300000	2.944784	0.047684	0.952316	-0.081501	-0.172694
158.927705	3145.439211	1922.400000	2.944784	0.048096	0.951904	-0.080350	-0.169951
157.664679	3092.846755	1922.500000	2.944784	0.048505	0.951495	-0.079235	-0.167296
156.428857	3041.928233	1922.600000	2.944784	0.048909	0.951091	-0.078155	-0.164725
155.219227	2992.605086	1922.700000	2.944784	0.049310	0.950690	-0.077108	-0.162235
154.034830	2944.803591	1922.800000	2.944784	0.049707	0.950293	-0.076092	-0.159821
152.874758	2898.454499	1922.900000	2.944784	0.050101	0.949899	-0.075107	-0.157480
151.738147	2853.492698	1923.000000	2.944784	0.050491	0.949509	-0.074151	-0.155209
150.886260	2846.766876	1923.100000	15.342264	0.050335	0.949665	-0.056212	-0.023422
150.041792	2840.156414	1923.200000	15.342264	0.050178	0.949822	-0.056037	-0.023075
149.204634	2833.658921	1923.300000	15.342264	0.050021	0.949979	-0.055866	-0.022733
148.374677	2827.272070	1923.400000	15.342264	0.049863	0.950137	-0.055696	-0.022397
147.551815	2820.993595	1923.500000	15.342264	0.049705	0.950295	-0.055530	-0.022067
146.735945	2814.821287	1923.600000	15.342264	0.049547	0.950453	-0.055365	-0.021742
145.926964	2808.752997	1923.700000	15.342264	0.049388	0.950612	-0.055204	-0.021422
145.124775	2802.786627	1923.800000	15.342264	0.049230	0.950770	-0.055044	-0.021108
144.329280	2796.920135	1923.900000	15.342264	0.049071	0.950929	-0.054887	-0.020799
143.540383	2791.151529	1924.000000	15.342264	0.048912	0.951088	-0.054732	-0.020494
142.511131	2749.359574	1924.100000	6.500693	0.049280	0.950720	-0.071521	-0.149812
141.501638	2708.756745	1924.200000	6.500693	0.049645	0.950355	-0.070659	-0.147762
140.511246	2669.293075	1924.300000	6.500693	0.050007	0.949993	-0.069820	-0.145769
139.539330	2630.921356	1924.400000	6.500693	0.050367	0.949633	-0.069004	-0.143831
138.585294	2593.596953	1924.500000	6.500693	0.050723	0.949277	-0.068210	-0.141946
137.648566	2557.277630	1924.600000	6.500693	0.051077	0.948923	-0.067437	-0.140111
136.728603	2521.923392	1924.700000	6.500693	0.051428	0.948572	-0.066684	-0.138325
135.824884	2487.496335	1924.800000	6.500693	0.051776	0.948224	-0.065950	-0.136586
134.936913	2453.960516	1924.900000	6.500693	0.052121	0.947879	-0.065235	-0.134891
134.064213	2421.281824	1925.000000	6.500693	0.052464	0.947536	-0.064538	-0.133240
133.205431	2389.426557	1925.100000	4.739985	0.052804	0.947196	-0.063925	-0.131635
132.361041	2358.365296	1925.200000	4.739985	0.053142	0.946858	-0.063261	-0.130065
131.530623	2328.068772	1925.300000	4.739985	0.053476	0.946524	-0.062614	-0.128534
130.713777	2298.509132	1925.400000	4.739985	0.053809	0.946191	-0.061982	-0.127039
129.910117	2269.659863	1925.500000	4.739985	0.054139	0.945861	-0.061365	-0.125581
129.119273	2241.495705	1925.600000	4.739985	0.054467	0.945533	-0.060762	-0.124157
128.340891	2213.992584	1925.700000	4.739985	0.054792	0.945208	-0.060173	-0.122766
127.574630	2187.127538	1925.800000	4.739985	0.055115	0.944885	-0.059597	-0.121408
126.820161	2160.878657	1925.900000	4.739985	0.055436	0.944564	-0.059035	-0.120080
126.077168	2135.225023	1926.000000	4.739985	0.055754	0.944246	-0.058484	-0.118783
131.901290	2110.132905	1926.100000	29.983327	0.058831	0.941169	0.451700	-0.117645
137.997197	2085.569671	1926.200000	29.983327	0.062061	0.937939	0.451887	-0.116538
144.377346	2061.517181	1926.300000	29.983327	0.065451	0.934549	0.452049	-0.115463
151.054736	2037.958028	1926.400000	29.983327	0.069006	0.930994	0.452186	-0.114419
158.042925	2014.875499	1926.500000	29.983327	0.072733	0.927267	0.452298	-0.113405
165.356052	1992.253538	1926.600000	29.983327	0.076639	0.923361	0.452385	-0.112420
173.008858	1970.076705	1926.700000	29.983327	0.080729	0.919271	0.452446	-0.111464
181.016706	1948.330151	1926.800000	29.983327	0.085010	0.914990	0.452480	-0.110537
189.395603	1926.999577	1926.900000	29.983327	0.089490	0.910510	0.452488	-0.109638
198.162225	1906.071211	1927.000000	29.983327	0.094173	0.905827	0.452468	-0.108767
198.222038	1968.023314	1927.100000	18.349588	0.091505	0.908495	0.002395	0.318300
198.256983	2031.352490	1927.200000	18.349588	0.088920	0.911080	0.001126	0.315133
198.266527	2096.048463	1927.300000	18.349588	0.086416	0.913584	-0.000168	0.311898
198.250153	2162.098093	1927.400000	18.349588	0.083992	0.916008	-0.001488	0.308595
198.207358	2229.485299	1927.500000	18.349588	0.081644	0.918356	-0.002834	0.305227
198.137661	2298.190982	1927.600000	18.349588	0.079372	0.920628	-0.004204	0.301793
198.040598	2368.192971	1927.700000	18.349588	0.077172	0.922828	-0.005600	0.298295
197.915729	2439.465965	1927.800000	18.349588	0.075043	0.924957	-0.007019	0.294734
197.762638	2511.981507	1927.900000	18.349588	0.072982	0.927018	-0.008461	0.291111
197.580932	2585.707954	1928.000000	18.349588	0.070988	0.929012	-0.009927	0.287428
196.189402	2549.299148	1928.100000	4.162636	0.071459	0.928541	-0.070280	-0.140889
194.823011	2513.861387	1928.200000	4.162636	0.071925	0.928075	-0.069503	-0.139089
193.480978	2479.356415	1928.300000	4.162636	0.072388	0.927612	-0.068746	-0.137337
192.162554	2445.747960	1928.400000	4.162636	0.072847	0.927153	-0.068008	-0.135631
190.867025	2413.001602	1928.500000	4.162636	0.073301	0.926699	-0.067288	-0.133967
189.593706	2381.084664	1928.600000	4.162636	0.073752	0.926248	-0.066586	-0.132346
188.341942	2349.966094	1928.700000	4.162636	0.074200	0.925800	-0.065901	-0.130765
187.111103	2319.616376	1928.800000	4.162636	0.074644	0.925356	-0.065233	-0.129223
185.900587	2290.007425	1928.900000	4.162636	0.075084	0.924916	-0.064580	-0.127718
184.709817	2261.112509	1929.000000	4.162636	0.075521	0.924479	-0.063943	-0.126250
183.584737	2234.275012	1929.100000	11.594498	0.075929	0.924071	-0.060802	-0.118722
182.477210	2208.053834	1929.200000	11.594498	0.076333	0.923667	-0.060222	-0.117389
181.386763	2182.428024	1929.300000	11.594498	0.076735	0.923265	-0.059655	-0.116086
180.312946	2157.377571	1929.400000	11.594498	0.077133	0.922867	-0.059100	-0.114812
179.255321	2132.883347	1929.500000	11.594498	0.077528	0.922472	-0.058557	-0.113566
178.213469	2108.927067	1929.600000	11.594498	0.077920	0.922080	-0.058026	-0.112347
177.186984	2085.491233	1929.700000	11.594498	0.078309	0.921691	-0.057506	-0.111155
176.175478	2062.559100	1929.800000	11.594498	0.078694	0.921306	-0.056997	-0.109988
175.178574	2040.114635	1929.900000	11.594498	0.079077	0.920923	-0.056498	-0.108846
174.195910	2018.142473	1930.000000	11.594498	0.079457	0.920543	-0.056009	-0.107728
174.414192	2090.104306	1930.100000	18.799206	0.077020	0.922980	0.011795	0.348556
174.607125	2163.842890	1930.200000	18.799206	0.074668	0.925332	0.010311	0.344865
174.774029	2239.346473	1930.300000	18.799206	0.072397	0.927603	0.008792	0.341087
174.914236	2316.599040	1930.400000	18.799206	0.070204	0.929796	0.007240	0.337221
175.027097	2395.580163	1930.500000	18.799206	0.068088	0.931912	0.005655	0.333270
175.111981	2476.264881	1930.600000	18.799206	0.066046	0.933954	0.004037	0.329234
175.168281	2558.623588	1930.700000	18.799206	0.064075	0.935925	0.002387	0.325115
175.195415	2642.621948	1930.800000	18.799206	0.062174	0.937826	0.000706	0.320914
175.192826	2728.220826	1930.900000	18.799206	0.060340	0.939660	-0.001006	0.316635
175.159989	2815.376254	1931.000000	18.799206	0.058571	0.941429	-0.002748	0.312277
173.880629	2772.893453	1931.100000	9.668657	0.059007	0.940993	-0.072853	-0.150976
172.626162	2731.630404	1931.200000	9.668657	0.059439	0.940561	-0.071965	-0.148888
171.395752	2691.535406	1931.300000	9.668657	0.059867	0.940133	-0.071101	-0.146858
170.188604	2652.559633	1931.400000	9.668657	0.060292	0.939708	-0.070262	-0.144886
169.003960	2614.656945	1931.500000	9.668657	0.060713	0.939287	-0.069444	-0.142967
167.841095	2577.783702	1931.600000	9.668657	0.061130	0.938870	-0.068649	-0.141100
166.699319	2541.898598	1931.700000	9.668657	0.061545	0.938455	-0.067874	-0.139283
165.577972	2506.962506	1931.800000	9.668657	0.061955	0.938045	-0.067119	-0.137513
164.476423	2472.938337	1931.900000	9.668657	0.062363	0.937637	-0.066384	-0.135790
163.394068	2439.790909	1932.000000	9.668657	0.062767	0.937233	-0.065667	-0.134111
162.317392	2407.332224	1932.100000	-3.815350	0.063167	0.936833	-0.065763	-0.133113
161.259006	2375.691080	1932.200000	-3.815350	0.063564	0.936436	-0.065077	-0.131510
160.218373	2344.837031	1932.300000	-3.815350	0.063958	0.936042	-0.064408	-0.129946
159.194980	2314.741127	1932.400000	-3.815350	0.064349	0.935651	-0.063755	-0.128421
158.188331	2285.375819	1932.500000	-3.815350	0.064737	0.935263	-0.063117	-0.126933
157.197953	2256.714876	1932.600000	-3.815350	0.065122	0.934878	-0.062494	-0.125480
156.223391	2228.733306	1932.700000	-3.815350	0.065504	0.934496	-0.061886	-0.124061
155.264207	2201.407287	1932.800000	-3.815350	0.065883	0.934117	-0.061291	-0.122676
154.319983	2174.714095	1932.900000	-3.815350	0.066259	0.933741	-0.060710	-0.121322
153.390314	2148.632047	1933.000000	-3.815350	0.066633	0.933367	-0.060142	-0.119999
154.378545	2232.759902	1933.100000	20.519715	0.064671	0.935329	0.063350	0.381948
