N1	N2	time	env
274.568432	0.000000	1800.000000	35.952187
271.259795	0.000000	1801.000000	34.945676
265.116285	0.000000	1802.000000	36.180232
259.190099	0.000000	1803.000000	36.530630
253.470158	0.000000	1804.000000	36.660862
247.946125	0.000000	1805.000000	35.694396
242.608341	0.000000	1806.000000	35.786399
237.447773	0.000000	1807.000000	35.409561
232.455960	0.000000	1808.000000	35.875952
227.624973	0.000000	1809.000000	36.109164
222.947370	0.000000	1810.000000	35.535341
218.416162	0.000000	1811.000000	36.499003
214.024777	0.000000	1812.000000	35.867030
209.767031	0.000000	1813.000000	35.634558
205.637098	0.000000	1814.000000	35.913074
201.629487	0.000000	1815.000000	35.850975
197.739015	0.000000	1816.000000	36.341145
193.960789	0.000000	1817.000000	36.528612
190.290183	0.000000	1818.000000	36.379153
186.722822	0.000000	1819.000000	36.662420
183.254565	0.000000	1820.000000	36.028225
179.881489	0.000000	1821.000000	38.510966
176.599874	0.000000	1822.000000	38.963481
173.406194	0.000000	1823.000000	38.242793
170.297098	0.000000	1824.000000	38.781569
167.269405	0.000000	1825.000000	38.531700
164.320091	0.000000	1826.000000	38.642296
161.446279	0.000000	1827.000000	37.940769
158.645231	0.000000	1828.000000	38.146434
155.914341	0.000000	1829.000000	38.154942
153.251122	0.000000	1830.000000	38.112208
150.653208	0.000000	1831.000000	38.794710
148.118337	0.000000	1832.000000	38.447965
145.644353	0.000000	1833.000000	37.423507
143.229195	0.000000	1834.000000	38.973628
140.870896	0.000000	1835.000000	37.407671
138.567574	0.000000	1836.000000	39.269241
136.317428	0.000000	1837.000000	38.931877
134.118737	0.000000	1838.000000	37.920788
131.969851	0.000000	1839.000000	38.210562
129.869190	0.000000	1840.000000	39.140518
127.815242	0.000000	1841.000000	38.299270
125.806554	0.000000	1842.000000	39.377892
123.841734	0.000000	1843.000000	38.173416
121.919447	0.000000	1844.000000	37.769462
120.038410	0.000000	1845.000000	38.055808
118.197393	0.000000	1846.000000	38.450970
116.395211	0.000000	1847.000000	39.379227
114.630728	0.000000	1848.000000	38.682202
112.902849	0.000000	1849.000000	38.509147
111.210524	0.000000	1850.000000	38.132141
109.552740	0.000000	1851.000000	38.183061
107.928523	0.000000	1852.000000	38.385610
106.336935	0.000000	1853.000000	38.901746
104.777072	0.000000	1854.000000	38.996058
103.248062	0.000000	1855.000000	38.172866
101.749067	0.000000	1856.000000	39.342043
100.279278	0.000000	1857.000000	38.360541
98.837912	0.000000	1858.000000	37.639297
97.424217	0.000000	1859.000000	37.699253
96.037466	0.000000	1860.000000	38.082301
94.676956	0.000000	1861.000000	38.188062
93.342009	0.000000	1862.000000	38.278102
92.031970	0.000000	1863.000000	38.523563
90.746206	0.000000	1864.000000	37.459110
89.484104	0.000000	1865.000000	38.275803
88.245073	0.000000	1866.000000	38.784002
87.028541	0.000000	1867.000000	38.816427
85.833953	0.000000	1868.000000	38.600787
84.660773	0.000000	1869.000000	37.843163
83.508483	0.000000	1870.000000	38.281942
82.376581	0.000000	1871.000000	38.005051
81.264579	0.000000	1872.000000	38.617296
80.172006	0.000000	1873.000000	38.924425
79.098405	0.000000	1874.000000	38.387195
78.043335	0.000000	1875.000000	39.297905
77.006365	0.000000	1876.000000	38.605701
75.987079	0.000000	1877.000000	38.346948
74.985074	0.000000	1878.000000	38.317951
73.999958	0.000000	1879.000000	37.926956
73.031351	0.000000	1880.000000	37.639575
72.078884	0.000000	1881.000000	38.829482
71.142198	0.000000	1882.000000	38.116500
70.220946	0.000000	1883.000000	38.517148
69.314791	0.000000	1884.000000	38.782962
68.423404	0.000000	1885.000000	38.456245
67.546465	0.000000	1886.000000	37.553664
66.683666	0.000000	1887.000000	38.327587
65.834705	0.000000	1888.000000	38.916649
64.999290	0.000000	1889.000000	38.302703
64.177135	0.000000	1890.000000	37.504955
64.028654	0.000000	1891.000000	10.267596
63.865901	0.000000	1892.000000	10.209308
63.502164	0.000000	1893.000000	9.281828
63.322257	0.000000	1894.000000	10.128878
63.316380	0.000000	1895.000000	10.757217
63.066791	0.000000	1896.000000	9.825867
62.910539	0.000000	1897.000000	10.213418
62.905571	0.000000	1898.000000	10.755828
62.781813	0.000000	1899.000000	10.336064
62.821345	0.000000	1900.000000	10.897804
62.972316	0.000000	1901.000000	11.229396
62.776424	0.000000	1902.000000	10.049649
62.670208	0.000000	1903.000000	10.399663
62.568628	0.000000	1904.000000	10.415012
62.425768	0.000000	1905.000000	10.255410
62.285430	0.000000	1906.000000	10.262303
62.207264	0.000000	1907.000000	10.494579
61.936462	0.000000	1908.000000	9.689151
61.874093	0.000000	1909.000000	10.546311
61.874130	0.000000	1910.000000	10.761582
61.860885	0.000000	1911.000000	10.716884
61.661219	0.000000	1912.000000	10.003794
61.638544	0.000000	1913.000000	10.682207
61.715801	0.000000	1914.000000	11.007626
61.581328	0.000000	1915.000000	10.270593
61.515099	0.000000	1916.000000	10.527079
61.345747	0.000000	1917.000000	10.124064
61.093624	0.000000	1918.000000	9.748786
61.030475	0.000000	1919.000000	10.531003
60.851130	0.000000	1920.000000	10.069568
60.872652	0.000000	1921.000000	10.823351
60.760377	0.000000	1922.000000	10.341257
60.489509	0.000000	1923.000000	9.635598
60.478483	0.000000	1924.000000	10.709043
60.360305	0.000000	1925.000000	10.310247
60.440699	0.000000	1926.000000	11.010397
60.248552	0.000000	1927.000000	9.997884
60.252575	0.000000	1928.000000	10.758485
60.178725	0.000000	1929.000000	10.478236
59.948805	0.000000	1930.000000	9.816003
59.927441	0.000000	1931.000000	10.666439
59.834036	0.000000	1932.000000	10.397661
59.755254	0.000000	1933.000000	10.452663
59.508910	0.000000	1934.000000	9.721720
59.309914	0.000000	1935.000000	9.940482
59.000854	0.000000	1936.000000	9.370582
58.744962	0.000000	1937.000000	9.645878
58.719772	0.000000	1938.000000	10.638027
58.511734	0.000000	1939.000000	9.874317
58.510590	0.000000	1940.000000	10.722476
58.651362	0.000000	1941.000000	11.191444
58.542800	0.000000	1942.000000	10.313165
58.463870	0.000000	1943.000000	10.430564
58.275648	0.000000	1944.000000	9.960347
58.070197	0.000000	1945.000000	9.873008
57.991744	0.000000	1946.000000	10.424470
57.849693	0.000000	1947.000000	10.156894
57.654467	0.000000	1948.000000	9.909231
57.397232	0.000000	1949.000000	9.586867
57.323320	0.000000	1950.000000	10.431355
57.181114	0.000000	1951.000000	10.140431
57.095178	0.000000	1952.000000	10.378640
57.001664	0.000000	1953.000000	10.345654
57.051825	0.000000	1954.000000	10.890179
56.919105	0.000000	1955.000000	10.176270
56.744301	0.000000	1956.000000	9.979802
56.546264	0.000000	1957.000000	9.861583
56.275173	0.000000	1958.000000	9.463377
56.306244	0.000000	1959.000000	10.817239
56.248605	0.000000	1960.000000	10.479443
59.019133	0.000000	1961.000000	15.397253
61.367578	0.000000	1962.000000	14.859787
63.742326	0.000000	1963.000000	14.799451
66.748355	0.000000	1964.000000	15.304610
68.503739	0.000000	1965.000000	13.953303
71.312752	0.000000	1966.000000	14.964396
74.517387	0.000000	1967.000000	15.202830
78.265792	0.000000	1968.000000	15.505542
81.045472	0.000000	1969.000000	14.653081
84.701390	0.000000	1970.000000	15.241840
88.375783	0.000000	1971.000000	15.154622
91.654689	0.000000	1972.000000	14.788770
94.423054	0.000000	1973.000000	14.340190
97.853030	0.000000	1974.000000	14.759821
104.438560	0.000000	1975.000000	16.375418
109.172572	0.000000	1976.000000	15.323525
113.181394	0.000000	1977.000000	14.833492
117.413521	0.000000	1978.000000	14.888232
123.583633	0.000000	1979.000000	15.739534
128.361869	0.000000	1980.000000	14.998739
134.013247	0.000000	1981.000000	15.321992
139.173536	0.000000	1982.000000	15.022165
146.580214	0.000000	1983.000000	15.830775
151.967416	0.000000	1984.000000	14.956543
155.294086	0.000000	1985.000000	13.952986
161.588174	0.000000	1986.000000	15.205729
166.139932	0.000000	1987.000000	14.452305
171.915330	0.000000	1988.000000	14.897633
176.781378	0.000000	1989.000000	14.498471
185.906853	0.000000	1990.000000	15.851538
192.793587	0.000000	1991.000000	15.097333
201.094970	0.000000	1992.000000	15.455858
208.037068	0.000000	1993.000000	14.994602
213.573611	0.000000	1994.000000	14.510788
222.397398	0.000000	1995.000000	15.421025
227.548012	0.000000	1996.000000	14.320874
232.336079	0.000000	1997.000000	14.185381
241.634501	0.000000	1998.000000	15.404491
249.477994	0.000000	1999.000000	14.998016
257.593082	0.000000	2000.000000	15.026764
264.360536	0.000000	2001.000000	14.659742
274.231495	0.000000	2002.000000	15.349486
282.870134	0.000000	2003.000000	15.042490
290.559902	0.000000	2004.000000	14.803523
298.143083	0.000000	2005.000000	14.759370
304.429459	0.000000	2006.000000	14.449318
314.542485	0.000000	2007.000000	15.235303
326.764371	0.000000	2008.000000	15.574383
335.977175	0.000000	2009.000000	15.007336
346.990171	0.000000	2010.000000	15.303692
357.014728	0.000000	2011.000000	15.111807
367.380170	0.000000	2012.000000	15.150866
377.096726	0.000000	2013.000000	15.028587
385.229035	0.000000	2014.000000	14.753682
393.814123	0.000000	2015.000000	14.826824
407.408800	0.000000	2016.000000	15.564360
417.660078	0.000000	2017.000000	15.075222
424.278706	0.000000	2018.000000	14.508425
432.740307	0.000000	2019.000000	14.804533
438.687922	0.000000	2020.000000	14.414228
446.170173	0.000000	2021.000000	14.663277
457.720744	0.000000	2022.000000	15.235458
466.872847	0.000000	2023.000000	14.916025
471.998951	0.000000	2024.000000	14.338961
477.292800	0.000000	2025.000000	14.374739
499.111114	0.000000	2026.000000	16.325382
508.008731	0.000000	2027.000000	14.911946
516.299248	0.000000	2028.000000	14.844805
521.502793	0.000000	2029.000000	14.452392
537.361828	0.000000	2030.000000	15.696710
518.432148	0.000000	2031.000000	-1.353481
500.626136	0.000000	2032.000000	-1.674742
483.852431	0.000000	2033.000000	-1.307162
468.019916	0.000000	2034.000000	-1.570655
453.050942	0.000000	2035.000000	-2.104817
438.883329	0.000000	2036.000000	-1.552550
425.456606	0.000000	2037.000000	-0.967261
412.702406	0.000000	2038.000000	-2.296661
400.584217	0.000000	2039.000000	-1.385122
389.055058	0.000000	2040.000000	-0.940706
378.061874	0.000000	2041.000000	-2.554919
367.579269	0.000000	2042.000000	-1.844876
357.573041	0.000000	2043.000000	-1.346079
348.005028	0.000000	2044.000000	-2.307804
338.854156	0.000000	2045.000000	-1.655595
330.095970	0.000000	2046.000000	-0.925095
321.700998	0.000000	2047.000000	-1.079137
313.645996	0.000000	2048.000000	-1.520118
305.913064	0.000000	2049.000000	-1.587198
298.482250	0.000000	2050.000000	-2.004403
291.339674	0.000000	2051.000000	-1.580993
284.466426	0.000000	2052.000000	-1.897825
277.847862	0.000000	2053.000000	-2.272575
271.474188	0.000000	2054.000000	-1.474269
265.329220	0.000000	2055.000000	-1.599976
259.401682	0.000000	2056.000000	-1.582424
253.683294	0.000000	2057.000000	-0.955970
248.157641	0.000000	2058.000000	-1.646618
242.820368	0.000000	2059.000000	-1.135103
237.658168	0.000000	2060.000000	-1.656199
232.663793	0.000000	2061.000000	-1.979426
227.832100	0.000000	2062.000000	-1.424635
223.152914	0.000000	2063.000000	-1.682565
218.618729	0.000000	2064.000000	-2.231799
214.227131	0.000000	2065.000000	-1.312688
209.966336	0.000000	2066.000000	-2.333982
205.836708	0.000000	2067.000000	-1.183302
201.827871	0.000000	2068.000000	-1.622795
197.936320	0.000000	2069.000000	-1.580603
194.159132	0.000000	2070.000000	-0.978529
190.488248	0.000000	2071.000000	-1.312044
186.919596	0.000000	2072.000000	-1.644969
183.451948	0.000000	2073.000000	-1.052588
180.076222	0.000000	2074.000000	-2.275312
176.792582	0.000000	2075.000000	-1.990812
173.600856	0.000000	2076.000000	-0.705180
170.488686	0.000000	2077.000000	-2.633287
167.461206	0.000000	2078.000000	-1.147951
164.508651	0.000000	2079.000000	-2.868762
161.633516	0.000000	2080.000000	-1.731326
158.833175	0.000000	2081.000000	-0.996049
156.100789	0.000000	2082.000000	-1.814450
153.437242	0.000000	2083.000000	-1.324762
150.838036	0.000000	2084.000000	-1.730598
148.303202	0.000000	2085.000000	-1.185793
145.828154	0.000000	2086.000000	-1.626967
143.411064	0.000000	2087.000000	-2.114868
141.051527	0.000000	2088.000000	-1.739001
138.747478	0.000000	2089.000000	-1.497084
136.496817	0.000000	2090.000000	-1.401986
134.297982	0.000000	2091.000000	-1.240967
132.148352	0.000000	2092.000000	-1.498182
130.046238	0.000000	2093.000000	-1.888009
127.991242	0.000000	2094.000000	-1.666525
125.984221	0.000000	2095.000000	-0.589830
124.017961	0.000000	2096.000000	-1.884309
122.094021	0.000000	2097.000000	-2.050650
120.212291	0.000000	2098.000000	-1.479107
118.370336	0.000000	2099.000000	-1.614085
116.568074	0.000000	2100.000000	-1.180213
114.799988	0.000000	2101.000000	39.903343
113.068611	0.000000	2102.000000	40.859047
111.372888	0.000000	2103.000000	40.581665
109.711802	0.000000	2104.000000	40.554643
108.084376	0.000000	2105.000000	40.677748
106.489668	0.000000	2106.000000	39.912919
104.926771	0.000000	2107.000000	40.193339
103.394811	0.000000	2108.000000	40.085209
101.892945	0.000000	2109.000000	41.112794
100.420362	0.000000	2110.000000	40.813171
98.976277	0.000000	2111.000000	39.591711
97.559934	0.000000	2112.000000	40.150214
96.170605	0.000000	2113.000000	39.846559
94.807584	0.000000	2114.000000	40.195256
93.470190	0.000000	2115.000000	40.371060
92.157767	0.000000	2116.000000	40.126595
90.869679	0.000000	2117.000000	40.252798
89.605312	0.000000	2118.000000	40.025210
88.364072	0.000000	2119.000000	39.662779
87.145385	0.000000	2120.000000	40.166763
85.948696	0.000000	2121.000000	40.743937
84.773466	0.000000	2122.000000	39.895733
83.619175	0.000000	2123.000000	40.598698
82.485320	0.000000	2124.000000	39.806156
81.371411	0.000000	2125.000000	40.152851
80.276977	0.000000	2126.000000	39.164672
79.201559	0.000000	2127.000000	39.379766
78.144713	0.000000	2128.000000	40.163023
77.106009	0.000000	2129.000000	39.824929
76.085028	0.000000	2130.000000	39.964620
75.081367	0.000000	2131.000000	40.463184
74.094632	0.000000	2132.000000	40.613118
73.124442	0.000000	2133.000000	40.034339
72.170428	0.000000	2134.000000	40.817940
71.232229	0.000000	2135.000000	40.194846
70.309498	0.000000	2136.000000	40.218334
69.401895	0.000000	2137.000000	40.078277
68.509091	0.000000	2138.000000	39.886214
67.630768	0.000000	2139.000000	40.346989
66.766613	0.000000	2140.000000	40.477935
65.916325	0.000000	2141.000000	40.052260
65.079610	0.000000	2142.000000	39.795840
64.256183	0.000000	2143.000000	39.738630
63.445765	0.000000	2144.000000	40.478318
62.648088	0.000000	2145.000000	40.270651
61.862887	0.000000	2146.000000	39.740123
61.089907	0.000000	2147.000000	40.481867
60.328899	0.000000	2148.000000	40.884229
59.579621	0.000000	2149.000000	39.527063
58.841836	0.000000	2150.000000	39.905949
58.115314	0.000000	2151.000000	39.908250
57.399832	0.000000	2152.000000	40.499448
56.695171	0.000000	2153.000000	39.653884
56.001119	0.000000	2154.000000	40.080062
55.317469	0.000000	2155.000000	40.564298
54.644019	0.000000	2156.000000	40.102600
53.980571	0.000000	2157.000000	40.523109
53.326935	0.000000	2158.000000	38.847824
52.682922	0.000000	2159.000000	39.777729
52.048350	0.000000	2160.000000	41.200355
51.423041	0.000000	2161.000000	40.138888
50.806822	0.000000	2162.000000	39.950240
50.199523	0.000000	2163.000000	40.248689
49.600977	0.000000	2164.000000	40.805618
49.011025	0.000000	2165.000000	40.725207
48.429508	0.000000	2166.000000	39.931908
47.856272	0.000000	2167.000000	40.520166
47.291167	0.000000	2168.000000	40.126625
46.734046	0.000000	2169.000000	40.975571
46.184766	0.000000	2170.000000	40.448785
63.966649	0.000000	2171.000000	23.584883
90.190461	0.000000	2172.000000	24.024929
127.975137	0.000000	2173.000000	24.211843
177.184588	0.000000	2174.000000	23.688323
250.570808	0.000000	2175.000000	24.255194
359.124494	0.000000	2176.000000	24.685588
509.426741	0.000000	2177.000000	24.590801
702.176164	0.000000	2178.000000	24.108963
947.730666	0.000000	2179.000000	23.872821
1288.881508	0.000000	2180.000000	24.395300
1596.958223	0.000000	2181.000000	22.619192
1979.496083	0.000000	2182.000000	23.023173
2479.862460	0.000000	2183.000000	23.773745
3131.347320	0.000000	2184.000000	24.643414
3848.403073	0.000000	2185.000000	24.822901
4467.312829	0.000000	2186.000000	24.255968
5125.976611	0.000000	2187.000000	24.750188
5717.385142	0.000000	2188.000000	24.824884
5984.334637	0.000000	2189.000000	23.816565
6269.679215	0.000000	2190.000000	24.162818
6901.383068	0.000000	2191.000000	26.022891
6973.276591	0.000000	2192.000000	24.259697
6947.530098	0.000000	2193.000000	23.952475
7061.949889	0.000000	2194.000000	24.484498
7203.688340	0.000000	2195.000000	24.727187
7031.199479	0.000000	2196.000000	23.652344
7046.417672	0.000000	2197.000000	24.183741
7163.937052	0.000000	2198.000000	24.611195
7335.583407	0.000000	2199.000000	24.967795
7252.057260	0.000000	2200.000000	24.159739
7277.155327	0.000000	2201.000000	24.484300
7282.197502	0.000000	2202.000000	24.435264
7052.213335	0.000000	2203.000000	23.526219
7120.168122	0.000000	2204.000000	24.418770
7109.466968	0.000000	2205.000000	24.186018
7315.376880	0.000000	2206.000000	25.044626
7279.745239	0.000000	2207.000000	24.321789
7286.683665	0.000000	2208.000000	24.445828
7170.826062	0.000000	2209.000000	23.974567
7149.171027	0.000000	2210.000000	24.203099
7199.857653	0.000000	2211.000000	24.463641
7214.036612	0.000000	2212.000000	24.378985
7201.567173	0.000000	2213.000000	24.290851
7219.659288	0.000000	2214.000000	24.396477
7214.257919	0.000000	2215.000000	24.325384
7182.796873	0.000000	2216.000000	24.216482
7093.253251	0.000000	2217.000000	23.950968
6965.064628	0.000000	2218.000000	23.690724
7025.055441	0.000000	2219.000000	24.285452
6866.205201	0.000000	2220.000000	23.486389
7080.604932	0.000000	2221.000000	24.800837
6935.171680	0.000000	2222.000000	23.607373
7160.623396	0.000000	2223.000000	24.924707
6898.735899	0.000000	2224.000000	23.248533
6843.425427	0.000000	2225.000000	23.746294
6933.002897	0.000000	2226.000000	24.264644
6822.816171	0.000000	2227.000000	23.568009
6837.464973	0.000000	2228.000000	23.938199
7037.312567	0.000000	2229.000000	24.708340
7007.450558	0.000000	2230.000000	24.011892
7231.417997	0.000000	2231.000000	25.001183
7264.985644	0.000000	2232.000000	24.493182
7307.908939	0.000000	2233.000000	24.570212
7178.656785	0.000000	2234.000000	23.948541
7374.137079	0.000000	2235.000000	25.082729
7480.209191	0.000000	2236.000000	24.952519
7331.838789	0.000000	2237.000000	24.087101
7341.905997	0.000000	2238.000000	24.520691
7195.335411	0.000000	2239.000000	23.923244
7156.108887	0.000000	2240.000000	24.163315
5227.040050	0.000000	2241.000000	55.741397
4108.847478	0.000000	2242.000000	56.248546
3379.079251	0.000000	2243.000000	56.221624
2865.315783	0.000000	2244.000000	56.567830
2484.032387	0.000000	2245.000000	56.025554
2189.850657	0.000000	2246.000000	56.641671
1955.993028	0.000000	2247.000000	55.758952
1765.637937	0.000000	2248.000000	56.594872
1607.686244	0.000000	2249.000000	55.591584
1474.518609	0.000000	2250.000000	55.918004
1360.730879	0.000000	2251.000000	56.605358
1262.383607	0.000000	2252.000000	55.693739
1176.537308	0.000000	2253.000000	55.184148
1100.954113	0.000000	2254.000000	56.998692
1033.900224	0.000000	2255.000000	56.123815
974.011555	0.000000	2256.000000	55.869566
920.200174	0.000000	2257.000000	56.066265
871.587785	0.000000	2258.000000	56.159223
827.457557	0.000000	2259.000000	56.350236
787.218646	0.000000	2260.000000	56.102548
750.379687	0.000000	2261.000000	55.415761
716.528698	0.000000	2262.000000	55.733560
685.317674	0.000000	2263.000000	56.372475
656.450630	0.000000	2264.000000	55.619755
629.674236	0.000000	2265.000000	56.728383
604.770395	0.000000	2266.000000	55.936687
581.550325	0.000000	2267.000000	55.417298
559.849796	0.000000	2268.000000	55.987157
539.525262	0.000000	2269.000000	55.730864
520.450704	0.000000	2270.000000	56.166412
502.515037	0.000000	2271.000000	56.525317
485.619956	0.000000	2272.000000	56.369435
469.678156	0.000000	2273.000000	55.254496
454.611829	0.000000	2274.000000	56.987797
440.351413	0.000000	2275.000000	56.509810
426.834522	0.000000	2276.000000	55.664734
414.005048	0.000000	2277.000000	56.209345
401.812389	0.000000	2278.000000	56.173919
390.210790	0.000000	2279.000000	55.949085
379.158775	0.000000	2280.000000	56.556718
368.618662	0.000000	2281.000000	56.077258
358.556133	0.000000	2282.000000	55.595323
348.939873	0.000000	2283.000000	56.062870
339.741243	0.000000	2284.000000	56.371857
330.934006	0.000000	2285.000000	55.720283
322.494073	0.000000	2286.000000	56.411098
314.399295	0.000000	2287.000000	56.484804
306.629267	0.000000	2288.000000	56.264470
299.165159	0.000000	2289.000000	56.059110
291.989573	0.000000	2290.000000	56.006218
285.086401	0.000000	2291.000000	55.528993
278.440714	0.000000	2292.000000	56.783253
272.038654	0.000000	2293.000000	56.205156
265.867337	0.000000	2294.000000	56.134605
259.914774	0.000000	2295.000000	56.703093
254.169792	0.000000	2296.000000	56.389663
248.621963	0.000000	2297.000000	56.647084
243.261548	0.000000	2298.000000	56.241292
238.079439	0.000000	2299.000000	56.111016
233.067106	0.000000	2300.000000	55.821407
228.216557	0.000000	2301.000000	56.385178
223.520291	0.000000	2302.000000	56.370003
218.971264	0.000000	2303.000000	56.840379
214.562855	0.000000	2304.000000	56.041044
210.288833	0.000000	2305.000000	56.599106
206.143329	0.000000	2306.000000	56.497077
202.120812	0.000000	2307.000000	56.112402
198.216062	0.000000	2308.000000	56.597720
194.424150	0.000000	2309.000000	55.655637
190.740419	0.000000	2310.000000	56.388794
188.634059	0.000000	2311.000000	9.579122
186.679525	0.000000	2312.000000	9.755936
185.356798	0.000000	2313.000000	10.568909
183.767097	0.000000	2314.000000	10.199911
181.812429	0.000000	2315.000000	9.599556
180.471431	0.000000	2316.000000	10.448485
178.893864	0.000000	2317.000000	10.095603
177.191401	0.000000	2318.000000	9.862611
175.554601	0.000000	2319.000000	9.917773
173.456829	0.000000	2320.000000	9.001764
171.765082	0.000000	2321.000000	9.715481
170.062979	0.000000	2322.000000	9.642705
168.342334	0.000000	2323.000000	9.551357
166.568963	0.000000	2324.000000	9.387035
165.036474	0.000000	2325.000000	9.779175
163.273729	0.000000	2326.000000	9.280668
161.789028	0.000000	2327.000000	9.763054
160.185441	0.000000	2328.000000	9.487038
158.434043	0.000000	2329.000000	9.102650
157.143025	0.000000	2330.000000	9.964009
155.962313	0.000000	2331.000000	10.116586
154.191795	0.000000	2332.000000	8.856992
153.347981	0.000000	2333.000000	10.571303
151.877563	0.000000	2334.000000	9.457097
150.465447	0.000000	2335.000000	9.528185
149.308823	0.000000	2336.000000	9.982991
148.242424	0.000000	2337.000000	10.112800
146.928578	0.000000	2338.000000	9.609154
145.914955	0.000000	2339.000000	10.145429
144.940042	0.000000	2340.000000	10.188145
143.497205	0.000000	2341.000000	9.188048
142.842559	0.000000	2342.000000	10.654800
141.613415	0.000000	2343.000000	9.606797
140.493403	0.000000	2344.000000	9.797947
139.300004	0.000000	2345.000000	9.605239
137.894150	0.000000	2346.000000	9.033235
137.285909	0.000000	2347.000000	10.627483
136.531262	0.000000	2348.000000	10.374039
135.802352	0.000000	2349.000000	10.402566
134.734983	0.000000	2350.000000	9.728229
133.764476	0.000000	2351.000000	9.902623
132.567098	0.000000	2352.000000	9.348145
131.534541	0.000000	2353.000000	9.701724
130.614137	0.000000	2354.000000	9.915983
129.596463	0.000000	2355.000000	9.671886
128.371164	0.000000	2356.000000	9.094444
127.409383	0.000000	2357.000000	9.728660
126.348094	0.000000	2358.000000	9.451812
125.045720	0.000000	2359.000000	8.684087
124.060892	0.000000	2360.000000	9.560729
123.294167	0.000000	2361.000000	10.038137
122.612399	0.000000	2362.000000	10.196945
121.602538	0.000000	2363.000000	9.404484
120.646444	0.000000	2364.000000	9.510849
120.055829	0.000000	2365.000000	10.321064
119.214056	0.000000	2366.000000	9.749621
118.112672	0.000000	2367.000000	8.981620
117.261796	0.000000	2368.000000	9.663173
116.694260	0.000000	2369.000000	10.293909
115.887253	0.000000	2370.000000	9.728910
114.954754	0.000000	2371.000000	9.356689
114.066387	0.000000	2372.000000	9.447989
113.443869	0.000000	2373.000000	10.098464
112.951756	0.000000	2374.000000	10.369133
112.101790	0.000000	2375.000000	9.482089
111.681381	0.000000	2376.000000	10.490218
110.761942	0.000000	2377.000000	9.219401
109.806302	0.000000	2378.000000	9.056891
109.003906	0.000000	2379.000000	9.502353
108.154900	0.000000	2380.000000	9.328869
106.558803	0.000000	2381.000000	-8.254273
104.994553	0.000000	2382.000000	-8.405001
103.461304	0.000000	2383.000000	-7.292933
101.958180	0.000000	2384.000000	-7.413433
100.484352	0.000000	2385.000000	-8.227757
99.039047	0.000000	2386.000000	-8.881218
97.621523	0.000000	2387.000000	-8.364358
96.231065	0.000000	2388.000000	-7.377027
94.866932	0.000000	2389.000000	-7.835028
93.528463	0.000000	2390.000000	-7.500072
92.214973	0.000000	2391.000000	-8.519505
90.925855	0.000000	2392.000000	-7.844952
89.660487	0.000000	2393.000000	-7.730270
88.418270	0.000000	2394.000000	-7.771282
87.198631	0.000000	2395.000000	-7.720516
86.000999	0.000000	2396.000000	-8.559838
84.824850	0.000000	2397.000000	-8.458820
83.669660	0.000000	2398.000000	-8.701207
82.534935	0.000000	2399.000000	-8.049707
81.420173	0.000000	2400.000000	-8.422816
80.324908	0.000000	2401.000000	-8.144400
79.248680	0.000000	2402.000000	-8.076797
78.191044	0.000000	2403.000000	-8.017072
77.151558	0.000000	2404.000000	-8.750897
76.129818	0.000000	2405.000000	-8.354294
75.125413	0.000000	2406.000000	-8.559034
74.137964	0.000000	2407.000000	-7.631431
73.167065	0.000000	2408.000000	-8.381931
72.212378	0.000000	2409.000000	-7.161691
71.273519	0.000000	2410.000000	-7.295780
70.350120	0.000000	2411.000000	-8.709273
69.441871	0.000000	2412.000000	-8.036975
68.548448	0.000000	2413.000000	-7.335702
67.669509	0.000000	2414.000000	-7.817477
66.804759	0.000000	2415.000000	-7.398265
65.953891	0.000000	2416.000000	-7.304807
65.116589	0.000000	2417.000000	-8.576417
64.292589	0.000000	2418.000000	-8.429405
63.481618	0.000000	2419.000000	-7.790599
62.683390	0.000000	2420.000000	-8.519624
61.897676	0.000000	2421.000000	-6.930374
61.124166	0.000000	2422.000000	-8.647001
60.362634	0.000000	2423.000000	-9.463856
59.612858	0.000000	2424.000000	-7.641059
58.874584	0.000000	2425.000000	-7.716225
58.147581	0.000000	2426.000000	-7.868451
57.431624	0.000000	2427.000000	-8.115565
56.726498	0.000000	2428.000000	-8.152186
56.032012	0.000000	2429.000000	-6.841177
55.347912	0.000000	2430.000000	-8.249852
54.674032	0.000000	2431.000000	-7.375747
54.010148	0.000000	2432.000000	-8.712664
53.356088	0.000000	2433.000000	-8.144822
52.711663	0.000000	2434.000000	-7.833540
52.076679	0.000000	2435.000000	-8.693905
51.450968	0.000000	2436.000000	-8.497470
50.834352	0.000000	2437.000000	-8.672797
50.226663	0.000000	2438.000000	-8.552565
49.627736	0.000000	2439.000000	-8.630439
49.037414	0.000000	2440.000000	-7.974616
48.455532	0.000000	2441.000000	-8.209414
47.881942	0.000000	2442.000000	-7.748825
47.316493	0.000000	2443.000000	-7.450057
46.759036	0.000000	2444.000000	-7.336892
46.209413	0.000000	2445.000000	-8.534866
45.667501	0.000000	2446.000000	-7.932448
45.133154	0.000000	2447.000000	-8.585231
44.606240	0.000000	2448.000000	-9.228731
44.086652	0.000000	2449.000000	-6.943169
43.574229	0.000000	2450.000000	-7.807912
43.107278	0.000000	2451.000000	4.805524
42.629644	0.000000	2452.000000	3.685196
42.159982	0.000000	2453.000000	3.830988
41.699600	0.000000	2454.000000	4.080736
