N1	N2	time	env	freq1	freq2	abf1	abf2
58.577315	190.323010	606.900000	8.892019	0.235344	0.764656	-0.015752	-0.019959
58.485152	189.943713	607.000000	8.892019	0.235420	0.764580	-0.015740	-0.019939
58.390384	189.561241	607.100000	-4.164815	0.235491	0.764509	-0.016211	-0.020146
58.295841	189.179936	607.200000	-4.164815	0.235562	0.764438	-0.016198	-0.020125
58.201524	188.799793	607.300000	-4.164815	0.235632	0.764368	-0.016186	-0.020104
58.107430	188.420807	607.400000	-4.164815	0.235703	0.764297	-0.016174	-0.020083
58.013560	188.042973	607.500000	-4.164815	0.235773	0.764227	-0.016162	-0.020062
57.919912	187.666286	607.600000	-4.164815	0.235844	0.764156	-0.016149	-0.020042
57.826486	187.290741	607.700000	-4.164815	0.235914	0.764086	-0.016137	-0.020021
57.733281	186.916333	607.800000	-4.164815	0.235984	0.764016	-0.016125	-0.020000
57.640297	186.543056	607.900000	-4.164815	0.236053	0.763947	-0.016113	-0.019980
57.547531	186.170906	608.000000	-4.164815	0.236123	0.763877	-0.016101	-0.019959
57.455305	185.799913	608.100000	5.842087	0.236194	0.763806	-0.016033	-0.019937
57.363296	185.430037	608.200000	5.842087	0.236264	0.763736	-0.016021	-0.019917
57.271503	185.061272	608.300000	5.842087	0.236334	0.763666	-0.016009	-0.019897
57.179925	184.693615	608.400000	5.842087	0.236404	0.763596	-0.015997	-0.019876
57.088561	184.327061	608.500000	5.842087	0.236474	0.763526	-0.015985	-0.019856
56.997412	183.961604	608.600000	5.842087	0.236544	0.763456	-0.015973	-0.019836
56.906475	183.597240	608.700000	5.842087	0.236614	0.763386	-0.015961	-0.019816
56.815750	183.233965	608.800000	5.842087	0.236683	0.763317	-0.015950	-0.019796
56.725237	182.871773	608.900000	5.842087	0.236753	0.763247	-0.015938	-0.019776
56.634935	182.510660	609.000000	5.842087	0.236822	0.763178	-0.015926	-0.019756
56.544602	182.150589	609.100000	4.018905	0.236890	0.763110	-0.015957	-0.019738
56.454480	181.791587	609.200000	4.018905	0.236959	0.763041	-0.015945	-0.019719
56.364567	181.433652	609.300000	4.018905	0.237027	0.762973	-0.015934	-0.019699
56.274863	181.076777	609.400000	4.018905	0.237095	0.762905	-0.015922	-0.019679
56.185366	180.720958	609.500000	4.018905	0.237163	0.762837	-0.015910	-0.019660
56.096077	180.366191	609.600000	4.018905	0.237231	0.762769	-0.015899	-0.019640
56.006995	180.012472	609.700000	4.018905	0.237298	0.762702	-0.015887	-0.019621
55.918118	179.659796	609.800000	4.018905	0.237366	0.762634	-0.015876	-0.019601
55.829447	179.308158	609.900000	4.018905	0.237433	0.762567	-0.015864	-0.019582
55.740979	178.957554	610.000000	4.018905	0.237500	0.762500	-0.015853	-0.019563
55.652643	178.607979	610.100000	-0.207571	0.237567	0.762433	-0.015854	-0.019543
55.564511	178.259429	610.200000	-0.207571	0.237634	0.762366	-0.015843	-0.019524
55.476581	177.911901	610.300000	-0.207571	0.237701	0.762299	-0.015832	-0.019505
55.388852	177.565389	610.400000	-0.207571	0.237767	0.762233	-0.015820	-0.019486
55.301325	177.219890	610.500000	-0.207571	0.237833	0.762167	-0.015809	-0.019467
55.213999	176.875399	610.600000	-0.207571	0.237900	0.762100	-0.015798	-0.019448
55.126872	176.531912	610.700000	-0.207571	0.237966	0.762034	-0.015787	-0.019429
55.039945	176.189425	610.800000	-0.207571	0.238032	0.761968	-0.015775	-0.019410
54.953216	175.847934	610.900000	-0.207571	0.238098	0.761902	-0.015764	-0.019391
54.866685	175.507434	611.000000	-0.207571	0.238163	0.761837	-0.015753	-0.019373
54.780349	175.167922	611.100000	-4.299662	0.238229	0.761771	-0.015742	-0.019354
54.694210	174.829393	611.200000	-4.299662	0.238294	0.761706	-0.015731	-0.019335
54.608267	174.491843	611.300000	-4.299662	0.238360	0.761640	-0.015720	-0.019317
54.522519	174.155268	611.400000	-4.299662	0.238425	0.761575	-0.015709	-0.019298
54.436965	173.819664	611.500000	-4.299662	0.238490	0.761510	-0.015698	-0.019280
54.351606	173.485028	611.600000	-4.299662	0.238555	0.761445	-0.015687	-0.019261
54.266439	173.151354	611.700000	-4.299662	0.238620	0.761380	-0.015676	-0.019243
54.181466	172.818640	611.800000	-4.299662	0.238685	0.761315	-0.015665	-0.019225
54.096684	172.486880	611.900000	-4.299662	0.238749	0.761251	-0.015655	-0.019206
54.012093	172.156072	612.000000	-4.299662	0.238814	0.761186	-0.015644	-0.019188
53.927968	171.826237	612.100000	5.718835	0.238879	0.761121	-0.015582	-0.019168
53.844032	171.497344	612.200000	5.718835	0.238944	0.761056	-0.015571	-0.019150
53.760284	171.169391	612.300000	5.718835	0.239009	0.760991	-0.015560	-0.019132
53.676724	170.842374	612.400000	5.718835	0.239074	0.760926	-0.015550	-0.019114
53.593352	170.516288	612.500000	5.718835	0.239139	0.760861	-0.015539	-0.019096
53.510166	170.191130	612.600000	5.718835	0.239204	0.760796	-0.015528	-0.019078
53.427166	169.866896	612.700000	5.718835	0.239268	0.760732	-0.015518	-0.019060
53.344352	169.543583	612.800000	5.718835	0.239333	0.760667	-0.015507	-0.019043
53.261722	169.221186	612.900000	5.718835	0.239397	0.760603	-0.015497	-0.019025
53.179276	168.899701	613.000000	5.718835	0.239461	0.760539	-0.015486	-0.019007
53.096877	168.579106	613.100000	4.799862	0.239525	0.760475	-0.015501	-0.018991
53.014661	168.259416	613.200000	4.799862	0.239588	0.760412	-0.015491	-0.018973
52.932628	167.940628	613.300000	4.799862	0.239652	0.760348	-0.015480	-0.018955
52.850777	167.622738	613.400000	4.799862	0.239715	0.760285	-0.015470	-0.018938
52.769107	167.305743	613.500000	4.799862	0.239778	0.760222	-0.015460	-0.018920
52.687619	166.989638	613.600000	4.799862	0.239841	0.760159	-0.015449	-0.018903
52.606311	166.674422	613.700000	4.799862	0.239904	0.760096	-0.015439	-0.018886
52.525183	166.360089	613.800000	4.799862	0.239967	0.760033	-0.015428	-0.018868
52.444235	166.046636	613.900000	4.799862	0.240029	0.759971	-0.015418	-0.018851
52.363465	165.734060	614.000000	4.799862	0.240092	0.759908	-0.015408	-0.018834
52.282742	165.422353	614.100000	-6.487311	0.240154	0.759846	-0.015423	-0.018817
52.202198	165.111516	614.200000	-6.487311	0.240216	0.759784	-0.015412	-0.018800
52.121830	164.801546	614.300000	-6.487311	0.240278	0.759722	-0.015402	-0.018783
52.041640	164.492438	614.400000	-6.487311	0.240339	0.759661	-0.015392	-0.018765
51.961626	164.184189	614.500000	-6.487311	0.240401	0.759599	-0.015382	-0.018748
51.881787	163.876797	614.600000	-6.487311	0.240462	0.759538	-0.015372	-0.018731
51.802124	163.570257	614.700000	-6.487311	0.240524	0.759476	-0.015362	-0.018715
51.722636	163.264567	614.800000	-6.487311	0.240585	0.759415	-0.015351	-0.018698
51.643321	162.959723	614.900000	-6.487311	0.240646	0.759354	-0.015341	-0.018681
51.564180	162.655721	615.000000	-6.487311	0.240707	0.759293	-0.015331	-0.018664
51.485212	162.352558	615.100000	-0.928850	0.240768	0.759232	-0.015321	-0.018647
51.406417	162.050231	615.200000	-0.928850	0.240828	0.759172	-0.015311	-0.018631
51.327794	161.748737	615.300000	-0.928850	0.240889	0.759111	-0.015301	-0.018614
51.249341	161.448072	615.400000	-0.928850	0.240950	0.759050	-0.015291	-0.018597
51.171060	161.148233	615.500000	-0.928850	0.241010	0.758990	-0.015281	-0.018581
51.092949	160.849217	615.600000	-0.928850	0.241070	0.758930	-0.015271	-0.018564
51.015007	160.551021	615.700000	-0.928850	0.241130	0.758870	-0.015262	-0.018548
50.937234	160.253641	615.800000	-0.928850	0.241191	0.758809	-0.015252	-0.018531
50.859630	159.957074	615.900000	-0.928850	0.241250	0.758750	-0.015242	-0.018515
50.782194	159.661317	616.000000	-0.928850	0.241310	0.758690	-0.015232	-0.018499
50.704925	159.366367	616.100000	-2.495162	0.241370	0.758630	-0.015223	-0.018482
50.627822	159.072221	616.200000	-2.495162	0.241430	0.758570	-0.015213	-0.018466
50.550886	158.778875	616.300000	-2.495162	0.241489	0.758511	-0.015203	-0.018450
50.474116	158.486327	616.400000	-2.495162	0.241549	0.758451	-0.015193	-0.018434
50.397511	158.194573	616.500000	-2.495162	0.241608	0.758392	-0.015184	-0.018418
50.321072	157.903611	616.600000	-2.495162	0.241667	0.758333	-0.015174	-0.018402
50.244796	157.613437	616.700000	-2.495162	0.241726	0.758274	-0.015164	-0.018386
50.168684	157.324047	616.800000	-2.495162	0.241785	0.758215	-0.015155	-0.018370
50.092736	157.035440	616.900000	-2.495162	0.241844	0.758156	-0.015145	-0.018354
50.016950	156.747612	617.000000	-2.495162	0.241903	0.758097	-0.015136	-0.018338
50.316698	164.057151	617.100000	18.922459	0.234715	0.765285	0.059669	0.455592
50.617409	171.701031	617.200000	18.922459	0.227680	0.772320	0.059501	0.455204
50.919044	179.693928	617.300000	18.922459	0.220799	0.779201	0.059326	0.454798
51.221563	188.051106	617.400000	18.922459	0.214072	0.785928	0.059144	0.454374
51.524920	196.788430	617.500000	18.922459	0.207500	0.792500	0.058954	0.453931
51.829068	205.922388	617.600000	18.922459	0.201082	0.798918	0.058756	0.453468
52.133959	215.470106	617.700000	18.922459	0.194818	0.805182	0.058550	0.452985
52.439540	225.449368	617.800000	18.922459	0.188707	0.811293	0.058335	0.452480
52.745755	235.878631	617.900000	18.922459	0.182749	0.817251	0.058111	0.451952
53.052545	246.777043	618.000000	18.922459	0.176942	0.823058	0.057878	0.451401
52.962007	246.212943	618.100000	-18.776283	0.177027	0.822973	-0.017072	-0.022870
52.871707	245.650867	618.200000	-18.776283	0.177111	0.822889	-0.017057	-0.022840
52.781645	245.090807	618.300000	-18.776283	0.177195	0.822805	-0.017041	-0.022810
52.691818	244.532751	618.400000	-18.776283	0.177279	0.822721	-0.017025	-0.022780
52.602226	243.976689	618.500000	-18.776283	0.177363	0.822637	-0.017010	-0.022751
52.512868	243.422611	618.600000	-18.776283	0.177447	0.822553	-0.016994	-0.022721
52.423744	242.870506	618.700000	-18.776283	0.177531	0.822469	-0.016979	-0.022692
52.334852	242.320364	618.800000	-18.776283	0.177614	0.822386	-0.016963	-0.022663
52.246191	241.772175	618.900000	-18.776283	0.177697	0.822303	-0.016948	-0.022634
52.157760	241.225929	619.000000	-18.776283	0.177780	0.822220	-0.016932	-0.022604
52.069559	240.681616	619.100000	-15.288585	0.177863	0.822137	-0.016917	-0.022575
51.981587	240.139225	619.200000	-15.288585	0.177946	0.822054	-0.016902	-0.022547
51.893842	239.598748	619.300000	-15.288585	0.178028	0.821972	-0.016887	-0.022518
51.806324	239.060174	619.400000	-15.288585	0.178110	0.821890	-0.016872	-0.022489
51.719031	238.523493	619.500000	-15.288585	0.178192	0.821808	-0.016856	-0.022461
51.631964	237.988697	619.600000	-15.288585	0.178274	0.821726	-0.016841	-0.022432
51.545120	237.455774	619.700000	-15.288585	0.178356	0.821644	-0.016826	-0.022404
51.458500	236.924716	619.800000	-15.288585	0.178438	0.821562	-0.016811	-0.022375
51.372102	236.395514	619.900000	-15.288585	0.178519	0.821481	-0.016797	-0.022347
51.285925	235.868157	620.000000	-15.288585	0.178601	0.821399	-0.016782	-0.022319
51.199969	235.342636	620.100000	-6.075005	0.178682	0.821318	-0.016767	-0.022291
51.114233	234.818943	620.200000	-6.075005	0.178763	0.821237	-0.016752	-0.022263
51.028715	234.297068	620.300000	-6.075005	0.178844	0.821156	-0.016737	-0.022235
50.943415	233.777001	620.400000	-6.075005	0.178924	0.821076	-0.016723	-0.022208
50.858332	233.258734	620.500000	-6.075005	0.179005	0.820995	-0.016708	-0.022180
50.773466	232.742257	620.600000	-6.075005	0.179085	0.820915	-0.016694	-0.022153
50.688814	232.227563	620.700000	-6.075005	0.179165	0.820835	-0.016679	-0.022125
50.604378	231.714640	620.800000	-6.075005	0.179245	0.820755	-0.016665	-0.022098
50.520155	231.203482	620.900000	-6.075005	0.179325	0.820675	-0.016650	-0.022071
50.436144	230.694079	621.000000	-6.075005	0.179405	0.820595	-0.016636	-0.022043
50.352346	230.186421	621.100000	-2.567044	0.179484	0.820516	-0.016621	-0.022016
50.268760	229.680502	621.200000	-2.567044	0.179564	0.820436	-0.016607	-0.021989
50.185383	229.176311	621.300000	-2.567044	0.179643	0.820357	-0.016593	-0.021963
50.102217	228.673841	621.400000	-2.567044	0.179722	0.820278	-0.016579	-0.021936
50.019259	228.173083	621.500000	-2.567044	0.179801	0.820199	-0.016564	-0.021909
49.936509	227.674028	621.600000	-2.567044	0.179880	0.820120	-0.016550	-0.021882
49.853966	227.176668	621.700000	-2.567044	0.179958	0.820042	-0.016536	-0.021856
49.771629	226.680994	621.800000	-2.567044	0.180037	0.819963	-0.016522	-0.021829
49.689498	226.186999	621.900000	-2.567044	0.180115	0.819885	-0.016508	-0.021803
49.607572	225.694674	622.000000	-2.567044	0.180193	0.819807	-0.016494	-0.021777
49.525857	225.204011	622.100000	1.365911	0.180271	0.819729	-0.016479	-0.021751
49.444345	224.715002	622.200000	1.365911	0.180349	0.819651	-0.016465	-0.021725
49.363035	224.227638	622.300000	1.365911	0.180427	0.819573	-0.016451	-0.021699
49.281927	223.741912	622.400000	1.365911	0.180504	0.819496	-0.016438	-0.021673
49.201020	223.257815	622.500000	1.365911	0.180581	0.819419	-0.016424	-0.021647
49.120313	222.775341	622.600000	1.365911	0.180659	0.819341	-0.016410	-0.021621
49.039806	222.294480	622.700000	1.365911	0.180736	0.819264	-0.016396	-0.021596
48.959497	221.815225	622.800000	1.365911	0.180813	0.819187	-0.016383	-0.021570
48.879386	221.337569	622.900000	1.365911	0.180889	0.819111	-0.016369	-0.021544
48.799472	220.861503	623.000000	1.365911	0.180966	0.819034	-0.016356	-0.021519
48.719748	220.387020	623.100000	-25.228568	0.181042	0.818958	-0.016344	-0.021494
48.640220	219.914112	623.200000	-25.228568	0.181119	0.818881	-0.016330	-0.021469
48.560886	219.442771	623.300000	-25.228568	0.181195	0.818805	-0.016317	-0.021443
48.481747	218.972991	623.400000	-25.228568	0.181271	0.818729	-0.016304	-0.021418
48.402801	218.504764	623.500000	-25.228568	0.181347	0.818653	-0.016290	-0.021393
48.324048	218.038081	623.600000	-25.228568	0.181422	0.818578	-0.016277	-0.021368
48.245487	217.572937	623.700000	-25.228568	0.181498	0.818502	-0.016264	-0.021344
48.167117	217.109323	623.800000	-25.228568	0.181573	0.818427	-0.016251	-0.021319
48.088938	216.647232	623.900000	-25.228568	0.181649	0.818351	-0.016237	-0.021294
48.010949	216.186657	624.000000	-25.228568	0.181724	0.818276	-0.016224	-0.021270
47.933150	215.727591	624.100000	-6.395386	0.181799	0.818201	-0.016211	-0.021245
47.855538	215.270026	624.200000	-6.395386	0.181873	0.818127	-0.016198	-0.021221
47.778115	214.813956	624.300000	-6.395386	0.181948	0.818052	-0.016185	-0.021196
47.700878	214.359374	624.400000	-6.395386	0.182023	0.817977	-0.016172	-0.021172
47.623829	213.906271	624.500000	-6.395386	0.182097	0.817903	-0.016159	-0.021148
47.546965	213.454642	624.600000	-6.395386	0.182171	0.817829	-0.016146	-0.021124
47.470286	213.004480	624.700000	-6.395386	0.182245	0.817755	-0.016134	-0.021100
47.393791	212.555777	624.800000	-6.395386	0.182319	0.817681	-0.016121	-0.021076
47.317480	212.108527	624.900000	-6.395386	0.182393	0.817607	-0.016108	-0.021052
47.241352	211.662722	625.000000	-6.395386	0.182467	0.817533	-0.016095	-0.021028
47.167365	211.221852	625.100000	8.663027	0.182544	0.817456	-0.015668	-0.020839
47.093552	210.782394	625.200000	8.663027	0.182621	0.817379	-0.015655	-0.020815
47.019913	210.344343	625.300000	8.663027	0.182698	0.817302	-0.015643	-0.020792
46.946447	209.907693	625.400000	8.663027	0.182775	0.817225	-0.015630	-0.020769
46.873155	209.472436	625.500000	8.663027	0.182851	0.817149	-0.015618	-0.020746
46.800035	209.038567	625.600000	8.663027	0.182928	0.817072	-0.015606	-0.020722
46.727086	208.606079	625.700000	8.663027	0.183004	0.816996	-0.015593	-0.020699
46.654308	208.174965	625.800000	8.663027	0.183081	0.816919	-0.015581	-0.020676
46.581701	207.745219	625.900000	8.663027	0.183157	0.816843	-0.015569	-0.020653
46.509263	207.316836	626.000000	8.663027	0.183233	0.816767	-0.015557	-0.020630
46.435091	206.886385	626.100000	2.858603	0.183305	0.816695	-0.015954	-0.020773
46.361095	206.457303	626.200000	2.858603	0.183377	0.816623	-0.015942	-0.020750
46.287273	206.029582	626.300000	2.858603	0.183449	0.816551	-0.015930	-0.020727
46.213625	205.603217	626.400000	2.858603	0.183521	0.816479	-0.015918	-0.020704
46.140150	205.178201	626.500000	2.858603	0.183592	0.816408	-0.015905	-0.020682
46.066848	204.754527	626.600000	2.858603	0.183664	0.816336	-0.015893	-0.020659
45.993719	204.332191	626.700000	2.858603	0.183735	0.816265	-0.015881	-0.020636
45.920761	203.911186	626.800000	2.858603	0.183807	0.816193	-0.015869	-0.020614
45.847974	203.491506	626.900000	2.858603	0.183878	0.816122	-0.015857	-0.020592
45.775357	203.073144	627.000000	2.858603	0.183949	0.816051	-0.015845	-0.020569
45.702887	202.656095	627.100000	-10.648804	0.184019	0.815981	-0.015838	-0.020547
45.630586	202.240352	627.200000	-10.648804	0.184090	0.815910	-0.015826	-0.020525
45.558454	201.825911	627.300000	-10.648804	0.184161	0.815839	-0.015814	-0.020502
45.486490	201.412765	627.400000	-10.648804	0.184231	0.815769	-0.015803	-0.020480
45.414693	201.000908	627.500000	-10.648804	0.184301	0.815699	-0.015791	-0.020458
45.343063	200.590334	627.600000	-10.648804	0.184371	0.815629	-0.015779	-0.020436
45.271600	200.181038	627.700000	-10.648804	0.184441	0.815559	-0.015767	-0.020414
45.200302	199.773013	627.800000	-10.648804	0.184511	0.815489	-0.015755	-0.020393
45.129169	199.366255	627.900000	-10.648804	0.184581	0.815419	-0.015744	-0.020371
45.058201	198.960758	628.000000	-10.648804	0.184650	0.815350	-0.015732	-0.020349
44.987397	198.556515	628.100000	-7.461948	0.184720	0.815280	-0.015720	-0.020328
44.916756	198.153521	628.200000	-7.461948	0.184789	0.815211	-0.015709	-0.020306
44.846278	197.751772	628.300000	-7.461948	0.184858	0.815142	-0.015697	-0.020285
44.775962	197.351260	628.400000	-7.461948	0.184927	0.815073	-0.015686	-0.020263
44.705808	196.951981	628.500000	-7.461948	0.184996	0.815004	-0.015674	-0.020242
44.635815	196.553929	628.600000	-7.461948	0.185065	0.814935	-0.015663	-0.020220
44.565983	196.157099	628.700000	-7.461948	0.185134	0.814866	-0.015651	-0.020199
44.496311	195.761485	628.800000	-7.461948	0.185202	0.814798	-0.015640	-0.020178
44.426798	195.367082	628.900000	-7.461948	0.185271	0.814729	-0.015629	-0.020157
44.357444	194.973884	629.000000	-7.461948	0.185339	0.814661	-0.015617	-0.020136
44.288248	194.581887	629.100000	-10.859569	0.185407	0.814593	-0.015606	-0.020115
44.219211	194.191085	629.200000	-10.859569	0.185475	0.814525	-0.015595	-0.020094
44.150330	193.801473	629.300000	-10.859569	0.185543	0.814457	-0.015584	-0.020073
44.081607	193.413045	629.400000	-10.859569	0.185611	0.814389	-0.015572	-0.020052
44.013040	193.025796	629.500000	-10.859569	0.185679	0.814321	-0.015561	-0.020032
43.944628	192.639722	629.600000	-10.859569	0.185746	0.814254	-0.015550	-0.020011
43.876371	192.254817	629.700000	-10.859569	0.185814	0.814186	-0.015539	-0.019990
43.808269	191.871075	629.800000	-10.859569	0.185881	0.814119	-0.015528	-0.019970
43.740322	191.488493	629.900000	-10.859569	0.185948	0.814052	-0.015517	-0.019949
43.672527	191.107064	630.000000	-10.859569	0.186015	0.813985	-0.015506	-0.019929
43.604886	190.726784	630.100000	-4.187807	0.186082	0.813918	-0.015495	-0.019908
43.537398	190.347648	630.200000	-4.187807	0.186149	0.813851	-0.015484	-0.019888
43.470061	189.969651	630.300000	-4.187807	0.186215	0.813785	-0.015473	-0.019868
43.402876	189.592787	630.400000	-4.187807	0.186282	0.813718	-0.015462	-0.019848
43.335842	189.217053	630.500000	-4.187807	0.186348	0.813652	-0.015451	-0.019828
43.268958	188.842443	630.600000	-4.187807	0.186415	0.813585	-0.015440	-0.019808
43.202225	188.468952	630.700000	-4.187807	0.186481	0.813519	-0.015429	-0.019787
43.135641	188.096576	630.800000	-4.187807	0.186547	0.813453	-0.015419	-0.019768
43.069205	187.725309	630.900000	-4.187807	0.186613	0.813387	-0.015408	-0.019748
43.002919	187.355147	631.000000	-4.187807	0.186679	0.813321	-0.015397	-0.019728
42.937795	186.987002	631.100000	7.834417	0.186747	0.813253	-0.015150	-0.019659
42.872815	186.619947	631.200000	7.834417	0.186816	0.813184	-0.015140	-0.019639
42.807978	186.253978	631.300000	7.834417	0.186884	0.813116	-0.015129	-0.019620
42.743285	185.889090	631.400000	7.834417	0.186952	0.813048	-0.015119	-0.019600
42.678735	185.525280	631.500000	7.834417	0.187020	0.812980	-0.015108	-0.019581
42.614326	185.162541	631.600000	7.834417	0.187088	0.812912	-0.015098	-0.019561
42.550060	184.800870	631.700000	7.834417	0.187156	0.812844	-0.015087	-0.019542
42.485934	184.440263	631.800000	7.834417	0.187224	0.812776	-0.015077	-0.019523
42.421950	184.080714	631.900000	7.834417	0.187291	0.812709	-0.015066	-0.019503
42.358106	183.722219	632.000000	7.834417	0.187359	0.812641	-0.015056	-0.019484
42.293407	183.363876	632.100000	1.206882	0.187423	0.812577	-0.015281	-0.019514
42.228850	183.006583	632.200000	1.206882	0.187488	0.812512	-0.015270	-0.019495
42.164437	182.650335	632.300000	1.206882	0.187552	0.812448	-0.015260	-0.019476
42.100164	182.295129	632.400000	1.206882	0.187616	0.812384	-0.015250	-0.019457
42.036033	181.940959	632.500000	1.206882	0.187680	0.812320	-0.015239	-0.019438
41.972043	181.587822	632.600000	1.206882	0.187744	0.812256	-0.015229	-0.019419
41.908193	181.235713	632.700000	1.206882	0.187808	0.812192	-0.015219	-0.019400
41.844484	180.884628	632.800000	1.206882	0.187872	0.812128	-0.015209	-0.019381
41.780913	180.534562	632.900000	1.206882	0.187935	0.812065	-0.015199	-0.019362
41.717482	180.185512	633.000000	1.206882	0.187999	0.812001	-0.015188	-0.019344
41.654184	179.837473	633.100000	-2.508159	0.188062	0.811938	-0.015179	-0.019325
41.591024	179.490440	633.200000	-2.508159	0.188125	0.811875	-0.015169	-0.019306
41.528002	179.144411	633.300000	-2.508159	0.188188	0.811812	-0.015159	-0.019288
41.465117	178.799379	633.400000	-2.508159	0.188251	0.811749	-0.015149	-0.019269
41.402369	178.455342	633.500000	-2.508159	0.188314	0.811686	-0.015139	-0.019251
41.339758	178.112296	633.600000	-2.508159	0.188377	0.811623	-0.015129	-0.019232
41.277282	177.770235	633.700000	-2.508159	0.188440	0.811560	-0.015119	-0.019214
41.214941	177.429157	633.800000	-2.508159	0.188502	0.811498	-0.015109	-0.019196
41.152736	177.089057	633.900000	-2.508159	0.188565	0.811435	-0.015099	-0.019178
41.090665	176.749930	634.000000	-2.508159	0.188627	0.811373	-0.015089	-0.019159
41.038115	176.500043	634.100000	11.398560	0.188648	0.811352	-0.012793	-0.014141
40.985662	176.250747	634.200000	11.398560	0.188668	0.811332	-0.012786	-0.014128
40.933309	176.002041	634.300000	11.398560	0.188689	0.811311	-0.012778	-0.014114
40.881052	175.753923	634.400000	11.398560	0.188709	0.811291	-0.012771	-0.014101
40.828894	175.506390	634.500000	11.398560	0.188730	0.811270	-0.012763	-0.014087
40.776833	175.259441	634.600000	11.398560	0.188750	0.811250	-0.012755	-0.014074
40.724869	175.013073	634.700000	11.398560	0.188770	0.811230	-0.012748	-0.014061
40.673002	174.767285	634.800000	11.398560	0.188790	0.811210	-0.012740	-0.014047
40.621231	174.522074	634.900000	11.398560	0.188810	0.811190	-0.012733	-0.014034
40.569556	174.277439	635.000000	11.398560	0.188830	0.811170	-0.012725	-0.014021
40.508711	173.946342	635.100000	-7.268611	0.188891	0.811109	-0.015004	-0.019007
40.447995	173.616181	635.200000	-7.268611	0.188953	0.811047	-0.014995	-0.018990
40.387409	173.286954	635.300000	-7.268611	0.189014	0.810986	-0.014985	-0.018972
40.326953	172.958657	635.400000	-7.268611	0.189075	0.810925	-0.014976	-0.018954
40.266626	172.631285	635.500000	-7.268611	0.189136	0.810864	-0.014966	-0.018937
40.206427	172.304835	635.600000	-7.268611	0.189197	0.810803	-0.014956	-0.018919
40.146357	171.979304	635.700000	-7.268611	0.189257	0.810743	-0.014947	-0.018902
40.086414	171.654687	635.800000	-7.268611	0.189318	0.810682	-0.014937	-0.018884
40.026599	171.330981	635.900000	-7.268611	0.189379	0.810621	-0.014928	-0.018867
39.966911	171.008183	636.000000	-7.268611	0.189439	0.810561	-0.014919	-0.018850
40.096849	177.000201	636.100000	17.671322	0.184696	0.815304	0.032395	0.344243
40.226694	183.196546	636.200000	17.671322	0.180047	0.819953	0.032265	0.343930
40.356424	189.603787	636.300000	17.671322	0.175493	0.824507	0.032130	0.343607
40.486019	196.228676	636.400000	17.671322	0.171033	0.828967	0.031991	0.343273
40.615456	203.078150	636.500000	17.671322	0.166666	0.833334	0.031848	0.342928
40.744714	210.159336	636.600000	17.671322	0.162392	0.837608	0.031700	0.342572
40.873768	217.479552	636.700000	17.671322	0.158209	0.841791	0.031547	0.342203
41.002593	225.046311	636.800000	17.671322	0.154117	0.845883	0.031389	0.341822
41.131166	232.867322	636.900000	17.671322	0.150115	0.849885	0.031226	0.341429
41.259459	240.950494	637.000000	17.671322	0.146201	0.853799	0.031058	0.341022
41.191952	240.412365	637.100000	-12.664589	0.146276	0.853724	-0.016368	-0.022344
41.124614	239.876114	637.200000	-12.664589	0.146351	0.853649	-0.016354	-0.022316
41.057443	239.341732	637.300000	-12.664589	0.146425	0.853575	-0.016340	-0.022288
40.990440	238.809210	637.400000	-12.664589	0.146499	0.853501	-0.016326	-0.022260
40.923603	238.278537	637.500000	-12.664589	0.146573	0.853427	-0.016312	-0.022232
40.856933	237.749706	637.600000	-12.664589	0.146647	0.853353	-0.016298	-0.022205
40.790427	237.222706	637.700000	-12.664589	0.146721	0.853279	-0.016284	-0.022177
40.724086	236.697528	637.800000	-12.664589	0.146795	0.853205	-0.016270	-0.022149
40.657910	236.174163	637.900000	-12.664589	0.146868	0.853132	-0.016256	-0.022122
40.591896	235.652602	638.000000	-12.664589	0.146942	0.853058	-0.016243	-0.022094
40.526059	235.132836	638.100000	2.335372	0.147015	0.852985	-0.016226	-0.022067
40.460383	234.614856	638.200000	2.335372	0.147088	0.852912	-0.016212	-0.022040
40.394869	234.098653	638.300000	2.335372	0.147161	0.852839	-0.016198	-0.022013
40.329516	233.584219	638.400000	2.335372	0.147234	0.852766	-0.016185	-0.021986
40.264323	233.071543	638.500000	2.335372	0.147307	0.852693	-0.016171	-0.021959
40.199290	232.560619	638.600000	2.335372	0.147380	0.852620	-0.016158	-0.021932
40.134416	232.051436	638.700000	2.335372	0.147452	0.852548	-0.016144	-0.021905
40.069700	231.543986	638.800000	2.335372	0.147525	0.852475	-0.016131	-0.021879
40.005142	231.038262	638.900000	2.335372	0.147597	0.852403	-0.016118	-0.021852
39.940741	230.534253	639.000000	2.335372	0.147669	0.852331	-0.016104	-0.021826
40.476846	241.615920	639.100000	21.139510	0.143488	0.856512	0.133207	0.469214
41.019105	253.215647	639.200000	21.139510	0.139409	0.860591	0.132948	0.468624
41.567529	265.356228	639.300000	21.139510	0.135433	0.864567	0.132678	0.468006
42.122123	278.061321	639.400000	21.139510	0.131556	0.868444	0.132396	0.467359
42.682887	291.355466	639.500000	21.139510	0.127778	0.872222	0.132102	0.466683
43.249819	305.264104	639.600000	21.139510	0.124098	0.875902	0.131795	0.465977
43.822909	319.813594	639.700000	21.139510	0.120513	0.879487	0.131476	0.465238
