N1	N2	time	env
2512.575557	483.919702	1397.000000	58.367595
2192.892872	446.866867	1398.000000	-5.290988
1942.468909	415.698359	1399.000000	-28.919356
1741.121183	389.004905	1400.000000	-1.393146
1575.692695	365.811430	1401.000000	35.571117
1437.431109	345.418246	1402.000000	-12.305555
1320.183395	327.307867	1403.000000	39.188528
1863.787992	309.167140	1404.000000	26.148928
1680.744657	291.200019	1405.000000	3.995988
1944.763456	337.480990	1406.000000	21.609982
2092.468930	457.299953	1407.000000	20.104642
1866.037708	426.339631	1408.000000	6.988196
1678.033352	399.308021	1409.000000	-7.047826
2175.322305	373.348955	1410.000000	24.401464
1930.994816	348.629243	1411.000000	43.723051
1769.830139	370.560343	1412.000000	12.262767
1600.125214	348.592549	1413.000000	63.388877
1458.549368	329.284095	1414.000000	36.505628
1338.675667	312.140395	1415.000000	-7.635089
1235.962767	296.787274	1416.000000	-0.118394
1389.329171	401.701154	1417.000000	20.299420
1277.506746	379.949463	1418.000000	36.296955
1181.358700	360.492252	1419.000000	0.166327
1151.768825	499.093909	1420.000000	14.825103
1068.893943	471.935962	1421.000000	44.949665
1124.963805	724.050755	1422.000000	18.218928
1043.131377	678.080944	1423.000000	6.606247
969.769230	637.017397	1424.000000	38.680036
1250.185750	598.427906	1425.000000	23.427562
1153.921830	562.201767	1426.000000	5.063117
1636.752648	527.125734	1427.000000	26.132413
1484.533237	493.379783	1428.000000	45.019419
1356.749557	463.815954	1429.000000	-15.512782
1271.434260	485.114577	1430.000000	11.961941
1173.688865	458.010820	1431.000000	-16.794299
1450.526325	459.697731	1432.000000	22.621568
1328.580076	433.115547	1433.000000	-5.510552
1224.375377	409.504133	1434.000000	57.468135
1261.794009	637.792000	1435.000000	17.691457
1195.201362	732.892044	1436.000000	13.204438
1432.337776	789.316526	1437.000000	22.055250
1512.084999	1130.648826	1438.000000	19.127036
1364.260591	1031.079871	1439.000000	59.282553
1252.963546	971.621427	1440.000000	10.111506
1147.363774	896.796787	1441.000000	-0.192288
1057.211540	832.238276	1442.000000	44.721285
984.810455	781.739684	1443.000000	8.800139
916.392941	731.588279	1444.000000	0.960484
1395.487592	683.687375	1445.000000	28.686670
1276.127353	637.976926	1446.000000	-27.473656
1343.969821	945.876027	1447.000000	18.707996
1226.055033	872.645469	1448.000000	-3.599728
1126.096052	809.580625	1449.000000	58.235680
1044.684825	757.533509	1450.000000	8.167202
969.711729	708.963469	1451.000000	67.405750
1476.615666	662.389024	1452.000000	28.923277
1971.990227	614.077509	1453.000000	25.003967
2517.585732	564.745477	1454.000000	32.548774
2258.282712	647.101362	1455.000000	13.367229
2176.316774	980.279765	1456.000000	17.214994
2933.503916	880.895948	1457.000000	26.584949
2496.356350	792.827747	1458.000000	-1.497389
2204.227763	787.754516	1459.000000	11.722746
2437.573171	717.420657	1460.000000	33.629844
2125.599108	656.141108	1461.000000	-3.146408
1881.451921	605.106550	1462.000000	-1.212695
1685.251618	561.808187	1463.000000	-1.354332
2478.352365	519.747721	1464.000000	29.592381
2164.888538	479.429394	1465.000000	35.051627
1918.928205	445.524025	1466.000000	56.024665
1721.675226	416.500213	1467.000000	3.645371
1890.901593	548.847576	1468.000000	20.406897
1704.264673	515.052875	1469.000000	8.896253
1686.883401	795.022700	1470.000000	17.116015
1519.066697	734.124034	1471.000000	-8.895230
1379.996523	681.884741	1472.000000	-3.993804
1262.905458	636.528451	1473.000000	43.707946
1288.669935	978.634657	1474.000000	17.594826
1201.813415	1019.489091	1475.000000	12.259988
1109.024683	949.434862	1476.000000	9.125035
1022.723257	879.531361	1477.000000	41.208181
1082.813195	1294.969971	1478.000000	18.654600
1181.886056	1720.405462	1479.000000	19.895142
1071.296903	1536.201125	1480.000000	35.990961
979.219696	1385.971156	1481.000000	-22.733616
901.324181	1261.157804	1482.000000	-3.916091
835.299619	1155.901107	1483.000000	4.913286
777.290346	1065.858105	1484.000000	40.223889
745.781429	1190.253383	1485.000000	13.041035
696.556382	1097.588651	1486.000000	0.830344
653.143473	1017.448854	1487.000000	53.503475
614.695410	947.472554	1488.000000	1.381650
942.006788	882.881891	1489.000000	30.910941
1129.643308	978.991235	1490.000000	21.826039
1040.182879	905.317065	1491.000000	-3.343557
963.151931	841.459240	1492.000000	-0.389751
896.522010	785.577268	1493.000000	3.771794
1087.159987	857.642044	1494.000000	21.983683
1277.659001	987.891866	1495.000000	21.519694
1168.233344	910.714812	1496.000000	43.682980
1075.122805	844.280934	1497.000000	39.684411
996.937283	786.871482	1498.000000	6.514235
926.992701	736.047747	1499.000000	-0.946541
876.332690	723.950766	1500.000000	10.835847
824.159684	683.854731	1501.000000	8.339083
774.062365	644.885056	1502.000000	38.095999
729.273026	609.838314	1503.000000	40.952268
771.974000	941.780327	1504.000000	17.945168
726.621309	882.088149	1505.000000	8.312992
683.086819	825.542918	1506.000000	-4.647975
644.167802	775.321861	1507.000000	52.574524
976.937706	727.922516	1508.000000	27.580445
1038.832359	1084.790834	1509.000000	18.607036
1275.272906	1067.077806	1510.000000	22.573476
1897.207416	973.385445	1511.000000	29.069393
2722.480166	879.282605	1512.000000	28.895642
2337.987438	794.271780	1513.000000	-11.022389
3027.144528	718.104554	1514.000000	32.138501
2572.935599	650.152082	1515.000000	50.024874
2279.498671	677.796696	1516.000000	12.359160
2570.606963	730.791481	1517.000000	21.909705
2228.019991	666.420300	1518.000000	36.392868
2953.863623	607.250846	1519.000000	31.938855
2523.465897	553.309962	1520.000000	44.871810
2205.085928	509.984477	1521.000000	7.426437
2082.473465	757.620588	1522.000000	16.006197
1843.418043	695.911640	1523.000000	-7.122018
1651.257196	643.797528	1524.000000	57.214225
1494.208617	599.107311	1525.000000	3.648989
2010.150940	556.782866	1526.000000	32.270570
1791.647674	516.936396	1527.000000	-9.737201
1613.900249	482.727126	1528.000000	-17.556260
1994.046212	450.615709	1529.000000	23.180890
1782.804650	420.593020	1530.000000	3.528094
1630.927579	416.958464	1531.000000	11.051158
1719.896031	391.416326	1532.000000	34.174651
1699.903308	608.740248	1533.000000	16.961900
1599.649698	789.202923	1534.000000	14.424228
1446.646758	730.087738	1535.000000	1.792283
1318.674441	679.153793	1536.000000	-22.087337
1210.272838	634.770356	1537.000000	52.282684
1117.302003	595.718544	1538.000000	47.872600
1041.279022	563.459896	1539.000000	8.271496
1051.581943	875.137609	1540.000000	16.652558
1175.251960	1157.155399	1541.000000	20.235951
1076.525873	1060.354510	1542.000000	1.249159
1040.598321	1433.752982	1543.000000	14.971495
954.263347	1300.333511	1544.000000	51.054334
880.733846	1188.448441	1545.000000	50.303474
843.075739	1390.000642	1546.000000	13.601425
877.128702	2030.379317	1547.000000	18.177125
830.933803	2430.295230	1548.000000	14.248751
858.900256	3283.699498	1549.000000	18.687167
769.284554	2753.923898	1550.000000	-8.204930
732.147056	3545.456759	1551.000000	15.396965
656.728473	2947.256057	1552.000000	-3.731664
597.085104	2516.349053	1553.000000	-10.111609
588.343111	3511.774933	1554.000000	16.588381
531.542224	2930.653344	1555.000000	68.442556
486.231200	2509.490368	1556.000000	45.491098
448.976688	2190.402480	1557.000000	41.738855
417.637720	1940.404289	1558.000000	67.817915
406.103609	2402.558684	1559.000000	14.450647
377.112391	2110.018520	1560.000000	-21.195504
356.532878	1956.665075	1561.000000	10.707273
334.788330	1754.650060	1562.000000	4.789848
315.664527	1588.547528	1563.000000	2.802611
302.359441	1516.975134	1564.000000	10.828416
286.681189	1389.248089	1565.000000	47.972613
340.186522	1681.330540	1566.000000	21.001061
320.998509	1527.117999	1567.000000	46.840372
304.025041	1397.398069	1568.000000	-8.270166
289.376344	1287.215386	1569.000000	6.195478
275.707327	1191.741315	1570.000000	42.047366
415.259385	1107.009327	1571.000000	26.756822
394.600203	1031.129368	1572.000000	0.236018
560.981582	962.585819	1573.000000	25.196242
530.750683	900.249666	1574.000000	39.419445
503.730051	844.917660	1575.000000	3.826299
478.985723	795.466626	1576.000000	0.469699
456.385481	751.022494	1577.000000	40.242014
480.844152	710.550344	1578.000000	34.484495
596.305296	789.900281	1579.000000	21.944876
683.559497	1059.629672	1580.000000	20.231928
1058.144289	980.452133	1581.000000	29.791695
1058.049904	1485.293757	1582.000000	16.689389
968.586192	1343.480791	1583.000000	43.032677
1044.731445	1844.191782	1584.000000	19.440379
950.904591	1641.573220	1585.000000	-16.629820
872.420106	1477.145953	1586.000000	-2.033226
805.930344	1341.103742	1587.000000	2.622823
748.465583	1226.722853	1588.000000	47.193428
698.437522	1129.247545	1589.000000	68.438309
654.467168	1045.212459	1590.000000	-10.260226
615.500061	972.036081	1591.000000	40.320836
590.702268	991.365748	1592.000000	11.737483
557.778178	925.394762	1593.000000	-11.978204
528.167080	867.039153	1594.000000	46.217430
501.384622	815.062505	1595.000000	63.323836
477.037560	768.481476	1596.000000	54.533203
454.811662	726.504259	1597.000000	-1.936988
463.030675	1088.204599	1598.000000	15.820855
441.237197	1018.915510	1599.000000	8.467943
419.420548	952.546196	1600.000000	-11.194723
399.674677	893.659159	1601.000000	1.967761
602.581854	839.341172	1602.000000	26.860424
850.037822	786.875440	1603.000000	25.219625
795.947264	738.057713	1604.000000	1.005948
755.673357	717.576304	1605.000000	10.390476
719.466258	701.354254	1606.000000	10.515999
678.877866	662.133345	1607.000000	-8.647107
802.183664	823.742172	1608.000000	21.031835
752.735317	771.989059	1609.000000	4.246207
708.209892	725.922499	1610.000000	40.171215
1072.225447	682.089372	1611.000000	31.165696
1578.702674	636.792111	1612.000000	27.339598
1432.802849	593.560449	1613.000000	58.946999
1310.176219	555.866563	1614.000000	-4.092547
1251.153640	698.572996	1615.000000	14.039168
1559.858237	650.528601	1616.000000	23.026414
1440.246039	659.991144	1617.000000	11.674868
1606.057259	848.939174	1618.000000	20.571556
1450.194462	783.067159	1619.000000	38.781287
1335.732194	757.291521	1620.000000	10.690166
1263.836897	907.468784	1621.000000	13.697299
1158.029923	839.936172	1622.000000	40.569847
1067.624267	781.403949	1623.000000	50.491220
990.408061	730.202107	1624.000000	4.900681
1496.372768	681.268000	1625.000000	28.439229
1364.540643	634.860462	1626.000000	6.296985
1250.735450	594.119766	1627.000000	42.066507
1153.353908	558.231568	1628.000000	42.726018
1164.073106	868.132503	1629.000000	16.862099
1072.340185	806.476247	1630.000000	-5.478289
994.116116	752.676425	1631.000000	4.929700
934.907935	729.522808	1632.000000	10.438080
1262.758239	682.491609	1633.000000	24.547201
1161.889198	638.441610	1634.000000	-20.359396
1754.502351	595.758633	1635.000000	30.439896
1594.750192	567.512837	1636.000000	9.979870
1481.263668	613.949190	1637.000000	12.555731
2192.374714	569.316935	1638.000000	28.946683
1937.760209	526.561611	1639.000000	57.361323
1733.713329	490.207554	1640.000000	-18.418209
1569.428533	459.000386	1641.000000	6.329678
1437.948616	435.256247	1642.000000	8.936596
1426.140482	674.767173	1643.000000	16.562113
1312.385378	639.755012	1644.000000	9.585307
1207.538928	599.261572	1645.000000	5.924088
1115.654637	563.372371	1646.000000	60.929079
1064.881925	646.335194	1647.000000	13.118336
1401.142366	605.456706	1648.000000	24.046322
1774.493459	564.297477	1649.000000	23.553179
1598.479322	525.934740	1650.000000	0.965119
1452.402231	492.633976	1651.000000	-3.364659
1329.369392	463.402873	1652.000000	41.523670
1224.366940	437.499741	1653.000000	-17.865871
1134.416019	414.361635	1654.000000	4.107496
1057.995875	393.922733	1655.000000	7.029688
988.143727	375.024690	1656.000000	35.348271
1222.047567	394.759987	1657.000000	22.366057
1343.137643	557.853446	1658.000000	19.727991
1234.092266	524.171713	1659.000000	44.429672
1140.471538	494.303165	1660.000000	0.645629
1059.063810	467.610836	1661.000000	39.727938
987.721692	443.595819	1662.000000	39.330118
924.701447	421.860464	1663.000000	45.149808
868.638944	402.083907	1664.000000	-14.657347
1124.987731	382.867004	1665.000000	23.300421
1048.137514	364.239209	1666.000000	3.668513
1597.909690	345.304789	1667.000000	28.877699
1507.607683	424.233512	1668.000000	13.768818
1394.478703	417.421098	1669.000000	10.719447
1281.662965	394.483425	1670.000000	0.450088
1461.076009	505.583799	1671.000000	20.781181
1336.453437	475.215779	1672.000000	65.532505
1230.216623	448.340820	1673.000000	36.707734
1712.758084	422.025019	1674.000000	25.652706
1884.629677	553.862896	1675.000000	20.447751
1689.385449	515.447573	1676.000000	55.276458
1536.966460	482.217715	1677.000000	34.973173
1804.640590	535.375799	1678.000000	21.878103
1708.675854	745.052105	1679.000000	15.098595
1542.186567	689.887846	1680.000000	6.899020
1403.452213	642.194072	1681.000000	6.544963
1283.919001	600.348063	1682.000000	42.214095
1506.593821	690.609069	1683.000000	21.604201
1370.532358	642.927930	1684.000000	41.039935
1951.651916	597.382326	1685.000000	31.599977
2717.529706	548.930364	1686.000000	27.070273
2378.437215	531.850924	1687.000000	11.047686
2086.334285	491.170425	1688.000000	47.040884
1885.061152	494.374575	1689.000000	11.561041
1711.988664	482.702238	1690.000000	10.794105
1899.159546	615.971124	1691.000000	20.693199
1754.264725	729.940369	1692.000000	13.616269
1576.778613	675.273181	1693.000000	36.642842
1430.175168	628.308441	1694.000000	-36.906683
1354.079461	774.591103	1695.000000	13.917339
1842.456596	716.078567	1696.000000	32.193720
2102.863506	801.021005	1697.000000	21.685704
1858.328689	734.026230	1698.000000	66.177339
2020.648197	938.993508	1699.000000	20.502275
1847.693740	1113.945403	1700.000000	13.812064
1642.569572	1010.606414	1701.000000	0.826509
1546.251650	1347.336881	1702.000000	14.904348
1387.556102	1215.769151	1703.000000	-3.416373
1257.134552	1106.816085	1704.000000	54.044111
1193.120682	1389.246152	1705.000000	14.301011
1374.639984	1255.540676	1706.000000	33.626838
1279.329854	1395.634281	1707.000000	13.212398
1161.120647	1262.547919	1708.000000	-3.099517
1063.644820	1151.817061	1709.000000	5.826641
988.838314	1088.051329	1710.000000	10.227567
1100.399858	1432.858524	1711.000000	20.161458
1006.324258	1298.175242	1712.000000	50.982378
930.224881	1189.246926	1713.000000	8.023966
861.249710	1093.003455	1714.000000	-11.024795
801.393644	1010.336525	1715.000000	-2.515725
993.638873	1017.502329	1716.000000	22.476085
925.122053	948.346918	1717.000000	8.769333
860.520556	881.539104	1718.000000	-9.186314
904.031069	1328.294549	1719.000000	18.135622
836.219700	1213.547844	1720.000000	3.150929
777.293343	1116.000694	1721.000000	-28.680606
737.850914	1121.992192	1722.000000	11.662323
693.822241	1044.826231	1723.000000	8.671263
652.426037	971.299083	1724.000000	6.193016
614.483404	906.474101	1725.000000	-4.704392
580.496805	849.167302	1726.000000	-3.517399
663.195949	1143.215592	1727.000000	20.157219
797.903329	1282.985893	1728.000000	21.677383
742.074936	1176.892401	1729.000000	46.886280
693.380677	1086.017281	1730.000000	0.701182
700.837127	1637.622686	1731.000000	16.481079
650.595959	1480.549028	1732.000000	49.790191
820.702539	1346.690232	1733.000000	33.157226
761.834187	1231.182027	1734.000000	2.971191
725.034132	1283.526436	1735.000000	12.308547
676.618377	1178.936601	1736.000000	-12.275611
636.356113	1091.723135	1737.000000	7.768665
775.093892	1192.966027	1738.000000	21.903430
741.077276	1308.573261	1739.000000	12.914396
690.750926	1200.194940	1740.000000	-10.034529
646.656316	1107.369980	1741.000000	62.834730
1001.364480	1023.259224	1742.000000	30.251015
1046.279422	1516.251723	1743.000000	18.300015
957.803675	1369.834731	1744.000000	-8.301270
882.745229	1247.884914	1745.000000	36.280544
1055.273828	1355.872162	1746.000000	21.848682
1309.261011	1229.722885	1747.000000	33.131664
1190.172258	1120.369833	1748.000000	35.680085
1090.774649	1028.137984	1749.000000	4.341811
1005.300664	949.257727	1750.000000	42.369992
966.277601	1179.144681	1751.000000	14.078283
1455.137650	1077.835186	1752.000000	28.687017
1593.389093	1383.391332	1753.000000	20.351353
1981.702332	1238.493633	1754.000000	23.700208
1747.140666	1114.584116	1755.000000	51.028490
1563.719984	1013.763007	1756.000000	6.894270
1609.453680	1462.422659	1757.000000	18.700695
1437.203749	1311.249040	1758.000000	53.165294
1296.945233	1187.457467	1759.000000	40.042691
1240.647061	1616.685219	1760.000000	15.164015
1661.600233	1441.451312	1761.000000	25.181884
2410.626369	1281.141039	1762.000000	29.778697
2083.857875	1142.257023	1763.000000	-8.370681
2880.239617	1020.292931	1764.000000	27.462116
2450.948201	913.259048	1765.000000	1.168623
2128.605012	827.510960	1766.000000	-27.744202
3004.154156	748.819016	1767.000000	28.412615
2891.820807	1076.692792	1768.000000	18.530738
2468.760187	966.691054	1769.000000	8.584048
2169.869466	929.297616	1770.000000	11.230245
2929.989048	837.145221	1771.000000	26.603251
2507.844330	759.624819	1772.000000	8.621556
2178.490586	692.535618	1773.000000	59.648465
1922.415939	636.990282	1774.000000	54.733348
2764.748246	584.166959	1775.000000	28.695081
3074.703274	609.247876	1776.000000	22.111887
2622.684473	555.584971	1777.000000	7.967064
3150.137894	505.878921	1778.000000	23.808053
2681.541493	462.418281	1779.000000	7.546800
2647.560152	675.897311	1780.000000	18.669432
2775.167402	853.244965	1781.000000	20.516076
2378.883538	770.985242	1782.000000	-15.458609
2077.793572	704.091347	1783.000000	54.828689
1841.427797	648.416412	1784.000000	-10.887735
1651.072202	601.221270	1785.000000	-2.044608
2359.372071	555.973721	1786.000000	27.435722
3231.970548	507.233826	1787.000000	31.328981
4354.923000	454.750057	1788.000000	29.168693
3643.289316	544.869026	1789.000000	14.038128
3025.949600	492.181924	1790.000000	-13.852302
2582.275045	450.322841	1791.000000	-6.068575
2281.890120	446.695752	1792.000000	11.410071
2013.320382	414.890421	1793.000000	-4.770608
2893.937883	383.682893	1794.000000	28.751985
2488.838059	353.638625	1795.000000	1.402918
3474.910639	324.561345	1796.000000	30.755134
2917.791942	297.033973	1797.000000	35.030420
2510.303174	274.783691	1798.000000	48.967495
2323.141689	391.628458	1799.000000	15.332039
2047.999033	364.428154	1800.000000	39.631140
1829.135166	341.214218	1801.000000	2.493679
2622.763198	318.087654	1802.000000	27.849545
3182.164232	292.817228	1803.000000	23.956327
3298.734629	367.378808	1804.000000	20.684985
2788.533529	336.542947	1805.000000	-21.240419
3871.772260	306.989780	1806.000000	29.864362
3198.375700	279.331241	1807.000000	37.598065
2719.528455	257.384157	1808.000000	48.013132
2659.424558	387.428981	1809.000000	18.241783
2310.161550	358.478184	1810.000000	-3.555418
2122.126760	460.165144	1811.000000	14.304427
1885.295908	428.336083	1812.000000	-3.360776
2731.157097	397.007863	1813.000000	30.589720
2364.633587	366.719446	1814.000000	-43.569913
2081.682698	341.402738	1815.000000	53.815449
2078.823281	319.084367	1816.000000	34.379460
1855.166853	299.241255	1817.000000	39.508166
1795.799763	457.614068	1818.000000	16.188501
1619.094308	428.503420	1819.000000	39.073214
1727.858779	610.738662	1820.000000	19.476855
2052.192648	618.050521	1821.000000	22.445579
2259.850505	751.222095	1822.000000	21.012456
2212.928772	1117.650913	1823.000000	17.931363
1935.172730	1007.363794	1824.000000	48.892864
1742.980895	916.759326	1825.000000	34.921459
1695.290753	1379.515283	1826.000000	16.848446
1510.200188	1239.718846	1827.000000	37.341309
1590.273900	1691.885682	1828.000000	19.458943
1417.087106	1501.934069	1829.000000	5.197464
1438.021660	2142.115358	1830.000000	18.367081
1278.911393	1868.643582	1831.000000	39.703331
1151.103461	1654.634504	1832.000000	-4.805389
1046.089434	1482.687230	1833.000000	44.481106
958.213302	1341.572001	1834.000000	35.549232
892.577453	1262.850878	1835.000000	10.366064
830.942670	1164.478833	1836.000000	8.606475
773.273142	1073.425061	1837.000000	56.302272
722.772708	994.760220	1838.000000	51.505926
678.171166	926.131880	1839.000000	38.359590
638.483454	865.746221	1840.000000	67.146611
602.994960	812.211300	1841.000000	0.838747
881.461254	762.207410	1842.000000	26.205975
1293.797329	712.180182	1843.000000	26.849578
1288.763705	1092.699083	1844.000000	16.745025
1193.879091	1081.238268	1845.000000	11.520641
1127.774333	1255.978607	1846.000000	13.535603
1033.339305	1146.647723	1847.000000	-3.487282
963.557061	1095.349627	1848.000000	10.608869
893.445070	1010.648727	1849.000000	5.676934
892.868087	1516.355972	1850.000000	16.321845
874.225818	2155.941708	1851.000000	15.860051
797.644992	1898.257059	1852.000000	48.153290
1112.480147	1687.070080	1853.000000	25.739614
1014.655179	1511.846329	1854.000000	6.929670
930.291454	1366.908139	1855.000000	40.751028
858.536603	1246.009405	1856.000000	38.447175
1027.711532	1354.578307	1857.000000	21.849034
944.354387	1233.288819	1858.000000	61.545260
887.801829	1234.802727	1859.000000	11.744197
954.177703	1739.492426	1860.000000	19.151621
875.976937	1559.743480	1861.000000	7.039185
1104.249751	1406.660216	1862.000000	23.173648
1010.805193	1275.898254	1863.000000	4.260611
1456.846499	1160.469740	1864.000000	26.804516
1317.037806	1057.860301	1865.000000	48.426948
1619.884534	967.390416	1866.000000	33.131475
1458.676198	887.192247	1867.000000	-1.247858
1325.102819	819.055600	1868.000000	38.963043
1848.844433	755.789902	1869.000000	31.890289
1924.946960	1064.688314	1870.000000	19.299766
1746.110954	1130.111460	1871.000000	12.700762
1558.780769	1026.345539	1872.000000	39.882073
1406.031625	939.710284	1873.000000	42.004625
1318.571481	1092.966404	1874.000000	13.513347
1201.078612	1001.925978	1875.000000	41.089198
1101.828900	924.330986	1876.000000	45.007912
1016.896060	857.396651	1877.000000	37.637281
943.403200	799.059639	1878.000000	52.781542
879.194545	747.758233	1879.000000	41.377103
1330.513682	698.950841	1880.000000	28.150377
1220.154286	652.520553	1881.000000	0.932908
1125.536432	611.750074	1882.000000	46.395903
1171.072058	934.953456	1883.000000	18.035661
1722.859341	860.456150	1884.000000	27.764473
1887.807205	1085.860968	1885.000000	20.596232
1764.547552	1489.695685	1886.000000	15.304919
1563.974310	1330.434315	1887.000000	54.439032
1402.856852	1201.067998	1888.000000	0.511086
1270.986051	1093.873997	1889.000000	3.450674
1221.613209	1510.960111	1890.000000	15.260500
1396.686299	1357.271982	1891.000000	33.655067
1665.230216	1331.598144	1892.000000	22.456443
1486.693440	1199.911078	1893.000000	41.462418
1341.241350	1091.244834	1894.000000	50.123078
1753.761593	994.887262	1895.000000	24.468208
1568.853325	909.079533	1896.000000	-23.430213
2050.385364	831.621576	1897.000000	32.478336
1815.209581	761.683927	1898.000000	-19.030566
1626.402611	702.825195	1899.000000	1.772305
1858.896780	649.996702	1900.000000	33.612913
1665.343968	602.454133	1901.000000	43.545902
1660.088898	923.531390	1902.000000	17.412082
1493.697654	848.089096	1903.000000	2.636473
1360.619881	785.943593	1904.000000	7.847269
1244.244045	730.329795	1905.000000	2.586944
1711.202367	678.183802	1906.000000	25.477306
1597.962268	629.046639	1907.000000	34.816510
1449.210875	586.351464	1908.000000	38.512885
1324.348523	549.139141	1909.000000	50.596856
1218.102566	516.375214	1910.000000	-2.316683
1126.596209	487.276272	1911.000000	67.673217
1063.533633	496.851053	1912.000000	11.470523
1578.340340	468.025230	1913.000000	27.507029
2252.872039	436.322976	1914.000000	31.410313
1990.873965	405.661560	1915.000000	1.053083
2166.312877	377.985962	1916.000000	33.862041
3055.841408	349.066854	1917.000000	30.976182
3126.510132	459.053902	1918.000000	20.195470
2658.153076	419.945048	1919.000000	53.068593
2310.518479	388.014547	1920.000000	5.462603
2843.359037	358.315501	1921.000000	23.937557
2451.486388	330.941474	1922.000000	40.662410
2163.804333	310.951220	1923.000000	8.991731
1924.566099	291.284348	1924.000000	2.943247
1730.375793	274.289999	1925.000000	-6.202920
1588.091493	270.021941	1926.000000	10.635743
1561.479902	417.927596	1927.000000	16.302923
1424.019222	393.748890	1928.000000	46.426618
1334.885024	421.439876	1929.000000	12.262306
1230.093638	398.641511	1930.000000	35.575007
1193.369945	543.316727	1931.000000	14.703020
1104.440542	512.274519	1932.000000	56.566743
1642.477472	481.702327	1933.000000	27.723614
1490.580829	451.791650	1934.000000	40.378089
2158.477255	422.283885	1935.000000	27.492822
1915.778944	393.527265	1936.000000	-17.051419
1719.923739	368.822580	1937.000000	-10.086574
1688.330785	572.095726	1938.000000	16.634083
1775.634468	820.052860	1939.000000	19.243504
1595.287722	755.636669	1940.000000	6.717204
1443.621914	700.194525	1941.000000	-16.293368
1316.850494	652.300456	1942.000000	-1.644218
1209.300348	610.467830	1943.000000	-6.925873
1168.980414	573.279376	1944.000000	34.764768
1082.929006	539.996553	1945.000000	3.309203
1007.539309	510.265788	1946.000000	-0.111128
972.918720	621.057302	1947.000000	13.660344
908.448459	585.793990	1948.000000	44.438002
1262.799223	551.957543	1949.000000	25.175586
1879.698504	516.029093	1950.000000	30.837154
1686.503467	481.140496	1951.000000	45.525485
1527.482822	450.917497	1952.000000	-4.188015
1394.342698	424.424543	1953.000000	-6.032768
1643.773537	481.146905	1954.000000	21.768204
1491.683900	451.272047	1955.000000	35.764922
1363.898629	425.028461	1956.000000	-14.383902
1255.090798	401.752359	1957.000000	-1.271833
1161.289794	380.937984	1958.000000	-28.030598
1764.991459	359.851159	1959.000000	29.344481
1596.417367	338.721018	1960.000000	38.863250
1455.713964	320.132226	1961.000000	-1.745931
1336.476121	303.614246	1962.000000	45.454131
1767.165824	287.317569	1963.000000	24.382410
1601.884672	271.388892	1964.000000	5.002959
1462.132245	257.299866	1965.000000	52.066552
1456.211419	403.625979	1966.000000	16.610843
2148.472684	378.314546	1967.000000	30.843220
1909.279411	353.351091	1968.000000	56.656446
1731.065123	339.660355	1969.000000	9.990115
1568.739057	320.221079	1970.000000	-15.424548
1433.118271	303.068412	1971.000000	2.471527
2046.930792	285.774776	1972.000000	26.726992
1853.969367	282.676103	1973.000000	10.949558
2705.855420	263.987198	1974.000000	29.125516
2354.816503	245.566794	1975.000000	6.190249
3218.109056	227.410328	1976.000000	26.969934
2736.519708	209.985976	1977.000000	55.605127
2376.692031	195.672070	1978.000000	37.157331
2620.756096	235.608962	1979.000000	21.234484
2286.659400	219.724165	1980.000000	51.320624
2025.435062	206.275233	1981.000000	74.046937
1863.768608	233.316309	1982.000000	12.945090
2118.239392	219.590538	1983.000000	33.627700
2366.643520	264.786314	1984.000000	21.254332
3116.348674	245.184249	1985.000000	25.769623
4257.287713	223.029006	1986.000000	30.075673
3466.387340	202.446771	1987.000000	-4.310716
2917.953170	186.369688	1988.000000	43.986425
2526.821945	174.179374	1989.000000	8.420125
2216.298783	163.180678	1990.000000	-9.339774
2013.791483	175.368298	1991.000000	12.352540
1808.326423	165.791864	1992.000000	4.240673
1688.489602	157.310700	1993.000000	34.843110
1538.340737	149.728869	1994.000000	40.989373
1412.601676	142.961539	1995.000000	4.693671
1394.076556	136.731745	1996.000000	34.648133
1288.562643	130.978939	1997.000000	3.572856
1217.015320	136.955549	1998.000000	11.660767
1258.893412	217.481454	1999.000000	17.567885
1564.573334	215.900069	2000.000000	22.752533
1546.589165	337.243478	2001.000000	16.443257
1413.519983	319.048485	2002.000000	-19.892790
1332.395400	355.599702	2003.000000	12.719375
1979.721794	335.038515	2004.000000	28.234274
2481.179070	312.325002	2005.000000	23.934935
2189.086880	294.215023	2006.000000	9.210772
2142.416569	455.335031	2007.000000	17.376057
1901.747945	423.784602	2008.000000	44.264195
1707.477201	396.708903	2009.000000	-3.188401
1547.397913	373.146042	2010.000000	-18.129421
1421.124765	355.142847	2011.000000	8.834092
1305.956631	336.466319	2012.000000	-5.767115
1443.469641	467.315960	2013.000000	19.965308
1322.591030	440.189062	2014.000000	1.826200
1219.034222	416.097017	2015.000000	39.215957
1129.522631	394.531021	2016.000000	-9.312823
1051.433597	375.092585	2017.000000	-1.030543
982.666677	357.465581	2018.000000	38.453698
921.686396	341.395592	2019.000000	-7.344985
1393.517670	325.056775	2020.000000	27.838943
2013.242174	306.411273	2021.000000	27.074614
1802.368461	287.867366	2022.000000	42.576186
1666.876390	313.758940	2023.000000	12.517981
2021.994749	308.125404	2024.000000	22.736779
1983.523567	478.756977	2025.000000	17.164337
1772.545381	446.348477	2026.000000	43.153309
