N1	N2	time	env	freq1	freq2	abf1	abf2
2455.085858	2024.866011	523.600000	19.113678	0.548016	0.451984	-0.092701	0.325720
2432.408524	2091.605645	523.700000	19.113678	0.537666	0.462334	-0.092902	0.322836
2409.887503	2159.913316	523.800000	19.113678	0.527351	0.472649	-0.093142	0.319871
2387.513059	2229.781519	523.900000	19.113678	0.517081	0.482919	-0.093421	0.316825
2365.275950	2301.199513	524.000000	19.113678	0.506866	0.493134	-0.093737	0.313699
2329.064578	2293.666299	524.100000	15.433376	0.503829	0.496171	-0.153304	-0.032242
2293.851030	2286.405575	524.200000	15.433376	0.500813	0.499187	-0.151398	-0.031175
2259.594456	2279.407405	524.300000	15.433376	0.497817	0.502183	-0.149545	-0.030140
2226.256203	2272.662323	524.400000	15.433376	0.494843	0.505157	-0.147743	-0.029136
2193.799664	2266.161315	524.500000	15.433376	0.491888	0.508112	-0.145991	-0.028162
2162.190155	2259.895782	524.600000	15.433376	0.488953	0.511047	-0.144285	-0.027216
2131.394779	2253.857522	524.700000	15.433376	0.486037	0.513963	-0.142624	-0.026298
2101.382322	2248.038704	524.800000	15.433376	0.483141	0.516859	-0.141007	-0.025407
2072.123142	2242.431849	524.900000	15.433376	0.480263	0.519737	-0.139432	-0.024542
2043.589071	2237.029806	525.000000	15.433376	0.477405	0.522595	-0.137897	-0.023701
2091.412935	2207.388297	525.100000	25.829534	0.486511	0.513489	0.230420	-0.133130
2139.966096	2178.249688	525.200000	25.829534	0.495567	0.504433	0.228575	-0.132644
2189.237505	2149.595993	525.300000	25.829534	0.504568	0.495432	0.226684	-0.132197
2239.214975	2121.410103	525.400000	25.829534	0.513508	0.486492	0.224749	-0.131787
2289.885176	2093.675744	525.500000	25.829534	0.522380	0.477620	0.222770	-0.131414
2341.233623	2066.377439	525.600000	25.829534	0.531180	0.468820	0.220749	-0.131076
2393.244681	2039.500468	525.700000	25.829534	0.539901	0.460099	0.218686	-0.130772
2445.901562	2013.030834	525.800000	25.829534	0.548540	0.451460	0.216582	-0.130502
2499.186335	1986.955228	525.900000	25.829534	0.557090	0.442910	0.214440	-0.130264
2553.079934	1961.261005	526.000000	25.829534	0.565549	0.434451	0.212259	-0.130057
2574.522675	1997.199672	526.100000	23.450615	0.563141	0.436859	0.082742	0.180471
2595.681898	2033.343777	526.200000	23.450615	0.560740	0.439260	0.080962	0.178240
2616.550399	2069.679919	526.300000	23.450615	0.558349	0.441651	0.079191	0.176006
2637.121304	2106.194453	526.400000	23.450615	0.555966	0.444034	0.077433	0.173769
2657.388073	2142.873508	526.500000	23.450615	0.553592	0.446408	0.075686	0.171530
2677.344506	2179.703012	526.600000	23.450615	0.551229	0.448771	0.073951	0.169289
2696.984751	2216.668711	526.700000	23.450615	0.548876	0.451124	0.072230	0.167048
2716.303309	2253.756192	526.800000	23.450615	0.546533	0.453467	0.070522	0.164807
2735.295034	2290.950909	526.900000	23.450615	0.544202	0.455798	0.068829	0.162568
2753.955146	2328.238199	527.000000	23.450615	0.541883	0.458117	0.067150	0.160330
2841.933091	2286.517021	527.100000	29.994235	0.554150	0.445850	0.312673	-0.180665
2931.661135	2245.608252	527.200000	29.994235	0.566256	0.433744	0.309005	-0.180414
3023.097663	2205.478614	527.300000	29.994235	0.578188	0.421812	0.305235	-0.180236
3116.195885	2166.096911	527.400000	29.994235	0.589932	0.410068	0.301368	-0.180129
3210.903816	2127.433918	527.500000	29.994235	0.601480	0.398520	0.297406	-0.180090
3307.164298	2089.462274	527.600000	29.994235	0.612821	0.387179	0.293352	-0.180116
3404.915039	2052.156388	527.700000	29.994235	0.623945	0.376055	0.289211	-0.180206
3504.088698	2015.492345	527.800000	29.994235	0.634847	0.365153	0.284985	-0.180356
3604.612999	1979.447817	527.900000	29.994235	0.645518	0.354482	0.280680	-0.180565
3706.410877	1944.001987	528.000000	29.994235	0.655954	0.344046	0.276299	-0.180828
3625.342051	1921.295129	528.100000	14.192274	0.653611	0.346389	-0.218915	-0.116123
3547.612466	1899.366892	528.200000	14.192274	0.651299	0.348701	-0.214590	-0.113472
3473.021122	1878.177316	528.300000	14.192274	0.649017	0.350983	-0.210437	-0.110921
3401.382786	1857.689203	528.400000	14.192274	0.646765	0.353235	-0.206445	-0.108463
3332.526475	1837.867874	528.500000	14.192274	0.644540	0.355460	-0.202606	-0.106095
3266.294121	1818.680960	528.600000	14.192274	0.642342	0.357658	-0.198911	-0.103811
3202.539370	1800.098205	528.700000	14.192274	0.640170	0.359830	-0.195351	-0.101607
3141.126520	1782.091298	528.800000	14.192274	0.638023	0.361977	-0.191921	-0.099478
3081.929574	1764.633713	528.900000	14.192274	0.635900	0.364100	-0.188612	-0.097422
3024.831385	1747.700569	529.000000	14.192274	0.633800	0.366200	-0.185418	-0.095433
3015.798251	1804.216632	529.100000	21.527297	0.625682	0.374318	-0.030249	0.316928
3006.585390	1862.061814	529.200000	21.527297	0.617540	0.382460	-0.030945	0.314220
2997.189370	1921.235204	529.300000	21.527297	0.609380	0.390620	-0.031659	0.311449
2987.606918	1981.733665	529.400000	21.527297	0.601208	0.398792	-0.032390	0.308616
2977.834934	2043.551743	529.500000	21.527297	0.593030	0.406970	-0.033137	0.305720
2967.870505	2106.681587	529.600000	21.527297	0.584854	0.415146	-0.033902	0.302763
2957.710915	2171.112861	529.700000	21.527297	0.576684	0.423316	-0.034682	0.299744
2947.353659	2236.832676	529.800000	21.527297	0.568528	0.431472	-0.035479	0.296666
2936.796454	2303.825525	529.900000	21.527297	0.560391	0.439609	-0.036291	0.293527
2926.037256	2372.073224	530.000000	21.527297	0.552279	0.447721	-0.037118	0.290330
2876.333158	2386.566173	530.100000	16.597863	0.546530	0.453470	-0.170236	0.061044
2828.083384	2401.207948	530.200000	16.597863	0.540816	0.459184	-0.168117	0.061277
2781.222323	2415.991576	530.300000	16.597863	0.535137	0.464863	-0.166069	0.061475
2735.688273	2430.910287	530.400000	16.597863	0.529495	0.470505	-0.164091	0.061640
2691.423155	2445.957498	530.500000	16.597863	0.523890	0.476110	-0.162179	0.061773
2648.372255	2461.126800	530.600000	16.597863	0.518323	0.481677	-0.160330	0.061875
2606.483982	2476.411953	530.700000	16.597863	0.512795	0.487205	-0.158541	0.061949
2565.709650	2491.806867	530.800000	16.597863	0.507306	0.492694	-0.156810	0.061994
2526.003282	2507.305600	530.900000	16.597863	0.501857	0.498143	-0.155135	0.062014
2487.321418	2522.902349	531.000000	16.597863	0.496449	0.503551	-0.153513	0.062007
2560.609018	2476.667221	531.100000	27.901034	0.508332	0.491668	0.289010	-0.184546
2635.321719	2431.475240	531.200000	27.901034	0.520116	0.479884	0.286178	-0.183780
2711.434186	2387.281231	531.300000	27.901034	0.531788	0.468212	0.283256	-0.183093
2788.917656	2344.042756	531.400000	27.901034	0.543335	0.456665	0.280247	-0.182480
2867.739902	2301.719936	531.500000	27.901034	0.554747	0.445253	0.277152	-0.181941
2947.865210	2260.275302	531.600000	27.901034	0.566011	0.433989	0.273975	-0.181471
3029.254381	2219.673649	531.700000	27.901034	0.577119	0.422881	0.270717	-0.181069
3111.864737	2179.881904	531.800000	27.901034	0.588060	0.411940	0.267383	-0.180731
3195.650163	2140.868999	531.900000	27.901034	0.598827	0.401173	0.263974	-0.180456
3280.561151	2102.605758	532.000000	27.901034	0.609411	0.390589	0.260493	-0.180242
3235.243247	2165.634481	532.100000	18.960854	0.599022	0.400978	-0.138607	0.294230
3190.860213	2230.042068	532.200000	18.960854	0.588622	0.411378	-0.137676	0.291897
3147.367680	2295.819635	532.300000	18.960854	0.578221	0.421779	-0.136817	0.289478
3104.723810	2362.955649	532.400000	18.960854	0.567832	0.432168	-0.136028	0.286974
3062.889152	2431.435841	532.500000	18.960854	0.557464	0.442536	-0.135306	0.284387
3021.826507	2501.243139	532.600000	18.960854	0.547128	0.452872	-0.134649	0.281718
2981.500799	2572.357601	532.700000	18.960854	0.536834	0.463166	-0.134055	0.278968
2941.878966	2644.756369	532.800000	18.960854	0.526592	0.473408	-0.133522	0.276141
2902.929848	2718.413624	532.900000	18.960854	0.516412	0.483588	-0.133047	0.273237
2864.624088	2793.300561	533.000000	18.960854	0.506303	0.493697	-0.132630	0.270259
2823.665761	2859.455469	533.100000	18.484105	0.496851	0.503149	-0.143654	0.232824
2783.487014	2926.440384	533.200000	18.484105	0.487482	0.512518	-0.142985	0.230278
2744.056246	2994.223868	533.300000	18.484105	0.478202	0.521798	-0.142369	0.227678
2705.343686	3062.772667	533.400000	18.484105	0.469017	0.530983	-0.141804	0.225025
2667.321285	3132.051754	533.500000	18.484105	0.459933	0.540067	-0.141289	0.222321
2629.962621	3202.024387	533.600000	18.484105	0.450955	0.549045	-0.140820	0.219570
2593.242806	3272.652165	533.700000	18.484105	0.442088	0.557912	-0.140397	0.216773
2557.138405	3343.895109	533.800000	18.484105	0.433337	0.566663	-0.140017	0.213933
2521.627351	3415.711733	533.900000	18.484105	0.424707	0.575293	-0.139677	0.211052
2486.688874	3488.059137	534.000000	18.484105	0.416200	0.583800	-0.139377	0.208133
2524.233047	3452.904543	534.100000	25.166637	0.422315	0.577685	0.149263	-0.100797
2562.039754	3418.441569	534.200000	25.166637	0.428400	0.571600	0.148062	-0.099830
2600.097019	3384.643334	534.300000	25.166637	0.434454	0.565546	0.146835	-0.098901
2638.392591	3351.484328	534.400000	25.166637	0.440475	0.559525	0.145583	-0.098009
2676.913954	3318.940335	534.500000	25.166637	0.446461	0.553539	0.144308	-0.097152
2715.648344	3286.988360	534.600000	25.166637	0.452409	0.547591	0.143010	-0.096329
2754.582758	3255.606561	534.700000	25.166637	0.458319	0.541681	0.141691	-0.095539
2793.703976	3224.774184	534.800000	25.166637	0.464188	0.535812	0.140352	-0.094780
2832.998567	3194.471503	534.900000	25.166637	0.470015	0.529985	0.138993	-0.094050
2872.452913	3164.679766	535.000000	25.166637	0.475798	0.524202	0.137616	-0.093350
2893.287311	3183.704019	535.100000	23.978148	0.476105	0.523895	0.071560	0.059252
2913.861213	3202.407945	535.200000	23.978148	0.476412	0.523588	0.070158	0.057905
2934.172651	3220.791415	535.300000	23.978148	0.476716	0.523284	0.068774	0.056580
2954.219901	3238.854559	535.400000	23.978148	0.477020	0.522980	0.067411	0.055276
2974.001476	3256.597754	535.500000	23.978148	0.477322	0.522678	0.066067	0.053993
2993.516123	3274.021624	535.600000	23.978148	0.477622	0.522378	0.064743	0.052732
3012.762819	3291.127023	535.700000	23.978148	0.477921	0.522079	0.063438	0.051491
3031.740761	3307.915032	535.800000	23.978148	0.478219	0.521781	0.062154	0.050273
3050.449364	3324.386948	535.900000	23.978148	0.478514	0.521486	0.060889	0.049075
3068.888253	3340.544273	536.000000	23.978148	0.478808	0.521192	0.059644	0.047898
3155.497209	3262.368325	536.100000	30.166397	0.491674	0.508326	0.276913	-0.235728
3243.632171	3186.690436	536.200000	30.166397	0.504428	0.495572	0.274020	-0.233707
3333.243958	3113.374102	536.300000	30.166397	0.517053	0.482947	0.271005	-0.231834
3424.279131	3042.292997	536.400000	30.166397	0.529535	0.470465	0.267875	-0.230100
3516.680035	2973.330103	536.500000	30.166397	0.541860	0.458140	0.264635	-0.228500
3610.384861	2906.376938	536.600000	30.166397	0.554015	0.445985	0.261288	-0.227027
3705.327739	2841.332851	536.700000	30.166397	0.565987	0.434013	0.257842	-0.225673
3801.438862	2778.104395	536.800000	30.166397	0.577766	0.422234	0.254301	-0.224434
3898.644635	2716.604746	536.900000	30.166397	0.589342	0.410658	0.250671	-0.223303
3996.867848	2656.753190	537.000000	30.166397	0.600706	0.399294	0.246957	-0.222275
4089.254843	2598.492086	537.100000	30.920427	0.611455	0.388545	0.226785	-0.221210
4182.318782	2541.767790	537.200000	30.920427	0.621991	0.378009	0.223266	-0.220235
4275.982936	2486.513447	537.300000	30.920427	0.632308	0.367692	0.219688	-0.219345
4370.168702	2432.666691	537.400000	30.920427	0.642404	0.357596	0.216056	-0.218537
4464.795855	2380.169307	537.500000	30.920427	0.652274	0.347726	0.212374	-0.217804
4559.782809	2328.966915	537.600000	30.920427	0.661917	0.338083	0.208649	-0.217144
4655.046890	2279.008691	537.700000	30.920427	0.671331	0.328669	0.204885	-0.216551
4750.504616	2230.247102	537.800000	30.920427	0.680515	0.319485	0.201087	-0.216022
4846.071986	2182.637660	537.900000	30.920427	0.689468	0.310532	0.197261	-0.215553
4941.664772	2136.138703	538.000000	30.920427	0.698192	0.301808	0.193411	-0.215140
5045.198189	2090.694561	538.100000	29.609258	0.707017	0.292983	0.205211	-0.214939
5148.697952	2046.253311	538.200000	29.609258	0.715599	0.284401	0.200925	-0.214787
5252.065749	2002.782537	538.300000	29.609258	0.723939	0.276061	0.196626	-0.214680
5355.203922	1960.251862	538.400000	29.609258	0.732040	0.267960	0.192320	-0.214617
5458.015828	1918.632794	538.500000	29.609258	0.739905	0.260095	0.188011	-0.214592
5560.406209	1877.898591	538.600000	29.609258	0.747537	0.252463	0.183707	-0.214603
5662.281534	1838.024119	538.700000	29.609258	0.754940	0.245060	0.179410	-0.214647
5763.550345	1798.985733	538.800000	29.609258	0.762119	0.237881	0.175128	-0.214720
5864.123570	1760.761163	538.900000	29.609258	0.769077	0.230923	0.170863	-0.214821
5963.914831	1723.329402	539.000000	29.609258	0.775820	0.224180	0.166622	-0.214945
5774.543020	1704.167884	539.100000	14.905838	0.772131	0.227869	-0.317805	-0.109463
5596.528405	1685.995666	539.200000	14.905838	0.768487	0.231513	-0.308541	-0.104994
5428.880893	1668.741378	539.300000	14.905838	0.764887	0.235113	-0.299814	-0.100778
5270.722076	1652.340627	539.400000	14.905838	0.761328	0.238672	-0.291578	-0.096795
5121.269922	1636.735145	539.500000	14.905838	0.757808	0.242192	-0.283793	-0.093026
4979.825927	1621.872064	539.600000	14.905838	0.754325	0.245675	-0.276424	-0.089454
4845.764253	1607.703285	539.700000	14.905838	0.750878	0.249122	-0.269437	-0.086064
4718.522530	1594.184941	539.800000	14.905838	0.747464	0.252536	-0.262805	-0.082844
4597.594015	1581.276929	539.900000	14.905838	0.744083	0.255917	-0.256500	-0.079780
4482.520880	1568.942509	540.000000	14.905838	0.740733	0.259267	-0.250500	-0.076861
4585.802734	1541.272194	540.100000	28.622647	0.748449	0.251551	0.225489	-0.178280
4689.297231	1513.984804	540.200000	28.622647	0.755938	0.244062	0.220860	-0.178985
4792.904934	1487.074007	540.300000	28.622647	0.763204	0.236796	0.216218	-0.179712
4896.526031	1460.534014	540.400000	28.622647	0.770250	0.229750	0.211567	-0.180457
5000.060727	1434.359545	540.500000	28.622647	0.777080	0.222920	0.206914	-0.181219
5103.409635	1408.545788	540.600000	28.622647	0.783698	0.216302	0.202263	-0.181995
5206.474165	1383.088357	540.700000	28.622647	0.790109	0.209891	0.197619	-0.182784
5309.156901	1357.983261	540.800000	28.622647	0.796317	0.203683	0.192987	-0.183582
5411.361976	1333.226862	540.900000	28.622647	0.802326	0.197674	0.188372	-0.184389
5512.995429	1308.815843	541.000000	28.622647	0.808142	0.191858	0.183778	-0.185201
5621.379572	1284.737685	541.100000	29.563942	0.813971	0.186029	0.192223	-0.186164
5729.072818	1260.980789	541.200000	29.563942	0.819604	0.180396	0.187314	-0.187130
5835.972808	1237.543613	541.300000	29.563942	0.825045	0.174955	0.182438	-0.188097
5941.980426	1214.424812	541.400000	29.563942	0.830302	0.169698	0.177600	-0.189061
6047.000157	1191.623208	541.500000	29.563942	0.835380	0.164620	0.172805	-0.190021
6150.940404	1169.137759	541.600000	29.563942	0.840283	0.159717	0.168057	-0.190976
6253.713776	1146.967533	541.700000	29.563942	0.845019	0.154981	0.163362	-0.191923
6355.237344	1125.111676	541.800000	29.563942	0.849591	0.150409	0.158723	-0.192860
6455.432861	1103.569392	541.900000	29.563942	0.854006	0.145994	0.154144	-0.193787
6554.226948	1082.339915	542.000000	29.563942	0.858269	0.141731	0.149629	-0.194702
6377.922662	1114.812683	542.100000	19.186575	0.851214	0.148786	-0.268638	0.296541
6211.271472	1148.463559	542.200000	19.186575	0.843953	0.156047	-0.260979	0.298191
6053.466759	1183.311334	542.300000	19.186575	0.836486	0.163514	-0.253786	0.299605
5903.787818	1219.375122	542.400000	19.186575	0.828815	0.171185	-0.247023	0.300795
5761.588688	1256.674214	542.500000	19.186575	0.820942	0.179058	-0.240659	0.301774
5626.288688	1295.227931	542.600000	19.186575	0.812869	0.187131	-0.234665	0.302553
5497.364354	1335.055486	542.700000	19.186575	0.804600	0.195400	-0.229015	0.303140
5374.342544	1376.175849	542.800000	19.186575	0.796138	0.203862	-0.223687	0.303544
5256.794522	1418.607608	542.900000	19.186575	0.787487	0.212513	-0.218658	0.303773
5144.330861	1462.368836	543.000000	19.186575	0.778654	0.221346	-0.213910	0.303835
5021.424270	1491.900357	543.100000	17.878331	0.770946	0.229054	-0.239065	0.200409
4904.104547	1522.166244	543.200000	17.878331	0.763134	0.236866	-0.233804	0.201242
4791.979645	1553.164509	543.300000	17.878331	0.755220	0.244780	-0.228818	0.201935
4684.692925	1584.893151	543.400000	17.878331	0.747209	0.252791	-0.224088	0.202494
4581.919252	1617.350086	543.500000	17.878331	0.739106	0.260894	-0.219599	0.202927
4483.361601	1650.533076	543.600000	17.878331	0.730916	0.269084	-0.215334	0.203239
4388.748091	1684.439666	543.700000	17.878331	0.722643	0.277357	-0.211282	0.203436
4297.829384	1719.067128	543.800000	17.878331	0.714293	0.285707	-0.207429	0.203523
4210.376412	1754.412404	543.900000	17.878331	0.705872	0.294128	-0.203763	0.203504
4126.178361	1790.472056	544.000000	17.878331	0.697384	0.302616	-0.200274	0.203385
4184.709981	1760.406149	544.100000	25.928806	0.703890	0.296110	0.139695	-0.169183
4243.084379	1730.900521	544.200000	25.928806	0.710260	0.289740	0.137366	-0.168876
4301.270963	1701.939793	544.300000	25.928806	0.716495	0.283505	0.135036	-0.168591
4359.239605	1673.509331	544.400000	25.928806	0.722596	0.277404	0.132706	-0.168329
4416.960691	1645.595196	544.500000	25.928806	0.728564	0.271436	0.130378	-0.168088
4474.405186	1618.184110	544.600000	25.928806	0.734401	0.265599	0.128054	-0.167866
4531.544689	1591.263408	544.700000	25.928806	0.740109	0.259891	0.125736	-0.167663
4588.351480	1564.821007	544.800000	25.928806	0.745689	0.254311	0.123424	-0.167477
4644.798576	1538.845369	544.900000	25.928806	0.751143	0.248857	0.121121	-0.167307
4700.859776	1513.325469	545.000000	25.928806	0.756472	0.243528	0.118829	-0.167152
4720.195222	1520.460811	545.100000	24.472697	0.756362	0.243638	0.040495	0.046669
4739.089983	1527.517202	545.200000	24.472697	0.756245	0.243755	0.039409	0.045938
4757.549308	1534.495179	545.300000	24.472697	0.756121	0.243879	0.038346	0.045220
4775.578608	1541.395309	545.400000	24.472697	0.755992	0.244008	0.037307	0.044514
4793.183440	1548.218180	545.500000	24.472697	0.755856	0.244144	0.036290	0.043821
4810.369493	1554.964402	545.600000	24.472697	0.755714	0.244286	0.035296	0.043140
4827.142579	1561.634608	545.700000	24.472697	0.755566	0.244434	0.034324	0.042471
4843.508618	1568.229449	545.800000	24.472697	0.755413	0.244587	0.033374	0.041814
4859.473623	1574.749594	545.900000	24.472697	0.755254	0.244746	0.032445	0.041169
4875.043697	1581.195728	546.000000	24.472697	0.755090	0.244910	0.031537	0.040535
4800.973414	1632.168896	546.100000	20.657905	0.746287	0.253713	-0.151774	0.316740
4729.262692	1684.595365	546.200000	20.657905	0.737351	0.262649	-0.149237	0.315553
4659.772185	1738.489155	546.300000	20.657905	0.728287	0.271713	-0.146841	0.314248
4592.372232	1793.862612	546.400000	20.657905	0.719105	0.280895	-0.144578	0.312828
4526.942039	1850.726279	546.500000	20.657905	0.709811	0.290189	-0.142444	0.311293
4463.368951	1909.088752	546.600000	20.657905	0.700416	0.299584	-0.140432	0.309646
4401.547798	1968.956542	546.700000	20.657905	0.690926	0.309074	-0.138539	0.307889
4341.380299	2030.333942	546.800000	20.657905	0.681352	0.318648	-0.136758	0.306024
4282.774539	2093.222889	546.900000	20.657905	0.671703	0.328297	-0.135085	0.304051
4225.644483	2157.622836	547.000000	20.657905	0.661988	0.338012	-0.133517	0.301974
4316.213160	2114.535728	547.100000	27.957998	0.671184	0.328816	0.210230	-0.201551
4407.099022	2072.374626	547.200000	27.957998	0.680163	0.319837	0.206529	-0.201261
4498.226611	2031.108047	547.300000	27.957998	0.688926	0.311074	0.202798	-0.201020
4589.519755	1990.706445	547.400000	27.957998	0.697471	0.302529	0.199041	-0.200826
4680.901825	1951.142078	547.500000	27.957998	0.705801	0.294199	0.195263	-0.200675
4772.295990	1912.388884	547.600000	27.957998	0.713915	0.286085	0.191469	-0.200565
4863.625479	1874.422368	547.700000	27.957998	0.721815	0.278185	0.187662	-0.200494
4954.813839	1837.219488	547.800000	27.957998	0.729504	0.270496	0.183846	-0.200457
5045.785195	1800.758562	547.900000	27.957998	0.736983	0.263017	0.180027	-0.200454
5136.464500	1765.019162	548.000000	27.957998	0.744255	0.255745	0.176208	-0.200480
5232.317207	1729.972494	548.100000	28.342165	0.751522	0.248478	0.182847	-0.200645
5327.779683	1695.591595	548.200000	28.342165	0.758579	0.241421	0.178761	-0.200835
5422.770596	1661.860413	548.300000	28.342165	0.765427	0.234573	0.174686	-0.201048
5517.210366	1628.763808	548.400000	28.342165	0.772073	0.227927	0.170626	-0.201282
5611.021424	1596.287485	548.500000	28.342165	0.778518	0.221482	0.166585	-0.201535
5704.128457	1564.417929	548.600000	28.342165	0.784769	0.215231	0.162567	-0.201803
5796.458642	1533.142340	548.700000	28.342165	0.790829	0.209171	0.158576	-0.202086
5887.941854	1502.448577	548.800000	28.342165	0.796702	0.203298	0.154616	-0.202381
5978.510863	1472.325101	548.900000	28.342165	0.802395	0.197605	0.150690	-0.202686
6068.101506	1442.760926	549.000000	28.342165	0.807910	0.192090	0.146802	-0.203000
5879.462098	1437.272764	549.100000	15.726124	0.803564	0.196436	-0.311084	-0.036110
5701.960599	1432.366769	549.200000	15.726124	0.799229	0.200771	-0.302111	-0.032315
5534.636190	1428.002693	549.300000	15.726124	0.794905	0.205095	-0.293657	-0.028750
5376.635377	1424.144201	549.400000	15.726124	0.790591	0.209409	-0.285680	-0.025397
5227.197427	1420.758398	549.500000	15.726124	0.786286	0.213714	-0.278140	-0.022239
5085.642098	1417.815417	549.600000	15.726124	0.781991	0.218009	-0.271004	-0.019261
4951.359275	1415.288066	549.700000	15.726124	0.777703	0.222297	-0.264239	-0.016449
4823.800164	1413.151531	549.800000	15.726124	0.773423	0.226577	-0.257818	-0.013791
4702.469779	1411.383107	549.900000	15.726124	0.769150	0.230850	-0.251716	-0.011276
4586.920509	1409.961977	550.000000	15.726124	0.764884	0.235116	-0.245911	-0.008894
4598.161593	1425.306979	550.100000	24.025117	0.763374	0.236626	0.024044	0.107749
4609.033849	1440.676497	550.200000	24.025117	0.761860	0.238140	0.023193	0.106763
4619.542773	1456.068631	550.300000	24.025117	0.760342	0.239658	0.022360	0.105784
4629.693909	1471.481485	550.400000	24.025117	0.758820	0.241180	0.021544	0.104810
4639.492848	1486.913158	550.500000	24.025117	0.757294	0.242706	0.020745	0.103842
4648.945215	1502.361754	550.600000	24.025117	0.755765	0.244235	0.019964	0.102881
4658.056666	1517.825375	550.700000	24.025117	0.754233	0.245767	0.019199	0.101925
4666.832881	1533.302124	550.800000	24.025117	0.752699	0.247301	0.018450	0.100976
4675.279554	1548.790108	550.900000	24.025117	0.751161	0.248839	0.017718	0.100033
4683.402392	1564.287437	551.000000	24.025117	0.749621	0.250379	0.017002	0.099095
4558.047629	1536.477374	551.100000	7.664502	0.747892	0.252108	-0.267922	-0.177447
4439.000552	1509.736324	551.200000	7.664502	0.746209	0.253791	-0.261435	-0.173729
4325.799699	1483.999781	551.300000	7.664502	0.744570	0.255430	-0.255260	-0.170178
4218.027428	1459.208524	551.400000	7.664502	0.742972	0.257028	-0.249376	-0.166783
4115.304852	1435.308070	551.500000	7.664502	0.741414	0.258586	-0.243761	-0.163534
4017.287443	1412.248199	551.600000	7.664502	0.739895	0.260105	-0.238399	-0.160420
3923.661236	1389.982537	551.700000	7.664502	0.738413	0.261587	-0.233273	-0.157435
3834.139515	1368.468184	551.800000	7.664502	0.736965	0.263035	-0.228366	-0.154568
3748.459922	1347.665389	551.900000	7.664502	0.735551	0.264449	-0.223666	-0.151815
3666.381934	1327.537257	552.000000	7.664502	0.734169	0.265831	-0.219160	-0.149167
3588.605730	1308.993292	552.100000	11.754963	0.732728	0.267272	-0.212300	-0.139438
3513.946254	1291.022918	552.200000	11.754963	0.731315	0.268685	-0.208208	-0.137047
3442.221053	1273.598294	552.300000	11.754963	0.729931	0.270069	-0.204273	-0.134741
3373.261601	1256.693419	552.400000	11.754963	0.728573	0.271427	-0.200487	-0.132516
3306.912000	1240.283974	552.500000	11.754963	0.727242	0.272758	-0.196841	-0.130369
3243.027819	1224.347190	552.600000	11.754963	0.725936	0.274064	-0.193328	-0.128294
3181.475061	1208.861719	552.700000	11.754963	0.724654	0.275346	-0.189941	-0.126289
3122.129239	1193.807527	552.800000	11.754963	0.723396	0.276604	-0.186673	-0.124349
3064.874546	1179.165788	552.900000	11.754963	0.722160	0.277840	-0.183517	-0.122472
3009.603116	1164.918794	553.000000	11.754963	0.720946	0.279054	-0.180469	-0.120654
2984.489101	1209.972399	553.100000	19.766705	0.711531	0.288469	-0.083623	0.378580
2959.682836	1256.543361	553.200000	19.766705	0.701974	0.298026	-0.083314	0.376747
2935.166738	1304.662298	553.300000	19.766705	0.692284	0.307716	-0.083051	0.374832
2910.923811	1354.358766	553.400000	19.766705	0.682469	0.317531	-0.082832	0.372832
2886.937619	1405.661096	553.500000	19.766705	0.672538	0.327462	-0.082659	0.370746
2863.192278	1458.596227	553.600000	19.766705	0.662502	0.337498	-0.082531	0.368574
2839.672437	1513.189537	553.700000	19.766705	0.652369	0.347631	-0.082446	0.366315
2816.363268	1569.464656	553.800000	19.766705	0.642151	0.357849	-0.082406	0.363968
2793.250453	1627.443292	553.900000	19.766705	0.631858	0.368142	-0.082410	0.361531
2770.320183	1687.145034	554.000000	19.766705	0.621501	0.378499	-0.082458	0.359004
2803.561847	1705.609191	554.100000	24.210039	0.621747	0.378253	0.118263	0.108052
2836.627535	1724.002223	554.200000	24.210039	0.621982	0.378018	0.116242	0.106471
2869.504733	1742.318781	554.300000	24.210039	0.622206	0.377794	0.114232	0.104898
2902.181210	1760.553625	554.400000	24.210039	0.622420	0.377580	0.112233	0.103333
2934.645035	1778.701632	554.500000	24.210039	0.622624	0.377376	0.110247	0.101776
2966.884594	1796.757801	554.600000	24.210039	0.622818	0.377182	0.108274	0.100228
2998.888602	1814.717256	554.700000	24.210039	0.623003	0.376997	0.106315	0.098690
3030.646119	1832.575253	554.800000	24.210039	0.623177	0.376823	0.104370	0.097162
3062.146563	1850.327183	554.900000	24.210039	0.623341	0.376659	0.102439	0.095645
3093.379716	1867.968578	555.000000	24.210039	0.623496	0.376504	0.100525	0.094138
3056.648457	1837.650807	555.100000	34.586594	0.624532	0.375468	-0.118237	-0.162516
3021.079721	1808.225818	555.200000	34.586594	0.625572	0.374428	-0.115870	-0.160333
2986.620796	1779.654565	555.300000	34.586594	0.626615	0.373385	-0.113576	-0.158215
2953.222101	1751.900251	555.400000	34.586594	0.627661	0.372339	-0.111351	-0.156159
2920.836961	1724.928173	555.500000	34.586594	0.628710	0.371290	-0.109192	-0.154163
2889.421396	1698.705570	555.600000	34.586594	0.629761	0.370239	-0.107097	-0.152224
2858.933927	1673.201493	555.700000	34.586594	0.630814	0.369186	-0.105062	-0.150339
2829.335407	1648.386680	555.800000	34.586594	0.631869	0.368131	-0.103086	-0.148506
2800.588853	1624.233438	555.900000	34.586594	0.632927	0.367073	-0.101166	-0.146723
