N1	N2	time	env
2462.883582	0.000000	5927.000000	17.134413
3101.962681	0.000000	5928.000000	24.553297
2720.519964	0.000000	5929.000000	12.446657
2378.620382	0.000000	5930.000000	6.762557
3332.314485	0.000000	5931.000000	27.931855
2961.191936	0.000000	5932.000000	14.650070
2866.544502	0.000000	5933.000000	18.061957
3985.624907	0.000000	5934.000000	29.738457
3846.676531	0.000000	5935.000000	19.509804
3225.854339	0.000000	5936.000000	10.013671
3148.720726	0.000000	5937.000000	18.773189
2780.741433	0.000000	5938.000000	13.457139
2419.651884	0.000000	5939.000000	-2.659267
3261.643463	0.000000	5940.000000	26.449290
2899.425345	0.000000	5941.000000	14.447108
3978.813835	0.000000	5942.000000	28.410467
3289.816042	0.000000	5943.000000	-7.646282
2809.407967	0.000000	5944.000000	7.682477
2529.319925	0.000000	5945.000000	13.858049
2763.083218	0.000000	5946.000000	21.082338
3719.532945	0.000000	5947.000000	27.078496
3324.067835	0.000000	5948.000000	16.043017
2977.211457	0.000000	5949.000000	15.163667
3482.797676	0.000000	5950.000000	23.352989
4685.760703	0.000000	5951.000000	29.892869
3763.815267	0.000000	5952.000000	49.780062
3140.090397	0.000000	5953.000000	38.630407
4094.702962	0.000000	5954.000000	31.634864
3369.415973	0.000000	5955.000000	49.396075
2858.298366	0.000000	5956.000000	36.030743
2478.706335	0.000000	5957.000000	56.591201
2965.268744	0.000000	5958.000000	33.013510
2559.542390	0.000000	5959.000000	42.134279
2248.897246	0.000000	5960.000000	45.369318
2003.425639	0.000000	5961.000000	39.016624
1804.572774	0.000000	5962.000000	61.655754
1640.216736	0.000000	5963.000000	56.444784
1502.103030	0.000000	5964.000000	43.577369
1384.416163	0.000000	5965.000000	46.069697
2085.586337	0.000000	5966.000000	30.491204
1871.619965	0.000000	5967.000000	40.179824
1714.011243	0.000000	5968.000000	34.945506
1944.467374	0.000000	5969.000000	33.724058
1756.151850	0.000000	5970.000000	63.611373
1599.742949	0.000000	5971.000000	38.845519
1467.770479	0.000000	5972.000000	59.674348
1354.927392	0.000000	5973.000000	36.495676
1711.869180	0.000000	5974.000000	33.053654
1562.570868	0.000000	5975.000000	42.878132
1436.125608	0.000000	5976.000000	49.175086
1327.663823	0.000000	5977.000000	41.907496
1667.007299	0.000000	5978.000000	22.984463
1524.758319	0.000000	5979.000000	41.447053
2148.197356	0.000000	5980.000000	31.805971
1922.381106	0.000000	5981.000000	42.630557
2607.009032	0.000000	5982.000000	32.019183
2285.813693	0.000000	5983.000000	51.301051
3109.586662	0.000000	5984.000000	31.692567
2667.420451	0.000000	5985.000000	37.219709
2332.575069	0.000000	5986.000000	35.311893
2070.216957	0.000000	5987.000000	37.010278
1859.115584	0.000000	5988.000000	54.971381
1685.593832	0.000000	5989.000000	48.332385
1540.443172	0.000000	5990.000000	52.928318
1738.854392	0.000000	5991.000000	33.818130
1585.240936	0.000000	5992.000000	45.466911
1633.321098	0.000000	5993.000000	34.373196
1832.490735	0.000000	5994.000000	33.827260
1663.471391	0.000000	5995.000000	44.544306
1521.771394	0.000000	5996.000000	41.984116
1401.267432	0.000000	5997.000000	38.546192
1297.538929	0.000000	5998.000000	45.348885
1207.314665	0.000000	5999.000000	45.035980
1789.427469	0.000000	6000.000000	27.419415
1627.576420	0.000000	6001.000000	41.618315
1491.394414	0.000000	6002.000000	59.652621
1375.228429	0.000000	6003.000000	55.870463
1274.971855	0.000000	6004.000000	53.748637
1187.569553	0.000000	6005.000000	46.549478
1110.701574	0.000000	6006.000000	49.086285
1131.539549	0.000000	6007.000000	34.568935
1061.091718	0.000000	6008.000000	42.030200
998.343190	0.000000	6009.000000	61.102097
942.099575	0.000000	6010.000000	60.565019
891.401383	0.000000	6011.000000	39.210028
845.468984	0.000000	6012.000000	48.346589
803.662345	0.000000	6013.000000	43.272721
850.944780	0.000000	6014.000000	17.542067
808.655918	0.000000	6015.000000	50.024096
770.023288	0.000000	6016.000000	46.732663
734.593902	0.000000	6017.000000	41.110903
701.986635	0.000000	6018.000000	45.199686
671.878515	0.000000	6019.000000	49.981367
1061.314497	0.000000	6020.000000	29.641652
1013.319654	0.000000	6021.000000	34.925575
955.553864	0.000000	6022.000000	45.532654
1467.950720	0.000000	6023.000000	30.746474
1830.268221	0.000000	6024.000000	22.997771
2013.599007	0.000000	6025.000000	20.352121
1812.901777	0.000000	6026.000000	37.422981
1674.615023	0.000000	6027.000000	11.596750
2218.236203	0.000000	6028.000000	32.450153
2018.016365	0.000000	6029.000000	12.091656
1816.515911	0.000000	6030.000000	37.421271
1987.247755	0.000000	6031.000000	20.179878
1791.312029	0.000000	6032.000000	41.991584
2527.451683	0.000000	6033.000000	26.821986
2223.851425	0.000000	6034.000000	35.209289
2904.601154	0.000000	6035.000000	25.182591
3988.975447	0.000000	6036.000000	28.484593
3415.807460	0.000000	6037.000000	13.941203
4520.456906	0.000000	6038.000000	27.886893
3655.419648	0.000000	6039.000000	44.230194
3063.576063	0.000000	6040.000000	57.454371
2726.748428	0.000000	6041.000000	13.837613
3195.028974	0.000000	6042.000000	33.083715
2730.658757	0.000000	6043.000000	48.203675
3373.969234	0.000000	6044.000000	24.418954
2861.605638	0.000000	6045.000000	38.419624
2481.216881	0.000000	6046.000000	36.031350
2187.641376	0.000000	6047.000000	40.237883
1954.213415	0.000000	6048.000000	43.406759
1967.848230	0.000000	6049.000000	17.778086
2390.352979	0.000000	6050.000000	33.109090
2126.257647	0.000000	6051.000000	8.533472
1904.626303	0.000000	6052.000000	35.634614
2511.473594	0.000000	6053.000000	32.363263
2952.637544	0.000000	6054.000000	22.895898
2550.036235	0.000000	6055.000000	47.401178
2241.485381	0.000000	6056.000000	41.755044
3137.983481	0.000000	6057.000000	27.523984
2688.489356	0.000000	6058.000000	48.487705
3762.255528	0.000000	6059.000000	29.115339
4046.266791	0.000000	6060.000000	22.201879
4802.765685	0.000000	6061.000000	32.297906
3880.607562	0.000000	6062.000000	10.579811
4831.759175	0.000000	6063.000000	31.763985
5965.332403	0.000000	6064.000000	30.978652
6208.165005	0.000000	6065.000000	32.765284
5249.744159	0.000000	6066.000000	18.191125
4122.997901	0.000000	6067.000000	41.344316
4762.378611	0.000000	6068.000000	32.562846
5939.087766	0.000000	6069.000000	30.764573
4540.883220	0.000000	6070.000000	35.376498
3668.892682	0.000000	6071.000000	49.307124
4876.424171	0.000000	6072.000000	30.363971
5927.280993	0.000000	6073.000000	27.336580
6905.051273	0.000000	6074.000000	27.698204
5090.557685	0.000000	6075.000000	40.689648
4024.386985	0.000000	6076.000000	2.817336
3321.209148	0.000000	6077.000000	35.109272
2937.518819	0.000000	6078.000000	14.255708
2538.644277	0.000000	6079.000000	47.628161
2232.594970	0.000000	6080.000000	48.136994
2629.623504	0.000000	6081.000000	33.248968
2569.557050	0.000000	6082.000000	34.392875
2272.115557	0.000000	6083.000000	9.365380
2095.282081	0.000000	6084.000000	13.846086
1888.360039	0.000000	6085.000000	8.464465
1709.831134	0.000000	6086.000000	37.739306
1923.206164	0.000000	6087.000000	20.778454
2373.893796	0.000000	6088.000000	23.339517
3063.026190	0.000000	6089.000000	32.322600
4214.180359	0.000000	6090.000000	30.093275
4757.398656	0.000000	6091.000000	23.987215
3843.158406	0.000000	6092.000000	10.038048
4862.728706	0.000000	6093.000000	26.869030
3924.929981	0.000000	6094.000000	10.894701
3519.742619	0.000000	6095.000000	16.665032
3417.404863	0.000000	6096.000000	19.037426
3344.198733	0.000000	6097.000000	19.140611
4346.113461	0.000000	6098.000000	31.509438
3542.124717	0.000000	6099.000000	4.615440
3218.421857	0.000000	6100.000000	16.495267
2747.903744	0.000000	6101.000000	-4.045461
3752.222882	0.000000	6102.000000	27.662796
3538.892003	0.000000	6103.000000	18.407586
3617.918738	0.000000	6104.000000	20.594397
3041.094308	0.000000	6105.000000	5.827632
3808.816025	0.000000	6106.000000	25.216115
3632.443896	0.000000	6107.000000	18.875462
3049.246100	0.000000	6108.000000	4.334079
2802.729059	0.000000	6109.000000	15.971293
2440.976085	0.000000	6110.000000	6.451570
2281.386519	0.000000	6111.000000	15.360833
2945.075379	0.000000	6112.000000	24.949242
2548.572140	0.000000	6113.000000	6.208332
2383.080360	0.000000	6114.000000	15.675046
3217.334329	0.000000	6115.000000	31.727630
2945.779255	0.000000	6116.000000	16.160689
2544.870368	0.000000	6117.000000	36.285987
2241.685402	0.000000	6118.000000	6.461502
2053.353506	0.000000	6119.000000	13.064320
1998.386840	0.000000	6120.000000	16.553783
1800.616893	0.000000	6121.000000	0.785187
1667.001127	0.000000	6122.000000	11.861182
1870.388000	0.000000	6123.000000	20.656715
2675.018604	0.000000	6124.000000	27.543135
3600.314505	0.000000	6125.000000	26.887360
3131.987024	0.000000	6126.000000	13.873497
3392.210311	0.000000	6127.000000	21.615715
3258.246794	0.000000	6128.000000	18.482541
2810.281727	0.000000	6129.000000	10.793729
3624.942033	0.000000	6130.000000	25.719504
3052.164438	0.000000	6131.000000	7.764845
2877.374379	0.000000	6132.000000	17.181311
3157.657920	0.000000	6133.000000	33.546637
2716.055765	0.000000	6134.000000	8.561730
2389.250433	0.000000	6135.000000	9.789799
3309.837176	0.000000	6136.000000	27.421385
2814.904583	0.000000	6137.000000	36.239576
2445.738718	0.000000	6138.000000	-2.081115
2253.528957	0.000000	6139.000000	14.416801
2217.070981	0.000000	6140.000000	17.425944
2059.691011	0.000000	6141.000000	14.249065
1908.295485	0.000000	6142.000000	13.383457
1726.400127	0.000000	6143.000000	-0.357699
1794.884132	0.000000	6144.000000	18.517554
1956.321466	0.000000	6145.000000	20.047649
2522.830824	0.000000	6146.000000	24.465891
2298.877652	0.000000	6147.000000	13.793040
2243.505473	0.000000	6148.000000	17.182552
1999.138328	0.000000	6149.000000	-2.047844
1801.200022	0.000000	6150.000000	0.427023
2594.477321	0.000000	6151.000000	27.689146
2276.130052	0.000000	6152.000000	-1.687495
2288.403849	0.000000	6153.000000	18.275568
2822.519081	0.000000	6154.000000	23.791349
2451.501087	0.000000	6155.000000	-7.276886
2975.882103	0.000000	6156.000000	23.606929
2567.680487	0.000000	6157.000000	0.079817
2259.969902	0.000000	6158.000000	6.684725
2012.292495	0.000000	6159.000000	41.295616
1842.853681	0.000000	6160.000000	11.681121
2452.530488	0.000000	6161.000000	25.127918
2165.100192	0.000000	6162.000000	39.973022
3106.928439	0.000000	6163.000000	28.708759
2665.445553	0.000000	6164.000000	48.389693
3170.102219	0.000000	6165.000000	23.372828
2712.257738	0.000000	6166.000000	39.157567
3654.219867	0.000000	6167.000000	27.004001
4234.792847	0.000000	6168.000000	23.964494
3464.627422	0.000000	6169.000000	44.117799
4622.071574	0.000000	6170.000000	30.717801
3743.413725	0.000000	6171.000000	9.024163
3584.367748	0.000000	6172.000000	18.911262
3013.117447	0.000000	6173.000000	-1.370548
2595.458749	0.000000	6174.000000	50.719304
3532.126551	0.000000	6175.000000	27.150283
2975.692475	0.000000	6176.000000	54.983592
4029.296561	0.000000	6177.000000	27.860277
3324.584153	0.000000	6178.000000	38.769344
3776.980838	0.000000	6179.000000	23.051999
3149.336391	0.000000	6180.000000	35.083935
3819.092709	0.000000	6181.000000	24.490497
3178.842601	0.000000	6182.000000	38.598643
4058.055561	0.000000	6183.000000	25.993780
3344.326481	0.000000	6184.000000	39.480115
2892.507111	0.000000	6185.000000	34.902411
3762.403562	0.000000	6186.000000	26.112195
4813.295668	0.000000	6187.000000	27.144905
3846.461315	0.000000	6188.000000	36.138541
3201.396360	0.000000	6189.000000	5.341693
2735.352870	0.000000	6190.000000	43.592452
2384.862464	0.000000	6191.000000	36.424324
3252.694609	0.000000	6192.000000	26.793446
2773.077146	0.000000	6193.000000	42.908480
3600.587178	0.000000	6194.000000	25.858889
3507.942325	0.000000	6195.000000	19.264134
4508.949662	0.000000	6196.000000	26.813068
5097.265927	0.000000	6197.000000	24.396889
4027.475713	0.000000	6198.000000	51.362403
3323.332602	0.000000	6199.000000	41.679775
4467.496393	0.000000	6200.000000	28.567949
4153.947724	0.000000	6201.000000	18.994338
3409.815647	0.000000	6202.000000	36.164050
2887.598015	0.000000	6203.000000	35.935915
3699.449974	0.000000	6204.000000	25.638507
4515.206046	0.000000	6205.000000	25.437400
3672.066430	0.000000	6206.000000	8.941083
4843.151355	0.000000	6207.000000	28.515149
3865.686489	0.000000	6208.000000	35.849200
3211.368256	0.000000	6209.000000	40.578419
4232.769328	0.000000	6210.000000	27.193773
3535.617515	0.000000	6211.000000	12.353843
4248.054244	0.000000	6212.000000	32.448513
3834.845801	0.000000	6213.000000	17.567566
3565.563689	0.000000	6214.000000	18.020012
3735.475676	0.000000	6215.000000	21.286179
4633.726884	0.000000	6216.000000	25.988494
3963.301141	0.000000	6217.000000	15.758870
4320.733765	0.000000	6218.000000	22.787143
3899.518618	0.000000	6219.000000	17.683951
3234.906242	0.000000	6220.000000	41.793462
3258.636286	0.000000	6221.000000	19.772018
2915.211642	0.000000	6222.000000	34.737727
2581.390025	0.000000	6223.000000	12.627909
3393.450732	0.000000	6224.000000	31.955767
4110.108563	0.000000	6225.000000	32.438668
3379.940253	0.000000	6226.000000	42.419558
4552.199393	0.000000	6227.000000	29.014305
5775.041312	0.000000	6228.000000	29.081917
6754.802587	0.000000	6229.000000	27.541806
5007.657239	0.000000	6230.000000	48.481892
4031.027496	0.000000	6231.000000	11.514001
4009.180928	0.000000	6232.000000	20.454600
5145.359670	0.000000	6233.000000	27.889102
4058.244406	0.000000	6234.000000	1.379696
3474.856239	0.000000	6235.000000	14.183670
2938.217573	0.000000	6236.000000	5.632835
2623.496825	0.000000	6237.000000	13.624953
2303.653048	0.000000	6238.000000	6.786769
2447.795787	0.000000	6239.000000	20.037092
2166.271616	0.000000	6240.000000	6.844405
2032.052121	0.000000	6241.000000	14.786936
2334.153294	0.000000	6242.000000	21.726701
2072.313069	0.000000	6243.000000	3.387070
1866.809582	0.000000	6244.000000	7.595755
1694.004566	0.000000	6245.000000	5.483543
1548.646122	0.000000	6246.000000	4.458236
1477.874927	0.000000	6247.000000	13.913892
1378.747436	0.000000	6248.000000	10.510581
2087.128422	0.000000	6249.000000	29.798336
2332.054971	0.000000	6250.000000	21.099136
2070.164480	0.000000	6251.000000	1.844755
1859.198768	0.000000	6252.000000	0.202388
1685.795009	0.000000	6253.000000	0.441123
1953.911279	0.000000	6254.000000	21.509534
1894.507712	0.000000	6255.000000	16.145300
1731.537335	0.000000	6256.000000	10.191079
2156.387126	0.000000	6257.000000	23.308204
1935.296653	0.000000	6258.000000	7.631850
1794.761464	0.000000	6259.000000	12.886166
1661.767785	0.000000	6260.000000	11.837342
1527.496539	0.000000	6261.000000	8.441699
1448.568075	0.000000	6262.000000	13.246701
1341.713543	0.000000	6263.000000	6.993766
1369.984670	0.000000	6264.000000	17.162889
1523.954704	0.000000	6265.000000	20.019096
1403.136135	0.000000	6266.000000	38.387129
2118.651529	0.000000	6267.000000	29.484902
2857.203508	0.000000	6268.000000	25.937864
2478.110000	0.000000	6269.000000	0.800397
2690.885018	0.000000	6270.000000	20.858813
3702.076595	0.000000	6271.000000	27.884339
3209.001885	0.000000	6272.000000	13.941769
2744.364326	0.000000	6273.000000	5.615609
2391.797179	0.000000	6274.000000	-2.957236
3044.519694	0.000000	6275.000000	24.732283
2619.978224	0.000000	6276.000000	3.352478
2524.252166	0.000000	6277.000000	17.267801
2385.178534	0.000000	6278.000000	16.176851
2140.840206	0.000000	6279.000000	34.929155
1916.431217	0.000000	6280.000000	-12.652447
1795.601266	0.000000	6281.000000	13.810849
2390.960488	0.000000	6282.000000	25.072771
2866.457880	0.000000	6283.000000	23.223707
2570.204404	0.000000	6284.000000	13.720402
2257.722974	0.000000	6285.000000	2.351832
2213.956129	0.000000	6286.000000	17.301735
1975.427219	0.000000	6287.000000	-1.764422
2427.789687	0.000000	6288.000000	23.301086
2156.033974	0.000000	6289.000000	8.549914
2517.217154	0.000000	6290.000000	22.283164
3232.444004	0.000000	6291.000000	25.147653
4369.993765	0.000000	6292.000000	28.632718
3555.485486	0.000000	6293.000000	-6.207430
3034.805290	0.000000	6294.000000	11.259162
2611.724723	0.000000	6295.000000	-2.348999
2307.338731	0.000000	6296.000000	9.691281
2177.219858	0.000000	6297.000000	15.564791
2013.086468	0.000000	6298.000000	13.697300
1813.005915	0.000000	6299.000000	2.742333
1741.640330	0.000000	6300.000000	15.265489
1801.908029	0.000000	6301.000000	34.303890
1837.254756	0.000000	6302.000000	17.968294
2559.838449	0.000000	6303.000000	31.708819
2249.127981	0.000000	6304.000000	37.736841
2219.680570	0.000000	6305.000000	17.541901
1980.697822	0.000000	6306.000000	3.152097
2863.992886	0.000000	6307.000000	28.487958
2536.274597	0.000000	6308.000000	34.887777
2958.804307	0.000000	6309.000000	33.201283
4038.156910	0.000000	6310.000000	28.261341
3686.724405	0.000000	6311.000000	17.657113
3603.279958	0.000000	6312.000000	19.484369
3026.522366	0.000000	6313.000000	41.858404
3339.321533	0.000000	6314.000000	21.957196
3814.459006	0.000000	6315.000000	33.040039
3185.336820	0.000000	6316.000000	7.566648
2769.861900	0.000000	6317.000000	11.731603
2977.715937	0.000000	6318.000000	20.968935
2917.138044	0.000000	6319.000000	34.280167
3145.532506	0.000000	6320.000000	21.234270
3005.661082	0.000000	6321.000000	17.890263
2590.104379	0.000000	6322.000000	0.714126
3013.819957	0.000000	6323.000000	33.200122
2824.855090	0.000000	6324.000000	16.852719
2453.356177	0.000000	6325.000000	-1.029767
2171.863080	0.000000	6326.000000	7.323524
2707.908372	0.000000	6327.000000	32.784191
2811.518732	0.000000	6328.000000	19.932046
2575.147450	0.000000	6329.000000	15.144888
2484.003421	0.000000	6330.000000	34.483730
2287.722815	0.000000	6331.000000	14.511392
2063.487653	0.000000	6332.000000	11.207726
1854.042461	0.000000	6333.000000	2.246746
2325.386994	0.000000	6334.000000	23.638482
3236.664031	0.000000	6335.000000	27.474176
2773.108294	0.000000	6336.000000	8.292618
2413.788405	0.000000	6337.000000	56.332285
2155.183493	0.000000	6338.000000	10.210708
1928.027317	0.000000	6339.000000	36.384685
1742.603825	0.000000	6340.000000	35.581370
1588.386373	0.000000	6341.000000	41.639782
1459.628465	0.000000	6342.000000	5.181099
1674.814745	0.000000	6343.000000	20.962020
2207.962935	0.000000	6344.000000	24.637341
3001.263080	0.000000	6345.000000	26.341469
4141.841257	0.000000	6346.000000	30.156399
3401.576166	0.000000	6347.000000	42.953862
2881.630554	0.000000	6348.000000	37.582764
2496.402333	0.000000	6349.000000	37.003163
2275.869614	0.000000	6350.000000	13.729006
3266.004307	0.000000	6351.000000	30.285959
3002.625442	0.000000	6352.000000	16.474994
2626.316454	0.000000	6353.000000	11.375347
2757.016884	0.000000	6354.000000	20.134450
3234.626483	0.000000	6355.000000	33.059577
4038.175967	0.000000	6356.000000	32.179840
4019.162836	0.000000	6357.000000	20.483828
3318.017620	0.000000	6358.000000	1.259687
4408.584988	0.000000	6359.000000	27.825051
5654.537597	0.000000	6360.000000	30.013003
4371.114067	0.000000	6361.000000	-4.282388
4139.603070	0.000000	6362.000000	19.450714
5345.585659	0.000000	6363.000000	28.759137
4331.019191	0.000000	6364.000000	13.969791
4025.818842	0.000000	6365.000000	18.785027
4349.798148	0.000000	6366.000000	33.235300
4482.096063	0.000000	6367.000000	33.498152
4599.003034	0.000000	6368.000000	21.847461
4311.427159	0.000000	6369.000000	19.443753
5531.147894	0.000000	6370.000000	28.975512
4296.302556	0.000000	6371.000000	-14.465807
3506.086690	0.000000	6372.000000	-22.668235
2957.029711	0.000000	6373.000000	-3.734138
2554.677899	0.000000	6374.000000	3.890655
2247.721085	0.000000	6375.000000	5.455803
2004.025713	0.000000	6376.000000	4.614425
1805.107924	0.000000	6377.000000	-1.480449
1640.663535	0.000000	6378.000000	-7.851931
1503.851490	0.000000	6379.000000	4.922861
1386.189981	0.000000	6380.000000	2.039091
1284.479323	0.000000	6381.000000	-6.831952
1322.899168	0.000000	6382.000000	17.396590
1229.471237	0.000000	6383.000000	-2.358683
1147.666642	0.000000	6384.000000	-1.135911
1075.418638	0.000000	6385.000000	-1.854589
1011.138149	0.000000	6386.000000	-11.912502
953.595270	0.000000	6387.000000	-18.428213
901.785673	0.000000	6388.000000	-22.051828
941.408164	0.000000	6389.000000	17.179940
890.786085	0.000000	6390.000000	-2.770720
844.910162	0.000000	6391.000000	-18.606656
803.154239	0.000000	6392.000000	-5.216283
764.985783	0.000000	6393.000000	-14.578281
730.007213	0.000000	6394.000000	-0.087257
697.842940	0.000000	6395.000000	1.167391
668.055613	0.000000	6396.000000	-2.284232
640.447703	0.000000	6397.000000	-11.973844
614.798936	0.000000	6398.000000	-5.932965
590.991827	0.000000	6399.000000	1.421995
569.121675	0.000000	6400.000000	4.560612
548.214775	0.000000	6401.000000	-6.946644
528.610401	0.000000	6402.000000	-20.469779
510.192072	0.000000	6403.000000	-6.343592
497.579490	0.000000	6404.000000	10.084058
480.965689	0.000000	6405.000000	-8.423383
465.281903	0.000000	6406.000000	-12.554530
574.839601	0.000000	6407.000000	21.481989
553.569184	0.000000	6408.000000	-9.752145
533.637586	0.000000	6409.000000	-3.942726
515.865145	0.000000	6410.000000	6.308251
498.207411	0.000000	6411.000000	-1.977252
492.217262	0.000000	6412.000000	12.291338
476.263670	0.000000	6413.000000	4.486641
460.838652	0.000000	6414.000000	-7.908085
446.247729	0.000000	6415.000000	-9.536382
432.442920	0.000000	6416.000000	-0.734385
444.243349	0.000000	6417.000000	15.275399
430.525587	0.000000	6418.000000	-7.359898
417.510193	0.000000	6419.000000	-7.954904
405.171999	0.000000	6420.000000	0.108428
393.414634	0.000000	6421.000000	-2.334798
382.214442	0.000000	6422.000000	-3.644431
371.535284	0.000000	6423.000000	-4.415472
366.160594	0.000000	6424.000000	10.917523
356.443753	0.000000	6425.000000	4.235108
346.920218	0.000000	6426.000000	-6.719845
341.313372	0.000000	6427.000000	10.273057
332.455557	0.000000	6428.000000	-0.455730
326.085706	0.000000	6429.000000	9.155761
320.354898	0.000000	6430.000000	9.594525
312.346543	0.000000	6431.000000	-11.959719
304.728427	0.000000	6432.000000	2.269376
297.338294	0.000000	6433.000000	-15.627517
290.466780	0.000000	6434.000000	4.619353
283.620795	0.000000	6435.000000	-17.935663
283.180972	0.000000	6436.000000	12.285554
276.625549	0.000000	6437.000000	0.242453
270.289355	0.000000	6438.000000	-8.480440
264.183079	0.000000	6439.000000	-2.899236
258.455511	0.000000	6440.000000	4.172093
391.129628	0.000000	6441.000000	26.152795
380.034544	0.000000	6442.000000	42.466589
412.583958	0.000000	6443.000000	17.669045
400.850458	0.000000	6444.000000	4.995201
523.248070	0.000000	6445.000000	22.691451
521.426195	0.000000	6446.000000	13.372730
503.775826	0.000000	6447.000000	4.296828
486.808558	0.000000	6448.000000	36.016029
681.474919	0.000000	6449.000000	24.451184
1067.976147	0.000000	6450.000000	28.730425
1210.757034	0.000000	6451.000000	33.948765
1784.051422	0.000000	6452.000000	27.189454
1623.085347	0.000000	6453.000000	39.510867
1487.586668	0.000000	6454.000000	49.286895
1371.959278	0.000000	6455.000000	45.027203
1272.134730	0.000000	6456.000000	41.295078
1185.084252	0.000000	6457.000000	39.267739
1108.506587	0.000000	6458.000000	39.889327
1429.817115	0.000000	6459.000000	32.993170
1322.219172	0.000000	6460.000000	46.594501
1360.486667	0.000000	6461.000000	17.432370
1417.189284	0.000000	6462.000000	17.963640
1464.883681	0.000000	6463.000000	17.783451
1352.443595	0.000000	6464.000000	41.169962
1518.689868	0.000000	6465.000000	20.251771
2174.318202	0.000000	6466.000000	31.566127
2280.228601	0.000000	6467.000000	19.474994
2073.143532	0.000000	6468.000000	12.389935
1861.497954	0.000000	6469.000000	39.451959
1687.570714	0.000000	6470.000000	42.192746
1542.109854	0.000000	6471.000000	35.522002
2053.901008	0.000000	6472.000000	32.469719
1845.822095	0.000000	6473.000000	42.111217
2073.234115	0.000000	6474.000000	20.920603
1914.957439	0.000000	6475.000000	13.135264
2758.999237	0.000000	6476.000000	28.033144
3858.800505	0.000000	6477.000000	29.738877
3280.193286	0.000000	6478.000000	12.600170
2793.231260	0.000000	6479.000000	36.429913
3371.593176	0.000000	6480.000000	32.785425
3756.531825	0.000000	6481.000000	22.622331
3134.970954	0.000000	6482.000000	43.725922
2686.256666	0.000000	6483.000000	37.862756
3079.129540	0.000000	6484.000000	33.282862
2644.765523	0.000000	6485.000000	40.526636
3696.726676	0.000000	6486.000000	28.752788
3932.593333	0.000000	6487.000000	21.843646
3482.716238	0.000000	6488.000000	16.048706
4262.877620	0.000000	6489.000000	25.204991
3483.583322	0.000000	6490.000000	41.812796
2947.407076	0.000000	6491.000000	6.858555
2617.044794	0.000000	6492.000000	13.105603
2293.599090	0.000000	6493.000000	44.294227
2985.116947	0.000000	6494.000000	25.188561
2574.458992	0.000000	6495.000000	42.466001
3344.363961	0.000000	6496.000000	32.115044
2840.078793	0.000000	6497.000000	40.022461
3919.727209	0.000000	6498.000000	28.592404
3913.687407	0.000000	6499.000000	20.422272
3726.583276	0.000000	6500.000000	34.193063
3151.503890	0.000000	6501.000000	10.850021
2698.502681	0.000000	6502.000000	35.514648
3564.332792	0.000000	6503.000000	26.274586
2998.737535	0.000000	6504.000000	35.938630
3552.052999	0.000000	6505.000000	32.864666
4471.218649	0.000000	6506.000000	31.851025
3622.850390	0.000000	6507.000000	36.433538
3040.449426	0.000000	6508.000000	38.256549
2615.908106	0.000000	6509.000000	46.713237
2292.717632	0.000000	6510.000000	36.174756
2423.454149	0.000000	6511.000000	19.873292
2177.221186	0.000000	6512.000000	34.915238
1945.815020	0.000000	6513.000000	61.900708
1757.261530	0.000000	6514.000000	47.581024
1600.672510	0.000000	6515.000000	44.644187
2383.828914	0.000000	6516.000000	29.160881
2110.882011	0.000000	6517.000000	43.747440
2749.556308	0.000000	6518.000000	24.944153
2560.866453	0.000000	6519.000000	15.958497
3414.468785	0.000000	6520.000000	31.770304
2890.966212	0.000000	6521.000000	46.128659
2503.472780	0.000000	6522.000000	38.192201
3398.580908	0.000000	6523.000000	26.860833
4587.263472	0.000000	6524.000000	29.470801
3699.401923	0.000000	6525.000000	48.158094
3094.706329	0.000000	6526.000000	42.176793
2656.359444	0.000000	6527.000000	36.077092
2324.031883	0.000000	6528.000000	49.103929
2524.804694	0.000000	6529.000000	20.671313
3435.776005	0.000000	6530.000000	26.995849
2906.372531	0.000000	6531.000000	36.934876
2515.128347	0.000000	6532.000000	43.585323
2214.214543	0.000000	6533.000000	39.182550
1975.595165	0.000000	6534.000000	40.783664
2509.556257	0.000000	6535.000000	24.111948
2209.853704	0.000000	6536.000000	41.434324
1972.089767	0.000000	6537.000000	42.402597
1778.869633	0.000000	6538.000000	38.967956
2192.607164	0.000000	6539.000000	23.120540
2741.356934	0.000000	6540.000000	24.003910
2596.159166	0.000000	6541.000000	16.761841
3233.446227	0.000000	6542.000000	24.444278
2758.941504	0.000000	6543.000000	41.567973
2402.945863	0.000000	6544.000000	44.322285
2126.002051	0.000000	6545.000000	41.593895
2183.421647	0.000000	6546.000000	18.751633
2332.718870	0.000000	6547.000000	33.969406
2070.331310	0.000000	6548.000000	39.817239
1859.208685	0.000000	6549.000000	36.003538
2219.903570	0.000000	6550.000000	22.456120
1980.166147	0.000000	6551.000000	42.674238
1785.501236	0.000000	6552.000000	39.506166
1624.296718	0.000000	6553.000000	48.269850
1488.613881	0.000000	6554.000000	38.408098
2154.675452	0.000000	6555.000000	27.127323
2929.783419	0.000000	6556.000000	26.256669
2532.809869	0.000000	6557.000000	43.871328
2829.057094	0.000000	6558.000000	21.655364
2456.477807	0.000000	6559.000000	37.383866
2172.920823	0.000000	6560.000000	6.756530
1997.533730	0.000000	6561.000000	13.114464
2722.409237	0.000000	6562.000000	26.055772
