N1	N2	time	env	freq1	freq2	abf1	abf2
0.000000	62.036986	1631.500000	11.619132	0.000000	1.000000	0.000000	-0.006277
0.000000	61.998063	1631.600000	11.619132	0.000000	1.000000	0.000000	-0.006275
0.000000	61.959177	1631.700000	11.619132	0.000000	1.000000	0.000000	-0.006273
0.000000	61.920327	1631.800000	11.619132	0.000000	1.000000	0.000000	-0.006271
0.000000	61.881513	1631.900000	11.619132	0.000000	1.000000	0.000000	-0.006269
0.000000	61.842736	1632.000000	11.619132	0.000000	1.000000	0.000000	-0.006267
0.000000	61.815470	1632.100000	11.868546	0.000000	1.000000	0.000000	-0.004409
0.000000	61.788224	1632.200000	11.868546	0.000000	1.000000	0.000000	-0.004408
0.000000	61.760998	1632.300000	11.868546	0.000000	1.000000	0.000000	-0.004407
0.000000	61.733793	1632.400000	11.868546	0.000000	1.000000	0.000000	-0.004405
0.000000	61.706609	1632.500000	11.868546	0.000000	1.000000	0.000000	-0.004404
0.000000	61.679444	1632.600000	11.868546	0.000000	1.000000	0.000000	-0.004402
0.000000	61.652300	1632.700000	11.868546	0.000000	1.000000	0.000000	-0.004401
0.000000	61.625177	1632.800000	11.868546	0.000000	1.000000	0.000000	-0.004400
0.000000	61.598073	1632.900000	11.868546	0.000000	1.000000	0.000000	-0.004398
0.000000	61.570990	1633.000000	11.868546	0.000000	1.000000	0.000000	-0.004397
0.000000	61.549725	1633.100000	11.976496	0.000000	1.000000	0.000000	-0.003454
0.000000	61.528474	1633.200000	11.976496	0.000000	1.000000	0.000000	-0.003453
0.000000	61.507237	1633.300000	11.976496	0.000000	1.000000	0.000000	-0.003452
0.000000	61.486013	1633.400000	11.976496	0.000000	1.000000	0.000000	-0.003451
0.000000	61.464803	1633.500000	11.976496	0.000000	1.000000	0.000000	-0.003450
0.000000	61.443608	1633.600000	11.976496	0.000000	1.000000	0.000000	-0.003449
0.000000	61.422426	1633.700000	11.976496	0.000000	1.000000	0.000000	-0.003447
0.000000	61.401257	1633.800000	11.976496	0.000000	1.000000	0.000000	-0.003446
0.000000	61.380103	1633.900000	11.976496	0.000000	1.000000	0.000000	-0.003445
0.000000	61.358962	1634.000000	11.976496	0.000000	1.000000	0.000000	-0.003444
0.000000	61.366583	1634.100000	12.401032	0.000000	1.000000	0.000000	0.001242
0.000000	61.374201	1634.200000	12.401032	0.000000	1.000000	0.000000	0.001241
0.000000	61.381819	1634.300000	12.401032	0.000000	1.000000	0.000000	0.001241
0.000000	61.389435	1634.400000	12.401032	0.000000	1.000000	0.000000	0.001241
0.000000	61.397050	1634.500000	12.401032	0.000000	1.000000	0.000000	0.001240
0.000000	61.404663	1634.600000	12.401032	0.000000	1.000000	0.000000	0.001240
0.000000	61.412275	1634.700000	12.401032	0.000000	1.000000	0.000000	0.001239
0.000000	61.419885	1634.800000	12.401032	0.000000	1.000000	0.000000	0.001239
0.000000	61.427494	1634.900000	12.401032	0.000000	1.000000	0.000000	0.001239
0.000000	61.435102	1635.000000	12.401032	0.000000	1.000000	0.000000	0.001238
0.000000	61.380517	1635.100000	11.117543	0.000000	1.000000	0.000000	-0.008888
0.000000	61.325996	1635.200000	11.117543	0.000000	1.000000	0.000000	-0.008885
0.000000	61.271541	1635.300000	11.117543	0.000000	1.000000	0.000000	-0.008882
0.000000	61.217151	1635.400000	11.117543	0.000000	1.000000	0.000000	-0.008879
0.000000	61.162826	1635.500000	11.117543	0.000000	1.000000	0.000000	-0.008877
0.000000	61.108565	1635.600000	11.117543	0.000000	1.000000	0.000000	-0.008874
0.000000	61.054369	1635.700000	11.117543	0.000000	1.000000	0.000000	-0.008871
0.000000	61.000238	1635.800000	11.117543	0.000000	1.000000	0.000000	-0.008869
0.000000	60.946171	1635.900000	11.117543	0.000000	1.000000	0.000000	-0.008866
0.000000	60.892169	1636.000000	11.117543	0.000000	1.000000	0.000000	-0.008863
0.000000	60.851919	1636.100000	11.558044	0.000000	1.000000	0.000000	-0.006611
0.000000	60.811707	1636.200000	11.558044	0.000000	1.000000	0.000000	-0.006609
0.000000	60.771534	1636.300000	11.558044	0.000000	1.000000	0.000000	-0.006607
0.000000	60.731400	1636.400000	11.558044	0.000000	1.000000	0.000000	-0.006605
0.000000	60.691305	1636.500000	11.558044	0.000000	1.000000	0.000000	-0.006603
0.000000	60.651248	1636.600000	11.558044	0.000000	1.000000	0.000000	-0.006601
0.000000	60.611230	1636.700000	11.558044	0.000000	1.000000	0.000000	-0.006599
0.000000	60.571251	1636.800000	11.558044	0.000000	1.000000	0.000000	-0.006597
0.000000	60.531310	1636.900000	11.558044	0.000000	1.000000	0.000000	-0.006595
0.000000	60.491407	1637.000000	11.558044	0.000000	1.000000	0.000000	-0.006593
0.000000	60.499967	1637.100000	12.410888	0.000000	1.000000	0.000000	0.001415
0.000000	60.508526	1637.200000	12.410888	0.000000	1.000000	0.000000	0.001414
0.000000	60.517083	1637.300000	12.410888	0.000000	1.000000	0.000000	0.001414
0.000000	60.525639	1637.400000	12.410888	0.000000	1.000000	0.000000	0.001413
0.000000	60.534194	1637.500000	12.410888	0.000000	1.000000	0.000000	0.001413
0.000000	60.542747	1637.600000	12.410888	0.000000	1.000000	0.000000	0.001413
0.000000	60.551299	1637.700000	12.410888	0.000000	1.000000	0.000000	0.001412
0.000000	60.559849	1637.800000	12.410888	0.000000	1.000000	0.000000	0.001412
0.000000	60.568398	1637.900000	12.410888	0.000000	1.000000	0.000000	0.001411
0.000000	60.576946	1638.000000	12.410888	0.000000	1.000000	0.000000	0.001411
0.000000	60.550959	1638.100000	11.875243	0.000000	1.000000	0.000000	-0.004290
0.000000	60.524991	1638.200000	11.875243	0.000000	1.000000	0.000000	-0.004289
0.000000	60.499042	1638.300000	11.875243	0.000000	1.000000	0.000000	-0.004288
0.000000	60.473112	1638.400000	11.875243	0.000000	1.000000	0.000000	-0.004286
0.000000	60.447201	1638.500000	11.875243	0.000000	1.000000	0.000000	-0.004285
0.000000	60.421309	1638.600000	11.875243	0.000000	1.000000	0.000000	-0.004284
0.000000	60.395436	1638.700000	11.875243	0.000000	1.000000	0.000000	-0.004282
0.000000	60.369581	1638.800000	11.875243	0.000000	1.000000	0.000000	-0.004281
0.000000	60.343746	1638.900000	11.875243	0.000000	1.000000	0.000000	-0.004280
0.000000	60.317929	1639.000000	11.875243	0.000000	1.000000	0.000000	-0.004279
0.000000	60.280319	1639.100000	11.611991	0.000000	1.000000	0.000000	-0.006236
0.000000	60.242743	1639.200000	11.611991	0.000000	1.000000	0.000000	-0.006235
0.000000	60.205202	1639.300000	11.611991	0.000000	1.000000	0.000000	-0.006233
0.000000	60.167696	1639.400000	11.611991	0.000000	1.000000	0.000000	-0.006231
0.000000	60.130224	1639.500000	11.611991	0.000000	1.000000	0.000000	-0.006229
0.000000	60.092787	1639.600000	11.611991	0.000000	1.000000	0.000000	-0.006227
0.000000	60.055384	1639.700000	11.611991	0.000000	1.000000	0.000000	-0.006225
0.000000	60.018016	1639.800000	11.611991	0.000000	1.000000	0.000000	-0.006223
0.000000	59.980683	1639.900000	11.611991	0.000000	1.000000	0.000000	-0.006221
0.000000	59.943383	1640.000000	11.611991	0.000000	1.000000	0.000000	-0.006220
0.000000	59.892313	1640.100000	11.186359	0.000000	1.000000	0.000000	-0.008522
0.000000	59.841301	1640.200000	11.186359	0.000000	1.000000	0.000000	-0.008520
0.000000	59.790349	1640.300000	11.186359	0.000000	1.000000	0.000000	-0.008517
0.000000	59.739454	1640.400000	11.186359	0.000000	1.000000	0.000000	-0.008514
0.000000	59.688618	1640.500000	11.186359	0.000000	1.000000	0.000000	-0.008512
0.000000	59.637841	1640.600000	11.186359	0.000000	1.000000	0.000000	-0.008509
0.000000	59.587122	1640.700000	11.186359	0.000000	1.000000	0.000000	-0.008507
0.000000	59.536461	1640.800000	11.186359	0.000000	1.000000	0.000000	-0.008504
0.000000	59.485858	1640.900000	11.186359	0.000000	1.000000	0.000000	-0.008502
0.000000	59.435314	1641.000000	11.186359	0.000000	1.000000	0.000000	-0.008499
0.000000	59.392520	1641.100000	11.446415	0.000000	1.000000	0.000000	-0.007202
0.000000	59.349771	1641.200000	11.446415	0.000000	1.000000	0.000000	-0.007199
0.000000	59.307064	1641.300000	11.446415	0.000000	1.000000	0.000000	-0.007197
0.000000	59.264401	1641.400000	11.446415	0.000000	1.000000	0.000000	-0.007195
0.000000	59.221781	1641.500000	11.446415	0.000000	1.000000	0.000000	-0.007193
0.000000	59.179205	1641.600000	11.446415	0.000000	1.000000	0.000000	-0.007191
0.000000	59.136672	1641.700000	11.446415	0.000000	1.000000	0.000000	-0.007189
0.000000	59.094182	1641.800000	11.446415	0.000000	1.000000	0.000000	-0.007187
0.000000	59.051735	1641.900000	11.446415	0.000000	1.000000	0.000000	-0.007184
0.000000	59.009330	1642.000000	11.446415	0.000000	1.000000	0.000000	-0.007182
0.000000	59.004004	1642.100000	12.214951	0.000000	1.000000	0.000000	-0.000903
0.000000	58.998679	1642.200000	12.214951	0.000000	1.000000	0.000000	-0.000902
0.000000	58.993356	1642.300000	12.214951	0.000000	1.000000	0.000000	-0.000902
0.000000	58.988035	1642.400000	12.214951	0.000000	1.000000	0.000000	-0.000902
0.000000	58.982716	1642.500000	12.214951	0.000000	1.000000	0.000000	-0.000902
0.000000	58.977399	1642.600000	12.214951	0.000000	1.000000	0.000000	-0.000901
0.000000	58.972085	1642.700000	12.214951	0.000000	1.000000	0.000000	-0.000901
0.000000	58.966772	1642.800000	12.214951	0.000000	1.000000	0.000000	-0.000901
0.000000	58.961461	1642.900000	12.214951	0.000000	1.000000	0.000000	-0.000901
0.000000	58.956153	1643.000000	12.214951	0.000000	1.000000	0.000000	-0.000900
0.000000	58.925829	1643.100000	11.757453	0.000000	1.000000	0.000000	-0.005144
0.000000	58.895530	1643.200000	11.757453	0.000000	1.000000	0.000000	-0.005142
0.000000	58.865255	1643.300000	11.757453	0.000000	1.000000	0.000000	-0.005141
0.000000	58.835005	1643.400000	11.757453	0.000000	1.000000	0.000000	-0.005139
0.000000	58.804779	1643.500000	11.757453	0.000000	1.000000	0.000000	-0.005138
0.000000	58.774577	1643.600000	11.757453	0.000000	1.000000	0.000000	-0.005136
0.000000	58.744400	1643.700000	11.757453	0.000000	1.000000	0.000000	-0.005135
0.000000	58.714248	1643.800000	11.757453	0.000000	1.000000	0.000000	-0.005133
0.000000	58.684119	1643.900000	11.757453	0.000000	1.000000	0.000000	-0.005132
0.000000	58.654015	1644.000000	11.757453	0.000000	1.000000	0.000000	-0.005130
0.000000	58.669096	1644.100000	12.488833	0.000000	1.000000	0.000000	0.002570
0.000000	58.684176	1644.200000	12.488833	0.000000	1.000000	0.000000	0.002570
0.000000	58.699256	1644.300000	12.488833	0.000000	1.000000	0.000000	0.002569
0.000000	58.714335	1644.400000	12.488833	0.000000	1.000000	0.000000	0.002568
0.000000	58.729413	1644.500000	12.488833	0.000000	1.000000	0.000000	0.002567
0.000000	58.744491	1644.600000	12.488833	0.000000	1.000000	0.000000	0.002567
0.000000	58.759568	1644.700000	12.488833	0.000000	1.000000	0.000000	0.002566
0.000000	58.774645	1644.800000	12.488833	0.000000	1.000000	0.000000	0.002565
0.000000	58.789721	1644.900000	12.488833	0.000000	1.000000	0.000000	0.002564
0.000000	58.804797	1645.000000	12.488833	0.000000	1.000000	0.000000	0.002564
0.000000	58.761060	1645.100000	11.397459	0.000000	1.000000	0.000000	-0.007439
0.000000	58.717368	1645.200000	11.397459	0.000000	1.000000	0.000000	-0.007437
0.000000	58.673722	1645.300000	11.397459	0.000000	1.000000	0.000000	-0.007435
0.000000	58.630121	1645.400000	11.397459	0.000000	1.000000	0.000000	-0.007433
0.000000	58.586565	1645.500000	11.397459	0.000000	1.000000	0.000000	-0.007431
0.000000	58.543054	1645.600000	11.397459	0.000000	1.000000	0.000000	-0.007428
0.000000	58.499588	1645.700000	11.397459	0.000000	1.000000	0.000000	-0.007426
0.000000	58.456167	1645.800000	11.397459	0.000000	1.000000	0.000000	-0.007424
0.000000	58.412791	1645.900000	11.397459	0.000000	1.000000	0.000000	-0.007422
0.000000	58.369460	1646.000000	11.397459	0.000000	1.000000	0.000000	-0.007420
0.000000	58.337753	1646.100000	11.714337	0.000000	1.000000	0.000000	-0.005433
0.000000	58.306073	1646.200000	11.714337	0.000000	1.000000	0.000000	-0.005431
0.000000	58.274420	1646.300000	11.714337	0.000000	1.000000	0.000000	-0.005430
0.000000	58.242793	1646.400000	11.714337	0.000000	1.000000	0.000000	-0.005428
0.000000	58.211192	1646.500000	11.714337	0.000000	1.000000	0.000000	-0.005426
0.000000	58.179618	1646.600000	11.714337	0.000000	1.000000	0.000000	-0.005425
0.000000	58.148069	1646.700000	11.714337	0.000000	1.000000	0.000000	-0.005423
0.000000	58.116548	1646.800000	11.714337	0.000000	1.000000	0.000000	-0.005422
0.000000	58.085052	1646.900000	11.714337	0.000000	1.000000	0.000000	-0.005420
0.000000	58.053583	1647.000000	11.714337	0.000000	1.000000	0.000000	-0.005418
0.000000	58.033516	1647.100000	11.956810	0.000000	1.000000	0.000000	-0.003457
0.000000	58.013463	1647.200000	11.956810	0.000000	1.000000	0.000000	-0.003456
0.000000	57.993422	1647.300000	11.956810	0.000000	1.000000	0.000000	-0.003455
0.000000	57.973394	1647.400000	11.956810	0.000000	1.000000	0.000000	-0.003454
0.000000	57.953379	1647.500000	11.956810	0.000000	1.000000	0.000000	-0.003453
0.000000	57.933377	1647.600000	11.956810	0.000000	1.000000	0.000000	-0.003452
0.000000	57.913387	1647.700000	11.956810	0.000000	1.000000	0.000000	-0.003451
0.000000	57.893410	1647.800000	11.956810	0.000000	1.000000	0.000000	-0.003450
0.000000	57.873445	1647.900000	11.956810	0.000000	1.000000	0.000000	-0.003449
0.000000	57.853493	1648.000000	11.956810	0.000000	1.000000	0.000000	-0.003448
0.000000	57.802940	1648.100000	11.109682	0.000000	1.000000	0.000000	-0.008741
0.000000	57.752445	1648.200000	11.109682	0.000000	1.000000	0.000000	-0.008738
0.000000	57.702008	1648.300000	11.109682	0.000000	1.000000	0.000000	-0.008736
0.000000	57.651631	1648.400000	11.109682	0.000000	1.000000	0.000000	-0.008733
0.000000	57.601311	1648.500000	11.109682	0.000000	1.000000	0.000000	-0.008731
0.000000	57.551051	1648.600000	11.109682	0.000000	1.000000	0.000000	-0.008728
0.000000	57.500848	1648.700000	11.109682	0.000000	1.000000	0.000000	-0.008726
0.000000	57.450704	1648.800000	11.109682	0.000000	1.000000	0.000000	-0.008723
0.000000	57.400617	1648.900000	11.109682	0.000000	1.000000	0.000000	-0.008721
0.000000	57.350589	1649.000000	11.109682	0.000000	1.000000	0.000000	-0.008718
0.000000	57.300226	1649.100000	11.092615	0.000000	1.000000	0.000000	-0.008784
0.000000	57.249921	1649.200000	11.092615	0.000000	1.000000	0.000000	-0.008782
0.000000	57.199675	1649.300000	11.092615	0.000000	1.000000	0.000000	-0.008779
0.000000	57.149487	1649.400000	11.092615	0.000000	1.000000	0.000000	-0.008777
0.000000	57.099357	1649.500000	11.092615	0.000000	1.000000	0.000000	-0.008774
0.000000	57.049286	1649.600000	11.092615	0.000000	1.000000	0.000000	-0.008772
0.000000	56.999273	1649.700000	11.092615	0.000000	1.000000	0.000000	-0.008769
0.000000	56.949318	1649.800000	11.092615	0.000000	1.000000	0.000000	-0.008767
0.000000	56.899421	1649.900000	11.092615	0.000000	1.000000	0.000000	-0.008764
0.000000	56.849582	1650.000000	11.092615	0.000000	1.000000	0.000000	-0.008762
0.000000	56.821695	1650.100000	11.774966	0.000000	1.000000	0.000000	-0.004906
0.000000	56.793829	1650.200000	11.774966	0.000000	1.000000	0.000000	-0.004905
0.000000	56.765984	1650.300000	11.774966	0.000000	1.000000	0.000000	-0.004903
0.000000	56.738162	1650.400000	11.774966	0.000000	1.000000	0.000000	-0.004902
0.000000	56.710360	1650.500000	11.774966	0.000000	1.000000	0.000000	-0.004900
0.000000	56.682581	1650.600000	11.774966	0.000000	1.000000	0.000000	-0.004899
0.000000	56.654822	1650.700000	11.774966	0.000000	1.000000	0.000000	-0.004898
0.000000	56.627086	1650.800000	11.774966	0.000000	1.000000	0.000000	-0.004896
0.000000	56.599370	1650.900000	11.774966	0.000000	1.000000	0.000000	-0.004895
0.000000	56.571676	1651.000000	11.774966	0.000000	1.000000	0.000000	-0.004893
0.000000	56.591778	1651.100000	12.549640	0.000000	1.000000	0.000000	0.003552
0.000000	56.611881	1651.200000	12.549640	0.000000	1.000000	0.000000	0.003551
0.000000	56.631985	1651.300000	12.549640	0.000000	1.000000	0.000000	0.003550
0.000000	56.652091	1651.400000	12.549640	0.000000	1.000000	0.000000	0.003549
0.000000	56.672198	1651.500000	12.549640	0.000000	1.000000	0.000000	0.003548
0.000000	56.692307	1651.600000	12.549640	0.000000	1.000000	0.000000	0.003547
0.000000	56.712417	1651.700000	12.549640	0.000000	1.000000	0.000000	0.003546
0.000000	56.732529	1651.800000	12.549640	0.000000	1.000000	0.000000	0.003545
0.000000	56.752641	1651.900000	12.549640	0.000000	1.000000	0.000000	0.003544
0.000000	56.772756	1652.000000	12.549640	0.000000	1.000000	0.000000	0.003543
0.000000	56.736616	1652.100000	11.564210	0.000000	1.000000	0.000000	-0.006367
0.000000	56.700510	1652.200000	11.564210	0.000000	1.000000	0.000000	-0.006365
0.000000	56.664436	1652.300000	11.564210	0.000000	1.000000	0.000000	-0.006363
0.000000	56.628396	1652.400000	11.564210	0.000000	1.000000	0.000000	-0.006361
0.000000	56.592389	1652.500000	11.564210	0.000000	1.000000	0.000000	-0.006360
0.000000	56.556415	1652.600000	11.564210	0.000000	1.000000	0.000000	-0.006358
0.000000	56.520474	1652.700000	11.564210	0.000000	1.000000	0.000000	-0.006356
0.000000	56.484566	1652.800000	11.564210	0.000000	1.000000	0.000000	-0.006354
0.000000	56.448692	1652.900000	11.564210	0.000000	1.000000	0.000000	-0.006352
0.000000	56.412849	1653.000000	11.564210	0.000000	1.000000	0.000000	-0.006351
0.000000	56.388585	1653.100000	11.848692	0.000000	1.000000	0.000000	-0.004302
0.000000	56.364338	1653.200000	11.848692	0.000000	1.000000	0.000000	-0.004300
0.000000	56.340108	1653.300000	11.848692	0.000000	1.000000	0.000000	-0.004299
0.000000	56.315895	1653.400000	11.848692	0.000000	1.000000	0.000000	-0.004298
0.000000	56.291699	1653.500000	11.848692	0.000000	1.000000	0.000000	-0.004297
0.000000	56.267521	1653.600000	11.848692	0.000000	1.000000	0.000000	-0.004296
0.000000	56.243359	1653.700000	11.848692	0.000000	1.000000	0.000000	-0.004294
0.000000	56.219215	1653.800000	11.848692	0.000000	1.000000	0.000000	-0.004293
0.000000	56.195089	1653.900000	11.848692	0.000000	1.000000	0.000000	-0.004292
0.000000	56.170979	1654.000000	11.848692	0.000000	1.000000	0.000000	-0.004291
0.000000	56.144779	1654.100000	11.801769	0.000000	1.000000	0.000000	-0.004665
0.000000	56.118599	1654.200000	11.801769	0.000000	1.000000	0.000000	-0.004663
0.000000	56.092438	1654.300000	11.801769	0.000000	1.000000	0.000000	-0.004662
0.000000	56.066296	1654.400000	11.801769	0.000000	1.000000	0.000000	-0.004661
0.000000	56.040175	1654.500000	11.801769	0.000000	1.000000	0.000000	-0.004660
0.000000	56.014072	1654.600000	11.801769	0.000000	1.000000	0.000000	-0.004658
0.000000	55.987990	1654.700000	11.801769	0.000000	1.000000	0.000000	-0.004657
0.000000	55.961926	1654.800000	11.801769	0.000000	1.000000	0.000000	-0.004656
0.000000	55.935882	1654.900000	11.801769	0.000000	1.000000	0.000000	-0.004654
0.000000	55.909858	1655.000000	11.801769	0.000000	1.000000	0.000000	-0.004653
0.000000	55.867892	1655.100000	11.357052	0.000000	1.000000	0.000000	-0.007508
0.000000	55.825970	1655.200000	11.357052	0.000000	1.000000	0.000000	-0.007506
0.000000	55.784090	1655.300000	11.357052	0.000000	1.000000	0.000000	-0.007504
0.000000	55.742254	1655.400000	11.357052	0.000000	1.000000	0.000000	-0.007501
0.000000	55.700461	1655.500000	11.357052	0.000000	1.000000	0.000000	-0.007499
0.000000	55.658710	1655.600000	11.357052	0.000000	1.000000	0.000000	-0.007497
0.000000	55.617003	1655.700000	11.357052	0.000000	1.000000	0.000000	-0.007495
0.000000	55.575339	1655.800000	11.357052	0.000000	1.000000	0.000000	-0.007493
0.000000	55.533717	1655.900000	11.357052	0.000000	1.000000	0.000000	-0.007491
0.000000	55.492138	1656.000000	11.357052	0.000000	1.000000	0.000000	-0.007489
0.000000	55.460657	1656.100000	11.659766	0.000000	1.000000	0.000000	-0.005674
0.000000	55.429202	1656.200000	11.659766	0.000000	1.000000	0.000000	-0.005672
0.000000	55.397775	1656.300000	11.659766	0.000000	1.000000	0.000000	-0.005671
0.000000	55.366373	1656.400000	11.659766	0.000000	1.000000	0.000000	-0.005669
0.000000	55.334998	1656.500000	11.659766	0.000000	1.000000	0.000000	-0.005668
0.000000	55.303650	1656.600000	11.659766	0.000000	1.000000	0.000000	-0.005666
0.000000	55.272328	1656.700000	11.659766	0.000000	1.000000	0.000000	-0.005664
0.000000	55.241032	1656.800000	11.659766	0.000000	1.000000	0.000000	-0.005663
0.000000	55.209763	1656.900000	11.659766	0.000000	1.000000	0.000000	-0.005661
0.000000	55.178520	1657.000000	11.659766	0.000000	1.000000	0.000000	-0.005660
0.000000	55.130729	1657.100000	11.095634	0.000000	1.000000	0.000000	-0.008664
0.000000	55.082992	1657.200000	11.095634	0.000000	1.000000	0.000000	-0.008661
0.000000	55.035310	1657.300000	11.095634	0.000000	1.000000	0.000000	-0.008659
0.000000	54.987682	1657.400000	11.095634	0.000000	1.000000	0.000000	-0.008657
0.000000	54.940109	1657.500000	11.095634	0.000000	1.000000	0.000000	-0.008654
0.000000	54.892590	1657.600000	11.095634	0.000000	1.000000	0.000000	-0.008652
0.000000	54.845124	1657.700000	11.095634	0.000000	1.000000	0.000000	-0.008649
0.000000	54.797713	1657.800000	11.095634	0.000000	1.000000	0.000000	-0.008647
0.000000	54.750356	1657.900000	11.095634	0.000000	1.000000	0.000000	-0.008645
0.000000	54.703053	1658.000000	11.095634	0.000000	1.000000	0.000000	-0.008642
0.000000	54.662654	1658.100000	11.368704	0.000000	1.000000	0.000000	-0.007387
0.000000	54.622296	1658.200000	11.368704	0.000000	1.000000	0.000000	-0.007385
0.000000	54.581978	1658.300000	11.368704	0.000000	1.000000	0.000000	-0.007383
0.000000	54.541701	1658.400000	11.368704	0.000000	1.000000	0.000000	-0.007381
0.000000	54.501466	1658.500000	11.368704	0.000000	1.000000	0.000000	-0.007379
0.000000	54.461270	1658.600000	11.368704	0.000000	1.000000	0.000000	-0.007377
0.000000	54.421115	1658.700000	11.368704	0.000000	1.000000	0.000000	-0.007375
0.000000	54.381001	1658.800000	11.368704	0.000000	1.000000	0.000000	-0.007373
0.000000	54.340927	1658.900000	11.368704	0.000000	1.000000	0.000000	-0.007371
0.000000	54.300894	1659.000000	11.368704	0.000000	1.000000	0.000000	-0.007369
0.000000	54.330437	1659.100000	12.664175	0.000000	1.000000	0.000000	0.005438
0.000000	54.359988	1659.200000	12.664175	0.000000	1.000000	0.000000	0.005437
0.000000	54.389547	1659.300000	12.664175	0.000000	1.000000	0.000000	0.005435
0.000000	54.419115	1659.400000	12.664175	0.000000	1.000000	0.000000	0.005434
0.000000	54.448690	1659.500000	12.664175	0.000000	1.000000	0.000000	0.005432
0.000000	54.478273	1659.600000	12.664175	0.000000	1.000000	0.000000	0.005431
0.000000	54.507864	1659.700000	12.664175	0.000000	1.000000	0.000000	0.005430
0.000000	54.537463	1659.800000	12.664175	0.000000	1.000000	0.000000	0.005428
0.000000	54.567071	1659.900000	12.664175	0.000000	1.000000	0.000000	0.005427
0.000000	54.596686	1660.000000	12.664175	0.000000	1.000000	0.000000	0.005425
0.000000	54.557291	1660.100000	11.399666	0.000000	1.000000	0.000000	-0.007217
0.000000	54.517935	1660.200000	11.399666	0.000000	1.000000	0.000000	-0.007215
0.000000	54.478618	1660.300000	11.399666	0.000000	1.000000	0.000000	-0.007213
0.000000	54.439340	1660.400000	11.399666	0.000000	1.000000	0.000000	-0.007211
0.000000	54.400101	1660.500000	11.399666	0.000000	1.000000	0.000000	-0.007209
0.000000	54.360901	1660.600000	11.399666	0.000000	1.000000	0.000000	-0.007207
0.000000	54.321740	1660.700000	11.399666	0.000000	1.000000	0.000000	-0.007206
0.000000	54.282618	1660.800000	11.399666	0.000000	1.000000	0.000000	-0.007204
0.000000	54.243535	1660.900000	11.399666	0.000000	1.000000	0.000000	-0.007202
0.000000	54.204490	1661.000000	11.399666	0.000000	1.000000	0.000000	-0.007200
0.000000	54.186195	1661.100000	11.944395	0.000000	1.000000	0.000000	-0.003375
0.000000	54.167912	1661.200000	11.944395	0.000000	1.000000	0.000000	-0.003374
0.000000	54.149639	1661.300000	11.944395	0.000000	1.000000	0.000000	-0.003373
0.000000	54.131377	1661.400000	11.944395	0.000000	1.000000	0.000000	-0.003373
0.000000	54.113127	1661.500000	11.944395	0.000000	1.000000	0.000000	-0.003372
0.000000	54.094888	1661.600000	11.944395	0.000000	1.000000	0.000000	-0.003371
0.000000	54.076659	1661.700000	11.944395	0.000000	1.000000	0.000000	-0.003370
0.000000	54.058442	1661.800000	11.944395	0.000000	1.000000	0.000000	-0.003369
0.000000	54.040236	1661.900000	11.944395	0.000000	1.000000	0.000000	-0.003368
0.000000	54.022041	1662.000000	11.944395	0.000000	1.000000	0.000000	-0.003367
0.000000	53.976149	1662.100000	11.122397	0.000000	1.000000	0.000000	-0.008498
0.000000	53.930308	1662.200000	11.122397	0.000000	1.000000	0.000000	-0.008495
0.000000	53.884518	1662.300000	11.122397	0.000000	1.000000	0.000000	-0.008493
0.000000	53.838780	1662.400000	11.122397	0.000000	1.000000	0.000000	-0.008491
0.000000	53.793093	1662.500000	11.122397	0.000000	1.000000	0.000000	-0.008488
0.000000	53.747456	1662.600000	11.122397	0.000000	1.000000	0.000000	-0.008486
0.000000	53.701871	1662.700000	11.122397	0.000000	1.000000	0.000000	-0.008484
0.000000	53.656337	1662.800000	11.122397	0.000000	1.000000	0.000000	-0.008482
0.000000	53.610853	1662.900000	11.122397	0.000000	1.000000	0.000000	-0.008479
0.000000	53.565420	1663.000000	11.122397	0.000000	1.000000	0.000000	-0.008477
0.000000	53.543868	1663.100000	11.865158	0.000000	1.000000	0.000000	-0.004024
0.000000	53.522330	1663.200000	11.865158	0.000000	1.000000	0.000000	-0.004023
0.000000	53.500807	1663.300000	11.865158	0.000000	1.000000	0.000000	-0.004022
0.000000	53.479298	1663.400000	11.865158	0.000000	1.000000	0.000000	-0.004021
0.000000	53.457803	1663.500000	11.865158	0.000000	1.000000	0.000000	-0.004020
0.000000	53.436323	1663.600000	11.865158	0.000000	1.000000	0.000000	-0.004018
0.000000	53.414857	1663.700000	11.865158	0.000000	1.000000	0.000000	-0.004017
0.000000	53.393406	1663.800000	11.865158	0.000000	1.000000	0.000000	-0.004016
0.000000	53.371968	1663.900000	11.865158	0.000000	1.000000	0.000000	-0.004015
0.000000	53.350546	1664.000000	11.865158	0.000000	1.000000	0.000000	-0.004014
0.000000	53.364768	1664.100000	12.476668	0.000000	1.000000	0.000000	0.002665
0.000000	53.378990	1664.200000	12.476668	0.000000	1.000000	0.000000	0.002664
0.000000	53.393213	1664.300000	12.476668	0.000000	1.000000	0.000000	0.002664
0.000000	53.407435	1664.400000	12.476668	0.000000	1.000000	0.000000	0.002663
0.000000	53.421657	1664.500000	12.476668	0.000000	1.000000	0.000000	0.002662
0.000000	53.435879	1664.600000	12.476668	0.000000	1.000000	0.000000	0.002662
0.000000	53.450102	1664.700000	12.476668	0.000000	1.000000	0.000000	0.002661
0.000000	53.464324	1664.800000	12.476668	0.000000	1.000000	0.000000	0.002660
