N1	N2	time	env
135.658747	8049.243181	396.000000	19.847696
136.395005	7928.235475	397.000000	19.832980
134.695294	8082.370593	398.000000	19.346845
127.891674	8548.910013	399.000000	18.335799
123.502504	8637.478967	400.000000	19.021091
121.157289	8503.562839	401.000000	19.455277
118.324596	8496.007803	402.000000	19.285818
117.179840	8329.680734	403.000000	19.624494
115.880090	8272.135969	404.000000	19.522721
116.576700	8035.965531	405.000000	19.908814
112.979152	8349.432109	406.000000	18.875294
111.571606	8300.646459	407.000000	19.491624
110.610319	8232.851515	408.000000	19.565766
106.241244	8543.097503	409.000000	18.710527
105.060762	8377.181734	410.000000	19.593636
100.253024	8682.835060	411.000000	18.585583
96.588567	8744.357815	412.000000	18.982589
95.539137	8469.490538	413.000000	19.666123
92.679479	8571.388829	414.000000	19.065907
90.566607	8540.266163	415.000000	19.294308
87.150359	8693.662328	416.000000	18.875126
82.653176	8912.896150	417.000000	18.534491
76.998160	9176.383558	418.000000	18.097968
76.281137	8643.596004	419.000000	19.841702
74.364452	8612.164679	420.000000	19.243435
76.168509	7972.465784	421.000000	20.390624
75.288406	8134.497371	422.000000	19.315173
75.761526	8000.954433	423.000000	19.816622
72.577551	8460.972336	424.000000	18.476533
73.861432	7999.756493	425.000000	20.193356
76.216519	7619.283048	426.000000	20.339020
75.530023	7926.050549	427.000000	19.229701
73.860431	8226.462629	428.000000	19.015253
72.273991	8372.885300	429.000000	19.161233
68.598751	8745.006013	430.000000	18.382239
65.651746	8863.130832	431.000000	18.788778
64.199589	8683.158750	432.000000	19.397107
62.287959	8692.247925	433.000000	19.121967
60.895887	8611.522399	434.000000	19.318525
60.439769	8395.591545	435.000000	19.655619
59.405279	8413.743114	436.000000	19.329519
59.747269	8143.702770	437.000000	19.892114
58.654831	8305.762456	438.000000	19.192684
55.398939	8753.288714	439.000000	18.179486
54.434813	8584.379633	440.000000	19.460470
52.834830	8647.548168	441.000000	19.078248
50.762567	8785.820913	442.000000	18.831615
52.140554	8020.235194	443.000000	20.485557
51.562665	8168.977608	444.000000	19.317978
51.067496	8224.729689	445.000000	19.416651
50.642932	8236.474552	446.000000	19.471095
47.916349	8704.927175	447.000000	18.186573
47.787004	8385.251027	448.000000	19.790575
46.231913	8588.355557	449.000000	18.896426
47.029555	8078.691489	450.000000	20.200130
45.928036	8337.090655	451.000000	19.010876
46.396960	8064.045375	452.000000	19.950770
44.379758	8524.549650	453.000000	18.422215
43.890091	8412.298688	454.000000	19.515677
43.170734	8424.515901	455.000000	19.334957
43.152021	8238.208490	456.000000	19.732440
42.604674	8299.392107	457.000000	19.356969
40.303311	8745.810801	458.000000	18.201623
38.405561	8922.458013	459.000000	18.631338
36.640381	8999.265661	460.000000	18.742130
36.093669	8673.749665	461.000000	19.595509
35.054264	8695.374013	462.000000	19.109348
35.356408	8244.837257	463.000000	20.033756
36.981910	7567.535096	464.000000	20.676991
