N1	N2	time	env	freq1	freq2	abf1	abf2
1209.109365	2053.555032	210.500000	-25.281836	0.370590	0.629410	-0.111027	-0.136360
1195.832323	2025.910426	210.600000	-25.281836	0.371176	0.628824	-0.109810	-0.134712
1182.843300	1998.963238	210.700000	-25.281836	0.371752	0.628248	-0.108621	-0.133105
1170.132803	1972.687610	210.800000	-25.281836	0.372319	0.627681	-0.107460	-0.131537
1157.691757	1947.058944	210.900000	-25.281836	0.372878	0.627122	-0.106326	-0.130007
1145.511481	1922.053821	211.000000	-25.281836	0.373427	0.626573	-0.105217	-0.128513
1133.584355	1897.649938	211.100000	3.055197	0.373968	0.626032	-0.104126	-0.127054
1121.901727	1873.826034	211.200000	3.055197	0.374501	0.625499	-0.103066	-0.125629
1110.455983	1850.561838	211.300000	3.055197	0.375025	0.624975	-0.102028	-0.124237
1099.239826	1827.838011	211.400000	3.055197	0.375542	0.624458	-0.101013	-0.122877
1088.246260	1805.636089	211.500000	3.055197	0.376051	0.623949	-0.100019	-0.121547
1077.468576	1783.938437	211.600000	3.055197	0.376552	0.623448	-0.099046	-0.120246
1066.900333	1762.728203	211.700000	3.055197	0.377046	0.622954	-0.098094	-0.118974
1056.535350	1741.989276	211.800000	3.055197	0.377533	0.622467	-0.097161	-0.117730
1046.367689	1721.706243	211.900000	3.055197	0.378013	0.621987	-0.096246	-0.116513
1036.391646	1701.864352	212.000000	3.055197	0.378486	0.621514	-0.095351	-0.115321
1026.601118	1682.449481	212.100000	-22.130712	0.378952	0.621048	-0.094479	-0.114154
1016.991463	1663.448104	212.200000	-22.130712	0.379412	0.620588	-0.093619	-0.113012
1007.557609	1644.847253	212.300000	-22.130712	0.379866	0.620134	-0.092775	-0.111894
998.294670	1626.634498	212.400000	-22.130712	0.380313	0.619687	-0.091947	-0.110798
989.197946	1608.797915	212.500000	-22.130712	0.380754	0.619246	-0.091136	-0.109724
980.262908	1591.326060	212.600000	-22.130712	0.381190	0.618810	-0.090340	-0.108672
971.485194	1574.207949	212.700000	-22.130712	0.381619	0.618381	-0.089558	-0.107640
962.860597	1557.433033	212.800000	-22.130712	0.382043	0.617957	-0.088792	-0.106629
954.385063	1540.991175	212.900000	-22.130712	0.382461	0.617539	-0.088039	-0.105637
946.054680	1524.872632	213.000000	-22.130712	0.382874	0.617126	-0.087300	-0.104665
937.865677	1509.068038	213.100000	-19.730621	0.383282	0.616718	-0.086575	-0.103711
929.814410	1493.568381	213.200000	-19.730621	0.383684	0.616316	-0.085862	-0.102775
921.897364	1478.364992	213.300000	-19.730621	0.384082	0.615918	-0.085162	-0.101856
914.111142	1463.449525	213.400000	-19.730621	0.384474	0.615526	-0.084475	-0.100955
906.452464	1448.813942	213.500000	-19.730621	0.384862	0.615138	-0.083799	-0.100070
898.918159	1434.450503	213.600000	-19.730621	0.385245	0.614755	-0.083135	-0.099201
891.505162	1420.351749	213.700000	-19.730621	0.385623	0.614377	-0.082482	-0.098348
884.210509	1406.510487	213.800000	-19.730621	0.385997	0.614003	-0.081841	-0.097510
877.031335	1392.919786	213.900000	-19.730621	0.386366	0.613634	-0.081210	-0.096687
869.964864	1379.572958	214.000000	-19.730621	0.386730	0.613270	-0.080590	-0.095878
863.008412	1366.463549	214.100000	-6.003297	0.387091	0.612909	-0.079980	-0.095083
856.159382	1353.585333	214.200000	-6.003297	0.387447	0.612553	-0.079380	-0.094302
849.415256	1340.932296	214.300000	-6.003297	0.387799	0.612201	-0.078789	-0.093535
842.773597	1328.498632	214.400000	-6.003297	0.388147	0.611853	-0.078209	-0.092780
836.232044	1316.278731	214.500000	-6.003297	0.388491	0.611509	-0.077637	-0.092039
829.788308	1304.267171	214.600000	-6.003297	0.388832	0.611168	-0.077075	-0.091309
823.440169	1292.458715	214.700000	-6.003297	0.389168	0.610832	-0.076521	-0.090592
817.185479	1280.848294	214.800000	-6.003297	0.389501	0.610499	-0.075976	-0.089886
811.022149	1269.431011	214.900000	-6.003297	0.389830	0.610170	-0.075440	-0.089192
804.948156	1258.202124	215.000000	-6.003297	0.390155	0.609845	-0.074911	-0.088509
798.961537	1247.157047	215.100000	-27.053205	0.390477	0.609523	-0.074391	-0.087837
793.060386	1236.291340	215.200000	-27.053205	0.390795	0.609205	-0.073879	-0.087176
787.242852	1225.600706	215.300000	-27.053205	0.391110	0.608890	-0.073374	-0.086525
781.507140	1215.080981	215.400000	-27.053205	0.391421	0.608579	-0.072877	-0.085884
775.851504	1204.728134	215.500000	-27.053205	0.391730	0.608270	-0.072387	-0.085253
770.274249	1194.538257	215.600000	-27.053205	0.392034	0.607966	-0.071904	-0.084632
764.773729	1184.507564	215.700000	-27.053205	0.392336	0.607664	-0.071429	-0.084021
759.348343	1174.632385	215.800000	-27.053205	0.392635	0.607365	-0.070960	-0.083419
753.996536	1164.909161	215.900000	-27.053205	0.392930	0.607070	-0.070498	-0.082825
748.716795	1155.334441	216.000000	-27.053205	0.393223	0.606777	-0.070043	-0.082241
743.507649	1145.904877	216.100000	-21.673514	0.393513	0.606487	-0.069593	-0.081665
738.367668	1136.617219	216.200000	-21.673514	0.393799	0.606201	-0.069151	-0.081098
733.295459	1127.468316	216.300000	-21.673514	0.394083	0.605917	-0.068714	-0.080539
728.289669	1118.455107	216.400000	-21.673514	0.394364	0.605636	-0.068284	-0.079989
723.348980	1109.574620	216.500000	-21.673514	0.394642	0.605358	-0.067859	-0.079446
718.472108	1100.823970	216.600000	-21.673514	0.394918	0.605082	-0.067440	-0.078911
713.657805	1092.200354	216.700000	-21.673514	0.395190	0.604810	-0.067027	-0.078383
708.904855	1083.701049	216.800000	-21.673514	0.395461	0.604539	-0.066619	-0.077863
704.212072	1075.323409	216.900000	-21.673514	0.395728	0.604272	-0.066217	-0.077350
699.578303	1067.064862	217.000000	-21.673514	0.395993	0.604007	-0.065820	-0.076845
695.002423	1058.922908	217.100000	-8.662792	0.396255	0.603745	-0.065429	-0.076346
690.483338	1050.895117	217.200000	-8.662792	0.396515	0.603485	-0.065042	-0.075854
686.019979	1042.979123	217.300000	-8.662792	0.396773	0.603227	-0.064661	-0.075369
681.611305	1035.172628	217.400000	-8.662792	0.397028	0.602972	-0.064284	-0.074891
677.256302	1027.473394	217.500000	-8.662792	0.397281	0.602719	-0.063912	-0.074419
672.953980	1019.879245	217.600000	-8.662792	0.397531	0.602469	-0.063545	-0.073953
668.703374	1012.388063	217.700000	-8.662792	0.397779	0.602221	-0.063183	-0.073493
664.503543	1004.997785	217.800000	-8.662792	0.398025	0.601975	-0.062825	-0.073040
660.353567	997.706403	217.900000	-8.662792	0.398269	0.601731	-0.062472	-0.072592
656.252551	990.511963	218.000000	-8.662792	0.398510	0.601490	-0.062123	-0.072151
652.199621	983.412561	218.100000	-27.556471	0.398750	0.601250	-0.061778	-0.071715
648.193922	976.406341	218.200000	-27.556471	0.398987	0.601013	-0.061438	-0.071284
644.234622	969.491498	218.300000	-27.556471	0.399222	0.600778	-0.061102	-0.070859
640.320906	962.666270	218.400000	-27.556471	0.399455	0.600545	-0.060769	-0.070440
636.451981	955.928943	218.500000	-27.556471	0.399686	0.600314	-0.060441	-0.070025
632.627069	949.277842	218.600000	-27.556471	0.399915	0.600085	-0.060117	-0.069616
628.845414	942.711338	218.700000	-27.556471	0.400142	0.599858	-0.059796	-0.069212
625.106275	936.227842	218.800000	-27.556471	0.400367	0.599633	-0.059480	-0.068814
621.408928	929.825802	218.900000	-27.556471	0.400590	0.599410	-0.059167	-0.068419
617.752666	923.503707	219.000000	-27.556471	0.400811	0.599189	-0.058858	-0.068030
614.136799	917.260081	219.100000	-19.456948	0.401030	0.598970	-0.058552	-0.067646
610.560651	911.093485	219.200000	-19.456948	0.401248	0.598752	-0.058250	-0.067266
607.023561	905.002516	219.300000	-19.456948	0.401464	0.598536	-0.057951	-0.066891
603.524886	898.985802	219.400000	-19.456948	0.401678	0.598322	-0.057656	-0.066520
600.063992	893.042007	219.500000	-19.456948	0.401890	0.598110	-0.057364	-0.066153
596.640263	887.169823	219.600000	-19.456948	0.402100	0.597900	-0.057075	-0.065791
593.253095	881.367976	219.700000	-19.456948	0.402309	0.597691	-0.056790	-0.065433
589.901898	875.635221	219.800000	-19.456948	0.402516	0.597484	-0.056508	-0.065080
586.586093	869.970343	219.900000	-19.456948	0.402721	0.597279	-0.056229	-0.064730
583.305116	864.372152	220.000000	-19.456948	0.402925	0.597075	-0.055953	-0.064385
580.058412	858.839490	220.100000	-27.765805	0.403127	0.596873	-0.055680	-0.064043
576.845440	853.371223	220.200000	-27.765805	0.403327	0.596673	-0.055410	-0.063705
573.665671	847.966242	220.300000	-27.765805	0.403526	0.596474	-0.055143	-0.063372
570.518585	842.623466	220.400000	-27.765805	0.403723	0.596277	-0.054878	-0.063042
567.403674	837.341837	220.500000	-27.765805	0.403919	0.596081	-0.054617	-0.062715
564.320441	832.120319	220.600000	-27.765805	0.404113	0.595887	-0.054358	-0.062392
561.268399	826.957903	220.700000	-27.765805	0.404306	0.595694	-0.054103	-0.062073
558.247070	821.853598	220.800000	-27.765805	0.404497	0.595503	-0.053849	-0.061758
555.255988	816.806439	220.900000	-27.765805	0.404687	0.595313	-0.053599	-0.061445
552.294694	811.815480	221.000000	-27.765805	0.404875	0.595125	-0.053351	-0.061137
549.362740	806.879796	221.100000	-35.103907	0.405062	0.594938	-0.053106	-0.060831
546.459687	801.998481	221.200000	-35.103907	0.405248	0.594752	-0.052863	-0.060529
543.585103	797.170652	221.300000	-35.103907	0.405432	0.594568	-0.052623	-0.060230
540.738568	792.395441	221.400000	-35.103907	0.405615	0.594385	-0.052385	-0.059935
537.919667	787.672000	221.500000	-35.103907	0.405796	0.594204	-0.052149	-0.059642
535.127994	782.999501	221.600000	-35.103907	0.405976	0.594024	-0.051916	-0.059353
532.363153	778.377131	221.700000	-35.103907	0.406155	0.593845	-0.051686	-0.059066
529.624753	773.804096	221.800000	-35.103907	0.406332	0.593668	-0.051457	-0.058783
526.912413	769.279616	221.900000	-35.103907	0.406508	0.593492	-0.051231	-0.058502
524.225757	764.802930	222.000000	-35.103907	0.406683	0.593317	-0.051007	-0.058225
521.564428	760.373291	222.100000	-0.840913	0.406856	0.593144	-0.050786	-0.057950
518.928055	755.989970	222.200000	-0.840913	0.407029	0.592971	-0.050566	-0.057678
516.316285	751.652248	222.300000	-0.840913	0.407200	0.592800	-0.050349	-0.057409
513.728772	747.359427	222.400000	-0.840913	0.407369	0.592631	-0.050133	-0.057143
511.165174	743.110817	222.500000	-0.840913	0.407538	0.592462	-0.049920	-0.056879
508.625158	738.905748	222.600000	-0.840913	0.407705	0.592295	-0.049709	-0.056618
506.108396	734.743558	222.700000	-0.840913	0.407872	0.592128	-0.049500	-0.056359
503.614567	730.623601	222.800000	-0.840913	0.408037	0.591963	-0.049293	-0.056103
501.143356	726.545245	222.900000	-0.840913	0.408201	0.591799	-0.049088	-0.055850
498.694451	722.507867	223.000000	-0.840913	0.408363	0.591637	-0.048885	-0.055599
496.267540	718.510860	223.100000	-28.552458	0.408525	0.591475	-0.048684	-0.055351
493.862335	714.553626	223.200000	-28.552458	0.408686	0.591314	-0.048484	-0.055105
491.478541	710.635582	223.300000	-28.552458	0.408845	0.591155	-0.048287	-0.054861
489.115870	706.756152	223.400000	-28.552458	0.409004	0.590996	-0.048091	-0.054620
486.774041	702.914774	223.500000	-28.552458	0.409161	0.590839	-0.047897	-0.054381
484.452776	699.110897	223.600000	-28.552458	0.409317	0.590683	-0.047705	-0.054145
482.151801	695.343979	223.700000	-28.552458	0.409472	0.590528	-0.047514	-0.053910
479.870850	691.613490	223.800000	-28.552458	0.409626	0.590374	-0.047326	-0.053678
477.609659	687.918909	223.900000	-28.552458	0.409779	0.590221	-0.047139	-0.053448
475.367969	684.259725	224.000000	-28.552458	0.409932	0.590068	-0.046954	-0.053220
473.145528	680.635436	224.100000	-23.797452	0.410083	0.589917	-0.046770	-0.052995
470.942085	677.045550	224.200000	-23.797452	0.410233	0.589767	-0.046588	-0.052771
468.757395	673.489586	224.300000	-23.797452	0.410382	0.589618	-0.046408	-0.052550
466.591218	669.967069	224.400000	-23.797452	0.410530	0.589470	-0.046229	-0.052330
464.443317	666.477533	224.500000	-23.797452	0.410677	0.589323	-0.046052	-0.052113
462.313459	663.020523	224.600000	-23.797452	0.410823	0.589177	-0.045876	-0.051897
460.201416	659.595591	224.700000	-23.797452	0.410969	0.589031	-0.045702	-0.051684
458.106961	656.202296	224.800000	-23.797452	0.411113	0.588887	-0.045529	-0.051472
456.029876	652.840206	224.900000	-23.797452	0.411256	0.588744	-0.045358	-0.051263
453.969942	649.508897	225.000000	-23.797452	0.411399	0.588601	-0.045189	-0.051055
451.926945	646.207953	225.100000	-10.522904	0.411540	0.588460	-0.045021	-0.050849
449.900676	642.936965	225.200000	-10.522904	0.411681	0.588319	-0.044854	-0.050645
447.890929	639.695530	225.300000	-10.522904	0.411821	0.588179	-0.044688	-0.050443
445.897498	636.483254	225.400000	-10.522904	0.411960	0.588040	-0.044525	-0.050242
443.920186	633.299749	225.500000	-10.522904	0.412098	0.587902	-0.044362	-0.050043
441.958796	630.144634	225.600000	-10.522904	0.412235	0.587765	-0.044201	-0.049846
440.013133	627.017536	225.700000	-10.522904	0.412372	0.587628	-0.044041	-0.049651
438.083008	623.918086	225.800000	-10.522904	0.412507	0.587493	-0.043883	-0.049458
436.168235	620.845923	225.900000	-10.522904	0.412642	0.587358	-0.043725	-0.049266
434.268627	617.800692	226.000000	-10.522904	0.412776	0.587224	-0.043569	-0.049075
432.384006	614.782043	226.100000	-28.291106	0.412909	0.587091	-0.043415	-0.048887
430.514192	611.789635	226.200000	-28.291106	0.413041	0.586959	-0.043262	-0.048700
428.659010	608.823130	226.300000	-28.291106	0.413172	0.586828	-0.043109	-0.048514
426.818287	605.882196	226.400000	-28.291106	0.413303	0.586697	-0.042959	-0.048330
424.991854	602.966507	226.500000	-28.291106	0.413433	0.586567	-0.042809	-0.048148
423.179543	600.075744	226.600000	-28.291106	0.413562	0.586438	-0.042660	-0.047967
421.381190	597.209591	226.700000	-28.291106	0.413690	0.586310	-0.042513	-0.047788
419.596633	594.367739	226.800000	-28.291106	0.413818	0.586182	-0.042367	-0.047610
417.825712	591.549883	226.900000	-28.291106	0.413945	0.586055	-0.042222	-0.047434
416.068270	588.755723	227.000000	-28.291106	0.414071	0.585929	-0.042079	-0.047259
414.324152	585.984966	227.100000	-24.881591	0.414196	0.585804	-0.041936	-0.047086
412.593208	583.237321	227.200000	-24.881591	0.414321	0.585679	-0.041794	-0.046914
410.875285	580.512504	227.300000	-24.881591	0.414445	0.585555	-0.041654	-0.046743
409.170238	577.810234	227.400000	-24.881591	0.414568	0.585432	-0.041515	-0.046574
407.477920	575.130236	227.500000	-24.881591	0.414690	0.585310	-0.041377	-0.046406
405.798188	572.472238	227.600000	-24.881591	0.414812	0.585188	-0.041239	-0.046240
404.130902	569.835973	227.700000	-24.881591	0.414933	0.585067	-0.041103	-0.046074
402.475922	567.221179	227.800000	-24.881591	0.415053	0.584947	-0.040968	-0.045911
400.833112	564.627597	227.900000	-24.881591	0.415173	0.584827	-0.040834	-0.045748
399.202337	562.054973	228.000000	-24.881591	0.415292	0.584708	-0.040701	-0.045587
397.583464	559.503057	228.100000	-20.853923	0.415410	0.584590	-0.040569	-0.045427
395.976363	556.971603	228.200000	-20.853923	0.415528	0.584472	-0.040438	-0.045268
394.380904	554.460367	228.300000	-20.853923	0.415645	0.584355	-0.040308	-0.045111
392.796960	551.969112	228.400000	-20.853923	0.415761	0.584239	-0.040179	-0.044954
391.224406	549.497602	228.500000	-20.853923	0.415877	0.584123	-0.040051	-0.044799
389.663120	547.045606	228.600000	-20.853923	0.415992	0.584008	-0.039924	-0.044646
388.112979	544.612897	228.700000	-20.853923	0.416106	0.583894	-0.039798	-0.044493
386.573863	542.199250	228.800000	-20.853923	0.416220	0.583780	-0.039673	-0.044341
385.045655	539.804445	228.900000	-20.853923	0.416333	0.583667	-0.039548	-0.044191
383.528239	537.428264	229.000000	-20.853923	0.416446	0.583554	-0.039425	-0.044042
382.021499	535.070494	229.100000	-36.623445	0.416557	0.583443	-0.039302	-0.043894
380.525323	532.730922	229.200000	-36.623445	0.416669	0.583331	-0.039181	-0.043747
379.039598	530.409343	229.300000	-36.623445	0.416779	0.583221	-0.039060	-0.043601
377.564216	528.105552	229.400000	-36.623445	0.416889	0.583111	-0.038940	-0.043457
376.099068	525.819346	229.500000	-36.623445	0.416999	0.583001	-0.038821	-0.043313
374.644047	523.550529	229.600000	-36.623445	0.417108	0.582892	-0.038703	-0.043170
373.199048	521.298904	229.700000	-36.623445	0.417216	0.582784	-0.038586	-0.043029
371.763966	519.064279	229.800000	-36.623445	0.417324	0.582676	-0.038469	-0.042888
370.338700	516.846464	229.900000	-36.623445	0.417431	0.582569	-0.038354	-0.042749
368.923149	514.645273	230.000000	-36.623445	0.417538	0.582462	-0.038239	-0.042611
367.517212	512.460521	230.100000	-5.238150	0.417644	0.582356	-0.038125	-0.042473
366.120792	510.292028	230.200000	-5.238150	0.417749	0.582251	-0.038012	-0.042337
364.733792	508.139614	230.300000	-5.238150	0.417854	0.582146	-0.037899	-0.042202
363.356116	506.003103	230.400000	-5.238150	0.417959	0.582041	-0.037788	-0.042067
361.987671	503.882322	230.500000	-5.238150	0.418062	0.581938	-0.037677	-0.041934
360.628362	501.777099	230.600000	-5.238150	0.418166	0.581834	-0.037567	-0.041801
359.278098	499.687267	230.700000	-5.238150	0.418268	0.581732	-0.037458	-0.041670
357.936789	497.612658	230.800000	-5.238150	0.418371	0.581629	-0.037349	-0.041539
356.604346	495.553109	230.900000	-5.238150	0.418472	0.581528	-0.037241	-0.041410
355.280680	493.508459	231.000000	-5.238150	0.418574	0.581426	-0.037134	-0.041281
353.965704	491.478549	231.100000	-9.661597	0.418674	0.581326	-0.037028	-0.041153
352.659333	489.463220	231.200000	-9.661597	0.418774	0.581226	-0.036922	-0.041026
351.361482	487.462320	231.300000	-9.661597	0.418874	0.581126	-0.036817	-0.040900
350.072068	485.475694	231.400000	-9.661597	0.418973	0.581027	-0.036713	-0.040775
348.791008	483.503194	231.500000	-9.661597	0.419072	0.580928	-0.036610	-0.040651
347.518220	481.544669	231.600000	-9.661597	0.419170	0.580830	-0.036507	-0.040528
346.253625	479.599976	231.700000	-9.661597	0.419268	0.580732	-0.036405	-0.040405
344.997143	477.668968	231.800000	-9.661597	0.419365	0.580635	-0.036303	-0.040283
343.748697	475.751503	231.900000	-9.661597	0.419461	0.580539	-0.036202	-0.040163
342.508208	473.847442	232.000000	-9.661597	0.419558	0.580442	-0.036102	-0.040043
341.275600	471.956647	232.100000	-28.051668	0.419653	0.580347	-0.036003	-0.039923
340.050800	470.078980	232.200000	-28.051668	0.419749	0.580251	-0.035904	-0.039805
338.833731	468.214307	232.300000	-28.051668	0.419843	0.580157	-0.035806	-0.039687
337.624321	466.362495	232.400000	-28.051668	0.419938	0.580062	-0.035708	-0.039571
336.422498	464.523414	232.500000	-28.051668	0.420031	0.579969	-0.035612	-0.039455
335.228189	462.696933	232.600000	-28.051668	0.420125	0.579875	-0.035515	-0.039339
334.041325	460.882926	232.700000	-28.051668	0.420218	0.579782	-0.035420	-0.039225
332.861836	459.081268	232.800000	-28.051668	0.420310	0.579690	-0.035325	-0.039111
331.689652	457.291832	232.900000	-28.051668	0.420402	0.579598	-0.035230	-0.038998
330.524707	455.514498	233.000000	-28.051668	0.420494	0.579506	-0.035137	-0.038886
329.366932	453.749145	233.100000	-7.498207	0.420585	0.579415	-0.035043	-0.038775
328.216262	451.995653	233.200000	-7.498207	0.420676	0.579324	-0.034951	-0.038664
327.072631	450.253904	233.300000	-7.498207	0.420766	0.579234	-0.034859	-0.038554
325.935975	448.523783	233.400000	-7.498207	0.420856	0.579144	-0.034767	-0.038445
324.806229	446.805175	233.500000	-7.498207	0.420945	0.579055	-0.034676	-0.038336
323.683331	445.097967	233.600000	-7.498207	0.421034	0.578966	-0.034586	-0.038229
322.567218	443.402047	233.700000	-7.498207	0.421123	0.578877	-0.034496	-0.038121
321.457829	441.717305	233.800000	-7.498207	0.421211	0.578789	-0.034407	-0.038015
320.355102	440.043632	233.900000	-7.498207	0.421299	0.578701	-0.034319	-0.037909
319.258979	438.380922	234.000000	-7.498207	0.421386	0.578614	-0.034231	-0.037804
318.169400	436.729067	234.100000	-14.125593	0.421473	0.578527	-0.034143	-0.037700
317.086305	435.087964	234.200000	-14.125593	0.421560	0.578440	-0.034056	-0.037596
316.009637	433.457509	234.300000	-14.125593	0.421646	0.578354	-0.033970	-0.037493
314.939340	431.837600	234.400000	-14.125593	0.421731	0.578269	-0.033884	-0.037391
313.875356	430.228136	234.500000	-14.125593	0.421817	0.578183	-0.033798	-0.037289
312.817629	428.629019	234.600000	-14.125593	0.421902	0.578098	-0.033713	-0.037188
311.766104	427.040149	234.700000	-14.125593	0.421986	0.578014	-0.033629	-0.037087
310.720727	425.461431	234.800000	-14.125593	0.422070	0.577930	-0.033545	-0.036987
309.681445	423.892768	234.900000	-14.125593	0.422154	0.577846	-0.033462	-0.036888
308.648202	422.334066	235.000000	-14.125593	0.422238	0.577762	-0.033379	-0.036790
307.620948	420.785231	235.100000	-23.530497	0.422321	0.577679	-0.033297	-0.036692
306.599629	419.246172	235.200000	-23.530497	0.422403	0.577597	-0.033215	-0.036594
305.584195	417.716797	235.300000	-23.530497	0.422486	0.577514	-0.033134	-0.036498
304.574595	416.197016	235.400000	-23.530497	0.422567	0.577433	-0.033053	-0.036401
303.570778	414.686741	235.500000	-23.530497	0.422649	0.577351	-0.032972	-0.036306
302.572695	413.185884	235.600000	-23.530497	0.422730	0.577270	-0.032892	-0.036211
301.580296	411.694358	235.700000	-23.530497	0.422811	0.577189	-0.032813	-0.036116
300.593534	410.212078	235.800000	-23.530497	0.422891	0.577109	-0.032734	-0.036022
299.612359	408.738960	235.900000	-23.530497	0.422971	0.577029	-0.032655	-0.035929
298.636726	407.274918	236.000000	-23.530497	0.423051	0.576949	-0.032577	-0.035836
297.666586	405.819872	236.100000	-18.273537	0.423131	0.576869	-0.032500	-0.035744
296.701894	404.373740	236.200000	-18.273537	0.423210	0.576790	-0.032423	-0.035653
295.742603	402.936440	236.300000	-18.273537	0.423288	0.576712	-0.032346	-0.035562
294.788669	401.507895	236.400000	-18.273537	0.423367	0.576633	-0.032270	-0.035471
293.840046	400.088024	236.500000	-18.273537	0.423445	0.576555	-0.032194	-0.035381
292.896691	398.676750	236.600000	-18.273537	0.423522	0.576478	-0.032118	-0.035292
291.958559	397.273996	236.700000	-18.273537	0.423599	0.576401	-0.032043	-0.035203
291.025607	395.879688	236.800000	-18.273537	0.423676	0.576324	-0.031969	-0.035114
290.097793	394.493748	236.900000	-18.273537	0.423753	0.576247	-0.031895	-0.035027
289.175073	393.116105	237.000000	-18.273537	0.423829	0.576171	-0.031821	-0.034939
288.257406	391.746683	237.100000	-26.461052	0.423905	0.576095	-0.031748	-0.034852
287.344751	390.385412	237.200000	-26.461052	0.423981	0.576019	-0.031675	-0.034766
286.437067	389.032219	237.300000	-26.461052	0.424056	0.575944	-0.031602	-0.034680
285.534313	387.687034	237.400000	-26.461052	0.424131	0.575869	-0.031530	-0.034595
284.636448	386.349786	237.500000	-26.461052	0.424206	0.575794	-0.031459	-0.034510
283.743434	385.020408	237.600000	-26.461052	0.424280	0.575720	-0.031388	-0.034426
282.855231	383.698830	237.700000	-26.461052	0.424355	0.575645	-0.031317	-0.034342
281.971801	382.384985	237.800000	-26.461052	0.424428	0.575572	-0.031246	-0.034259
281.093104	381.078806	237.900000	-26.461052	0.424502	0.575498	-0.031176	-0.034176
280.219103	379.780228	238.000000	-26.461052	0.424575	0.575425	-0.031107	-0.034093
279.349761	378.489185	238.100000	-33.396228	0.424648	0.575352	-0.031037	-0.034011
278.485040	377.205613	238.200000	-33.396228	0.424720	0.575280	-0.030968	-0.033930
277.624904	375.929448	238.300000	-33.396228	0.424792	0.575208	-0.030900	-0.033849
276.769315	374.660627	238.400000	-33.396228	0.424864	0.575136	-0.030832	-0.033768
275.918239	373.399088	238.500000	-33.396228	0.424936	0.575064	-0.030764	-0.033688
275.071640	372.144769	238.600000	-33.396228	0.425007	0.574993	-0.030696	-0.033609
274.229482	370.897610	238.700000	-33.396228	0.425078	0.574922	-0.030629	-0.033529
273.391730	369.657549	238.800000	-33.396228	0.425149	0.574851	-0.030563	-0.033451
272.558350	368.424528	238.900000	-33.396228	0.425219	0.574781	-0.030496	-0.033372
271.729308	367.198488	239.000000	-33.396228	0.425290	0.574710	-0.030430	-0.033295
270.904571	365.979370	239.100000	-31.111960	0.425359	0.574641	-0.030365	-0.033217
270.084104	364.767117	239.200000	-31.111960	0.425429	0.574571	-0.030300	-0.033140
269.267875	363.561672	239.300000	-31.111960	0.425498	0.574502	-0.030235	-0.033063
268.455850	362.362979	239.400000	-31.111960	0.425567	0.574433	-0.030170	-0.032987
267.647998	361.170981	239.500000	-31.111960	0.425636	0.574364	-0.030106	-0.032912
266.844287	359.985624	239.600000	-31.111960	0.425704	0.574296	-0.030042	-0.032836
266.044685	358.806853	239.700000	-31.111960	0.425773	0.574227	-0.029978	-0.032761
265.249159	357.634615	239.800000	-31.111960	0.425841	0.574159	-0.029915	-0.032687
264.457681	356.468856	239.900000	-31.111960	0.425908	0.574092	-0.029852	-0.032613
263.670217	355.309522	240.000000	-31.111960	0.425976	0.574024	-0.029790	-0.032539
262.886739	354.156563	240.100000	-24.597030	0.426043	0.573957	-0.029727	-0.032466
262.107216	353.009927	240.200000	-24.597030	0.426109	0.573891	-0.029666	-0.032393
261.331618	351.869562	240.300000	-24.597030	0.426176	0.573824	-0.029604	-0.032320
260.559915	350.735417	240.400000	-24.597030	0.426242	0.573758	-0.029543	-0.032248
259.792079	349.607444	240.500000	-24.597030	0.426308	0.573692	-0.029482	-0.032176
259.028081	348.485592	240.600000	-24.597030	0.426374	0.573626	-0.029421	-0.032105
258.267891	347.369813	240.700000	-24.597030	0.426440	0.573560	-0.029361	-0.032034
257.511481	346.260058	240.800000	-24.597030	0.426505	0.573495	-0.029301	-0.031963
256.758824	345.156279	240.900000	-24.597030	0.426570	0.573430	-0.029241	-0.031893
256.009892	344.058429	241.000000	-24.597030	0.426635	0.573365	-0.029182	-0.031823
255.264656	342.966461	241.100000	-16.329631	0.426699	0.573301	-0.029123	-0.031754
254.523090	341.880329	241.200000	-16.329631	0.426763	0.573237	-0.029064	-0.031684
253.785168	340.799986	241.300000	-16.329631	0.426827	0.573173	-0.029005	-0.031616
253.050861	339.725387	241.400000	-16.329631	0.426891	0.573109	-0.028947	-0.031547
252.320144	338.656488	241.500000	-16.329631	0.426955	0.573045	-0.028889	-0.031479
251.592990	337.593244	241.600000	-16.329631	0.427018	0.572982	-0.028832	-0.031412
250.869374	336.535610	241.700000	-16.329631	0.427081	0.572919	-0.028774	-0.031344
250.149269	335.483543	241.800000	-16.329631	0.427144	0.572856	-0.028717	-0.031277
249.432651	334.437001	241.900000	-16.329631	0.427206	0.572794	-0.028660	-0.031211
248.719494	333.395940	242.000000	-16.329631	0.427268	0.572732	-0.028604	-0.031144
248.009774	332.360318	242.100000	-13.707362	0.427330	0.572670	-0.028548	-0.031078
247.303465	331.330093	242.200000	-13.707362	0.427392	0.572608	-0.028492	-0.031013
246.600543	330.305224	242.300000	-13.707362	0.427454	0.572546	-0.028436	-0.030947
245.900983	329.285670	242.400000	-13.707362	0.427515	0.572485	-0.028381	-0.030882
245.204763	328.271391	242.500000	-13.707362	0.427576	0.572424	-0.028326	-0.030818
244.511858	327.262346	242.600000	-13.707362	0.427637	0.572363	-0.028271	-0.030753
243.822244	326.258495	242.700000	-13.707362	0.427698	0.572302	-0.028216	-0.030689
