N1	N2	time	env	freq1	freq2	abf1	abf2
2054.677480	6309.690431	130.500000	23.823679	0.245646	0.754354	0.042575	-0.063202
2063.479972	6270.500415	130.600000	23.823679	0.247598	0.752402	0.042919	-0.061419
2072.388059	6232.643670	130.700000	23.823679	0.249534	0.750466	0.043231	-0.059704
2081.396294	6196.057349	130.800000	23.823679	0.251454	0.748546	0.043512	-0.058055
2090.499441	6160.682311	130.900000	23.823679	0.253358	0.746642	0.043764	-0.056468
2099.692464	6126.462850	131.000000	23.823679	0.255246	0.744754	0.043989	-0.054941
2104.785192	6116.100922	131.100000	23.457166	0.256029	0.743971	0.024201	-0.016721
2109.879693	6106.006552	131.200000	23.457166	0.256805	0.743195	0.024148	-0.016318
2114.974797	6096.170444	131.300000	23.457166	0.257574	0.742426	0.024090	-0.015928
2120.069371	6086.583680	131.400000	23.457166	0.258335	0.741665	0.024027	-0.015551
2125.162323	6077.237701	131.500000	23.457166	0.259090	0.740910	0.023960	-0.015185
2130.252597	6068.124289	131.600000	23.457166	0.259838	0.740162	0.023887	-0.014831
2135.339172	6059.235553	131.700000	23.457166	0.260580	0.739420	0.023811	-0.014489
2140.421064	6050.563915	131.800000	23.457166	0.261314	0.738686	0.023730	-0.014157
2145.497322	6042.102094	131.900000	23.457166	0.262042	0.737958	0.023645	-0.013835
2150.567025	6033.843094	132.000000	23.457166	0.262764	0.737236	0.023557	-0.013523
2157.640272	6015.476710	132.100000	23.629998	0.263992	0.736008	0.032842	-0.030099
2164.738485	5997.624235	132.200000	23.629998	0.265210	0.734790	0.032844	-0.029349
2171.859309	5980.266063	132.300000	23.629998	0.266416	0.733584	0.032835	-0.028623
2179.000466	5963.383494	132.400000	23.629998	0.267612	0.732388	0.032816	-0.027922
2186.159753	5946.958675	132.500000	23.629998	0.268797	0.731203	0.032786	-0.027244
2193.335037	5930.974562	132.600000	23.629998	0.269972	0.730028	0.032747	-0.026588
2200.524253	5915.414872	132.700000	23.629998	0.271136	0.728864	0.032699	-0.025954
2207.725401	5900.264044	132.800000	23.629998	0.272290	0.727710	0.032642	-0.025340
2214.936545	5885.507205	132.900000	23.629998	0.273434	0.726566	0.032577	-0.024747
2222.155810	5871.130126	133.000000	23.629998	0.274568	0.725432	0.032503	-0.024172
2216.657250	5912.633152	133.100000	22.535480	0.272675	0.727325	-0.025051	0.069463
2211.052054	5953.273024	133.200000	22.535480	0.270819	0.729181	-0.025583	0.067543
2205.346042	5993.054999	133.300000	22.535480	0.268997	0.731003	-0.026093	0.065668
2199.544905	6031.985166	133.400000	22.535480	0.267210	0.732790	-0.026582	0.063837
2193.654207	6070.070391	133.500000	22.535480	0.265456	0.734544	-0.027049	0.062051
2187.679382	6107.318270	133.600000	22.535480	0.263735	0.736265	-0.027495	0.060308
2181.625727	6143.737079	133.700000	22.535480	0.262046	0.737954	-0.027921	0.058608
2175.498404	6179.335720	133.800000	22.535480	0.260388	0.739612	-0.028327	0.056951
2169.302440	6214.123678	133.900000	22.535480	0.258761	0.741239	-0.028713	0.055335
2163.042720	6248.110972	134.000000	22.535480	0.257164	0.742836	-0.029079	0.053761
2167.493132	6230.955098	134.100000	23.491661	0.258083	0.741917	0.020613	-0.027113
2171.977577	6214.315768	134.200000	23.491661	0.258991	0.741009	0.020721	-0.026371
2176.493667	6198.172989	134.300000	23.491661	0.259890	0.740110	0.020819	-0.025654
2181.039104	6182.507690	134.400000	23.491661	0.260779	0.739221	0.020905	-0.024962
2185.611677	6167.301669	134.500000	23.491661	0.261659	0.738341	0.020980	-0.024293
2190.209258	6152.537550	134.600000	23.491661	0.262529	0.737471	0.021045	-0.023647
2194.829798	6138.198736	134.700000	23.491661	0.263389	0.736611	0.021101	-0.023022
2199.471324	6124.269367	134.800000	23.491661	0.264241	0.735759	0.021148	-0.022419
2204.131936	6110.734285	134.900000	23.491661	0.265083	0.734917	0.021185	-0.021835
2208.809803	6097.578993	135.000000	23.491661	0.265917	0.734083	0.021215	-0.021271
2214.512276	6079.713914	135.100000	23.576180	0.266994	0.733006	0.025819	-0.028954
2220.244176	6062.365478	135.200000	23.576180	0.268061	0.731939	0.025879	-0.028202
2226.003085	6045.513903	135.300000	23.576180	0.269117	0.730883	0.025928	-0.027474
2231.786674	6029.140313	135.400000	23.576180	0.270162	0.729838	0.025967	-0.026771
2237.592694	6013.226692	135.500000	23.576180	0.271196	0.728804	0.025994	-0.026092
2243.418979	5997.755841	135.600000	23.576180	0.272221	0.727779	0.026013	-0.025435
2249.263437	5982.711327	135.700000	23.576180	0.273235	0.726765	0.026021	-0.024799
2255.124050	5968.077450	135.800000	23.576180	0.274239	0.725761	0.026021	-0.024185
2260.998872	5953.839197	135.900000	23.576180	0.275234	0.724766	0.026012	-0.023590
2266.886022	5939.982213	136.000000	23.576180	0.276218	0.723782	0.025995	-0.023015
2265.678155	5958.634648	136.100000	22.986493	0.275485	0.724515	-0.005485	0.030900
2264.401608	5976.810223	136.200000	22.986493	0.274766	0.725234	-0.005785	0.030017
2263.059393	5994.519166	136.300000	22.986493	0.274058	0.725942	-0.006072	0.029158
2261.654441	6011.771652	136.400000	22.986493	0.273364	0.726636	-0.006347	0.028324
2260.189604	6028.577787	136.500000	22.986493	0.272681	0.727319	-0.006609	0.027513
2258.667653	6044.947601	136.600000	22.986493	0.272010	0.727990	-0.006861	0.026725
2257.091282	6060.891035	136.700000	22.986493	0.271351	0.728649	-0.007101	0.025959
2255.463105	6076.417935	136.800000	22.986493	0.270703	0.729297	-0.007330	0.025215
2253.785662	6091.538040	136.900000	22.986493	0.270066	0.729934	-0.007548	0.024493
2252.061416	6106.260978	137.000000	22.986493	0.269439	0.730561	-0.007757	0.023791
2256.686427	6090.895154	137.100000	23.521510	0.270340	0.729660	0.020553	-0.024860
2261.336985	6075.971672	137.200000	23.521510	0.271231	0.728769	0.020619	-0.024207
2266.010963	6061.474018	137.300000	23.521510	0.272112	0.727888	0.020675	-0.023575
2270.706316	6047.386409	137.400000	23.521510	0.272984	0.727016	0.020722	-0.022965
2275.421072	6033.693757	137.500000	23.521510	0.273846	0.726154	0.020760	-0.022374
2280.153334	6020.381634	137.600000	23.521510	0.274700	0.725300	0.020790	-0.021803
2284.901273	6007.436236	137.700000	23.521510	0.275544	0.724456	0.020811	-0.021251
2289.663129	5994.844351	137.800000	23.521510	0.276379	0.723621	0.020825	-0.020717
2294.437203	5982.593332	137.900000	23.521510	0.277205	0.722795	0.020831	-0.020200
2299.221862	5970.671065	138.000000	23.521510	0.278023	0.721977	0.020831	-0.019699
2294.290625	6001.075938	138.100000	22.715624	0.276575	0.723425	-0.021650	0.050087
2289.289190	6030.789116	138.200000	22.715624	0.275152	0.724848	-0.021994	0.048701
2284.221976	6059.820448	138.300000	22.715624	0.273755	0.726245	-0.022321	0.047351
2279.093280	6088.180067	138.400000	22.715624	0.272382	0.727618	-0.022632	0.046035
2273.907272	6115.878362	138.500000	22.715624	0.271033	0.728967	-0.022927	0.044754
2268.668000	6142.925946	138.600000	22.715624	0.269707	0.730293	-0.023206	0.043507
2263.379389	6169.333624	138.700000	22.715624	0.268405	0.731595	-0.023469	0.042292
2258.045240	6195.112372	138.800000	22.715624	0.267124	0.732876	-0.023718	0.041110
2252.669236	6220.273300	138.900000	22.715624	0.265866	0.734134	-0.023953	0.039959
2247.254936	6244.827635	139.000000	22.715624	0.264629	0.735371	-0.024173	0.038840
2250.942019	6226.802073	139.100000	23.490858	0.265512	0.734488	0.016481	-0.028495
2254.673353	6209.333385	139.200000	23.490858	0.266384	0.733616	0.016643	-0.027696
2258.446188	6192.399741	139.300000	23.490858	0.267245	0.732755	0.016793	-0.026925
2262.257883	6175.980332	139.400000	23.490858	0.268096	0.731904	0.016931	-0.026180
2266.105904	6160.055315	139.500000	23.490858	0.268937	0.731063	0.017057	-0.025461
2269.987813	6144.605760	139.600000	23.490858	0.269768	0.730232	0.017172	-0.024766
2273.901269	6129.613598	139.700000	23.490858	0.270589	0.729411	0.017276	-0.024095
2277.844023	6115.061577	139.800000	23.490858	0.271401	0.728599	0.017370	-0.023446
2281.813911	6100.933216	139.900000	23.490858	0.272204	0.727796	0.017454	-0.022819
2285.808851	6087.212766	140.000000	23.490858	0.272997	0.727003	0.017529	-0.022213
2280.562554	6114.749267	140.100000	22.717912	0.271647	0.728353	-0.023121	0.044501
2275.264448	6141.639404	140.200000	22.717912	0.270321	0.729679	-0.023394	0.043263
2269.918427	6167.893955	140.300000	22.717912	0.269017	0.730983	-0.023652	0.042057
2264.528261	6193.523853	140.400000	22.717912	0.267736	0.732264	-0.023895	0.040883
2259.097600	6218.540170	140.500000	22.717912	0.266477	0.733523	-0.024123	0.039741
2253.629974	6242.954085	140.600000	22.717912	0.265240	0.734760	-0.024338	0.038630
2248.128794	6266.776861	140.700000	22.717912	0.264023	0.735977	-0.024540	0.037549
2242.597354	6290.019826	140.800000	22.717912	0.262826	0.737174	-0.024728	0.036497
2237.038833	6312.694346	140.900000	22.717912	0.261650	0.738350	-0.024904	0.035475
2231.456297	6334.811809	141.000000	22.717912	0.260493	0.739507	-0.025067	0.034480
2221.153070	6375.286648	141.100000	22.293646	0.258381	0.741619	-0.046425	0.062784
2210.834409	6414.868422	141.200000	22.293646	0.256308	0.743692	-0.046701	0.061012
2200.505028	6453.566174	141.300000	22.293646	0.254274	0.745726	-0.046958	0.059283
2190.169469	6491.389629	141.400000	22.293646	0.252278	0.747722	-0.047198	0.057599
2179.832107	6528.349143	141.500000	22.293646	0.250320	0.749680	-0.047420	0.055958
2169.497149	6564.455645	141.600000	22.293646	0.248398	0.751602	-0.047626	0.054359
2159.168634	6599.720591	141.700000	22.293646	0.246512	0.753488	-0.047815	0.052802
2148.850440	6634.155911	141.800000	22.293646	0.244660	0.755340	-0.047987	0.051287
2138.546281	6667.773962	141.900000	22.293646	0.242842	0.757158	-0.048145	0.049812
2128.259713	6700.587482	142.000000	22.293646	0.241057	0.758943	-0.048287	0.048377
2128.435631	6682.633143	142.100000	23.255979	0.241564	0.758436	0.001000	-0.026387
2128.684382	6665.311788	142.200000	23.255979	0.242061	0.757939	0.001334	-0.025526
2129.002593	6648.597189	142.300000	23.255979	0.242550	0.757450	0.001653	-0.024696
2129.387043	6632.464401	142.400000	23.255979	0.243029	0.756971	0.001956	-0.023897
2129.834652	6616.889678	142.500000	23.255979	0.243501	0.756499	0.002245	-0.023128
2130.342474	6601.850411	142.600000	23.255979	0.243964	0.756036	0.002521	-0.022386
2130.907690	6587.325059	142.700000	23.255979	0.244420	0.755580	0.002783	-0.021671
2131.527601	6573.293091	142.800000	23.255979	0.244867	0.755133	0.003033	-0.020982
2132.199623	6559.734927	142.900000	23.255979	0.245308	0.754692	0.003270	-0.020317
2132.921283	6546.631891	143.000000	23.255979	0.245741	0.754259	0.003496	-0.019677
2127.327784	6565.137836	143.100000	22.681614	0.244732	0.755268	-0.026303	0.027823
2121.730796	6583.168457	143.200000	22.681614	0.243740	0.756260	-0.026384	0.027034
2116.132439	6600.735090	143.300000	22.681614	0.242763	0.757237	-0.026456	0.026267
2110.534739	6617.848929	143.400000	22.681614	0.241801	0.758199	-0.026518	0.025524
2104.939634	6634.521030	143.500000	22.681614	0.240855	0.759145	-0.026572	0.024802
2099.348979	6650.762294	143.600000	22.681614	0.239923	0.760077	-0.026617	0.024102
2093.764541	6666.583465	143.700000	22.681614	0.239005	0.760995	-0.026654	0.023422
2088.188008	6681.995121	143.800000	22.681614	0.238101	0.761899	-0.026684	0.022763
2082.620990	6697.007673	143.900000	22.681614	0.237211	0.762789	-0.026705	0.022124
2077.065021	6711.631355	144.000000	22.681614	0.236334	0.763666	-0.026720	0.021504
2068.487775	6739.830309	144.100000	22.388619	0.234833	0.765167	-0.041447	0.041311
2059.919535	6767.321578	144.200000	22.388619	0.233359	0.766641	-0.041568	0.040108
2051.363250	6794.119210	144.300000	22.388619	0.231911	0.768089	-0.041676	0.038939
2042.821733	6820.237321	144.400000	22.388619	0.230487	0.769513	-0.041772	0.037804
2034.297670	6845.690067	144.500000	22.388619	0.229088	0.770912	-0.041855	0.036702
2025.793616	6870.491616	144.600000	22.388619	0.227712	0.772288	-0.041925	0.035632
2017.312002	6894.656126	144.700000	22.388619	0.226360	0.773640	-0.041985	0.034593
2008.855138	6918.197715	144.800000	22.388619	0.225030	0.774970	-0.042033	0.033585
2000.425216	6941.130448	144.900000	22.388619	0.223722	0.776278	-0.042070	0.032607
1992.024314	6963.468309	145.000000	22.388619	0.222436	0.777564	-0.042097	0.031658
1991.587328	6943.156927	145.100000	23.168366	0.222904	0.777096	-0.001982	-0.028702
1991.233744	6923.600205	145.200000	23.168366	0.223362	0.776638	-0.001573	-0.027717
1990.959767	6904.765483	145.300000	23.168366	0.223811	0.776189	-0.001182	-0.026770
1990.761778	6886.621770	145.400000	23.168366	0.224251	0.775749	-0.000810	-0.025859
1990.636322	6869.139638	145.500000	23.168366	0.224682	0.775318	-0.000454	-0.024982
1990.580104	6852.291133	145.600000	23.168366	0.225106	0.774894	-0.000114	-0.024139
1990.589974	6836.049681	145.700000	23.168366	0.225521	0.774479	0.000210	-0.023327
1990.662924	6820.390011	145.800000	23.168366	0.225928	0.774072	0.000520	-0.022545
1990.796081	6805.288074	145.900000	23.168366	0.226328	0.773672	0.000815	-0.021793
1990.986695	6790.720979	146.000000	23.168366	0.226720	0.773280	0.001097	-0.021069
1986.023013	6804.585253	146.100000	22.662816	0.225926	0.774074	-0.024976	0.020100
1981.066644	6818.079161	146.200000	22.662816	0.225143	0.774857	-0.024998	0.019525
1976.118958	6831.212759	146.300000	22.662816	0.224372	0.775628	-0.025013	0.018967
1971.181261	6843.995896	146.400000	22.662816	0.223612	0.776388	-0.025022	0.018427
1966.254795	6856.438214	146.500000	22.662816	0.222863	0.777137	-0.025024	0.017903
1961.340739	6868.549147	146.600000	22.662816	0.222125	0.777875	-0.025021	0.017396
1956.440215	6880.337924	146.700000	22.662816	0.221397	0.778603	-0.025012	0.016904
1951.554283	6891.813565	146.800000	22.662816	0.220680	0.779320	-0.024997	0.016428
1946.683952	6902.984882	146.900000	22.662816	0.219973	0.780027	-0.024977	0.015967
1941.830173	6913.860485	147.000000	22.662816	0.219275	0.780725	-0.024952	0.015520
1945.381918	6875.704321	147.100000	23.486808	0.220538	0.779462	0.018564	-0.054429
1949.050872	6838.989137	147.200000	23.486808	0.221784	0.778216	0.019115	-0.052666
1952.831068	6803.644695	147.300000	23.486808	0.223016	0.776984	0.019633	-0.050975
1956.716834	6769.604999	147.400000	23.486808	0.224232	0.775768	0.020119	-0.049350
1960.702766	6736.807983	147.500000	23.486808	0.225433	0.774567	0.020576	-0.047790
1964.783721	6705.195228	147.600000	23.486808	0.226619	0.773381	0.021004	-0.046291
1968.954792	6674.711699	147.700000	23.486808	0.227792	0.772208	0.021405	-0.044851
1973.211298	6645.305504	147.800000	23.486808	0.228950	0.771050	0.021780	-0.043465
1977.548767	6616.927681	147.900000	23.486808	0.230095	0.769905	0.022131	-0.042133
1981.962930	6589.531991	148.000000	23.486808	0.231227	0.768773	0.022458	-0.040852
1981.113240	6593.174698	148.100000	22.979632	0.231053	0.768947	-0.004303	0.005444
1980.258138	6596.712257	148.200000	22.979632	0.230881	0.769119	-0.004331	0.005285
1979.398090	6600.147982	148.300000	22.979632	0.230711	0.769289	-0.004357	0.005130
1978.533547	6603.485082	148.400000	22.979632	0.230544	0.769456	-0.004380	0.004980
1977.664942	6606.726669	148.500000	22.979632	0.230379	0.769621	-0.004402	0.004836
1976.792690	6609.875759	148.600000	22.979632	0.230216	0.769784	-0.004421	0.004696
1975.917190	6612.935272	148.700000	22.979632	0.230056	0.769944	-0.004438	0.004560
1975.038824	6615.908040	148.800000	22.979632	0.229898	0.770102	-0.004454	0.004429
1974.157961	6618.796804	148.900000	22.979632	0.229741	0.770259	-0.004468	0.004302
1973.274954	6621.604222	149.000000	22.979632	0.229587	0.770413	-0.004480	0.004180
1967.946697	6646.876564	149.100000	22.538351	0.228437	0.771563	-0.027157	0.037518
1962.587377	6671.484721	149.200000	22.538351	0.227307	0.772693	-0.027381	0.036395
1957.200188	6695.443003	149.300000	22.538351	0.226197	0.773803	-0.027591	0.035305
1951.788205	6718.765709	149.400000	22.538351	0.225105	0.774895	-0.027787	0.034247
1946.354389	6741.467106	149.500000	22.538351	0.224033	0.775967	-0.027969	0.033220
1940.901588	6763.561401	149.600000	22.538351	0.222978	0.777022	-0.028138	0.032225
1935.432540	6785.062726	149.700000	22.538351	0.221941	0.778059	-0.028295	0.031259
1929.949873	6805.985114	149.800000	22.538351	0.220921	0.779079	-0.028439	0.030323
1924.456112	6826.342486	149.900000	22.538351	0.219918	0.780082	-0.028572	0.029415
1918.953676	6846.148631	150.000000	22.538351	0.218931	0.781069	-0.028693	0.028534
1915.005093	6857.324387	150.100000	22.699823	0.218301	0.781699	-0.020610	0.016072
1911.060220	6868.194088	150.200000	22.699823	0.217679	0.782321	-0.020631	0.015608
1907.120178	6878.766538	150.300000	22.699823	0.217066	0.782934	-0.020645	0.015158
1903.186034	6889.050328	150.400000	22.699823	0.216462	0.783538	-0.020654	0.014722
1899.258806	6899.053838	150.500000	22.699823	0.215866	0.784134	-0.020658	0.014301
1895.339460	6908.785243	150.600000	22.699823	0.215279	0.784721	-0.020656	0.013892
1891.428917	6918.252508	150.700000	22.699823	0.214699	0.785301	-0.020650	0.013497
1887.528050	6927.463397	150.800000	22.699823	0.214127	0.785873	-0.020639	0.013115
1883.637690	6936.425472	150.900000	22.699823	0.213563	0.786437	-0.020624	0.012745
1879.758624	6945.146095	151.000000	22.699823	0.213006	0.786994	-0.020605	0.012386
1883.983851	6904.468008	151.100000	23.518406	0.214370	0.785630	0.022750	-0.057775
1888.328786	6865.338740	151.200000	23.518406	0.215719	0.784281	0.023316	-0.055905
1892.787393	6827.681471	151.300000	23.518406	0.217051	0.782949	0.023846	-0.054112
1897.353932	6791.424119	151.400000	23.518406	0.218368	0.781632	0.024343	-0.052390
1902.022935	6756.498980	151.500000	23.518406	0.219671	0.780329	0.024808	-0.050737
1906.789196	6722.842406	151.600000	23.518406	0.220958	0.779042	0.025243	-0.049150
1911.647747	6690.394508	151.700000	23.518406	0.222232	0.777768	0.025649	-0.047624
1916.593846	6659.098885	151.800000	23.518406	0.223491	0.776509	0.026027	-0.046159
1921.622964	6628.902376	151.900000	23.518406	0.224737	0.775263	0.026380	-0.044749
1926.730771	6599.754835	152.000000	23.518406	0.225970	0.774030	0.026707	-0.043394
1925.324254	6609.561806	152.100000	22.872548	0.225583	0.774417	-0.007365	0.014619
1923.895221	6619.082311	152.200000	22.872548	0.225202	0.774798	-0.007484	0.014171
1922.445021	6628.324715	152.300000	22.872548	0.224827	0.775173	-0.007596	0.013738
1920.974950	6637.297182	152.400000	22.872548	0.224458	0.775542	-0.007702	0.013319
1919.486264	6646.007672	152.500000	22.872548	0.224095	0.775905	-0.007802	0.012913
1917.980168	6654.463951	152.600000	22.872548	0.223738	0.776262	-0.007896	0.012520
1916.457828	6662.673585	152.700000	22.872548	0.223386	0.776614	-0.007984	0.012140
1914.920364	6670.643948	152.800000	22.872548	0.223040	0.776960	-0.008066	0.011773
1913.368856	6678.382220	152.900000	22.872548	0.222698	0.777302	-0.008144	0.011417
1911.804343	6685.895395	153.000000	22.872548	0.222362	0.777638	-0.008216	0.011072
1910.477721	6691.827495	153.100000	22.897846	0.222089	0.777911	-0.006967	0.008734
1909.142407	6697.586938	153.200000	22.897846	0.221820	0.778180	-0.007016	0.008473
1907.799146	6703.179076	153.300000	22.897846	0.221554	0.778446	-0.007060	0.008220
1906.448659	6708.609110	153.400000	22.897846	0.221293	0.778707	-0.007102	0.007976
1905.091635	6713.882086	153.500000	22.897846	0.221035	0.778965	-0.007139	0.007739
1903.728736	6719.002904	153.600000	22.897846	0.220780	0.779220	-0.007173	0.007511
1902.360600	6723.976320	153.700000	22.897846	0.220529	0.779471	-0.007204	0.007289
1900.987838	6728.806949	153.800000	22.897846	0.220282	0.779718	-0.007232	0.007075
1899.611036	6733.499266	153.900000	22.897846	0.220038	0.779962	-0.007257	0.006868
1898.230758	6738.057616	154.000000	22.897846	0.219797	0.780203	-0.007280	0.006668
1895.314788	6750.827623	154.100000	22.740632	0.219209	0.780791	-0.015427	0.018646
1892.383320	6763.235686	154.200000	22.740632	0.218631	0.781369	-0.015529	0.018084
1889.437927	6775.292010	154.300000	22.740632	0.218061	0.781939	-0.015623	0.017540
1886.480119	6787.006577	154.400000	22.740632	0.217500	0.782500	-0.015709	0.017013
1883.511348	6798.389151	154.500000	22.740632	0.216947	0.783053	-0.015789	0.016504
1880.533009	6809.449276	154.600000	22.740632	0.216402	0.783598	-0.015861	0.016010
1877.546438	6820.196273	154.700000	22.740632	0.215866	0.784134	-0.015926	0.015533
1874.552917	6830.639247	154.800000	22.740632	0.215337	0.784663	-0.015986	0.015070
1871.553675	6840.787081	154.900000	22.740632	0.214816	0.785184	-0.016039	0.014623
1868.549890	6850.648446	155.000000	22.740632	0.214303	0.785697	-0.016086	0.014190
1867.204104	6850.883314	155.100000	22.913596	0.214176	0.785824	-0.007174	0.000350
1865.870888	6851.128324	155.200000	22.913596	0.214050	0.785950	-0.007112	0.000365
1864.550064	6851.382967	155.300000	22.913596	0.213924	0.786076	-0.007051	0.000378
1863.241456	6851.646753	155.400000	22.913596	0.213800	0.786200	-0.006991	0.000391
1861.944895	6851.919212	155.500000	22.913596	0.213676	0.786324	-0.006931	0.000404
1860.660214	6852.199892	155.600000	22.913596	0.213553	0.786447	-0.006873	0.000415
1859.387250	6852.488359	155.700000	22.913596	0.213431	0.786569	-0.006815	0.000426
1858.125844	6852.784193	155.800000	22.913596	0.213310	0.786690	-0.006758	0.000437
1856.875839	6853.086994	155.900000	22.913596	0.213190	0.786810	-0.006701	0.000447
1855.637086	6853.396374	156.000000	22.913596	0.213070	0.786930	-0.006646	0.000456
1856.775649	6839.596635	156.100000	23.157166	0.213512	0.786488	0.006242	-0.019824
1857.954536	6826.271691	156.200000	23.157166	0.213946	0.786054	0.006450	-0.019182
1859.171725	6813.402492	156.300000	23.157166	0.214374	0.785626	0.006646	-0.018563
1860.425284	6800.970861	156.400000	23.157166	0.214795	0.785205	0.006832	-0.017966
1861.713357	6788.959453	156.500000	23.157166	0.215210	0.784790	0.007008	-0.017391
1863.034167	6777.351707	156.600000	23.157166	0.215619	0.784381	0.007174	-0.016837
1864.386011	6766.131806	156.700000	23.157166	0.216022	0.783978	0.007331	-0.016303
1865.767253	6755.284638	156.800000	23.157166	0.216420	0.783580	0.007479	-0.015789
1867.176326	6744.795757	156.900000	23.157166	0.216812	0.783188	0.007618	-0.015292
1868.611726	6734.651353	157.000000	23.157166	0.217198	0.782802	0.007749	-0.014814
1867.946399	6737.262202	157.100000	22.940111	0.217072	0.782928	-0.003571	0.003818
1867.277929	6739.796368	157.200000	22.940111	0.216947	0.783053	-0.003588	0.003704
1866.606630	6742.256347	157.300000	22.940111	0.216824	0.783176	-0.003603	0.003595
1865.932801	6744.644555	157.400000	22.940111	0.216702	0.783298	-0.003617	0.003489
1865.256732	6746.963329	157.500000	22.940111	0.216583	0.783417	-0.003630	0.003386
1864.578698	6749.214929	157.600000	22.940111	0.216464	0.783536	-0.003641	0.003287
1863.898967	6751.401543	157.700000	22.940111	0.216348	0.783652	-0.003651	0.003192
1863.217792	6753.525287	157.800000	22.940111	0.216232	0.783768	-0.003659	0.003099
1862.535418	6755.588207	157.900000	22.940111	0.216118	0.783882	-0.003666	0.003010
1861.852079	6757.592285	158.000000	22.940111	0.216006	0.783994	-0.003672	0.002923
1854.557030	6794.142696	158.100000	22.232325	0.214432	0.785568	-0.039440	0.053105
1847.224814	6829.758462	158.200000	22.232325	0.212888	0.787112	-0.039786	0.051471
1839.859830	6864.455138	158.300000	22.232325	0.211373	0.788627	-0.040111	0.049884
1832.466323	6898.248699	158.400000	22.232325	0.209887	0.790113	-0.040418	0.048342
1825.048382	6931.155482	158.500000	22.232325	0.208429	0.791571	-0.040705	0.046845
1817.609942	6963.192131	158.600000	22.232325	0.206998	0.793002	-0.040974	0.045392
1810.154789	6994.375549	158.700000	22.232325	0.205594	0.794406	-0.041225	0.043982
1802.686555	7024.722846	158.800000	22.232325	0.204215	0.795785	-0.041458	0.042614
1795.208730	7054.251291	158.900000	22.232325	0.202861	0.797139	-0.041675	0.041287
1787.724656	7082.978275	159.000000	22.232325	0.201531	0.798469	-0.041875	0.040000
1782.502097	7098.829203	159.100000	22.490879	0.200702	0.799298	-0.029283	0.022012
1777.285632	7114.233991	159.200000	22.490879	0.199885	0.800115	-0.029331	0.021346
1772.076795	7129.205164	159.300000	22.490879	0.199081	0.800919	-0.029370	0.020701
1766.877046	7143.754996	159.400000	22.490879	0.198289	0.801711	-0.029401	0.020078
1761.687771	7157.895503	159.500000	22.490879	0.197508	0.802492	-0.029424	0.019475
1756.510286	7171.638446	159.600000	22.490879	0.196738	0.803262	-0.029440	0.018891
1751.345842	7184.995324	159.700000	22.490879	0.195980	0.804020	-0.029449	0.018327
1746.195622	7197.977380	159.800000	22.490879	0.195233	0.804767	-0.029451	0.017780
1741.060746	7210.595595	159.900000	22.490879	0.194496	0.805504	-0.029447	0.017252
1735.942277	7222.860689	160.000000	22.490879	0.193769	0.806231	-0.029436	0.016741
1733.962924	7215.714984	160.100000	22.845875	0.193746	0.806254	-0.011288	-0.009701
1732.027031	7208.856909	160.200000	22.845875	0.193720	0.806280	-0.011054	-0.009319
1730.133113	7202.274892	160.300000	22.845875	0.193692	0.806308	-0.010828	-0.008952
1728.279745	7195.957864	160.400000	22.845875	0.193661	0.806339	-0.010609	-0.008599
1726.465562	7189.895230	160.500000	22.845875	0.193629	0.806371	-0.010397	-0.008260
1724.689250	7184.076848	160.600000	22.845875	0.193595	0.806405	-0.010192	-0.007934
1722.949553	7178.493008	160.700000	22.845875	0.193558	0.806442	-0.009993	-0.007620
1721.245261	7173.134409	160.800000	22.845875	0.193521	0.806479	-0.009801	-0.007318
1719.575215	7167.992142	160.900000	22.845875	0.193481	0.806519	-0.009615	-0.007027
1717.938299	7163.057671	161.000000	22.845875	0.193440	0.806560	-0.009434	-0.006748
1715.205507	7165.435907	161.100000	22.717739	0.193140	0.806860	-0.015876	0.003288
1712.492309	7167.769538	161.200000	22.717739	0.192843	0.807157	-0.015787	0.003225
1709.798608	7170.059816	161.300000	22.717739	0.192548	0.807452	-0.015698	0.003165
1707.124307	7172.307953	161.400000	22.717739	0.192256	0.807744	-0.015609	0.003106
1704.469304	7174.515121	161.500000	22.717739	0.191967	0.808033	-0.015520	0.003048
1701.833496	7176.682456	161.600000	22.717739	0.191680	0.808320	-0.015432	0.002993
1699.216777	7178.811057	161.700000	22.717739	0.191396	0.808604	-0.015344	0.002939
1696.619041	7180.901986	161.800000	22.717739	0.191114	0.808886	-0.015256	0.002886
1694.040177	7182.956273	161.900000	22.717739	0.190835	0.809165	-0.015168	0.002835
1691.480075	7184.974914	162.000000	22.717739	0.190558	0.809442	-0.015080	0.002785
1690.638598	7175.946211	162.100000	22.913231	0.190675	0.809325	-0.004865	-0.012341
1689.834425	7167.258050	162.200000	22.913231	0.190789	0.809211	-0.004651	-0.011891
1689.066067	7158.896756	162.300000	22.913231	0.190899	0.809101	-0.004446	-0.011457
1688.332099	7150.849255	162.400000	22.913231	0.191005	0.808995	-0.004248	-0.011040
1687.631152	7143.103046	162.500000	22.913231	0.191109	0.808891	-0.004058	-0.010639
1686.961918	7135.646173	162.600000	22.913231	0.191209	0.808791	-0.003876	-0.010253
1686.323140	7128.467197	162.700000	22.913231	0.191306	0.808694	-0.003700	-0.009881
1685.713613	7121.555170	162.800000	22.913231	0.191400	0.808600	-0.003531	-0.009523
