N1	N2	time	env	freq1	freq2	abf1	abf2
677.666269	70.373580	758.800000	78.708158	0.905923	0.094077	-0.044791	-0.026572
674.642968	70.187076	758.900000	78.708158	0.905768	0.094232	-0.044636	-0.026502
671.643517	70.001554	759.000000	78.708158	0.905613	0.094387	-0.044482	-0.026433
668.667638	69.817004	759.100000	48.212236	0.905459	0.094541	-0.044330	-0.026364
665.715056	69.633417	759.200000	48.212236	0.905306	0.094694	-0.044178	-0.026296
662.785501	69.450785	759.300000	48.212236	0.905152	0.094848	-0.044028	-0.026228
659.878706	69.269100	759.400000	48.212236	0.905000	0.095000	-0.043879	-0.026161
656.994409	69.088352	759.500000	48.212236	0.904848	0.095152	-0.043731	-0.026094
654.132352	68.908535	759.600000	48.212236	0.904696	0.095304	-0.043585	-0.026028
651.292281	68.729638	759.700000	48.212236	0.904545	0.095455	-0.043439	-0.025962
648.473945	68.551656	759.800000	48.212236	0.904394	0.095606	-0.043295	-0.025897
645.677098	68.374579	759.900000	48.212236	0.904244	0.095756	-0.043151	-0.025832
642.901497	68.198399	760.000000	48.212236	0.904094	0.095906	-0.043009	-0.025768
640.146903	68.023109	760.100000	41.265556	0.903945	0.096055	-0.042868	-0.025704
637.413081	67.848702	760.200000	41.265556	0.903796	0.096204	-0.042728	-0.025641
634.699797	67.675169	760.300000	41.265556	0.903648	0.096352	-0.042588	-0.025578
632.006823	67.502504	760.400000	41.265556	0.903500	0.096500	-0.042450	-0.025515
629.333935	67.330698	760.500000	41.265556	0.903353	0.096647	-0.042313	-0.025453
626.680909	67.159745	760.600000	41.265556	0.903206	0.096794	-0.042177	-0.025392
624.047528	66.989637	760.700000	41.265556	0.903059	0.096941	-0.042042	-0.025330
621.433576	66.820367	760.800000	41.265556	0.902913	0.097087	-0.041908	-0.025270
618.838840	66.651929	760.900000	41.265556	0.902768	0.097232	-0.041775	-0.025209
616.263110	66.484314	761.000000	41.265556	0.902622	0.097378	-0.041643	-0.025149
613.706182	66.317517	761.100000	47.402563	0.902478	0.097522	-0.041512	-0.025090
611.167851	66.151531	761.200000	47.402563	0.902333	0.097667	-0.041381	-0.025031
608.647916	65.986348	761.300000	47.402563	0.902189	0.097811	-0.041252	-0.024972
606.146182	65.821963	761.400000	47.402563	0.902046	0.097954	-0.041124	-0.024914
603.662451	65.658368	761.500000	47.402563	0.901903	0.098097	-0.040996	-0.024856
601.196534	65.495557	761.600000	47.402563	0.901760	0.098240	-0.040870	-0.024799
598.748240	65.333525	761.700000	47.402563	0.901618	0.098382	-0.040744	-0.024742
596.317383	65.172264	761.800000	47.402563	0.901477	0.098523	-0.040619	-0.024685
593.903778	65.011768	761.900000	47.402563	0.901335	0.098665	-0.040495	-0.024629
591.507246	64.852031	762.000000	47.402563	0.901194	0.098806	-0.040372	-0.024573
589.127605	64.693047	762.100000	40.353532	0.901054	0.098946	-0.040250	-0.024517
586.764681	64.534810	762.200000	40.353532	0.900914	0.099086	-0.040129	-0.024462
584.418300	64.377315	762.300000	40.353532	0.900774	0.099226	-0.040008	-0.024407
582.088289	64.220554	762.400000	40.353532	0.900635	0.099365	-0.039889	-0.024353
579.774480	64.064523	762.500000	40.353532	0.900496	0.099504	-0.039770	-0.024299
577.476706	63.909215	762.600000	40.353532	0.900358	0.099642	-0.039652	-0.024245
575.194802	63.754625	762.700000	40.353532	0.900220	0.099780	-0.039535	-0.024192
572.928606	63.600747	762.800000	40.353532	0.900082	0.099918	-0.039418	-0.024139
570.677958	63.447577	762.900000	40.353532	0.899945	0.100055	-0.039303	-0.024086
568.442700	63.295107	763.000000	40.353532	0.899808	0.100192	-0.039188	-0.024034
566.222676	63.143333	763.100000	47.695823	0.899672	0.100328	-0.039074	-0.023982
564.017732	62.992249	763.200000	47.695823	0.899535	0.100465	-0.038961	-0.023930
561.827717	62.841851	763.300000	47.695823	0.899400	0.100600	-0.038848	-0.023879
559.652481	62.692132	763.400000	47.695823	0.899265	0.100735	-0.038736	-0.023828
557.491876	62.543087	763.500000	47.695823	0.899130	0.100870	-0.038625	-0.023777
555.345757	62.394713	763.600000	47.695823	0.898995	0.101005	-0.038515	-0.023727
553.213980	62.247002	763.700000	47.695823	0.898861	0.101139	-0.038406	-0.023677
551.096403	62.099951	763.800000	47.695823	0.898727	0.101273	-0.038297	-0.023627
548.992886	61.953554	763.900000	47.695823	0.898594	0.101406	-0.038189	-0.023578
546.903291	61.807807	764.000000	47.695823	0.898461	0.101539	-0.038081	-0.023528
544.827481	61.662704	764.100000	67.881027	0.898329	0.101671	-0.037975	-0.023480
542.765322	61.518241	764.200000	67.881027	0.898196	0.101804	-0.037869	-0.023431
540.716681	61.374413	764.300000	67.881027	0.898065	0.101935	-0.037763	-0.023383
538.681427	61.231216	764.400000	67.881027	0.897933	0.102067	-0.037659	-0.023335
536.659430	61.088643	764.500000	67.881027	0.897802	0.102198	-0.037555	-0.023288
534.650563	60.946692	764.600000	67.881027	0.897671	0.102329	-0.037451	-0.023240
532.654699	60.805357	764.700000	67.881027	0.897541	0.102459	-0.037349	-0.023193
530.671714	60.664635	764.800000	67.881027	0.897411	0.102589	-0.037247	-0.023147
528.701485	60.524519	764.900000	67.881027	0.897281	0.102719	-0.037146	-0.023100
526.743891	60.385007	765.000000	67.881027	0.897152	0.102848	-0.037045	-0.023054
524.798811	60.246093	765.100000	69.096077	0.897023	0.102977	-0.036945	-0.023008
522.866128	60.107773	765.200000	69.096077	0.896895	0.103105	-0.036845	-0.022963
520.945724	59.970044	765.300000	69.096077	0.896766	0.103234	-0.036747	-0.022917
519.037484	59.832900	765.400000	69.096077	0.896639	0.103361	-0.036649	-0.022872
517.141294	59.696338	765.500000	69.096077	0.896511	0.103489	-0.036551	-0.022828
515.257041	59.560354	765.600000	69.096077	0.896384	0.103616	-0.036454	-0.022783
513.384615	59.424942	765.700000	69.096077	0.896257	0.103743	-0.036358	-0.022739
511.523905	59.290100	765.800000	69.096077	0.896131	0.103869	-0.036262	-0.022695
509.674803	59.155823	765.900000	69.096077	0.896005	0.103995	-0.036167	-0.022651
507.837202	59.022108	766.000000	69.096077	0.895879	0.104121	-0.036072	-0.022608
531.818206	58.887440	766.100000	28.769400	0.900310	0.099690	0.460805	-0.023081
556.863540	58.750240	766.200000	28.769400	0.904566	0.095434	0.459556	-0.023575
583.013901	58.610399	766.300000	28.769400	0.908653	0.091347	0.458251	-0.024091
610.310914	58.467808	766.400000	28.769400	0.912575	0.087425	0.456889	-0.024630
638.797092	58.322353	766.500000	28.769400	0.916338	0.083662	0.455468	-0.025192
668.515782	58.173916	766.600000	28.769400	0.919947	0.080053	0.453985	-0.025779
699.511112	58.022379	766.700000	28.769400	0.923406	0.076594	0.452438	-0.026391
731.827915	57.867617	766.800000	28.769400	0.926722	0.073278	0.450825	-0.027030
765.511661	57.709505	766.900000	28.769400	0.929898	0.070102	0.449144	-0.027696
800.608357	57.547912	767.000000	28.769400	0.932940	0.067060	0.447393	-0.028390
796.569214	57.385024	767.100000	74.333992	0.932801	0.067199	-0.050476	-0.028301
792.566640	57.223103	767.200000	74.333992	0.932662	0.067338	-0.050273	-0.028212
788.600144	57.062139	767.300000	74.333992	0.932524	0.067476	-0.050071	-0.028125
784.669242	56.902124	767.400000	74.333992	0.932386	0.067614	-0.049872	-0.028038
780.773460	56.743046	767.500000	74.333992	0.932248	0.067752	-0.049674	-0.027953
776.912333	56.584897	767.600000	74.333992	0.932111	0.067889	-0.049477	-0.027867
773.085402	56.427667	767.700000	74.333992	0.931975	0.068025	-0.049283	-0.027783
769.292218	56.271347	767.800000	74.333992	0.931839	0.068161	-0.049090	-0.027699
765.532339	56.115927	767.900000	74.333992	0.931703	0.068297	-0.048899	-0.027616
761.805331	55.961399	768.000000	74.333992	0.931568	0.068432	-0.048709	-0.027534
758.110767	55.807754	768.100000	55.476379	0.931433	0.068567	-0.048522	-0.027453
754.448229	55.654983	768.200000	55.476379	0.931299	0.068701	-0.048336	-0.027372
750.817303	55.503077	768.300000	55.476379	0.931165	0.068835	-0.048151	-0.027291
747.217585	55.352028	768.400000	55.476379	0.931031	0.068969	-0.047968	-0.027212
743.648677	55.201827	768.500000	55.476379	0.930898	0.069102	-0.047786	-0.027133
740.110187	55.052466	768.600000	55.476379	0.930766	0.069234	-0.047607	-0.027055
736.601730	54.903937	768.700000	55.476379	0.930634	0.069366	-0.047428	-0.026977
733.122928	54.756232	768.800000	55.476379	0.930502	0.069498	-0.047251	-0.026900
729.673409	54.609343	768.900000	55.476379	0.930370	0.069630	-0.047076	-0.026824
726.252807	54.463262	769.000000	55.476379	0.930239	0.069761	-0.046902	-0.026748
751.362868	54.493159	769.100000	25.805758	0.932379	0.067621	0.339274	0.005235
777.241982	54.520285	769.200000	25.805758	0.934452	0.065548	0.337980	0.004716
803.906805	54.544551	769.300000	25.805758	0.936462	0.063538	0.336646	0.004181
831.373867	54.565869	769.400000	25.805758	0.938409	0.061591	0.335272	0.003631
859.659538	54.584146	769.500000	25.805758	0.940296	0.059704	0.333858	0.003064
888.779981	54.599290	769.600000	25.805758	0.942124	0.057876	0.332401	0.002481
918.751106	54.611208	769.700000	25.805758	0.943894	0.056106	0.330902	0.001881
949.588525	54.619804	769.800000	25.805758	0.945609	0.054391	0.329360	0.001264
981.307499	54.624983	769.900000	25.805758	0.947270	0.052730	0.327774	0.000629
1013.922888	54.626647	770.000000	25.805758	0.948878	0.051122	0.326144	-0.000023
1007.743469	54.449706	770.100000	63.375524	0.948738	0.051262	-0.060976	-0.032377
1001.632838	54.274054	770.200000	63.375524	0.948600	0.051400	-0.060667	-0.032246
995.589857	54.099673	770.300000	63.375524	0.948461	0.051539	-0.060361	-0.032117
989.613414	53.926547	770.400000	63.375524	0.948323	0.051677	-0.060059	-0.031989
983.702420	53.754660	770.500000	63.375524	0.948186	0.051814	-0.059760	-0.031862
977.855810	53.583998	770.600000	63.375524	0.948049	0.051951	-0.059464	-0.031736
972.072541	53.414544	770.700000	63.375524	0.947913	0.052087	-0.059172	-0.031612
966.351594	53.246283	770.800000	63.375524	0.947777	0.052223	-0.058883	-0.031489
960.691971	53.079201	770.900000	63.375524	0.947642	0.052358	-0.058596	-0.031368
955.092695	52.913283	771.000000	63.375524	0.947507	0.052493	-0.058313	-0.031248
949.552811	52.748514	771.100000	56.570286	0.947373	0.052627	-0.058033	-0.031128
944.071381	52.584882	771.200000	56.570286	0.947239	0.052761	-0.057755	-0.031011
938.647490	52.422371	771.300000	56.570286	0.947105	0.052895	-0.057481	-0.030894
933.280239	52.260969	771.400000	56.570286	0.946972	0.053028	-0.057209	-0.030779
927.968751	52.100662	771.500000	56.570286	0.946840	0.053160	-0.056940	-0.030664
922.712163	51.941438	771.600000	56.570286	0.946708	0.053292	-0.056674	-0.030551
917.509634	51.783282	771.700000	56.570286	0.946576	0.053424	-0.056411	-0.030439
912.360337	51.626184	771.800000	56.570286	0.946445	0.053555	-0.056151	-0.030329
907.263462	51.470129	771.900000	56.570286	0.946314	0.053686	-0.055893	-0.030219
902.218217	51.315107	772.000000	56.570286	0.946184	0.053816	-0.055637	-0.030110
897.223824	51.161104	772.100000	51.246771	0.946054	0.053946	-0.055384	-0.030003
892.279522	51.008110	772.200000	51.246771	0.945925	0.054075	-0.055134	-0.029896
887.384565	50.856113	772.300000	51.246771	0.945796	0.054204	-0.054886	-0.029790
882.538221	50.705101	772.400000	51.246771	0.945668	0.054332	-0.054641	-0.029686
877.739772	50.555063	772.500000	51.246771	0.945540	0.054460	-0.054398	-0.029583
872.988515	50.405987	772.600000	51.246771	0.945412	0.054588	-0.054158	-0.029480
868.283761	50.257865	772.700000	51.246771	0.945285	0.054715	-0.053919	-0.029379
863.624834	50.110683	772.800000	51.246771	0.945158	0.054842	-0.053683	-0.029278
859.011069	49.964433	772.900000	51.246771	0.945032	0.054968	-0.053450	-0.029178
854.441818	49.819103	773.000000	51.246771	0.944906	0.055094	-0.053218	-0.029080
850.709996	49.942956	773.100000	14.003017	0.944548	0.055452	-0.043679	0.024864
847.010000	50.067459	773.200000	14.003017	0.944188	0.055812	-0.043497	0.024932
843.341421	50.192610	773.300000	14.003017	0.943827	0.056173	-0.043316	0.024999
839.703857	50.318411	773.400000	14.003017	0.943464	0.056536	-0.043136	0.025065
836.096916	50.444860	773.500000	14.003017	0.943099	0.056901	-0.042959	0.025131
832.520207	50.571958	773.600000	14.003017	0.942733	0.057267	-0.042782	0.025196
828.973351	50.699706	773.700000	14.003017	0.942365	0.057635	-0.042608	0.025261
825.455973	50.828102	773.800000	14.003017	0.941996	0.058004	-0.042434	0.025325
821.967703	50.957148	773.900000	14.003017	0.941625	0.058375	-0.042262	0.025388
818.508179	51.086844	774.000000	14.003017	0.941252	0.058748	-0.042092	0.025451
814.316665	50.942070	774.100000	42.841404	0.941125	0.058875	-0.051235	-0.028333
810.163751	50.798168	774.200000	42.841404	0.940998	0.059002	-0.051024	-0.028243
806.048908	50.655127	774.300000	42.841404	0.940872	0.059128	-0.050816	-0.028154
801.971617	50.512939	774.400000	42.841404	0.940746	0.059254	-0.050609	-0.028065
797.931369	50.371594	774.500000	42.841404	0.940621	0.059379	-0.050404	-0.027977
793.927665	50.231084	774.600000	42.841404	0.940496	0.059504	-0.050201	-0.027890
789.960013	50.091401	774.700000	42.841404	0.940371	0.059629	-0.050000	-0.027804
786.027932	49.952536	774.800000	42.841404	0.940247	0.059753	-0.049800	-0.027718
782.130948	49.814480	774.900000	42.841404	0.940123	0.059877	-0.049603	-0.027633
778.268596	49.677225	775.000000	42.841404	0.939999	0.060001	-0.049407	-0.027549
774.440418	49.540763	775.100000	71.701243	0.939876	0.060124	-0.049213	-0.027466
770.645966	49.405086	775.200000	71.701243	0.939754	0.060246	-0.049020	-0.027383
766.884798	49.270187	775.300000	71.701243	0.939631	0.060369	-0.048830	-0.027301
763.156480	49.136057	775.400000	71.701243	0.939509	0.060491	-0.048641	-0.027220
759.460587	49.002688	775.500000	71.701243	0.939388	0.060612	-0.048453	-0.027139
755.796700	48.870074	775.600000	71.701243	0.939267	0.060733	-0.048267	-0.027059
752.164408	48.738206	775.700000	71.701243	0.939146	0.060854	-0.048083	-0.026980
748.563305	48.607078	775.800000	71.701243	0.939025	0.060975	-0.047900	-0.026902
744.992994	48.476682	775.900000	71.701243	0.938905	0.061095	-0.047719	-0.026824
741.453084	48.347011	776.000000	71.701243	0.938786	0.061214	-0.047540	-0.026746
737.943191	48.218058	776.100000	53.606078	0.938666	0.061334	-0.047362	-0.026670
734.462937	48.089816	776.200000	53.606078	0.938548	0.061452	-0.047185	-0.026594
731.011950	47.962278	776.300000	53.606078	0.938429	0.061571	-0.047010	-0.026518
727.589865	47.835438	776.400000	53.606078	0.938311	0.061689	-0.046836	-0.026444
724.196322	47.709288	776.500000	53.606078	0.938193	0.061807	-0.046664	-0.026369
720.830968	47.583823	776.600000	53.606078	0.938075	0.061925	-0.046493	-0.026296
717.493456	47.459035	776.700000	53.606078	0.937958	0.062042	-0.046324	-0.026223
714.183443	47.334918	776.800000	53.606078	0.937841	0.062159	-0.046156	-0.026150
710.900593	47.211467	776.900000	53.606078	0.937725	0.062275	-0.045989	-0.026079
707.644575	47.088675	777.000000	53.606078	0.937609	0.062391	-0.045824	-0.026007
704.415064	46.966535	777.100000	78.798775	0.937493	0.062507	-0.045660	-0.025937
701.211739	46.845042	777.200000	78.798775	0.937378	0.062622	-0.045497	-0.025866
698.034285	46.724190	777.300000	78.798775	0.937263	0.062737	-0.045336	-0.025797
694.882392	46.603972	777.400000	78.798775	0.937148	0.062852	-0.045176	-0.025728
691.755755	46.484384	777.500000	78.798775	0.937034	0.062966	-0.045017	-0.025659
688.654073	46.365419	777.600000	78.798775	0.936919	0.063081	-0.044860	-0.025591
685.577051	46.247071	777.700000	78.798775	0.936806	0.063194	-0.044704	-0.025524
682.524398	46.129336	777.800000	78.798775	0.936692	0.063308	-0.044549	-0.025457
679.495827	46.012207	777.900000	78.798775	0.936579	0.063421	-0.044395	-0.025391
676.491057	45.895679	778.000000	78.798775	0.936467	0.063533	-0.044242	-0.025325
673.509809	45.779747	778.100000	42.021353	0.936354	0.063646	-0.044091	-0.025259
670.551811	45.664406	778.200000	42.021353	0.936242	0.063758	-0.043941	-0.025194
667.616793	45.549649	778.300000	42.021353	0.936130	0.063870	-0.043792	-0.025130
664.704490	45.435473	778.400000	42.021353	0.936019	0.063981	-0.043644	-0.025066
661.814643	45.321872	778.500000	42.021353	0.935908	0.064092	-0.043497	-0.025002
658.946993	45.208840	778.600000	42.021353	0.935797	0.064203	-0.043352	-0.024939
656.101287	45.096374	778.700000	42.021353	0.935687	0.064313	-0.043207	-0.024877
653.277278	44.984468	778.800000	42.021353	0.935576	0.064424	-0.043064	-0.024815
650.474718	44.873117	778.900000	42.021353	0.935467	0.064533	-0.042921	-0.024753
647.693367	44.762316	779.000000	42.021353	0.935357	0.064643	-0.042780	-0.024692
644.932986	44.652061	779.100000	37.887048	0.935248	0.064752	-0.042640	-0.024631
642.193341	44.542347	779.200000	37.887048	0.935139	0.064861	-0.042501	-0.024571
639.474200	44.433169	779.300000	37.887048	0.935030	0.064970	-0.042362	-0.024511
636.775336	44.324524	779.400000	37.887048	0.934922	0.065078	-0.042225	-0.024452
634.096525	44.216406	779.500000	37.887048	0.934814	0.065186	-0.042089	-0.024393
631.437546	44.108810	779.600000	37.887048	0.934706	0.065294	-0.041954	-0.024334
628.798180	44.001734	779.700000	37.887048	0.934599	0.065401	-0.041820	-0.024276
626.178214	43.895171	779.800000	37.887048	0.934492	0.065508	-0.041687	-0.024218
623.577435	43.789119	779.900000	37.887048	0.934385	0.065615	-0.041555	-0.024161
620.995636	43.683572	780.000000	37.887048	0.934279	0.065721	-0.041423	-0.024104
618.432611	43.578527	780.100000	45.641180	0.934173	0.065827	-0.041293	-0.024048
615.888157	43.473979	780.200000	45.641180	0.934067	0.065933	-0.041164	-0.023991
613.362074	43.369925	780.300000	45.641180	0.933961	0.066039	-0.041036	-0.023936
610.854167	43.266360	780.400000	45.641180	0.933856	0.066144	-0.040908	-0.023880
608.364241	43.163280	780.500000	45.641180	0.933751	0.066249	-0.040781	-0.023825
605.892105	43.060681	780.600000	45.641180	0.933646	0.066354	-0.040656	-0.023771
603.437571	42.958560	780.700000	45.641180	0.933541	0.066459	-0.040531	-0.023717
601.000452	42.856913	780.800000	45.641180	0.933437	0.066563	-0.040407	-0.023663
598.580566	42.755736	780.900000	45.641180	0.933333	0.066667	-0.040284	-0.023609
596.177732	42.655025	781.000000	45.641180	0.933230	0.066770	-0.040162	-0.023556
593.791771	42.554776	781.100000	63.412889	0.933126	0.066874	-0.040041	-0.023504
591.422508	42.454985	781.200000	63.412889	0.933023	0.066977	-0.039920	-0.023451
589.069769	42.355650	781.300000	63.412889	0.932921	0.067079	-0.039801	-0.023399
586.733385	42.256767	781.400000	63.412889	0.932818	0.067182	-0.039682	-0.023348
584.413186	42.158331	781.500000	63.412889	0.932716	0.067284	-0.039564	-0.023296
582.109006	42.060340	781.600000	63.412889	0.932614	0.067386	-0.039447	-0.023245
579.820680	41.962790	781.700000	63.412889	0.932512	0.067488	-0.039330	-0.023195
577.548049	41.865677	781.800000	63.412889	0.932411	0.067589	-0.039215	-0.023144
575.290951	41.768999	781.900000	63.412889	0.932310	0.067690	-0.039100	-0.023094
573.049230	41.672751	782.000000	63.412889	0.932209	0.067791	-0.038986	-0.023045
570.822730	41.576931	782.100000	76.643965	0.932108	0.067892	-0.038873	-0.022995
568.611298	41.481535	782.200000	76.643965	0.932008	0.067992	-0.038760	-0.022946
566.414783	41.386561	782.300000	76.643965	0.931908	0.068092	-0.038648	-0.022898
564.233035	41.292004	782.400000	76.643965	0.931808	0.068192	-0.038537	-0.022849
562.065909	41.197861	782.500000	76.643965	0.931708	0.068292	-0.038427	-0.022801
559.913258	41.104130	782.600000	76.643965	0.931609	0.068391	-0.038318	-0.022753
557.774939	41.010808	782.700000	76.643965	0.931510	0.068490	-0.038209	-0.022706
555.650810	40.917891	782.800000	76.643965	0.931411	0.068589	-0.038101	-0.022659
553.540733	40.825376	782.900000	76.643965	0.931313	0.068687	-0.037994	-0.022612
551.444570	40.733260	783.000000	76.643965	0.931214	0.068786	-0.037887	-0.022566
549.362184	40.641541	783.100000	47.174563	0.931116	0.068884	-0.037781	-0.022519
547.293442	40.550215	783.200000	47.174563	0.931019	0.068981	-0.037676	-0.022473
545.238210	40.459280	783.300000	47.174563	0.930921	0.069079	-0.037571	-0.022428
543.196359	40.368732	783.400000	47.174563	0.930824	0.069176	-0.037467	-0.022382
541.167759	40.278570	783.500000	47.174563	0.930727	0.069273	-0.037364	-0.022337
539.152283	40.188789	783.600000	47.174563	0.930630	0.069370	-0.037261	-0.022292
537.149805	40.099387	783.700000	47.174563	0.930534	0.069466	-0.037159	-0.022248
535.160200	40.010362	783.800000	47.174563	0.930437	0.069563	-0.037058	-0.022204
533.183347	39.921710	783.900000	47.174563	0.930341	0.069659	-0.036958	-0.022160
531.219125	39.833430	784.000000	47.174563	0.930246	0.069754	-0.036858	-0.022116
529.267413	39.745518	784.100000	74.902080	0.930150	0.069850	-0.036758	-0.022073
527.328093	39.657971	784.200000	74.902080	0.930055	0.069945	-0.036660	-0.022029
525.401050	39.570788	784.300000	74.902080	0.929960	0.070040	-0.036561	-0.021987
523.486169	39.483966	784.400000	74.902080	0.929865	0.070135	-0.036464	-0.021944
521.583334	39.397501	784.500000	74.902080	0.929770	0.070230	-0.036367	-0.021902
519.692435	39.311391	784.600000	74.902080	0.929676	0.070324	-0.036271	-0.021859
517.813360	39.225635	784.700000	74.902080	0.929582	0.070418	-0.036175	-0.021818
515.946000	39.140229	784.800000	74.902080	0.929488	0.070512	-0.036080	-0.021776
514.090247	39.055171	784.900000	74.902080	0.929394	0.070606	-0.035986	-0.021735
512.245994	38.970459	785.000000	74.902080	0.929301	0.070699	-0.035892	-0.021693
510.413136	38.886090	785.100000	50.369397	0.929208	0.070792	-0.035798	-0.021653
508.591567	38.802061	785.200000	50.369397	0.929115	0.070885	-0.035706	-0.021612
506.781186	38.718372	785.300000	50.369397	0.929022	0.070978	-0.035613	-0.021572
504.981890	38.635018	785.400000	50.369397	0.928930	0.071070	-0.035522	-0.021531
503.193580	38.551998	785.500000	50.369397	0.928837	0.071163	-0.035431	-0.021491
501.416156	38.469309	785.600000	50.369397	0.928745	0.071255	-0.035340	-0.021452
499.649519	38.386950	785.700000	50.369397	0.928654	0.071346	-0.035250	-0.021412
497.893573	38.304917	785.800000	50.369397	0.928562	0.071438	-0.035161	-0.021373
496.148222	38.223210	785.900000	50.369397	0.928471	0.071529	-0.035072	-0.021334
494.413372	38.141825	786.000000	50.369397	0.928380	0.071620	-0.034984	-0.021295
492.688929	38.060760	786.100000	51.359207	0.928289	0.071711	-0.034896	-0.021257
490.974800	37.980014	786.200000	51.359207	0.928198	0.071802	-0.034808	-0.021218
489.270895	37.899584	786.300000	51.359207	0.928108	0.071892	-0.034722	-0.021180
487.577123	37.819468	786.400000	51.359207	0.928017	0.071983	-0.034635	-0.021143
485.893394	37.739664	786.500000	51.359207	0.927927	0.072073	-0.034549	-0.021105
484.219622	37.660169	786.600000	51.359207	0.927837	0.072163	-0.034464	-0.021067
482.555719	37.580983	786.700000	51.359207	0.927748	0.072252	-0.034379	-0.021030
480.901598	37.502102	786.800000	51.359207	0.927658	0.072342	-0.034295	-0.020993
479.257175	37.423524	786.900000	51.359207	0.927569	0.072431	-0.034211	-0.020956
477.622365	37.345249	787.000000	51.359207	0.927480	0.072520	-0.034128	-0.020920
475.997086	37.267273	787.100000	46.994003	0.927392	0.072608	-0.034045	-0.020883
474.381255	37.189596	787.200000	46.994003	0.927303	0.072697	-0.033963	-0.020847
472.774791	37.112214	787.300000	46.994003	0.927215	0.072785	-0.033881	-0.020811
471.177613	37.035126	787.400000	46.994003	0.927127	0.072873	-0.033800	-0.020775
469.589643	36.958330	787.500000	46.994003	0.927039	0.072961	-0.033719	-0.020740
468.010801	36.881824	787.600000	46.994003	0.926951	0.073049	-0.033638	-0.020704
466.441011	36.805607	787.700000	46.994003	0.926864	0.073136	-0.033558	-0.020669
464.880195	36.729676	787.800000	46.994003	0.926776	0.073224	-0.033479	-0.020634
463.328278	36.654029	787.900000	46.994003	0.926689	0.073311	-0.033399	-0.020599
461.785184	36.578666	788.000000	46.994003	0.926602	0.073398	-0.033321	-0.020565
460.250840	36.503583	788.100000	56.903391	0.926516	0.073484	-0.033243	-0.020530
458.725172	36.428780	788.200000	56.903391	0.926429	0.073571	-0.033165	-0.020496
457.208107	36.354254	788.300000	56.903391	0.926343	0.073657	-0.033087	-0.020462
455.699574	36.280004	788.400000	56.903391	0.926257	0.073743	-0.033011	-0.020428
454.199502	36.206028	788.500000	56.903391	0.926171	0.073829	-0.032934	-0.020394
452.707821	36.132325	788.600000	56.903391	0.926086	0.073914	-0.032858	-0.020361
451.224461	36.058891	788.700000	56.903391	0.926000	0.074000	-0.032782	-0.020327
449.749354	35.985727	788.800000	56.903391	0.925915	0.074085	-0.032707	-0.020294
448.282432	35.912830	788.900000	56.903391	0.925830	0.074170	-0.032632	-0.020261
446.823628	35.840198	789.000000	56.903391	0.925745	0.074255	-0.032558	-0.020228
445.372875	35.767831	789.100000	61.226456	0.925660	0.074340	-0.032484	-0.020196
443.930107	35.695726	789.200000	61.226456	0.925576	0.074424	-0.032410	-0.020163
442.495261	35.623881	789.300000	61.226456	0.925492	0.074508	-0.032337	-0.020131
441.068271	35.552295	789.400000	61.226456	0.925408	0.074592	-0.032264	-0.020099
439.649074	35.480967	789.500000	61.226456	0.925324	0.074676	-0.032192	-0.020067
438.237607	35.409895	789.600000	61.226456	0.925240	0.074760	-0.032120	-0.020035
436.833808	35.339078	789.700000	61.226456	0.925156	0.074844	-0.032048	-0.020004
435.437615	35.268513	789.800000	61.226456	0.925073	0.074927	-0.031977	-0.019972
434.048968	35.198199	789.900000	61.226456	0.924990	0.075010	-0.031906	-0.019941
432.667806	35.128136	790.000000	61.226456	0.924907	0.075093	-0.031836	-0.019910
431.294070	35.058320	790.100000	65.893122	0.924824	0.075176	-0.031766	-0.019879
429.927700	34.988752	790.200000	65.893122	0.924742	0.075258	-0.031696	-0.019848
428.568639	34.919429	790.300000	65.893122	0.924659	0.075341	-0.031627	-0.019817
427.216829	34.850349	790.400000	65.893122	0.924577	0.075423	-0.031558	-0.019787
425.872211	34.781512	790.500000	65.893122	0.924495	0.075505	-0.031489	-0.019757
424.534731	34.712916	790.600000	65.893122	0.924414	0.075586	-0.031421	-0.019726
423.204332	34.644560	790.700000	65.893122	0.924332	0.075668	-0.031353	-0.019696
421.880959	34.576442	790.800000	65.893122	0.924250	0.075750	-0.031286	-0.019666
420.564556	34.508561	790.900000	65.893122	0.924169	0.075831	-0.031218	-0.019637
419.255070	34.440915	791.000000	65.893122	0.924088	0.075912	-0.031152	-0.019607
417.952448	34.373502	791.100000	44.953160	0.924007	0.075993	-0.031085	-0.019578
416.656635	34.306323	791.200000	44.953160	0.923927	0.076073	-0.031019	-0.019548
415.367579	34.239375	791.300000	44.953160	0.923846	0.076154	-0.030953	-0.019519
414.085229	34.172657	791.400000	44.953160	0.923766	0.076234	-0.030888	-0.019490
412.809533	34.106167	791.500000	44.953160	0.923685	0.076315	-0.030823	-0.019461
411.540440	34.039905	791.600000	44.953160	0.923605	0.076395	-0.030758	-0.019433
410.277899	33.973869	791.700000	44.953160	0.923526	0.076474	-0.030693	-0.019404
409.021861	33.908057	791.800000	44.953160	0.923446	0.076554	-0.030629	-0.019376
407.772275	33.842469	791.900000	44.953160	0.923367	0.076633	-0.030565	-0.019348
406.529095	33.777103	792.000000	44.953160	0.923287	0.076713	-0.030502	-0.019319
