N1	N2	time	env
2361.642308	1126.856157	3570.000000	27.275408
3039.546753	1002.852502	3571.000000	25.534683
2596.522266	929.392795	3572.000000	10.547402
2969.799644	833.256794	3573.000000	33.204028
3621.577786	742.917830	3574.000000	24.779542
3017.069153	670.899628	3575.000000	8.944111
2589.536469	622.841777	3576.000000	9.974490
2448.589775	939.966033	3577.000000	17.031344
2451.327387	1311.373492	3578.000000	19.102564
2141.074372	1231.187354	3579.000000	11.047174
2846.231968	1094.923009	3580.000000	31.830828
2493.748036	1231.818290	3581.000000	13.514362
2192.899767	1248.507080	3582.000000	12.345509
2635.719702	1111.031263	3583.000000	23.576430
2729.622517	1383.223696	3584.000000	20.417846
3082.142287	1256.385339	3585.000000	22.775905
2749.959269	1754.291110	3586.000000	15.953200
3484.527606	1505.309325	3587.000000	25.992566
2887.055005	1326.495716	3588.000000	9.621333
2545.434843	1664.222508	3589.000000	14.686852
2217.517509	1666.160054	3590.000000	12.469137
1920.440748	1464.796370	3591.000000	45.137566
1772.713955	1932.489482	3592.000000	15.110969
1860.369920	2404.271243	3593.000000	20.115180
2327.719604	2044.372265	3594.000000	32.501195
3003.784283	1746.933649	3595.000000	26.017282
3209.101939	1499.714484	3596.000000	33.477278
3910.169174	1290.443694	3597.000000	32.182715
3171.585436	1121.947635	3598.000000	37.681473
2734.748536	1234.551155	3599.000000	13.360447
2433.068717	1095.856359	3600.000000	34.775745
3384.340263	972.831294	3601.000000	28.993839
2820.777026	865.361495	3602.000000	38.937559
2413.244822	780.888008	3603.000000	2.299487
2107.236885	712.511896	3604.000000	5.856577
2189.988670	982.049296	3605.000000	19.584070
1921.644044	891.035285	3606.000000	37.119325
1717.311858	819.976470	3607.000000	8.474978
2173.818733	751.221621	3608.000000	32.730203
1986.409767	919.216480	3609.000000	14.035957
2393.835413	834.191278	3610.000000	23.240549
2087.136992	759.384521	3611.000000	41.229828
1926.855819	984.915244	3612.000000	14.574106
1729.914267	934.449960	3613.000000	10.659829
2064.048576	895.370062	3614.000000	22.695650
2385.260888	902.690508	3615.000000	22.332949
2628.946892	1002.466686	3616.000000	21.585459
2269.294835	903.692346	3617.000000	7.644283
2050.465858	1054.003570	3618.000000	13.673108
2494.976743	949.011755	3619.000000	23.613762
2435.907406	1370.078298	3620.000000	18.368719
2381.541614	1911.731333	3621.000000	18.630934
3096.440389	1640.915579	3622.000000	26.276632
2868.762775	2280.211409	3623.000000	18.011019
3054.209557	2246.153868	3624.000000	21.921407
3553.976741	1879.254310	3625.000000	24.270736
2947.475510	1782.039450	3626.000000	12.081146
2472.498688	1540.159160	3627.000000	6.135712
3252.476276	1340.950820	3628.000000	26.625724
3486.703787	1332.835049	3629.000000	22.126215
3915.602425	1152.279308	3630.000000	23.527329
3856.250029	1364.273531	3631.000000	20.672608
3213.183211	1453.418339	3632.000000	13.267261
2708.666908	1336.907980	3633.000000	11.018572
3675.231705	1167.315931	3634.000000	28.499873
3264.587839	1674.301077	3635.000000	16.926249
3471.005714	1647.668220	3636.000000	22.083386
3643.486661	1636.840417	3637.000000	21.997271
3008.067707	1487.538246	3638.000000	11.099802
2528.697013	1301.112454	3639.000000	5.804306
2732.119281	1435.048623	3640.000000	21.457421
2443.306828	1916.060824	3641.000000	15.388353
2107.309585	1715.498579	3642.000000	10.447528
1832.331391	1507.675006	3643.000000	-3.672811
1678.211203	1821.908037	3644.000000	14.241472
2411.880338	1591.366955	3645.000000	29.325444
2073.730658	1399.118219	3646.000000	44.414384
1815.699388	1247.973547	3647.000000	35.595797
1638.462559	1125.585778	3648.000000	34.917555
1469.942158	1024.397706	3649.000000	41.048982
2163.428686	932.118036	3650.000000	29.058891
1902.258326	848.076994	3651.000000	35.405835
1932.399476	1228.458011	3652.000000	18.683907
2356.419080	1099.970793	3653.000000	23.590416
2366.179377	1517.277627	3654.000000	19.168520
2853.663339	1328.743276	3655.000000	23.994636
2419.800806	1173.362871	3656.000000	4.598103
2147.521568	1261.259083	3657.000000	13.005603
1878.684321	1130.639294	3658.000000	39.802333
1732.616138	1409.412041	3659.000000	14.354252
2306.370383	1254.730537	3660.000000	25.666144
3137.646304	1109.764248	3661.000000	27.389539
2636.412417	985.058897	3662.000000	41.297475
2272.465738	887.147554	3663.000000	6.377976
2573.061951	802.594704	3664.000000	33.417557
2565.331601	1128.685990	3665.000000	19.062203
2208.504921	1010.669647	3666.000000	40.519260
1938.054306	915.661776	3667.000000	5.834885
2057.814397	834.203119	3668.000000	33.980057
2070.320897	1210.443714	3669.000000	18.600983
2014.988499	1765.900877	3670.000000	17.762981
1934.542199	2504.997174	3671.000000	17.613863
1860.439289	3376.773456	3672.000000	18.108384
1591.381768	2773.828600	3673.000000	3.041811
1407.653250	2471.284813	3674.000000	11.023366
1438.689171	3208.730536	3675.000000	19.210468
1257.461266	2673.107092	3676.000000	3.900644
1721.409759	2272.539074	3677.000000	26.363071
1513.159839	1965.370742	3678.000000	7.637691
2194.847307	1711.959786	3679.000000	30.008706
2671.866448	1491.237171	3680.000000	24.089214
2408.097651	2047.068819	3681.000000	15.783404
2867.978137	1749.838080	3682.000000	23.955157
3173.743130	1504.474234	3683.000000	33.251592
2914.993859	2119.328157	3684.000000	17.707269
2554.027106	2741.749678	3685.000000	15.495046
3112.968734	2265.619827	3686.000000	25.038317
2819.637516	3064.497543	3687.000000	17.680226
3188.095922	2489.868250	3688.000000	23.578258
3120.460773	2885.590204	3689.000000	20.313541
2874.976464	3652.960574	3690.000000	18.713406
2870.685381	2903.633929	3691.000000	33.792774
2492.898237	3687.585959	3692.000000	15.805317
2072.614188	2971.202694	3693.000000	8.216204
1898.981174	3959.987938	3694.000000	16.847639
2587.095953	3144.726906	3695.000000	28.645615
3353.838117	2548.202447	3696.000000	27.284377
4277.014721	2084.116383	3697.000000	27.960530
3403.481278	1785.666036	3698.000000	10.160184
2875.731014	1937.290847	3699.000000	13.589516
2884.895754	2322.731664	3700.000000	20.307952
2419.292376	1997.748175	3701.000000	9.752236
2258.144621	2785.043981	3702.000000	17.431009
2823.358966	2309.906877	3703.000000	25.337198
2525.002360	3141.201124	3704.000000	16.642857
2524.703326	3541.450361	3705.000000	20.390922
2196.761604	4366.612478	3706.000000	15.765206
2584.363325	3401.538556	3707.000000	24.294241
2158.103267	2814.593302	3708.000000	9.893264
2096.674412	3589.545427	3709.000000	18.968308
1977.581213	4509.649543	3710.000000	18.435484
2119.324111	4074.408215	3711.000000	21.948913
2008.389364	4896.116349	3712.000000	18.899558
1673.086932	3785.694153	3713.000000	8.104240
1823.242605	3649.745225	3714.000000	21.725223
1554.769663	2966.130195	3715.000000	38.376661
1736.042975	2482.484888	3716.000000	33.527108
1665.477407	3397.041294	3717.000000	17.675710
1591.401486	4391.650174	3718.000000	18.084348
2203.418807	3448.881553	3719.000000	29.210475
1870.187075	2878.632580	3720.000000	10.126315
1723.276476	3853.661166	3721.000000	16.599909
1471.243137	3110.784958	3722.000000	-1.072135
1286.387920	2600.879778	3723.000000	4.546687
1664.582843	2218.558001	3724.000000	32.438249
2070.085600	1910.094733	3725.000000	24.140847
1901.086424	2595.734879	3726.000000	15.827088
2173.345296	2335.967226	3727.000000	22.586519
1864.732797	1995.402976	3728.000000	-0.077779
2546.900319	1724.018487	3729.000000	31.433908
2645.245671	2025.059039	3730.000000	20.699970
2235.489909	1739.761004	3731.000000	1.691329
1933.131952	1524.022901	3732.000000	3.996678
2501.540222	1344.504469	3733.000000	32.253492
2299.180836	1917.518773	3734.000000	16.271499
2125.912666	2692.335644	3735.000000	16.726400
2122.046212	3320.501428	3736.000000	19.631559
1930.878846	4343.948850	3737.000000	16.951479
2544.376696	3396.631753	3738.000000	27.274617
3381.299878	2723.995136	3739.000000	28.762511
3121.268979	3407.728465	3740.000000	19.032681
3962.837877	2702.133673	3741.000000	27.787363
4793.257969	2172.200785	3742.000000	31.450662
3732.689199	1843.811424	3743.000000	10.261497
3230.582450	2524.203967	3744.000000	16.483428
4130.439831	2071.920557	3745.000000	27.743049
4763.286529	1708.854071	3746.000000	25.384491
5835.443126	1408.525149	3747.000000	29.498568
4378.479295	1182.754704	3748.000000	41.063987
5374.376237	1006.146337	3749.000000	27.546862
4195.420372	945.130286	3750.000000	11.737504
4569.835774	820.595634	3751.000000	23.445973
3713.348419	831.256428	3752.000000	12.525093
3131.611071	872.963039	3753.000000	12.797773
2649.191370	784.100371	3754.000000	7.037520
2362.681871	927.996792	3755.000000	13.816677
2192.923076	1338.232641	3756.000000	15.969047
2959.127552	1182.445705	3757.000000	26.875740
3852.255484	1035.325411	3758.000000	26.972155
3291.388230	1338.654171	3759.000000	14.994612
3798.356236	1160.533021	3760.000000	23.980313
3609.626130	1519.140270	3761.000000	19.527725
4674.293489	1291.442136	3762.000000	30.592755
3676.035721	1109.338592	3763.000000	37.815991
4171.929402	964.610925	3764.000000	23.935340
3366.154290	847.457955	3765.000000	-1.591342
4434.668860	746.239907	3766.000000	28.316396
4492.575886	780.276433	3767.000000	21.814943
3594.396717	687.884239	3768.000000	6.048946
3085.188199	811.314354	3769.000000	13.888349
2616.717958	731.055726	3770.000000	6.595723
2303.999581	737.010941	3771.000000	11.946590
2338.760728	1038.182163	3772.000000	19.181382
2092.497537	1149.397074	3773.000000	13.233557
1865.434934	1110.707484	3774.000000	11.387721
2213.895334	1001.976299	3775.000000	33.179790
1941.015649	907.905852	3776.000000	4.074013
1728.870249	831.058254	3777.000000	7.086665
1829.800764	1140.137959	3778.000000	19.653393
1627.054910	1033.449310	3779.000000	39.546449
1831.959037	941.291540	3780.000000	33.676361
1981.737641	1197.380532	3781.000000	20.448002
2516.891266	1071.529478	3782.000000	24.657969
2776.246926	1138.238967	3783.000000	21.840170
2367.950272	1015.147730	3784.000000	38.446202
2092.594533	992.615895	3785.000000	11.587160
2977.446557	891.911947	3786.000000	29.219730
2600.434607	996.349209	3787.000000	13.361852
2240.463301	897.052749	3788.000000	40.224943
2368.948620	1145.662265	3789.000000	20.348808
2056.850286	1028.516697	3790.000000	2.203879
1971.099767	1529.596403	3791.000000	16.952468
1729.793553	1358.731296	3792.000000	39.946828
1597.109460	1663.007643	3793.000000	14.270933
1428.606353	1485.409814	3794.000000	8.453012
2098.886164	1324.524629	3795.000000	29.728493
2325.474938	1451.341449	3796.000000	21.566359
2175.671771	2094.720384	3797.000000	16.854994
2332.646383	2299.531770	3798.000000	21.219329
1991.245924	1962.440901	3799.000000	5.659374
1732.974249	1709.244677	3800.000000	37.012513
2141.498532	1503.366978	3801.000000	23.861342
2475.865477	1325.062914	3802.000000	33.222286
3395.473881	1163.397454	3803.000000	28.351027
2893.998903	1254.674899	3804.000000	13.212553
3226.335985	1172.498526	3805.000000	22.613121
4279.579863	1020.174562	3806.000000	28.673667
3488.156539	970.871920	3807.000000	11.677200
4562.670314	847.985199	3808.000000	30.793776
4716.157214	795.605772	3809.000000	22.511598
4074.256678	1144.675684	3810.000000	17.286719
4300.517317	1053.838830	3811.000000	22.601197
3446.628644	920.252696	3812.000000	36.288123
3982.195403	810.464940	3813.000000	24.027938
3276.131347	739.322838	3814.000000	10.203182
2755.397286	665.911328	3815.000000	3.644472
3808.401000	598.649129	3816.000000	30.201081
3138.484546	537.953854	3817.000000	-4.181030
2701.586840	524.462302	3818.000000	11.339094
2337.653827	481.801006	3819.000000	3.349412
3180.622111	441.420062	3820.000000	26.926065
3647.797091	399.879447	3821.000000	23.303986
3044.293219	363.997291	3822.000000	7.098004
2945.962787	536.179699	3823.000000	18.480407
2600.821355	626.310081	3824.000000	13.614957
2900.863946	663.838947	3825.000000	22.005919
2481.386458	603.826693	3826.000000	35.496551
2699.821766	709.798827	3827.000000	21.235749
2481.880091	1032.939792	3828.000000	16.007641
2449.434859	1458.696481	3829.000000	18.767131
3275.730291	1274.735077	3830.000000	27.144661
2733.489306	1120.921680	3831.000000	6.319245
2336.486997	1001.213852	3832.000000	36.843083
3247.877212	894.731423	3833.000000	28.372934
2762.682779	849.667338	3834.000000	11.176173
2513.430200	1205.599568	3835.000000	15.756295
2235.609607	1394.862304	3836.000000	13.788035
2013.023757	1666.201257	3837.000000	14.141682
1777.571365	1522.950825	3838.000000	10.521486
2136.764324	1350.308359	3839.000000	33.052318
1869.020218	1205.848890	3840.000000	5.009542
1657.629595	1088.964472	3841.000000	3.007145
1538.592192	1308.383585	3842.000000	13.946968
1633.971138	1737.612466	3843.000000	19.776860
1813.481527	1956.450644	3844.000000	21.242999
1746.634787	2758.837673	3845.000000	17.536287
1657.038175	3729.250203	3846.000000	17.491119
1679.687492	4292.385702	3847.000000	19.979626
1426.878713	3406.194236	3848.000000	-2.900441
1251.569242	2851.883155	3849.000000	9.432163
1115.599910	2441.494203	3850.000000	9.023285
1363.331998	2106.463112	3851.000000	23.108581
1953.015763	1830.148081	3852.000000	28.021871
2201.689313	1847.182307	3853.000000	22.024996
1902.727211	1611.326125	3854.000000	2.756588
2122.345262	1734.568548	3855.000000	21.623672
2984.631134	1506.201469	3856.000000	29.750641
3024.002880	1813.877156	3857.000000	20.480595
2523.085583	1563.104119	3858.000000	39.608786
2184.759378	1435.351643	3859.000000	10.795544
1902.347667	1275.757393	3860.000000	-9.361213
2157.240981	1353.527133	3861.000000	21.862629
3020.370877	1194.910886	3862.000000	30.693768
2546.862439	1058.615899	3863.000000	39.789188
2197.046428	951.266512	3864.000000	36.150787
2726.615239	857.437379	3865.000000	24.249334
3007.487897	898.124624	3866.000000	21.990796
2587.939205	866.729774	3867.000000	11.437608
3591.300969	774.861717	3868.000000	29.272051
4722.491364	681.148245	3869.000000	29.046497
5866.832983	587.921858	3870.000000	28.919992
4454.748216	511.712071	3871.000000	41.034169
3580.388195	456.860555	3872.000000	48.565469
3701.588671	532.836236	3873.000000	21.193259
3104.558385	505.117476	3874.000000	10.896514
3879.449234	455.546488	3875.000000	25.495997
3196.367711	411.593071	3876.000000	2.765989
2766.699010	427.050945	3877.000000	12.280227
2496.199414	559.663548	3878.000000	14.611003
2248.945817	664.138736	3879.000000	13.703110
2240.858840	976.154166	3880.000000	18.452563
2193.526601	1428.020837	3881.000000	18.069757
2578.499406	1261.084529	3882.000000	23.110037
2524.975654	1750.298044	3883.000000	18.818723
2270.220073	2338.617912	3884.000000	15.571053
1939.489795	1994.220197	3885.000000	-1.774580
1706.692074	1784.731657	3886.000000	10.232565
1521.014144	1605.142162	3887.000000	9.814145
1366.270178	1438.400616	3888.000000	8.316119
1234.150812	1296.683501	3889.000000	-3.608824
1190.710647	1830.913544	3890.000000	15.666544
1370.406912	1980.971693	3891.000000	21.607898
1234.457909	1766.184673	3892.000000	9.430901
1296.206960	2374.899979	3893.000000	19.315936
1775.882086	2043.672501	3894.000000	26.299006
1714.534014	2865.285512	3895.000000	17.632481
1494.233683	2420.619491	3896.000000	8.276150
2125.913359	2068.194875	3897.000000	28.369875
1882.127291	2172.225702	3898.000000	13.176866
2460.638873	1863.288166	3899.000000	25.755218
2113.955663	1632.854035	3900.000000	9.088923
2766.692030	1427.312218	3901.000000	25.889849
2399.094157	1451.304532	3902.000000	12.570085
2076.891255	1288.492046	3903.000000	8.059661
1821.725288	1155.028104	3904.000000	35.205201
1626.166226	1049.479402	3905.000000	7.965729
1475.054252	983.035773	3906.000000	10.091541
1790.547704	928.267688	3907.000000	22.805358
1886.483289	1263.375645	3908.000000	19.670551
1669.553642	1137.570496	3909.000000	37.657586
1495.406183	1034.162952	3910.000000	-10.565505
1459.933526	1546.427000	3911.000000	16.611755
1567.697484	1977.251287	3912.000000	20.105397
1448.986777	2479.063028	3913.000000	14.801026
1542.000372	2956.088750	3914.000000	20.347603
1928.293327	2471.064507	3915.000000	24.420635
1668.503188	2107.101964	3916.000000	39.100313
1551.005137	2829.750809	3917.000000	15.707805
1359.666353	2392.846209	3918.000000	6.832789
1217.577922	2102.869384	3919.000000	9.692159
1096.387954	1845.259620	3920.000000	6.207778
1024.518449	2062.416896	3921.000000	13.523635
933.292783	1823.642692	3922.000000	7.912520
1010.450857	2381.230857	3923.000000	19.780278
978.001172	3319.354145	3924.000000	16.540991
1200.663927	2765.321140	3925.000000	23.389670
1180.734338	3746.162124	3926.000000	17.875928
1035.125370	3064.823792	3927.000000	4.539795
1050.880276	3959.232847	3928.000000	18.845352
1137.051056	4182.265345	3929.000000	20.941707
1545.769182	3346.160507	3930.000000	26.717910
2002.703618	2749.325929	3931.000000	25.524621
2436.143378	2297.614888	3932.000000	24.250160
3316.990245	1934.004023	3933.000000	28.866326
4300.787345	1624.653502	3934.000000	28.261204
4288.613763	1665.675939	3935.000000	21.658213
3450.856271	1514.703334	3936.000000	11.374879
4502.527951	1292.079766	3937.000000	28.743746
3653.860150	1347.924413	3938.000000	13.116633
2993.377293	1173.734123	3939.000000	3.162356
3628.095374	1029.920259	3940.000000	24.801959
4718.801107	894.525352	3941.000000	30.701461
4954.380888	771.574776	3942.000000	23.100070
4468.558903	1033.692568	3943.000000	19.210432
5410.594334	884.164927	3944.000000	31.450370
4161.140840	764.666243	3945.000000	-7.606442
3550.030097	1035.948516	3946.000000	15.400084
4123.513356	905.361456	3947.000000	24.347986
5243.205107	782.902215	3948.000000	30.675369
4074.054190	682.367316	3949.000000	6.801791
4703.405127	599.562271	3950.000000	24.711294
4014.235271	867.731735	3951.000000	16.504589
3296.618357	791.925638	3952.000000	10.349221
3920.316568	703.062458	3953.000000	24.530398
3223.805634	630.444300	3954.000000	8.347250
3053.117119	920.381845	3955.000000	18.218873
2654.223994	1016.428103	3956.000000	13.272648
2522.858307	1485.470108	3957.000000	17.721595
3089.867161	1297.828295	3958.000000	24.579439
2707.701237	1652.617092	3959.000000	14.854246
2296.066301	1441.836076	3960.000000	-8.858116
2317.306482	1918.523583	3961.000000	19.450585
3201.556004	1645.760761	3962.000000	29.063025
4231.551827	1402.780470	3963.000000	28.932959
3404.322614	1224.765437	3964.000000	9.489879
3244.316589	1072.029394	3965.000000	34.199071
3486.110331	1090.168961	3966.000000	22.057058
2887.569109	962.973073	3967.000000	-0.492733
2594.427472	1327.115999	3968.000000	15.484425
3529.356114	1162.220095	3969.000000	28.247648
4165.504247	1009.689913	3970.000000	24.803459
3455.524843	1112.141997	3971.000000	13.477949
2871.171662	982.645485	3972.000000	6.882549
3102.111727	1058.962892	3973.000000	21.714553
2686.036893	941.964423	3974.000000	34.852617
2558.665849	1379.676705	3975.000000	17.796027
2450.354360	1956.998898	3976.000000	18.129316
2646.837884	2042.198363	3977.000000	21.654080
2586.272468	2632.040462	3978.000000	19.344852
3490.503602	2176.985468	3979.000000	29.457798
4026.415155	1811.071882	3980.000000	24.575208
4420.997350	1517.344095	3981.000000	23.804769
3503.491251	1295.679900	3982.000000	5.562842
4549.954884	1115.067267	3983.000000	28.329016
3817.745740	1519.718620	3984.000000	15.823801
3098.940971	1309.844217	3985.000000	4.601111
2966.725943	1790.046917	3986.000000	18.887928
3893.706067	1524.403705	3987.000000	27.782900
4509.471905	1293.991235	3988.000000	24.935114
4181.891037	1628.276240	3989.000000	19.800526
3799.701969	2139.800513	3990.000000	18.949709
3774.755869	2273.545209	3991.000000	21.232331
3272.537817	3061.103586	3992.000000	17.059296
2648.451151	2490.920763	3993.000000	38.276107
3495.844718	2071.409858	3994.000000	27.787752
2852.950044	1752.445984	3995.000000	6.468200
2706.612494	2385.950696	3996.000000	18.535793
3252.624020	1996.472088	3997.000000	24.715788
2683.359375	1700.692618	3998.000000	5.774515
3550.324001	1462.908040	3999.000000	31.283542
3161.217658	2067.409905	4000.000000	17.074373
3574.805348	1741.114352	4001.000000	23.604856
4622.001407	1466.873546	4002.000000	30.584218
5608.332173	1226.387435	4003.000000	27.791246
4487.271203	1614.465809	4004.000000	15.650466
3619.511435	1639.988703	4005.000000	12.992408
2972.280231	1426.110639	4006.000000	9.223612
2782.036004	2009.854726	4007.000000	18.015512
2437.179029	2489.270238	4008.000000	14.905723
2222.783541	3385.559975	4009.000000	16.929572
1870.752241	2763.687027	4010.000000	42.206162
2386.063797	2312.232099	4011.000000	25.313231
2088.466617	2522.978852	4012.000000	13.737510
2788.893651	2120.511878	4013.000000	27.009624
2338.754478	1809.913813	4014.000000	1.728124
3227.709965	1559.390788	4015.000000	30.554618
2681.331226	1354.494370	4016.000000	-9.663349
2318.740367	1273.865367	4017.000000	11.228309
2131.308985	1775.246979	4018.000000	15.735956
1918.362738	2133.773531	4019.000000	14.374290
1869.202570	2921.529260	4020.000000	18.263452
2591.808894	2423.404703	4021.000000	28.619805
2219.610678	2294.378405	4022.000000	12.195414
1908.297213	1966.390550	4023.000000	7.765572
1748.720326	2567.221320	4024.000000	15.298764
2156.248068	2173.306048	4025.000000	24.183309
2565.334809	1857.261097	4026.000000	23.662407
2265.003361	2239.328515	4027.000000	14.517913
1940.488977	1918.067036	4028.000000	5.046982
2539.911984	1661.722504	4029.000000	25.757504
2171.350349	1453.345911	4030.000000	5.219510
1956.295728	1713.511610	4031.000000	14.035376
1839.521082	2440.688253	4032.000000	16.575420
1598.753991	2087.059453	4033.000000	-14.379832
2300.465837	1804.832760	4034.000000	29.533895
3186.705705	1556.561073	4035.000000	29.044877
2679.880112	1404.694517	4036.000000	10.589013
2408.560489	1900.534969	4037.000000	15.520323
2060.340494	1648.218805	4038.000000	48.529926
1797.277456	1454.080474	4039.000000	35.255345
2399.850182	1289.893539	4040.000000	25.883005
2088.990048	1164.279376	4041.000000	9.339984
2779.804395	1039.806981	4042.000000	31.872749
2479.916058	1339.811324	4043.000000	14.779188
3391.945162	1175.545837	4044.000000	28.211281
2831.064386	1043.352349	4045.000000	8.774850
2792.254998	1423.584833	4046.000000	19.257958
2372.851813	1253.586445	4047.000000	6.485165
2284.758092	1807.766662	4048.000000	17.919047
2965.466012	1562.281213	4049.000000	26.004591
3762.762498	1345.663410	4050.000000	31.790914
3075.612433	1171.120740	4051.000000	7.169400
3144.394961	1408.564973	4052.000000	20.655157
4107.504224	1215.526808	4053.000000	31.133223
4369.143583	1070.492482	4054.000000	22.855213
4102.494913	1360.348110	4055.000000	19.857988
5040.228353	1154.910946	4056.000000	27.106852
4318.665793	1605.808278	4057.000000	17.808306
3454.400644	1395.890667	4058.000000	9.869591
2947.449955	1621.660371	4059.000000	14.072473
3506.863501	1396.716277	4060.000000	24.447124
4584.546263	1196.141459	4061.000000	29.037053
4751.427972	1064.090884	4062.000000	22.745545
5876.831788	902.271320	4063.000000	30.342999
5062.325661	1194.735842	4064.000000	19.037034
6074.213774	1002.106548	4065.000000	30.929144
5518.425480	1122.925516	4066.000000	20.923028
5802.739788	943.308308	4067.000000	24.182271
6737.630344	789.206059	4068.000000	30.984127
6876.492522	658.043691	4069.000000	24.692396
6482.260492	553.512057	4070.000000	33.240365
4815.474794	478.093701	4071.000000	4.935205
4032.357382	659.554959	4072.000000	15.552829
4157.589101	702.969165	4073.000000	21.758243
3554.966890	959.870009	4074.000000	15.451671
3351.359156	1332.654565	4075.000000	18.811119
3927.669149	1153.524216	4076.000000	24.454428
3415.143226	1632.131889	4077.000000	16.404093
2826.059873	1419.007515	4078.000000	8.800834
2393.739574	1248.551951	4079.000000	36.228359
2579.568708	1426.301028	4080.000000	21.207505
3019.234556	1249.602572	4081.000000	23.482535
3020.367140	1585.846265	4082.000000	20.042354
3451.741006	1367.804898	4083.000000	23.500351
2907.375126	1365.783724	4084.000000	12.446852
3422.812272	1191.378331	4085.000000	24.014767
2838.464174	1048.657074	4086.000000	2.705869
2426.322167	940.162260	4087.000000	7.719214
2148.735340	953.831828	4088.000000	12.145265
2031.507023	1409.697707	4089.000000	16.448406
2190.786329	1670.490659	4090.000000	20.864630
1910.457472	1482.364364	4091.000000	9.020940
1762.359303	1944.780423	4092.000000	15.059218
2510.019759	1686.422301	4093.000000	29.046923
2910.268510	1462.807297	4094.000000	23.271889
3631.782227	1267.884818	4095.000000	32.081983
3489.884536	1634.013612	4096.000000	19.700956
3378.164002	2032.419105	4097.000000	19.936876
2781.683013	1737.931509	4098.000000	8.852748
2448.164866	2169.839184	4099.000000	14.840604
2908.638645	1843.367979	4100.000000	23.995898
3709.904934	1569.697564	4101.000000	31.685970
3581.645965	1925.083281	4102.000000	20.102070
4457.406629	1611.168277	4103.000000	26.936929
4537.833574	1501.638333	4104.000000	22.334744
5616.297952	1254.470392	4105.000000	28.927101
4743.636666	1698.056708	4106.000000	18.228740
3787.816010	1746.035748	4107.000000	13.211541
3082.091901	1504.201284	4108.000000	9.024524
4001.280032	1294.593685	4109.000000	27.339950
3233.316818	1123.710489	4110.000000	-0.445633
3149.569690	1492.697584	4111.000000	19.487294
3126.674105	1851.584350	4112.000000	20.130604
4153.383932	1566.211789	4113.000000	29.567708
4780.693815	1320.198804	4114.000000	32.296269
3796.008965	1218.873054	4115.000000	11.518527
3903.066585	1283.448918	4116.000000	21.672386
3240.430522	1321.959638	4117.000000	12.864993
3442.445533	1360.161696	4118.000000	21.884990
3765.165014	1176.688958	4119.000000	33.172452
3089.709295	1033.965055	4120.000000	8.048866
2918.518491	1477.357820	4121.000000	18.227794
3909.105069	1276.253969	4122.000000	28.548857
3171.763222	1110.330587	4123.000000	-0.273044
3344.172114	1211.542333	4124.000000	21.524525
3374.215779	1446.856013	4125.000000	20.656698
3507.910871	1538.950631	4126.000000	21.565321
2929.039086	1466.287627	4127.000000	11.897277
3593.197133	1270.924276	4128.000000	25.175342
4140.594086	1098.279746	4129.000000	24.296016
4936.512149	944.058859	4130.000000	25.947426
3892.266685	834.667345	4131.000000	9.693720
3183.622950	740.960359	4132.000000	43.826314
2731.594867	731.543624	4133.000000	11.772242
3037.028967	755.612432	4134.000000	22.132746
2594.192524	689.852279	4135.000000	9.128469
2343.969937	889.031574	4136.000000	14.561885
3299.963048	798.178277	4137.000000	30.250813
2768.555068	716.698186	4138.000000	41.549698
2379.586688	651.778774	4139.000000	37.994646
2085.854544	598.664182	4140.000000	5.949687
1851.418992	553.981240	4141.000000	38.924681
1851.597873	842.479928	4142.000000	17.830987
1883.022804	1224.557826	4143.000000	18.637247
1667.890706	1104.645252	4144.000000	35.114389
1621.130153	1646.090578	4145.000000	16.852698
1555.677102	2375.184719	4146.000000	16.729766
1370.779320	2046.700767	4147.000000	35.580319
1252.857826	2112.192657	4148.000000	12.820607
1692.780574	1841.010043	4149.000000	25.677687
2424.431065	1606.249749	4150.000000	29.033736
2082.852983	1410.964026	4151.000000	38.193442
1871.498474	1540.286815	4152.000000	13.236403
1649.385572	1369.924003	4153.000000	36.506518
2030.144709	1225.942498	4154.000000	23.515249
1942.925969	1803.044889	4155.000000	17.034248
2205.697110	1787.889695	4156.000000	22.163168
1929.250575	1634.561811	4157.000000	10.809149
1693.595124	1446.163034	4158.000000	2.606055
1992.398316	1386.580975	4159.000000	22.540816
1931.689424	2010.318484	4160.000000	17.629288
1955.067155	2623.202146	4161.000000	19.376776
2031.419209	3052.227764	4162.000000	20.435827
1742.250152	2552.093847	4163.000000	8.784308
2129.639359	2162.583973	4164.000000	23.953687
2920.977618	1843.447167	4165.000000	28.052185
3032.525969	2028.263855	4166.000000	21.188819
2553.472240	1840.443282	4167.000000	11.246198
2304.721484	2515.070896	4168.000000	15.991819
1966.217986	2130.721688	4169.000000	7.505040
2448.126978	1829.699516	4170.000000	24.534590
2149.983182	1973.390042	4171.000000	13.391530
2959.943611	1695.329279	4172.000000	30.916229
2693.596684	2387.749084	4173.000000	17.116367
2560.997632	3112.982576	4174.000000	18.794089
2406.769198	3934.697696	4175.000000	18.692930
2562.662286	3566.000544	4176.000000	22.055562
2369.389628	4447.888665	4177.000000	18.454738
1993.543818	4252.597352	4178.000000	13.383575
1682.364479	3403.102206	4179.000000	9.342902
2201.219698	2780.780448	4180.000000	31.898748
2571.488945	2313.438411	4181.000000	23.514206
2183.170656	1988.055733	4182.000000	9.286682
