N1	N2	time	env	freq1	freq2	abf1	abf2
274.511072	30.194815	366.400000	52.938246	0.900905	0.099095	-0.023829	-0.016500
273.858167	30.145058	366.500000	52.938246	0.900840	0.099160	-0.023796	-0.016484
273.207732	30.095430	366.600000	52.938246	0.900774	0.099226	-0.023762	-0.016469
272.559754	30.045930	366.700000	52.938246	0.900709	0.099291	-0.023729	-0.016453
271.914219	29.996557	366.800000	52.938246	0.900644	0.099356	-0.023696	-0.016438
271.271113	29.947312	366.900000	52.938246	0.900579	0.099421	-0.023663	-0.016423
270.630424	29.898194	367.000000	52.938246	0.900515	0.099485	-0.023629	-0.016408
269.992137	29.849201	367.100000	52.759753	0.900450	0.099550	-0.023597	-0.016392
269.356241	29.800334	367.200000	52.759753	0.900385	0.099615	-0.023564	-0.016377
268.722721	29.751592	367.300000	52.759753	0.900321	0.099679	-0.023531	-0.016362
268.091564	29.702974	367.400000	52.759753	0.900257	0.099743	-0.023499	-0.016347
267.462759	29.654481	367.500000	52.759753	0.900193	0.099807	-0.023466	-0.016332
266.836292	29.606111	367.600000	52.759753	0.900129	0.099871	-0.023434	-0.016317
266.212150	29.557864	367.700000	52.759753	0.900065	0.099935	-0.023402	-0.016302
265.590321	29.509740	367.800000	52.759753	0.900001	0.099999	-0.023370	-0.016287
264.970792	29.461737	367.900000	52.759753	0.899937	0.100063	-0.023338	-0.016273
264.353551	29.413856	368.000000	52.759753	0.899874	0.100126	-0.023306	-0.016258
263.738586	29.366096	368.100000	55.457592	0.899810	0.100190	-0.023274	-0.016243
263.125883	29.318457	368.200000	55.457592	0.899747	0.100253	-0.023243	-0.016228
262.515432	29.270938	368.300000	55.457592	0.899684	0.100316	-0.023211	-0.016214
261.907220	29.223538	368.400000	55.457592	0.899621	0.100379	-0.023180	-0.016199
261.301235	29.176257	368.500000	55.457592	0.899558	0.100442	-0.023149	-0.016185
260.697465	29.129095	368.600000	55.457592	0.899495	0.100505	-0.023117	-0.016170
260.095899	29.082051	368.700000	55.457592	0.899432	0.100568	-0.023086	-0.016156
259.496524	29.035125	368.800000	55.457592	0.899369	0.100631	-0.023056	-0.016142
258.899329	28.988316	368.900000	55.457592	0.899307	0.100693	-0.023025	-0.016127
258.304303	28.941623	369.000000	55.457592	0.899244	0.100756	-0.022994	-0.016113
257.711433	28.895047	369.100000	66.297509	0.899182	0.100818	-0.022963	-0.016099
257.120709	28.848587	369.200000	66.297509	0.899120	0.100880	-0.022933	-0.016085
256.532119	28.802242	369.300000	66.297509	0.899058	0.100942	-0.022903	-0.016071
255.945652	28.756012	369.400000	66.297509	0.898996	0.101004	-0.022872	-0.016057
255.361297	28.709897	369.500000	66.297509	0.898934	0.101066	-0.022842	-0.016043
254.779042	28.663895	369.600000	66.297509	0.898872	0.101128	-0.022812	-0.016029
254.198878	28.618007	369.700000	66.297509	0.898811	0.101189	-0.022782	-0.016015
253.620792	28.572232	369.800000	66.297509	0.898749	0.101251	-0.022752	-0.016001
253.044773	28.526570	369.900000	66.297509	0.898688	0.101312	-0.022723	-0.015987
252.470812	28.481020	370.000000	66.297509	0.898627	0.101373	-0.022693	-0.015973
251.898898	28.435582	370.100000	47.328066	0.898566	0.101434	-0.022664	-0.015960
251.329019	28.390255	370.200000	47.328066	0.898504	0.101496	-0.022634	-0.015946
250.761165	28.345039	370.300000	47.328066	0.898444	0.101556	-0.022605	-0.015932
250.195326	28.299933	370.400000	47.328066	0.898383	0.101617	-0.022576	-0.015919
249.631491	28.254938	370.500000	47.328066	0.898322	0.101678	-0.022547	-0.015905
249.069651	28.210052	370.600000	47.328066	0.898261	0.101739	-0.022518	-0.015892
248.509794	28.165275	370.700000	47.328066	0.898201	0.101799	-0.022489	-0.015878
247.951910	28.120608	370.800000	47.328066	0.898141	0.101859	-0.022460	-0.015865
247.395990	28.076048	370.900000	47.328066	0.898080	0.101920	-0.022431	-0.015852
246.842023	28.031597	371.000000	47.328066	0.898020	0.101980	-0.022403	-0.015838
246.289999	27.987253	371.100000	63.437745	0.897960	0.102040	-0.022374	-0.015825
245.739909	27.943016	371.200000	63.437745	0.897900	0.102100	-0.022346	-0.015812
245.191742	27.898886	371.300000	63.437745	0.897840	0.102160	-0.022318	-0.015799
244.645489	27.854862	371.400000	63.437745	0.897780	0.102220	-0.022289	-0.015786
244.101140	27.810944	371.500000	63.437745	0.897721	0.102279	-0.022261	-0.015773
243.558686	27.767132	371.600000	63.437745	0.897661	0.102339	-0.022233	-0.015760
243.018116	27.723425	371.700000	63.437745	0.897602	0.102398	-0.022205	-0.015747
242.479421	27.679822	371.800000	63.437745	0.897543	0.102457	-0.022178	-0.015734
241.942592	27.636324	371.900000	63.437745	0.897483	0.102517	-0.022150	-0.015721
241.407619	27.592930	372.000000	63.437745	0.897424	0.102576	-0.022122	-0.015708
240.874493	27.549639	372.100000	56.322445	0.897365	0.102635	-0.022095	-0.015695
240.343205	27.506452	372.200000	56.322445	0.897306	0.102694	-0.022067	-0.015682
239.813746	27.463367	372.300000	56.322445	0.897248	0.102752	-0.022040	-0.015669
239.286105	27.420384	372.400000	56.322445	0.897189	0.102811	-0.022013	-0.015657
238.760275	27.377504	372.500000	56.322445	0.897130	0.102870	-0.021986	-0.015644
238.236246	27.334725	372.600000	56.322445	0.897072	0.102928	-0.021959	-0.015631
237.714010	27.292048	372.700000	56.322445	0.897013	0.102987	-0.021932	-0.015619
237.193557	27.249471	372.800000	56.322445	0.896955	0.103045	-0.021905	-0.015606
236.674878	27.206994	372.900000	56.322445	0.896897	0.103103	-0.021878	-0.015594
236.157965	27.164618	373.000000	56.322445	0.896839	0.103161	-0.021851	-0.015581
235.642808	27.122342	373.100000	45.527526	0.896781	0.103219	-0.021825	-0.015569
235.129400	27.080165	373.200000	45.527526	0.896723	0.103277	-0.021798	-0.015557
234.617732	27.038087	373.300000	45.527526	0.896665	0.103335	-0.021772	-0.015544
234.107794	26.996107	373.400000	45.527526	0.896608	0.103392	-0.021745	-0.015532
233.599580	26.954226	373.500000	45.527526	0.896550	0.103450	-0.021719	-0.015520
233.093079	26.912443	373.600000	45.527526	0.896493	0.103507	-0.021693	-0.015507
232.588284	26.870757	373.700000	45.527526	0.896435	0.103565	-0.021667	-0.015495
232.085186	26.829169	373.800000	45.527526	0.896378	0.103622	-0.021641	-0.015483
231.583777	26.787677	373.900000	45.527526	0.896321	0.103679	-0.021615	-0.015471
231.084049	26.746282	374.000000	45.527526	0.896264	0.103736	-0.021589	-0.015459
230.585994	26.704983	374.100000	48.362481	0.896207	0.103793	-0.021563	-0.015447
230.089603	26.663779	374.200000	48.362481	0.896150	0.103850	-0.021538	-0.015435
229.594868	26.622672	374.300000	48.362481	0.896093	0.103907	-0.021512	-0.015423
229.101782	26.581659	374.400000	48.362481	0.896037	0.103963	-0.021487	-0.015411
228.610336	26.540741	374.500000	48.362481	0.895980	0.104020	-0.021461	-0.015399
228.120523	26.499917	374.600000	48.362481	0.895924	0.104076	-0.021436	-0.015387
227.632334	26.459188	374.700000	48.362481	0.895867	0.104133	-0.021411	-0.015376
227.145762	26.418552	374.800000	48.362481	0.895811	0.104189	-0.021386	-0.015364
226.660799	26.378010	374.900000	48.362481	0.895755	0.104245	-0.021361	-0.015352
226.177438	26.337560	375.000000	48.362481	0.895699	0.104301	-0.021336	-0.015340
225.695670	26.297204	375.100000	51.856869	0.895643	0.104357	-0.021311	-0.015329
225.215487	26.256939	375.200000	51.856869	0.895587	0.104413	-0.021286	-0.015317
224.736884	26.216767	375.300000	51.856869	0.895531	0.104469	-0.021261	-0.015306
224.259851	26.176687	375.400000	51.856869	0.895476	0.104524	-0.021237	-0.015294
223.784381	26.136698	375.500000	51.856869	0.895420	0.104580	-0.021212	-0.015283
223.310467	26.096800	375.600000	51.856869	0.895365	0.104635	-0.021187	-0.015271
222.838102	26.056992	375.700000	51.856869	0.895309	0.104691	-0.021163	-0.015260
222.367278	26.017276	375.800000	51.856869	0.895254	0.104746	-0.021139	-0.015248
221.897988	25.977649	375.900000	51.856869	0.895199	0.104801	-0.021114	-0.015237
221.430225	25.938112	376.000000	51.856869	0.895144	0.104856	-0.021090	-0.015226
220.963981	25.898665	376.100000	46.588694	0.895089	0.104911	-0.021066	-0.015214
220.499250	25.859306	376.200000	46.588694	0.895034	0.104966	-0.021042	-0.015203
220.036023	25.820037	376.300000	46.588694	0.894979	0.105021	-0.021018	-0.015192
219.574295	25.780856	376.400000	46.588694	0.894924	0.105076	-0.020994	-0.015181
219.114058	25.741763	376.500000	46.588694	0.894870	0.105130	-0.020971	-0.015169
218.655305	25.702759	376.600000	46.588694	0.894815	0.105185	-0.020947	-0.015158
218.198029	25.663842	376.700000	46.588694	0.894761	0.105239	-0.020923	-0.015147
217.742223	25.625012	376.800000	46.588694	0.894706	0.105294	-0.020900	-0.015136
217.287881	25.586269	376.900000	46.588694	0.894652	0.105348	-0.020876	-0.015125
216.834995	25.547613	377.000000	46.588694	0.894598	0.105402	-0.020853	-0.015114
216.383560	25.509043	377.100000	43.195586	0.894544	0.105456	-0.020829	-0.015103
215.933567	25.470559	377.200000	43.195586	0.894490	0.105510	-0.020806	-0.015092
215.485011	25.432162	377.300000	43.195586	0.894436	0.105564	-0.020783	-0.015081
215.037884	25.393849	377.400000	43.195586	0.894382	0.105618	-0.020760	-0.015070
214.592181	25.355622	377.500000	43.195586	0.894329	0.105671	-0.020737	-0.015060
214.147895	25.317480	377.600000	43.195586	0.894275	0.105725	-0.020714	-0.015049
213.705018	25.279422	377.700000	43.195586	0.894221	0.105779	-0.020691	-0.015038
213.263545	25.241449	377.800000	43.195586	0.894168	0.105832	-0.020668	-0.015027
212.823469	25.203560	377.900000	43.195586	0.894115	0.105885	-0.020645	-0.015017
212.384785	25.165754	378.000000	43.195586	0.894061	0.105939	-0.020623	-0.015006
211.947484	25.128032	378.100000	61.066330	0.894008	0.105992	-0.020600	-0.014995
211.511562	25.090394	378.200000	61.066330	0.893955	0.106045	-0.020577	-0.014985
211.077011	25.052838	378.300000	61.066330	0.893902	0.106098	-0.020555	-0.014974
210.643826	25.015364	378.400000	61.066330	0.893849	0.106151	-0.020532	-0.014964
210.212000	24.977973	378.500000	61.066330	0.893797	0.106203	-0.020510	-0.014953
209.781527	24.940664	378.600000	61.066330	0.893744	0.106256	-0.020488	-0.014943
209.352402	24.903437	378.700000	61.066330	0.893691	0.106309	-0.020466	-0.014932
208.924617	24.866292	378.800000	61.066330	0.893639	0.106361	-0.020444	-0.014922
208.498167	24.829227	378.900000	61.066330	0.893586	0.106414	-0.020421	-0.014911
208.073046	24.792244	379.000000	61.066330	0.893534	0.106466	-0.020399	-0.014901
207.649248	24.755341	379.100000	47.510710	0.893482	0.106518	-0.020378	-0.014891
207.226767	24.718519	379.200000	47.510710	0.893430	0.106570	-0.020356	-0.014880
206.805597	24.681776	379.300000	47.510710	0.893377	0.106623	-0.020334	-0.014870
206.385732	24.645114	379.400000	47.510710	0.893325	0.106675	-0.020312	-0.014860
205.967166	24.608531	379.500000	47.510710	0.893274	0.106726	-0.020291	-0.014850
205.549893	24.572028	379.600000	47.510710	0.893222	0.106778	-0.020269	-0.014840
205.133908	24.535603	379.700000	47.510710	0.893170	0.106830	-0.020247	-0.014829
204.719205	24.499258	379.800000	47.510710	0.893118	0.106882	-0.020226	-0.014819
204.305778	24.462990	379.900000	47.510710	0.893067	0.106933	-0.020205	-0.014809
203.893622	24.426802	380.000000	47.510710	0.893015	0.106985	-0.020183	-0.014799
203.482731	24.390691	380.100000	49.981739	0.892964	0.107036	-0.020162	-0.014789
203.073099	24.354658	380.200000	49.981739	0.892913	0.107087	-0.020141	-0.014779
202.664720	24.318702	380.300000	49.981739	0.892861	0.107139	-0.020120	-0.014769
202.257590	24.282824	380.400000	49.981739	0.892810	0.107190	-0.020099	-0.014759
201.851702	24.247023	380.500000	49.981739	0.892759	0.107241	-0.020078	-0.014749
201.447051	24.211298	380.600000	49.981739	0.892708	0.107292	-0.020057	-0.014740
201.043632	24.175650	380.700000	49.981739	0.892657	0.107343	-0.020036	-0.014730
200.641440	24.140078	380.800000	49.981739	0.892606	0.107394	-0.020015	-0.014720
200.240468	24.104583	380.900000	49.981739	0.892556	0.107444	-0.019994	-0.014710
199.840712	24.069162	381.000000	49.981739	0.892505	0.107495	-0.019973	-0.014700
199.442166	24.033818	381.100000	37.298952	0.892455	0.107545	-0.019953	-0.014691
199.044825	23.998548	381.200000	37.298952	0.892404	0.107596	-0.019932	-0.014681
198.648683	23.963354	381.300000	37.298952	0.892354	0.107646	-0.019912	-0.014671
198.253736	23.928234	381.400000	37.298952	0.892303	0.107697	-0.019891	-0.014661
197.859979	23.893189	381.500000	37.298952	0.892253	0.107747	-0.019871	-0.014652
197.467405	23.858218	381.600000	37.298952	0.892203	0.107797	-0.019851	-0.014642
197.076010	23.823322	381.700000	37.298952	0.892153	0.107847	-0.019830	-0.014633
196.685789	23.788498	381.800000	37.298952	0.892103	0.107897	-0.019810	-0.014623
196.296737	23.753749	381.900000	37.298952	0.892053	0.107947	-0.019790	-0.014614
195.908848	23.719073	382.000000	37.298952	0.892003	0.107997	-0.019770	-0.014604
195.522119	23.684470	382.100000	41.429960	0.891954	0.108046	-0.019750	-0.014595
195.136542	23.649939	382.200000	41.429960	0.891904	0.108096	-0.019730	-0.014585
194.752115	23.615482	382.300000	41.429960	0.891854	0.108146	-0.019710	-0.014576
194.368831	23.581096	382.400000	41.429960	0.891805	0.108195	-0.019690	-0.014566
193.986686	23.546783	382.500000	41.429960	0.891756	0.108244	-0.019670	-0.014557
193.605676	23.512542	382.600000	41.429960	0.891706	0.108294	-0.019651	-0.014548
193.225794	23.478372	382.700000	41.429960	0.891657	0.108343	-0.019631	-0.014538
192.847036	23.444274	382.800000	41.429960	0.891608	0.108392	-0.019611	-0.014529
192.469398	23.410247	382.900000	41.429960	0.891559	0.108441	-0.019592	-0.014520
192.092875	23.376291	383.000000	41.429960	0.891510	0.108490	-0.019572	-0.014511
191.717462	23.342406	383.100000	55.284551	0.891461	0.108539	-0.019553	-0.014501
191.343154	23.308591	383.200000	55.284551	0.891412	0.108588	-0.019533	-0.014492
190.969947	23.274847	383.300000	55.284551	0.891363	0.108637	-0.019514	-0.014483
190.597835	23.241172	383.400000	55.284551	0.891315	0.108685	-0.019495	-0.014474
190.226815	23.207568	383.500000	55.284551	0.891266	0.108734	-0.019475	-0.014465
189.856881	23.174033	383.600000	55.284551	0.891218	0.108782	-0.019456	-0.014456
189.488030	23.140568	383.700000	55.284551	0.891169	0.108831	-0.019437	-0.014447
189.120256	23.107172	383.800000	55.284551	0.891121	0.108879	-0.019418	-0.014438
188.753555	23.073845	383.900000	55.284551	0.891072	0.108928	-0.019399	-0.014429
188.387923	23.040586	384.000000	55.284551	0.891024	0.108976	-0.019380	-0.014420
188.023354	23.007396	384.100000	63.949843	0.890976	0.109024	-0.019361	-0.014411
187.659845	22.974275	384.200000	63.949843	0.890928	0.109072	-0.019342	-0.014402
187.297392	22.941222	384.300000	63.949843	0.890880	0.109120	-0.019324	-0.014393
186.935988	22.908236	384.400000	63.949843	0.890832	0.109168	-0.019305	-0.014384
186.575632	22.875319	384.500000	63.949843	0.890784	0.109216	-0.019286	-0.014375
186.216317	22.842468	384.600000	63.949843	0.890737	0.109263	-0.019268	-0.014366
185.858039	22.809685	384.700000	63.949843	0.890689	0.109311	-0.019249	-0.014358
185.500795	22.776970	384.800000	63.949843	0.890641	0.109359	-0.019231	-0.014349
185.144580	22.744321	384.900000	63.949843	0.890594	0.109406	-0.019212	-0.014340
184.789390	22.711738	385.000000	63.949843	0.890546	0.109454	-0.019194	-0.014331
184.435220	22.679223	385.100000	49.603790	0.890499	0.109501	-0.019175	-0.014323
184.082067	22.646773	385.200000	49.603790	0.890452	0.109548	-0.019157	-0.014314
183.729926	22.614389	385.300000	49.603790	0.890405	0.109595	-0.019139	-0.014305
183.378792	22.582072	385.400000	49.603790	0.890357	0.109643	-0.019121	-0.014297
183.028662	22.549820	385.500000	49.603790	0.890310	0.109690	-0.019102	-0.014288
182.679532	22.517633	385.600000	49.603790	0.890263	0.109737	-0.019084	-0.014279
182.331398	22.485511	385.700000	49.603790	0.890217	0.109783	-0.019066	-0.014271
181.984255	22.453455	385.800000	49.603790	0.890170	0.109830	-0.019048	-0.014262
181.638099	22.421464	385.900000	49.603790	0.890123	0.109877	-0.019030	-0.014254
181.292927	22.389537	386.000000	49.603790	0.890076	0.109924	-0.019012	-0.014245
180.948734	22.357674	386.100000	54.201117	0.890030	0.109970	-0.018995	-0.014237
180.605516	22.325876	386.200000	54.201117	0.889983	0.110017	-0.018977	-0.014228
180.263270	22.294142	386.300000	54.201117	0.889937	0.110063	-0.018959	-0.014220
179.921991	22.262472	386.400000	54.201117	0.889890	0.110110	-0.018941	-0.014212
179.581675	22.230865	386.500000	54.201117	0.889844	0.110156	-0.018924	-0.014203
179.242319	22.199322	386.600000	54.201117	0.889798	0.110202	-0.018906	-0.014195
178.903919	22.167842	386.700000	54.201117	0.889752	0.110248	-0.018889	-0.014186
178.566471	22.136425	386.800000	54.201117	0.889706	0.110294	-0.018871	-0.014178
178.229970	22.105071	386.900000	54.201117	0.889659	0.110341	-0.018854	-0.014170
177.894414	22.073780	387.000000	54.201117	0.889614	0.110386	-0.018836	-0.014162
177.559798	22.042551	387.100000	57.008400	0.889568	0.110432	-0.018819	-0.014153
177.226119	22.011385	387.200000	57.008400	0.889522	0.110478	-0.018802	-0.014145
176.893373	21.980280	387.300000	57.008400	0.889476	0.110524	-0.018784	-0.014137
176.561555	21.949238	387.400000	57.008400	0.889431	0.110569	-0.018767	-0.014129
176.230663	21.918257	387.500000	57.008400	0.889385	0.110615	-0.018750	-0.014121
175.900692	21.887339	387.600000	57.008400	0.889339	0.110661	-0.018733	-0.014112
175.571640	21.856481	387.700000	57.008400	0.889294	0.110706	-0.018716	-0.014104
175.243502	21.825685	387.800000	57.008400	0.889249	0.110751	-0.018699	-0.014096
174.916274	21.794949	387.900000	57.008400	0.889203	0.110797	-0.018682	-0.014088
174.589953	21.764275	388.000000	57.008400	0.889158	0.110842	-0.018665	-0.014080
174.264536	21.733661	388.100000	55.845060	0.889113	0.110887	-0.018648	-0.014072
173.940019	21.703108	388.200000	55.845060	0.889068	0.110932	-0.018631	-0.014064
173.616397	21.672615	388.300000	55.845060	0.889023	0.110977	-0.018614	-0.014056
173.293669	21.642182	388.400000	55.845060	0.888978	0.111022	-0.018598	-0.014048
172.971829	21.611809	388.500000	55.845060	0.888933	0.111067	-0.018581	-0.014040
172.650876	21.581496	388.600000	55.845060	0.888888	0.111112	-0.018564	-0.014032
172.330804	21.551242	388.700000	55.845060	0.888844	0.111156	-0.018548	-0.014024
172.011611	21.521048	388.800000	55.845060	0.888799	0.111201	-0.018531	-0.014016
171.693293	21.490913	388.900000	55.845060	0.888754	0.111246	-0.018514	-0.014008
171.375847	21.460837	389.000000	55.845060	0.888710	0.111290	-0.018498	-0.014001
171.059270	21.430820	389.100000	46.665491	0.888665	0.111335	-0.018482	-0.013993
170.743557	21.400862	389.200000	46.665491	0.888621	0.111379	-0.018465	-0.013985
170.428706	21.370962	389.300000	46.665491	0.888577	0.111423	-0.018449	-0.013977
170.114713	21.341121	389.400000	46.665491	0.888532	0.111468	-0.018433	-0.013969
169.801575	21.311338	389.500000	46.665491	0.888488	0.111512	-0.018416	-0.013962
169.489289	21.281613	389.600000	46.665491	0.888444	0.111556	-0.018400	-0.013954
169.177850	21.251946	389.700000	46.665491	0.888400	0.111600	-0.018384	-0.013946
168.867257	21.222336	389.800000	46.665491	0.888356	0.111644	-0.018368	-0.013938
168.557505	21.192784	389.900000	46.665491	0.888312	0.111688	-0.018352	-0.013931
168.248591	21.163290	390.000000	46.665491	0.888268	0.111732	-0.018336	-0.013923
167.940513	21.133852	390.100000	56.730927	0.888225	0.111775	-0.018320	-0.013916
167.633266	21.104472	390.200000	56.730927	0.888181	0.111819	-0.018304	-0.013908
167.326848	21.075148	390.300000	56.730927	0.888137	0.111863	-0.018288	-0.013900
167.021256	21.045882	390.400000	56.730927	0.888094	0.111906	-0.018272	-0.013893
166.716485	21.016671	390.500000	56.730927	0.888050	0.111950	-0.018256	-0.013885
166.412534	20.987518	390.600000	56.730927	0.888007	0.111993	-0.018240	-0.013878
166.109399	20.958420	390.700000	56.730927	0.887964	0.112036	-0.018225	-0.013870
165.807076	20.929378	390.800000	56.730927	0.887920	0.112080	-0.018209	-0.013863
165.505563	20.900393	390.900000	56.730927	0.887877	0.112123	-0.018193	-0.013855
165.204857	20.871463	391.000000	56.730927	0.887834	0.112166	-0.018178	-0.013848
164.904954	20.842589	391.100000	52.785275	0.887791	0.112209	-0.018162	-0.013840
164.605852	20.813770	391.200000	52.785275	0.887748	0.112252	-0.018147	-0.013833
164.307547	20.785006	391.300000	52.785275	0.887705	0.112295	-0.018131	-0.013825
164.010037	20.756297	391.400000	52.785275	0.887662	0.112338	-0.018116	-0.013818
163.713317	20.727644	391.500000	52.785275	0.887619	0.112381	-0.018100	-0.013811
163.417386	20.699045	391.600000	52.785275	0.887576	0.112424	-0.018085	-0.013803
163.122240	20.670501	391.700000	52.785275	0.887534	0.112466	-0.018070	-0.013796
162.827877	20.642011	391.800000	52.785275	0.887491	0.112509	-0.018054	-0.013789
162.534293	20.613575	391.900000	52.785275	0.887448	0.112552	-0.018039	-0.013781
162.241485	20.585194	392.000000	52.785275	0.887406	0.112594	-0.018024	-0.013774
161.949451	20.556867	392.100000	52.377561	0.887364	0.112636	-0.018009	-0.013767
161.658187	20.528594	392.200000	52.377561	0.887321	0.112679	-0.017993	-0.013760
161.367691	20.500374	392.300000	52.377561	0.887279	0.112721	-0.017978	-0.013752
161.077960	20.472208	392.400000	52.377561	0.887237	0.112763	-0.017963	-0.013745
160.788991	20.444095	392.500000	52.377561	0.887194	0.112806	-0.017948	-0.013738
160.500780	20.416036	392.600000	52.377561	0.887152	0.112848	-0.017933	-0.013731
160.213326	20.388029	392.700000	52.377561	0.887110	0.112890	-0.017918	-0.013724
159.926625	20.360076	392.800000	52.377561	0.887068	0.112932	-0.017904	-0.013717
159.640675	20.332175	392.900000	52.377561	0.887026	0.112974	-0.017889	-0.013709
159.355472	20.304327	393.000000	52.377561	0.886985	0.113015	-0.017874	-0.013702
159.071014	20.276532	393.100000	48.942397	0.886943	0.113057	-0.017859	-0.013695
158.787299	20.248789	393.200000	48.942397	0.886901	0.113099	-0.017844	-0.013688
158.504323	20.221098	393.300000	48.942397	0.886859	0.113141	-0.017830	-0.013681
158.222083	20.193459	393.400000	48.942397	0.886818	0.113182	-0.017815	-0.013674
157.940577	20.165872	393.500000	48.942397	0.886776	0.113224	-0.017800	-0.013667
157.659803	20.138337	393.600000	48.942397	0.886735	0.113265	-0.017786	-0.013660
157.379757	20.110854	393.700000	48.942397	0.886693	0.113307	-0.017771	-0.013653
157.100436	20.083422	393.800000	48.942397	0.886652	0.113348	-0.017757	-0.013646
156.821839	20.056042	393.900000	48.942397	0.886611	0.113389	-0.017742	-0.013639
156.543962	20.028712	394.000000	48.942397	0.886570	0.113430	-0.017728	-0.013632
156.266803	20.001434	394.100000	50.945442	0.886528	0.113472	-0.017713	-0.013625
155.990359	19.974207	394.200000	50.945442	0.886487	0.113513	-0.017699	-0.013619
155.714627	19.947030	394.300000	50.945442	0.886446	0.113554	-0.017685	-0.013612
155.439606	19.919904	394.400000	50.945442	0.886405	0.113595	-0.017670	-0.013605
155.165291	19.892829	394.500000	50.945442	0.886364	0.113636	-0.017656	-0.013598
154.891681	19.865804	394.600000	50.945442	0.886324	0.113676	-0.017642	-0.013591
154.618773	19.838829	394.700000	50.945442	0.886283	0.113717	-0.017628	-0.013584
154.346565	19.811904	394.800000	50.945442	0.886242	0.113758	-0.017614	-0.013578
154.075054	19.785030	394.900000	50.945442	0.886201	0.113799	-0.017599	-0.013571
153.804237	19.758205	395.000000	50.945442	0.886161	0.113839	-0.017585	-0.013564
153.534112	19.731430	395.100000	40.237602	0.886120	0.113880	-0.017571	-0.013557
153.264676	19.704704	395.200000	40.237602	0.886080	0.113920	-0.017557	-0.013551
152.995928	19.678028	395.300000	40.237602	0.886039	0.113961	-0.017543	-0.013544
152.727863	19.651401	395.400000	40.237602	0.885999	0.114001	-0.017529	-0.013537
152.460481	19.624823	395.500000	40.237602	0.885959	0.114041	-0.017516	-0.013530
152.193777	19.598294	395.600000	40.237602	0.885919	0.114081	-0.017502	-0.013524
151.927751	19.571814	395.700000	40.237602	0.885878	0.114122	-0.017488	-0.013517
151.662399	19.545383	395.800000	40.237602	0.885838	0.114162	-0.017474	-0.013511
151.397720	19.519001	395.900000	40.237602	0.885798	0.114202	-0.017460	-0.013504
151.133710	19.492667	396.000000	40.237602	0.885758	0.114242	-0.017447	-0.013497
150.870367	19.466381	396.100000	56.848071	0.885718	0.114282	-0.017433	-0.013491
150.607689	19.440143	396.200000	56.848071	0.885678	0.114322	-0.017419	-0.013484
150.345673	19.413954	396.300000	56.848071	0.885639	0.114361	-0.017406	-0.013478
150.084318	19.387813	396.400000	56.848071	0.885599	0.114401	-0.017392	-0.013471
149.823620	19.361719	396.500000	56.848071	0.885559	0.114441	-0.017378	-0.013465
149.563578	19.335673	396.600000	56.848071	0.885519	0.114481	-0.017365	-0.013458
149.304188	19.309675	396.700000	56.848071	0.885480	0.114520	-0.017351	-0.013452
149.045450	19.283724	396.800000	56.848071	0.885440	0.114560	-0.017338	-0.013445
148.787359	19.257820	396.900000	56.848071	0.885401	0.114599	-0.017325	-0.013439
148.529915	19.231964	397.000000	56.848071	0.885362	0.114638	-0.017311	-0.013432
148.273114	19.206155	397.100000	42.895064	0.885322	0.114678	-0.017298	-0.013426
148.016955	19.180393	397.200000	42.895064	0.885283	0.114717	-0.017284	-0.013419
147.761435	19.154677	397.300000	42.895064	0.885244	0.114756	-0.017271	-0.013413
147.506552	19.129008	397.400000	42.895064	0.885205	0.114795	-0.017258	-0.013407
147.252303	19.103386	397.500000	42.895064	0.885165	0.114835	-0.017245	-0.013400
146.998687	19.077810	397.600000	42.895064	0.885126	0.114874	-0.017231	-0.013394
146.745701	19.052281	397.700000	42.895064	0.885087	0.114913	-0.017218	-0.013388
146.493343	19.026798	397.800000	42.895064	0.885048	0.114952	-0.017205	-0.013381
146.241611	19.001361	397.900000	42.895064	0.885010	0.114990	-0.017192	-0.013375
145.990502	18.975970	398.000000	42.895064	0.884971	0.115029	-0.017179	-0.013369
145.740015	18.950624	398.100000	44.039926	0.884932	0.115068	-0.017166	-0.013362
145.490146	18.925325	398.200000	44.039926	0.884893	0.115107	-0.017153	-0.013356
145.240895	18.900071	398.300000	44.039926	0.884855	0.115145	-0.017140	-0.013350
144.992258	18.874862	398.400000	44.039926	0.884816	0.115184	-0.017127	-0.013344
144.744235	18.849699	398.500000	44.039926	0.884778	0.115222	-0.017114	-0.013337
144.496821	18.824581	398.600000	44.039926	0.884739	0.115261	-0.017101	-0.013331
144.250016	18.799508	398.700000	44.039926	0.884701	0.115299	-0.017088	-0.013325
144.003818	18.774480	398.800000	44.039926	0.884662	0.115338	-0.017076	-0.013319
143.758223	18.749497	398.900000	44.039926	0.884624	0.115376	-0.017063	-0.013313
143.513230	18.724559	399.000000	44.039926	0.884586	0.115414	-0.017050	-0.013306
143.268838	18.699666	399.100000	55.599684	0.884548	0.115452	-0.017037	-0.013300
143.025043	18.674817	399.200000	55.599684	0.884509	0.115491	-0.017025	-0.013294
142.781844	18.650012	399.300000	55.599684	0.884471	0.115529	-0.017012	-0.013288
142.539239	18.625252	399.400000	55.599684	0.884433	0.115567	-0.016999	-0.013282
142.297225	18.600536	399.500000	55.599684	0.884395	0.115605	-0.016987	-0.013276
