N1	N2	time	env	freq1	freq2	abf1	abf2
9752.152849	0.000000	939.800000	30.911746	1.000000	0.000000	-0.004066	0.000000
9748.283714	0.000000	939.900000	30.911746	1.000000	0.000000	-0.003872	0.000000
9744.600073	0.000000	940.000000	30.911746	1.000000	0.000000	-0.003688	0.000000
9747.000832	0.000000	940.100000	30.725789	1.000000	0.000000	0.002404	0.000000
9749.287945	0.000000	940.200000	30.725789	1.000000	0.000000	0.002289	0.000000
9751.466742	0.000000	940.300000	30.725789	1.000000	0.000000	0.002181	0.000000
9753.542308	0.000000	940.400000	30.725789	1.000000	0.000000	0.002077	0.000000
9755.519493	0.000000	940.500000	30.725789	1.000000	0.000000	0.001978	0.000000
9757.402923	0.000000	940.600000	30.725789	1.000000	0.000000	0.001884	0.000000
9759.197010	0.000000	940.700000	30.725789	1.000000	0.000000	0.001794	0.000000
9760.905960	0.000000	940.800000	30.725789	1.000000	0.000000	0.001709	0.000000
9762.533787	0.000000	940.900000	30.725789	1.000000	0.000000	0.001627	0.000000
9764.084316	0.000000	941.000000	30.725789	1.000000	0.000000	0.001550	0.000000
9756.826025	0.000000	941.100000	30.988045	1.000000	0.000000	-0.007256	0.000000
9749.918344	0.000000	941.200000	30.988045	1.000000	0.000000	-0.006911	0.000000
9743.343881	0.000000	941.300000	30.988045	1.000000	0.000000	-0.006582	0.000000
9737.086153	0.000000	941.400000	30.988045	1.000000	0.000000	-0.006269	0.000000
9731.129525	0.000000	941.500000	30.988045	1.000000	0.000000	-0.005972	0.000000
9725.459174	0.000000	941.600000	30.988045	1.000000	0.000000	-0.005688	0.000000
9720.061033	0.000000	941.700000	30.988045	1.000000	0.000000	-0.005418	0.000000
9714.921758	0.000000	941.800000	30.988045	1.000000	0.000000	-0.005161	0.000000
9710.028683	0.000000	941.900000	30.988045	1.000000	0.000000	-0.004917	0.000000
9705.369786	0.000000	942.000000	30.988045	1.000000	0.000000	-0.004684	0.000000
9719.448779	0.000000	942.100000	30.136642	1.000000	0.000000	0.014147	0.000000
9732.878931	0.000000	942.200000	30.136642	1.000000	0.000000	0.013475	0.000000
9745.688423	0.000000	942.300000	30.136642	1.000000	0.000000	0.012835	0.000000
9757.904373	0.000000	942.400000	30.136642	1.000000	0.000000	0.012224	0.000000
9769.552860	0.000000	942.500000	30.136642	1.000000	0.000000	0.011641	0.000000
9780.658950	0.000000	942.600000	30.136642	1.000000	0.000000	0.011086	0.000000
9791.246722	0.000000	942.700000	30.136642	1.000000	0.000000	0.010557	0.000000
9801.339298	0.000000	942.800000	30.136642	1.000000	0.000000	0.010052	0.000000
9810.958866	0.000000	942.900000	30.136642	1.000000	0.000000	0.009571	0.000000
9820.126712	0.000000	943.000000	30.136642	1.000000	0.000000	0.009113	0.000000
9828.434621	0.000000	943.100000	30.201440	1.000000	0.000000	0.008250	0.000000
9836.350665	0.000000	943.200000	30.201440	1.000000	0.000000	0.007855	0.000000
9843.892728	0.000000	943.300000	30.201440	1.000000	0.000000	0.007478	0.000000
9851.077938	0.000000	943.400000	30.201440	1.000000	0.000000	0.007118	0.000000
9857.922687	0.000000	943.500000	30.201440	1.000000	0.000000	0.006776	0.000000
9864.442660	0.000000	943.600000	30.201440	1.000000	0.000000	0.006450	0.000000
9870.652863	0.000000	943.700000	30.201440	1.000000	0.000000	0.006140	0.000000
9876.567646	0.000000	943.800000	30.201440	1.000000	0.000000	0.005844	0.000000
9882.200728	0.000000	943.900000	30.201440	1.000000	0.000000	0.005562	0.000000
9887.565224	0.000000	944.000000	30.201440	1.000000	0.000000	0.005294	0.000000
9846.698349	0.000000	944.100000	31.543007	1.000000	0.000000	-0.040405	0.000000
9807.951774	0.000000	944.200000	31.543007	1.000000	0.000000	-0.038467	0.000000
9771.201248	0.000000	944.300000	31.543007	1.000000	0.000000	-0.036630	0.000000
9736.331125	0.000000	944.400000	31.543007	1.000000	0.000000	-0.034886	0.000000
9703.233644	0.000000	944.500000	31.543007	1.000000	0.000000	-0.033231	0.000000
9671.808288	0.000000	944.600000	31.543007	1.000000	0.000000	-0.031660	0.000000
9641.961197	0.000000	944.700000	31.543007	1.000000	0.000000	-0.030168	0.000000
9613.604640	0.000000	944.800000	31.543007	1.000000	0.000000	-0.028750	0.000000
9586.656536	0.000000	944.900000	31.543007	1.000000	0.000000	-0.027403	0.000000
9561.040023	0.000000	945.000000	31.543007	1.000000	0.000000	-0.026122	0.000000
9575.588641	0.000000	945.100000	29.067905	1.000000	0.000000	0.014844	0.000000
9589.477730	0.000000	945.200000	29.067905	1.000000	0.000000	0.014150	0.000000
9602.735346	0.000000	945.300000	29.067905	1.000000	0.000000	0.013487	0.000000
9615.388522	0.000000	945.400000	29.067905	1.000000	0.000000	0.012854	0.000000
9627.463286	0.000000	945.500000	29.067905	1.000000	0.000000	0.012250	0.000000
9638.984687	0.000000	945.600000	29.067905	1.000000	0.000000	0.011674	0.000000
9649.976818	0.000000	945.700000	29.067905	1.000000	0.000000	0.011125	0.000000
9660.462840	0.000000	945.800000	29.067905	1.000000	0.000000	0.010600	0.000000
9670.465006	0.000000	945.900000	29.067905	1.000000	0.000000	0.010100	0.000000
9680.004687	0.000000	946.000000	29.067905	1.000000	0.000000	0.009623	0.000000
9670.551419	0.000000	946.100000	31.139930	1.000000	0.000000	-0.009536	0.000000
9661.552959	0.000000	946.200000	31.139930	1.000000	0.000000	-0.009086	0.000000
9652.986655	0.000000	946.300000	31.139930	1.000000	0.000000	-0.008658	0.000000
9644.831055	0.000000	946.400000	31.139930	1.000000	0.000000	-0.008250	0.000000
9637.065832	0.000000	946.500000	31.139930	1.000000	0.000000	-0.007862	0.000000
9629.671728	0.000000	946.600000	31.139930	1.000000	0.000000	-0.007492	0.000000
9622.630484	0.000000	946.700000	31.139930	1.000000	0.000000	-0.007140	0.000000
9615.924790	0.000000	946.800000	31.139930	1.000000	0.000000	-0.006805	0.000000
9609.538226	0.000000	946.900000	31.139930	1.000000	0.000000	-0.006485	0.000000
9603.455216	0.000000	947.000000	31.139930	1.000000	0.000000	-0.006181	0.000000
9620.760082	0.000000	947.100000	29.512788	1.000000	0.000000	0.017574	0.000000
9637.281253	0.000000	947.200000	29.512788	1.000000	0.000000	0.016748	0.000000
9653.051613	0.000000	947.300000	29.512788	1.000000	0.000000	0.015959	0.000000
9668.102910	0.000000	947.400000	29.512788	1.000000	0.000000	0.015207	0.000000
9682.465766	0.000000	947.500000	29.512788	1.000000	0.000000	0.014489	0.000000
9696.169702	0.000000	947.600000	29.512788	1.000000	0.000000	0.013803	0.000000
9709.243155	0.000000	947.700000	29.512788	1.000000	0.000000	0.013150	0.000000
9721.713499	0.000000	947.800000	29.512788	1.000000	0.000000	0.012526	0.000000
9733.607075	0.000000	947.900000	29.512788	1.000000	0.000000	0.011932	0.000000
9744.949209	0.000000	948.000000	29.512788	1.000000	0.000000	0.011364	0.000000
9756.423259	0.000000	948.100000	30.242130	1.000000	0.000000	0.011483	0.000000
9767.363578	0.000000	948.200000	30.242130	1.000000	0.000000	0.010936	0.000000
9777.793853	0.000000	948.300000	30.242130	1.000000	0.000000	0.010414	0.000000
9787.736824	0.000000	948.400000	30.242130	1.000000	0.000000	0.009917	0.000000
9797.214316	0.000000	948.500000	30.242130	1.000000	0.000000	0.009443	0.000000
9806.247263	0.000000	948.600000	30.242130	1.000000	0.000000	0.008992	0.000000
9814.855739	0.000000	948.700000	30.242130	1.000000	0.000000	0.008561	0.000000
9823.058984	0.000000	948.800000	30.242130	1.000000	0.000000	0.008151	0.000000
9830.875433	0.000000	948.900000	30.242130	1.000000	0.000000	0.007760	0.000000
9838.322740	0.000000	949.000000	30.242130	1.000000	0.000000	0.007388	0.000000
9798.011701	0.000000	949.100000	31.575832	1.000000	0.000000	-0.040059	0.000000
9759.781494	0.000000	949.200000	31.575832	1.000000	0.000000	-0.038147	0.000000
9723.510837	0.000000	949.300000	31.575832	1.000000	0.000000	-0.036334	0.000000
9689.086801	0.000000	949.400000	31.575832	1.000000	0.000000	-0.034613	0.000000
9656.404115	0.000000	949.500000	31.575832	1.000000	0.000000	-0.032978	0.000000
9625.364544	0.000000	949.600000	31.575832	1.000000	0.000000	-0.031426	0.000000
9595.876326	0.000000	949.700000	31.575832	1.000000	0.000000	-0.029952	0.000000
9567.853657	0.000000	949.800000	31.575832	1.000000	0.000000	-0.028551	0.000000
9541.216234	0.000000	949.900000	31.575832	1.000000	0.000000	-0.027219	0.000000
9515.888831	0.000000	950.000000	31.575832	1.000000	0.000000	-0.025953	0.000000
9538.358562	0.000000	950.100000	30.164876	1.000000	0.000000	0.023028	0.000000
9559.831249	0.000000	950.200000	30.164876	1.000000	0.000000	0.021954	0.000000
9580.346726	0.000000	950.300000	30.164876	1.000000	0.000000	0.020928	0.000000
9599.943641	0.000000	950.400000	30.164876	1.000000	0.000000	0.019948	0.000000
9618.659453	0.000000	950.500000	30.164876	1.000000	0.000000	0.019012	0.000000
9636.530432	0.000000	950.600000	30.164876	1.000000	0.000000	0.018119	0.000000
9653.591663	0.000000	950.700000	30.164876	1.000000	0.000000	0.017266	0.000000
9669.877057	0.000000	950.800000	30.164876	1.000000	0.000000	0.016452	0.000000
9685.419362	0.000000	950.900000	30.164876	1.000000	0.000000	0.015674	0.000000
9700.250177	0.000000	951.000000	30.164876	1.000000	0.000000	0.014933	0.000000
9681.005426	0.000000	951.100000	31.325315	1.000000	0.000000	-0.019382	0.000000
9662.705563	0.000000	951.200000	31.325315	1.000000	0.000000	-0.018467	0.000000
9645.301010	0.000000	951.300000	31.325315	1.000000	0.000000	-0.017597	0.000000
9628.745082	0.000000	951.400000	31.325315	1.000000	0.000000	-0.016769	0.000000
9612.993793	0.000000	951.500000	31.325315	1.000000	0.000000	-0.015981	0.000000
9598.005673	0.000000	951.600000	31.325315	1.000000	0.000000	-0.015232	0.000000
9583.741608	0.000000	951.700000	31.325315	1.000000	0.000000	-0.014519	0.000000
9570.164683	0.000000	951.800000	31.325315	1.000000	0.000000	-0.013840	0.000000
9557.240040	0.000000	951.900000	31.325315	1.000000	0.000000	-0.013194	0.000000
9544.934751	0.000000	952.000000	31.325315	1.000000	0.000000	-0.012579	0.000000
9566.500965	0.000000	952.100000	30.083166	1.000000	0.000000	0.022034	0.000000
9587.105277	0.000000	952.200000	30.083166	1.000000	0.000000	0.021004	0.000000
9606.786535	0.000000	952.300000	30.083166	1.000000	0.000000	0.020020	0.000000
9625.582388	0.000000	952.400000	30.083166	1.000000	0.000000	0.019080	0.000000
9643.529294	0.000000	952.500000	30.083166	1.000000	0.000000	0.018182	0.000000
9660.662521	0.000000	952.600000	30.083166	1.000000	0.000000	0.017326	0.000000
9677.016158	0.000000	952.700000	30.083166	1.000000	0.000000	0.016508	0.000000
9692.623122	0.000000	952.800000	30.083166	1.000000	0.000000	0.015728	0.000000
9707.515181	0.000000	952.900000	30.083166	1.000000	0.000000	0.014983	0.000000
9721.722964	0.000000	953.000000	30.083166	1.000000	0.000000	0.014273	0.000000
9735.395283	0.000000	953.100000	29.955819	1.000000	0.000000	0.013715	0.000000
9748.435899	0.000000	953.200000	29.955819	1.000000	0.000000	0.013063	0.000000
9760.872376	0.000000	953.300000	29.955819	1.000000	0.000000	0.012441	0.000000
9772.731228	0.000000	953.400000	29.955819	1.000000	0.000000	0.011848	0.000000
9784.037941	0.000000	953.500000	29.955819	1.000000	0.000000	0.011283	0.000000
9794.817003	0.000000	953.600000	29.955819	1.000000	0.000000	0.010744	0.000000
9805.091930	0.000000	953.700000	29.955819	1.000000	0.000000	0.010230	0.000000
9814.885294	0.000000	953.800000	29.955819	1.000000	0.000000	0.009740	0.000000
9824.218750	0.000000	953.900000	29.955819	1.000000	0.000000	0.009274	0.000000
9833.113066	0.000000	954.000000	29.955819	1.000000	0.000000	0.008829	0.000000
9834.437828	0.000000	954.100000	30.604874	1.000000	0.000000	0.001314	0.000000
9835.699191	0.000000	954.200000	30.604874	1.000000	0.000000	0.001251	0.000000
9836.900172	0.000000	954.300000	30.604874	1.000000	0.000000	0.001191	0.000000
9838.043650	0.000000	954.400000	30.604874	1.000000	0.000000	0.001134	0.000000
9839.132364	0.000000	954.500000	30.604874	1.000000	0.000000	0.001080	0.000000
9840.168926	0.000000	954.600000	30.604874	1.000000	0.000000	0.001028	0.000000
9841.155824	0.000000	954.700000	30.604874	1.000000	0.000000	0.000978	0.000000
9842.095429	0.000000	954.800000	30.604874	1.000000	0.000000	0.000931	0.000000
9842.989997	0.000000	954.900000	30.604874	1.000000	0.000000	0.000887	0.000000
9843.841681	0.000000	955.000000	30.604874	1.000000	0.000000	0.000844	0.000000
9837.823484	0.000000	955.100000	30.845262	1.000000	0.000000	-0.005966	0.000000
9832.097573	0.000000	955.200000	30.845262	1.000000	0.000000	-0.005680	0.000000
9826.649442	0.000000	955.300000	30.845262	1.000000	0.000000	-0.005408	0.000000
9821.465332	0.000000	955.400000	30.845262	1.000000	0.000000	-0.005148	0.000000
9816.532192	0.000000	955.500000	30.845262	1.000000	0.000000	-0.004902	0.000000
9811.837642	0.000000	955.600000	30.845262	1.000000	0.000000	-0.004667	0.000000
9807.369931	0.000000	955.700000	30.845262	1.000000	0.000000	-0.004444	0.000000
9803.117910	0.000000	955.800000	30.845262	1.000000	0.000000	-0.004231	0.000000
9799.070992	0.000000	955.900000	30.845262	1.000000	0.000000	-0.004029	0.000000
9795.219129	0.000000	956.000000	30.845262	1.000000	0.000000	-0.003836	0.000000
9805.421064	0.000000	956.100000	29.904838	1.000000	0.000000	0.010157	0.000000
9815.144769	0.000000	956.200000	29.904838	1.000000	0.000000	0.009671	0.000000
9824.411761	0.000000	956.300000	29.904838	1.000000	0.000000	0.009207	0.000000
9833.242672	0.000000	956.400000	29.904838	1.000000	0.000000	0.008766	0.000000
9841.657280	0.000000	956.500000	29.904838	1.000000	0.000000	0.008345	0.000000
9849.674536	0.000000	956.600000	29.904838	1.000000	0.000000	0.007944	0.000000
9857.312589	0.000000	956.700000	29.904838	1.000000	0.000000	0.007562	0.000000
9864.588821	0.000000	956.800000	29.904838	1.000000	0.000000	0.007198	0.000000
9871.519866	0.000000	956.900000	29.904838	1.000000	0.000000	0.006852	0.000000
9878.121642	0.000000	957.000000	29.904838	1.000000	0.000000	0.006522	0.000000
9881.262627	0.000000	957.100000	30.404358	1.000000	0.000000	0.003101	0.000000
9884.253127	0.000000	957.200000	30.404358	1.000000	0.000000	0.002952	0.000000
9887.100266	0.000000	957.300000	30.404358	1.000000	0.000000	0.002809	0.000000
9889.810840	0.000000	957.400000	30.404358	1.000000	0.000000	0.002674	0.000000
9892.391329	0.000000	957.500000	30.404358	1.000000	0.000000	0.002545	0.000000
9894.847913	0.000000	957.600000	30.404358	1.000000	0.000000	0.002422	0.000000
9897.186484	0.000000	957.700000	30.404358	1.000000	0.000000	0.002305	0.000000
9899.412659	0.000000	957.800000	30.404358	1.000000	0.000000	0.002194	0.000000
9901.531792	0.000000	957.900000	30.404358	1.000000	0.000000	0.002088	0.000000
9903.548988	0.000000	958.000000	30.404358	1.000000	0.000000	0.001987	0.000000
9860.234495	0.000000	958.100000	31.569429	1.000000	0.000000	-0.042759	0.000000
9819.179749	0.000000	958.200000	31.569429	1.000000	0.000000	-0.040706	0.000000
9780.250870	0.000000	958.300000	31.569429	1.000000	0.000000	-0.038760	0.000000
9743.323397	0.000000	958.400000	31.569429	1.000000	0.000000	-0.036914	0.000000
9708.281491	0.000000	958.500000	31.569429	1.000000	0.000000	-0.035161	0.000000
9675.017210	0.000000	958.600000	31.569429	1.000000	0.000000	-0.033498	0.000000
9643.429869	0.000000	958.700000	31.569429	1.000000	0.000000	-0.031919	0.000000
9613.425447	0.000000	958.800000	31.569429	1.000000	0.000000	-0.030419	0.000000
9584.916063	0.000000	958.900000	31.569429	1.000000	0.000000	-0.028993	0.000000
9557.819496	0.000000	959.000000	31.569429	1.000000	0.000000	-0.027638	0.000000
9550.353926	0.000000	959.100000	31.224969	1.000000	0.000000	-0.007629	0.000000
9543.241905	0.000000	959.200000	31.224969	1.000000	0.000000	-0.007273	0.000000
9536.466208	0.000000	959.300000	31.224969	1.000000	0.000000	-0.006934	0.000000
9530.010491	0.000000	959.400000	31.224969	1.000000	0.000000	-0.006612	0.000000
9523.859247	0.000000	959.500000	31.224969	1.000000	0.000000	-0.006304	0.000000
9517.997756	0.000000	959.600000	31.224969	1.000000	0.000000	-0.006011	0.000000
9512.412040	0.000000	959.700000	31.224969	1.000000	0.000000	-0.005732	0.000000
9507.088828	0.000000	959.800000	31.224969	1.000000	0.000000	-0.005466	0.000000
9502.015513	0.000000	959.900000	31.224969	1.000000	0.000000	-0.005212	0.000000
9497.180118	0.000000	960.000000	31.224969	1.000000	0.000000	-0.004970	0.000000
9482.700707	0.000000	960.100000	31.422225	1.000000	0.000000	-0.014899	0.000000
9468.912368	0.000000	960.200000	31.422225	1.000000	0.000000	-0.014209	0.000000
9455.780307	0.000000	960.300000	31.422225	1.000000	0.000000	-0.013553	0.000000
9443.271644	0.000000	960.400000	31.422225	1.000000	0.000000	-0.012927	0.000000
9431.355294	0.000000	960.500000	31.422225	1.000000	0.000000	-0.012331	0.000000
9420.001857	0.000000	960.600000	31.422225	1.000000	0.000000	-0.011764	0.000000
9409.183512	0.000000	960.700000	31.422225	1.000000	0.000000	-0.011223	0.000000
9398.873925	0.000000	960.800000	31.422225	1.000000	0.000000	-0.010707	0.000000
9389.048157	0.000000	960.900000	31.422225	1.000000	0.000000	-0.010216	0.000000
9379.682582	0.000000	961.000000	31.422225	1.000000	0.000000	-0.009748	0.000000
9403.180962	0.000000	961.100000	30.537923	1.000000	0.000000	0.024438	0.000000
9425.655006	0.000000	961.200000	30.537923	1.000000	0.000000	0.023314	0.000000
9447.144537	0.000000	961.300000	30.537923	1.000000	0.000000	0.022240	0.000000
9467.688265	0.000000	961.400000	30.537923	1.000000	0.000000	0.021213	0.000000
9487.323782	0.000000	961.500000	30.537923	1.000000	0.000000	0.020231	0.000000
9506.087553	0.000000	961.600000	30.537923	1.000000	0.000000	0.019293	0.000000
9524.014916	0.000000	961.700000	30.537923	1.000000	0.000000	0.018396	0.000000
9541.140081	0.000000	961.800000	30.537923	1.000000	0.000000	0.017540	0.000000
9557.496144	0.000000	961.900000	30.537923	1.000000	0.000000	0.016722	0.000000
9573.115089	0.000000	962.000000	30.537923	1.000000	0.000000	0.015941	0.000000
9592.263569	0.000000	962.100000	30.260043	1.000000	0.000000	0.019507	0.000000
9610.551002	0.000000	962.200000	30.260043	1.000000	0.000000	0.018593	0.000000
9628.012914	0.000000	962.300000	30.260043	1.000000	0.000000	0.017720	0.000000
9644.683658	0.000000	962.400000	30.260043	1.000000	0.000000	0.016886	0.000000
9660.596425	0.000000	962.500000	30.260043	1.000000	0.000000	0.016091	0.000000
9675.783262	0.000000	962.600000	30.260043	1.000000	0.000000	0.015331	0.000000
9690.275083	0.000000	962.700000	30.260043	1.000000	0.000000	0.014607	0.000000
9704.101691	0.000000	962.800000	30.260043	1.000000	0.000000	0.013915	0.000000
9717.291797	0.000000	962.900000	30.260043	1.000000	0.000000	0.013256	0.000000
9729.873040	0.000000	963.000000	30.260043	1.000000	0.000000	0.012627	0.000000
9721.815726	0.000000	963.100000	31.050067	1.000000	0.000000	-0.008085	0.000000
9714.146912	0.000000	963.200000	31.050067	1.000000	0.000000	-0.007701	0.000000
9706.847304	0.000000	963.300000	31.050067	1.000000	0.000000	-0.007336	0.000000
9699.898622	0.000000	963.400000	31.050067	1.000000	0.000000	-0.006989	0.000000
9693.283533	0.000000	963.500000	31.050067	1.000000	0.000000	-0.006658	0.000000
9686.985607	0.000000	963.600000	31.050067	1.000000	0.000000	-0.006343	0.000000
9680.989258	0.000000	963.700000	31.050067	1.000000	0.000000	-0.006043	0.000000
9675.279704	0.000000	963.800000	31.050067	1.000000	0.000000	-0.005758	0.000000
9669.842917	0.000000	963.900000	31.050067	1.000000	0.000000	-0.005486	0.000000
9664.665584	0.000000	964.000000	31.050067	1.000000	0.000000	-0.005227	0.000000
9674.621377	0.000000	964.100000	30.573941	1.000000	0.000000	0.010049	0.000000
9684.116583	0.000000	964.200000	30.573941	1.000000	0.000000	0.009574	0.000000
9693.171652	0.000000	964.300000	30.573941	1.000000	0.000000	0.009121	0.000000
9701.806202	0.000000	964.400000	30.573941	1.000000	0.000000	0.008690	0.000000
9710.039053	0.000000	964.500000	30.573941	1.000000	0.000000	0.008278	0.000000
9717.888244	0.000000	964.600000	30.573941	1.000000	0.000000	0.007886	0.000000
9725.371068	0.000000	964.700000	30.573941	1.000000	0.000000	0.007512	0.000000
9732.504091	0.000000	964.800000	30.573941	1.000000	0.000000	0.007155	0.000000
9739.303180	0.000000	964.900000	30.573941	1.000000	0.000000	0.006815	0.000000
9745.783528	0.000000	965.000000	30.573941	1.000000	0.000000	0.006491	0.000000
9741.089235	0.000000	965.100000	30.943165	1.000000	0.000000	-0.004702	0.000000
9736.620204	0.000000	965.200000	30.943165	1.000000	0.000000	-0.004478	0.000000
9732.365436	0.000000	965.300000	30.943165	1.000000	0.000000	-0.004265	0.000000
9728.314485	0.000000	965.400000	30.943165	1.000000	0.000000	-0.004063	0.000000
9724.457432	0.000000	965.500000	30.943165	1.000000	0.000000	-0.003870	0.000000
9720.784854	0.000000	965.600000	30.943165	1.000000	0.000000	-0.003686	0.000000
9717.287799	0.000000	965.700000	30.943165	1.000000	0.000000	-0.003511	0.000000
9713.957763	0.000000	965.800000	30.943165	1.000000	0.000000	-0.003345	0.000000
9710.786663	0.000000	965.900000	30.943165	1.000000	0.000000	-0.003186	0.000000
9707.766817	0.000000	966.000000	30.943165	1.000000	0.000000	-0.003035	0.000000
9720.142805	0.000000	966.100000	30.317728	1.000000	0.000000	0.012433	0.000000
9731.946372	0.000000	966.200000	30.317728	1.000000	0.000000	0.011843	0.000000
9743.202664	0.000000	966.300000	30.317728	1.000000	0.000000	0.011280	0.000000
9753.935846	0.000000	966.400000	30.317728	1.000000	0.000000	0.010744	0.000000
9764.169132	0.000000	966.500000	30.317728	1.000000	0.000000	0.010232	0.000000
9773.924804	0.000000	966.600000	30.317728	1.000000	0.000000	0.009744	0.000000
9783.224246	0.000000	966.700000	30.317728	1.000000	0.000000	0.009279	0.000000
9792.087970	0.000000	966.800000	30.317728	1.000000	0.000000	0.008836	0.000000
9800.535641	0.000000	966.900000	30.317728	1.000000	0.000000	0.008414	0.000000
9808.586109	0.000000	967.000000	30.317728	1.000000	0.000000	0.008011	0.000000
9818.078055	0.000000	967.100000	29.858738	1.000000	0.000000	0.009437	0.000000
9827.123830	0.000000	967.200000	29.858738	1.000000	0.000000	0.008985	0.000000
9835.743625	0.000000	967.300000	29.858738	1.000000	0.000000	0.008554	0.000000
9843.956792	0.000000	967.400000	29.858738	1.000000	0.000000	0.008143	0.000000
9851.781871	0.000000	967.500000	29.858738	1.000000	0.000000	0.007752	0.000000
9859.236616	0.000000	967.600000	29.858738	1.000000	0.000000	0.007379	0.000000
9866.338024	0.000000	967.700000	29.858738	1.000000	0.000000	0.007024	0.000000
9873.102361	0.000000	967.800000	29.858738	1.000000	0.000000	0.006686	0.000000
9879.545192	0.000000	967.900000	29.858738	1.000000	0.000000	0.006364	0.000000
9885.681400	0.000000	968.000000	29.858738	1.000000	0.000000	0.006057	0.000000
9876.979789	0.000000	968.100000	30.864366	1.000000	0.000000	-0.008590	0.000000
9868.704584	0.000000	968.200000	30.864366	1.000000	0.000000	-0.008177	0.000000
9860.834241	0.000000	968.300000	30.864366	1.000000	0.000000	-0.007783	0.000000
9853.348360	0.000000	968.400000	30.864366	1.000000	0.000000	-0.007409	0.000000
9846.227629	0.000000	968.500000	30.864366	1.000000	0.000000	-0.007053	0.000000
9839.453754	0.000000	968.600000	30.864366	1.000000	0.000000	-0.006714	0.000000
9833.009401	0.000000	968.700000	30.864366	1.000000	0.000000	-0.006392	0.000000
9826.878146	0.000000	968.800000	30.864366	1.000000	0.000000	-0.006085	0.000000
9821.044420	0.000000	968.900000	30.864366	1.000000	0.000000	-0.005794	0.000000
9815.493460	0.000000	969.000000	30.864366	1.000000	0.000000	-0.005516	0.000000
9824.804160	0.000000	969.100000	30.021545	1.000000	0.000000	0.009250	0.000000
9833.676744	0.000000	969.200000	30.021545	1.000000	0.000000	0.008807	0.000000
9842.131077	0.000000	969.300000	30.021545	1.000000	0.000000	0.008384	0.000000
9850.186193	0.000000	969.400000	30.021545	1.000000	0.000000	0.007981	0.000000
9857.860326	0.000000	969.500000	30.021545	1.000000	0.000000	0.007598	0.000000
9865.170933	0.000000	969.600000	30.021545	1.000000	0.000000	0.007232	0.000000
9872.134726	0.000000	969.700000	30.021545	1.000000	0.000000	0.006884	0.000000
9878.767695	0.000000	969.800000	30.021545	1.000000	0.000000	0.006552	0.000000
9885.085138	0.000000	969.900000	30.021545	1.000000	0.000000	0.006236	0.000000
9891.101682	0.000000	970.000000	30.021545	1.000000	0.000000	0.005935	0.000000
9888.071108	0.000000	970.100000	30.667367	1.000000	0.000000	-0.002989	0.000000
9885.187585	0.000000	970.200000	30.667367	1.000000	0.000000	-0.002845	0.000000
9882.443900	0.000000	970.300000	30.667367	1.000000	0.000000	-0.002708	0.000000
9879.833198	0.000000	970.400000	30.667367	1.000000	0.000000	-0.002577	0.000000
9877.348971	0.000000	970.500000	30.667367	1.000000	0.000000	-0.002453	0.000000
9874.985032	0.000000	970.600000	30.667367	1.000000	0.000000	-0.002335	0.000000
9872.735503	0.000000	970.700000	30.667367	1.000000	0.000000	-0.002222	0.000000
9870.594799	0.000000	970.800000	30.667367	1.000000	0.000000	-0.002115	0.000000
9868.557612	0.000000	970.900000	30.667367	1.000000	0.000000	-0.002014	0.000000
9866.618896	0.000000	971.000000	30.667367	1.000000	0.000000	-0.001917	0.000000
9873.478799	0.000000	971.100000	30.047457	1.000000	0.000000	0.006780	0.000000
9880.012702	0.000000	971.200000	30.047457	1.000000	0.000000	0.006453	0.000000
9886.235690	0.000000	971.300000	30.047457	1.000000	0.000000	0.006142	0.000000
9892.162190	0.000000	971.400000	30.047457	1.000000	0.000000	0.005846	0.000000
9897.805992	0.000000	971.500000	30.047457	1.000000	0.000000	0.005564	0.000000
9903.180279	0.000000	971.600000	30.047457	1.000000	0.000000	0.005295	0.000000
9908.297645	0.000000	971.700000	30.047457	1.000000	0.000000	0.005039	0.000000
9913.170123	0.000000	971.800000	30.047457	1.000000	0.000000	0.004796	0.000000
9917.809206	0.000000	971.900000	30.047457	1.000000	0.000000	0.004564	0.000000
9922.225869	0.000000	972.000000	30.047457	1.000000	0.000000	0.004343	0.000000
9911.152947	0.000000	972.100000	30.881004	1.000000	0.000000	-0.010891	0.000000
9900.626858	0.000000	972.200000	30.881004	1.000000	0.000000	-0.010365	0.000000
9890.619542	0.000000	972.300000	30.881004	1.000000	0.000000	-0.009865	0.000000
9881.104481	0.000000	972.400000	30.881004	1.000000	0.000000	-0.009389	0.000000
9872.056598	0.000000	972.500000	30.881004	1.000000	0.000000	-0.008937	0.000000
9863.452178	0.000000	972.600000	30.881004	1.000000	0.000000	-0.008506	0.000000
9855.268780	0.000000	972.700000	30.881004	1.000000	0.000000	-0.008097	0.000000
9847.485166	0.000000	972.800000	30.881004	1.000000	0.000000	-0.007708	0.000000
9840.081230	0.000000	972.900000	30.881004	1.000000	0.000000	-0.007338	0.000000
9833.037928	0.000000	973.000000	30.881004	1.000000	0.000000	-0.006986	0.000000
9835.296744	0.000000	973.100000	30.564222	1.000000	0.000000	0.002241	0.000000
9837.447648	0.000000	973.200000	30.564222	1.000000	0.000000	0.002133	0.000000
9839.495753	0.000000	973.300000	30.564222	1.000000	0.000000	0.002031	0.000000
9841.445931	0.000000	973.400000	30.564222	1.000000	0.000000	0.001933	0.000000
